,Accel_LN_X_CAL,Accel_LN_X_UNCAL,Accel_LN_Y_CAL,Accel_LN_Y_UNCAL,Accel_LN_Z_UNCAL,Accel_LN_Z_CAL,System_Timestamp_Plot_Zeroed_CAL,GSR_Skin_Resistance_UNCAL,GSR_Skin_Resistance_CAL,Gyro_Z_CAL,Gyro_Z_UNCAL,GSR_Range_UNCAL,GSR_Range_CAL,Timestamp_UNCAL,Timestamp_CAL,Gyro_X_UNCAL,Gyro_X_CAL,Gyro_Y_UNCAL,Gyro_Y_CAL,GSR_Skin_Conductance_UNCAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_CAL,Accel_WR_Z_UNCAL,Accel_WR_Z_CAL,Accel_WR_Y_UNCAL,Accel_WR_Y_CAL,Accel_WR_X_UNCAL,Accel_WR_X_CAL,Resultant_Accel
5781,10.92391304347826,1773.0,5.217391304347826,1248.0,2830.0,-6.271739130434782,38725.5859375,710.0,81899.99999999984,186.52439024390245,-6118.0,3.0,3.0,10888767.0,19.213675213675213,-1969.0,143.56707317073173,-4709.0,60.03048780487806,710.0,0.012210012210012234,0.012210012210012234,1856.0,-8.880382775119617,2024.0,3.062200956937799,-640.0,9.68421052631579,13.634066155200568
5782,10.902173913043478,1785.0,5.08695652173913,1250.0,2846.0,-6.445652173913043,38730.46875,710.0,81899.99999999984,189.4817073170732,-6215.0,3.0,3.0,10888927.0,19.218559218559218,-1916.0,145.82317073170734,-4783.0,58.41463414634147,710.0,0.012210012210012234,0.012210012210012234,1884.0,-9.014354066985646,2028.0,2.9665071770334928,-620.0,9.703349282296651,13.648478106784651
5783,11.021739130434783,1797.0,4.956521739130435,1239.0,2871.0,-6.717391304347826,38735.3515625,710.0,81899.99999999984,192.28658536585368,-6307.0,3.0,3.0,10889087.0,19.223443223443223,-1871.0,147.77439024390245,-4847.0,57.04268292682927,710.0,0.012210012210012234,0.012210012210012234,1948.0,-9.320574162679426,2064.0,2.7942583732057416,-584.0,9.875598086124402,13.82639458230372
5784,11.271739130434783,1798.0,4.945652173913043,1216.0,2906.0,-7.0978260869565215,38740.234375,710.0,81899.99999999984,195.1829268292683,-6402.0,3.0,3.0,10889247.0,19.228327228327228,-1771.0,151.4329268292683,-4967.0,53.993902439024396,710.0,0.012210012210012234,0.012210012210012234,2036.0,-9.741626794258373,2120.0,2.7177033492822966,-568.0,10.143540669856458,14.208825201633879
5785,11.521739130434783,1811.0,4.804347826086956,1193.0,2923.0,-7.282608695652174,38745.1171875,711.0,79026.31578947355,198.65853658536588,-6516.0,3.0,3.0,10889407.0,19.233211233211232,-1680.0,157.10365853658539,-5153.0,51.21951219512196,711.0,0.012654012654012677,0.012654012654012677,2076.0,-9.933014354066986,2172.0,2.488038277511962,-520.0,10.392344497607654,14.45228770948763
5786,11.630434782608695,1812.0,4.793478260869565,1183.0,2931.0,-7.369565217391304,38750.0,711.0,79026.31578947355,201.31097560975613,-6603.0,3.0,3.0,10889567.0,19.238095238095237,-1706.0,161.7378048780488,-5305.0,52.01219512195122,711.0,0.012654012654012677,0.012654012654012677,2080.0,-9.952153110047847,2200.0,2.6220095693779903,-548.0,10.526315789473683,14.579263992510974
5787,11.67391304347826,1812.0,4.793478260869565,1179.0,2920.0,-7.25,38754.8828125,712.0,76347.45762711852,203.0487804878049,-6660.0,3.0,3.0,10889727.0,19.242979242979242,-1813.0,165.82317073170734,-5439.0,55.274390243902445,712.0,0.013098013098013119,0.013098013098013117,2044.0,-9.779904306220095,2192.0,2.6411483253588517,-552.0,10.488038277511961,14.554043410135925
5788,11.826086956521738,1769.0,5.260869565217392,1165.0,2875.0,-6.760869565217391,38759.765625,712.0,76347.45762711852,207.95731707317074,-6821.0,3.0,3.0,10889887.0,19.247863247863247,-1652.0,160.85365853658539,-5276.0,50.36585365853659,712.0,0.013098013098013119,0.013098013098013117,1932.0,-9.24401913875598,2248.0,3.6555023923444976,-764.0,10.75598086124402,14.602822965554537
5789,11.619565217391305,1824.0,4.663043478260869,1184.0,2905.0,-7.08695652173913,38764.6484375,710.0,81899.99999999984,205.00000000000003,-6724.0,3.0,3.0,10890047.0,19.252747252747252,-2131.0,169.0548780487805,-5545.0,64.96951219512195,710.0,0.012210012210012234,0.012210012210012234,2008.0,-9.607655502392344,2188.0,1.7607655502392343,-368.0,10.4688995215311,14.386911519237959
5790,11.717391304347826,1841.0,4.478260869565217,1175.0,2891.0,-6.934782608695652,38769.53125,711.0,79026.31578947355,204.93902439024393,-6722.0,3.0,3.0,10890207.0,19.257631257631257,-2111.0,174.87804878048783,-5736.0,64.35975609756098,711.0,0.012654012654012677,0.012654012654012677,1992.0,-9.531100478468899,2228.0,2.1052631578947367,-440.0,10.660287081339712,14.333293034922322
5791,11.76086956521739,1851.0,4.369565217391305,1171.0,2887.0,-6.891304347826087,38774.4140625,710.0,81899.99999999984,206.95121951219514,-6788.0,3.0,3.0,10890367.0,19.26251526251526,-2231.0,177.8658536585366,-5834.0,68.01829268292684,710.0,0.012210012210012234,0.012210012210012234,1980.0,-9.473684210526315,2212.0,2.0669856459330145,-432.0,10.583732057416267,14.314371405460294
5792,11.706521739130434,1861.0,4.260869565217392,1176.0,2866.0,-6.663043478260869,38779.296875,711.0,79026.31578947355,209.51219512195124,-6872.0,3.0,3.0,10890527.0,19.267399267399266,-2341.0,181.4939024390244,-5953.0,71.3719512195122,711.0,0.012654012654012677,0.012654012654012677,1896.0,-9.07177033492823,2192.0,1.9330143540669855,-404.0,10.488038277511961,14.127767306751764
5793,11.532608695652174,1870.0,4.163043478260869,1192.0,2838.0,-6.358695652173913,38784.1796875,712.0,76347.45762711852,211.82926829268294,-6948.0,3.0,3.0,10890687.0,19.27228327228327,-2494.0,184.63414634146343,-6056.0,76.03658536585367,712.0,0.013098013098013119,0.013098013098013117,1832.0,-8.76555023923445,2148.0,1.8373205741626792,-384.0,10.277511961722487,13.811770513800825
5794,11.402173913043478,1881.0,4.043478260869565,1204.0,2822.0,-6.184782608695652,38789.0625,711.0,79026.31578947355,212.46951219512198,-6969.0,3.0,3.0,10890847.0,19.277167277167276,-2602.0,186.9207317073171,-6131.0,79.32926829268294,711.0,0.012654012654012677,0.012654012654012677,1820.0,-8.708133971291865,2136.0,1.8181818181818181,-380.0,10.220095693779903,13.587156520267152
5795,11.380434782608695,1886.0,3.9891304347826084,1206.0,2820.0,-6.163043478260869,38793.9453125,710.0,81899.99999999984,213.32317073170734,-6997.0,3.0,3.0,10891007.0,19.28205128205128,-2647.0,188.96341463414635,-6198.0,80.70121951219512,710.0,0.012210012210012234,0.012210012210012234,1808.0,-8.650717703349281,2120.0,1.6267942583732056,-340.0,10.143540669856458,13.542915579071314
5796,11.33695652173913,1898.0,3.858695652173913,1210.0,2794.0,-5.880434782608695,38798.828125,708.0,88323.5294117645,214.1158536585366,-7023.0,3.0,3.0,10891167.0,19.286935286935286,-2684.0,191.21951219512198,-6272.0,81.82926829268294,708.0,0.01132201132201135,0.011322011322011348,1732.0,-8.287081339712918,2144.0,1.492822966507177,-312.0,10.258373205741627,13.34150023589639
5797,11.33695652173913,1908.0,3.75,1210.0,2768.0,-5.5978260869565215,38803.7109375,711.0,79026.31578947355,215.2439024390244,-7060.0,3.0,3.0,10891327.0,19.29181929181929,-2760.0,193.9939024390244,-6363.0,84.14634146341464,711.0,0.012654012654012677,0.012654012654012677,1668.0,-7.980861244019138,2120.0,1.339712918660287,-280.0,10.143540669856458,13.188052929663817
5798,11.293478260869565,1924.0,3.5760869565217392,1214.0,2736.0,-5.25,38808.59375,712.0,76347.45762711852,216.49390243902442,-7101.0,3.0,3.0,10891487.0,19.296703296703296,-2794.0,196.9817073170732,-6461.0,85.1829268292683,712.0,0.013098013098013119,0.013098013098013117,1608.0,-7.693779904306219,2120.0,1.263157894736842,-264.0,10.143540669856458,12.957374315398098
5799,11.16304347826087,1925.0,3.5652173913043477,1226.0,2714.0,-5.010869565217392,38813.4765625,711.0,79026.31578947355,217.16463414634148,-7123.0,3.0,3.0,10891647.0,19.3015873015873,-2791.0,201.43292682926833,-6607.0,85.09146341463415,711.0,0.012654012654012677,0.012654012654012677,1572.0,-7.521531100478469,2080.0,1.1674641148325358,-244.0,9.952153110047847,12.744925599799453
5800,11.108695652173912,1911.0,3.717391304347826,1231.0,2686.0,-4.706521739130435,38818.359375,709.0,84990.56603773567,220.06097560975613,-7218.0,3.0,3.0,10891807.0,19.306471306471305,-2792.0,198.2926829268293,-6504.0,85.1219512195122,709.0,0.011766011766011792,0.01176601176601179,1488.0,-7.119617224880383,2088.0,1.2057416267942582,-252.0,9.990430622009569,12.624320341435247
5801,11.043478260869565,1932.0,3.4891304347826084,1237.0,2670.0,-4.532608695652174,38823.2421875,712.0,76347.45762711852,220.97560975609758,-7248.0,3.0,3.0,10891967.0,19.31135531135531,-2840.0,199.14634146341464,-6532.0,86.58536585365854,712.0,0.013098013098013119,0.013098013098013117,1488.0,-7.119617224880383,2064.0,1.0909090909090908,-228.0,9.875598086124402,12.436920232803885
5802,10.934782608695652,1942.0,3.3804347826086953,1247.0,2677.0,-4.608695652173913,38828.125,710.0,81899.99999999984,221.5548780487805,-7267.0,3.0,3.0,10892127.0,19.316239316239315,-2844.0,201.6768292682927,-6615.0,86.70731707317074,710.0,0.012210012210012234,0.012210012210012234,1476.0,-7.062200956937799,2040.0,0.9569377990430622,-200.0,9.760765550239235,12.33843124685105
5803,10.728260869565217,1948.0,3.3152173913043477,1266.0,2661.0,-4.434782608695652,38833.0078125,712.0,76347.45762711852,223.01829268292684,-7315.0,3.0,3.0,10892287.0,19.32112332112332,-2865.0,202.62195121951223,-6646.0,87.34756097560977,712.0,0.013098013098013119,0.013098013098013117,1424.0,-6.813397129186603,2000.0,0.8803827751196172,-184.0,9.569377990430622,12.072843261777255
5804,10.597826086956522,1956.0,3.2282608695652173,1278.0,2650.0,-4.315217391304348,38837.890625,711.0,79026.31578947355,225.27439024390247,-7389.0,3.0,3.0,10892447.0,19.326007326007325,-2940.0,205.21341463414635,-6731.0,89.63414634146342,711.0,0.012654012654012677,0.012654012654012677,1400.0,-6.698564593301435,1968.0,0.7464114832535885,-156.0,9.416267942583731,11.889351838748723
5805,10.456521739130434,1953.0,3.260869565217391,1291.0,2622.0,-4.010869565217392,38842.7734375,711.0,79026.31578947355,229.63414634146343,-7532.0,3.0,3.0,10892607.0,19.33089133089133,-3052.0,203.75000000000003,-6683.0,93.04878048780489,711.0,0.012654012654012677,0.012654012654012677,1340.0,-6.411483253588517,1928.0,0.6889952153110047,-144.0,9.224880382775119,11.66444134416456
5806,10.26086956521739,1957.0,3.217391304347826,1309.0,2618.0,-3.967391304347826,38847.65625,710.0,81899.99999999984,231.6158536585366,-7597.0,3.0,3.0,10892767.0,19.335775335775335,-3219.0,207.50000000000003,-6806.0,98.14024390243904,710.0,0.012210012210012234,0.012210012210012234,1312.0,-6.277511961722488,1880.0,0.8612440191387559,-180.0,8.995215311004785,11.461991310479705
5807,9.978260869565217,1970.0,3.0760869565217392,1335.0,2607.0,-3.8478260869565215,38852.5390625,710.0,81899.99999999984,231.46341463414637,-7592.0,3.0,3.0,10892927.0,19.34065934065934,-3370.0,208.75000000000003,-6847.0,102.7439024390244,710.0,0.012210012210012234,0.012210012210012234,1276.0,-6.105263157894736,1800.0,0.5933014354066986,-124.0,8.61244019138756,11.128062119733277
5808,9.858695652173912,1975.0,3.0217391304347827,1346.0,2585.0,-3.608695652173913,38857.421875,711.0,79026.31578947355,231.7378048780488,-7601.0,3.0,3.0,10893087.0,19.345543345543344,-3436.0,206.5548780487805,-6775.0,104.75609756097562,711.0,0.012654012654012677,0.012654012654012677,1252.0,-5.990430622009569,1776.0,0.6698564593301435,-140.0,8.497607655502392,10.924626842350838
5809,9.793478260869565,1971.0,3.0652173913043477,1352.0,2567.0,-3.4130434782608696,38862.3046875,711.0,79026.31578947355,233.71951219512198,-7666.0,3.0,3.0,10893247.0,19.35042735042735,-3618.0,204.32926829268294,-6702.0,110.3048780487805,711.0,0.012654012654012677,0.012654012654012677,1160.0,-5.55023923444976,1784.0,0.5358851674641149,-112.0,8.535885167464114,10.81464931870555
5810,9.728260869565217,1994.0,2.8152173913043477,1358.0,2546.0,-3.184782608695652,38867.1875,711.0,79026.31578947355,234.4207317073171,-7689.0,3.0,3.0,10893407.0,19.355311355311354,-3786.0,204.02439024390245,-6692.0,115.42682926829269,711.0,0.012654012654012677,0.012654012654012677,1140.0,-5.454545454545454,1772.0,0.42105263157894735,-88.0,8.47846889952153,10.61637173290699
5811,9.728260869565217,2005.0,2.6956521739130435,1358.0,2547.0,-3.1956521739130435,38872.0703125,709.0,84990.56603773567,237.10365853658539,-7777.0,3.0,3.0,10893567.0,19.36019536019536,-3906.0,203.0487804878049,-6660.0,119.08536585365854,709.0,0.011766011766011792,0.01176601176601179,1136.0,-5.435406698564593,1760.0,0.28708133971291866,-60.0,8.421052631578947,10.588568978179774
5812,9.402173913043478,2033.0,2.391304347826087,1388.0,2528.0,-2.9891304347826084,38876.953125,706.0,95840.42553191462,236.7378048780488,-7765.0,3.0,3.0,10893727.0,19.365079365079364,-3981.0,202.89634146341464,-6655.0,121.37195121951221,706.0,0.010434010434010463,0.010434010434010463,1100.0,-5.263157894736842,1716.0,-0.17224880382775118,36.0,8.210526315789473,10.15155709884897
5813,9.25,2057.0,2.130434782608696,1402.0,2521.0,-2.9130434782608696,38881.8359375,711.0,79026.31578947355,237.16463414634148,-7779.0,3.0,3.0,10893887.0,19.36996336996337,-4001.0,200.76219512195124,-6585.0,121.98170731707319,711.0,0.012654012654012677,0.012654012654012677,1064.0,-5.090909090909091,1684.0,-0.5741626794258373,120.0,8.057416267942584,9.929102410046296
5814,8.967391304347826,2060.0,2.0978260869565215,1428.0,2496.0,-2.641304347826087,38886.71875,711.0,79026.31578947355,238.2317073170732,-7814.0,3.0,3.0,10894047.0,19.374847374847374,-3959.0,198.71951219512198,-6518.0,120.70121951219514,711.0,0.012654012654012677,0.012654012654012677,1024.0,-4.899521531100478,1596.0,-0.5550239234449761,116.0,7.636363636363636,9.580786489336527
5815,8.619565217391305,2088.0,1.7934782608695652,1460.0,2476.0,-2.4239130434782608,38891.6015625,711.0,79026.31578947355,238.1707317073171,-7812.0,3.0,3.0,10894207.0,19.37973137973138,-3904.0,195.6707317073171,-6418.0,119.02439024390245,711.0,0.012654012654012677,0.012654012654012677,992.0,-4.746411483253588,1496.0,-0.8995215311004784,188.0,7.157894736842105,9.131748093953194
5816,8.282608695652174,2119.0,1.4565217391304348,1491.0,2474.0,-2.402173913043478,38896.484375,710.0,81899.99999999984,238.50609756097563,-7823.0,3.0,3.0,10894367.0,19.384615384615383,-3856.0,195.1829268292683,-6402.0,117.56097560975611,710.0,0.012210012210012234,0.012210012210012234,964.0,-4.6124401913875595,1436.0,-1.4545454545454546,304.0,6.8708133971291865,8.746056362175992
5817,7.815217391304348,2152.0,1.0978260869565217,1534.0,2458.0,-2.2282608695652173,38901.3671875,710.0,81899.99999999984,236.28048780487808,-7750.0,3.0,3.0,10894527.0,19.389499389499388,-3673.0,196.6768292682927,-6451.0,111.98170731707319,710.0,0.012210012210012234,0.012210012210012234,956.0,-4.574162679425837,1308.0,-1.7224880382775118,360.0,6.258373205741626,8.20048727170427
5818,7.565217391304348,2187.0,0.717391304347826,1557.0,2447.0,-2.108695652173913,38906.25,711.0,79026.31578947355,237.10365853658539,-7777.0,3.0,3.0,10894687.0,19.394383394383393,-3492.0,194.51219512195124,-6380.0,106.46341463414635,711.0,0.012654012654012677,0.012654012654012677,904.0,-4.325358851674641,1256.0,-2.2583732057416266,472.0,6.00956937799043,7.8863021635456505
5819,7.271739130434782,2200.0,0.5760869565217391,1584.0,2433.0,-1.9565217391304348,38911.1328125,711.0,79026.31578947355,238.71951219512198,-7830.0,3.0,3.0,10894847.0,19.399267399267398,-3298.0,193.0487804878049,-6332.0,100.54878048780489,711.0,0.012654012654012677,0.012654012654012677,872.0,-4.172248803827751,1200.0,-2.373205741626794,496.0,5.741626794258373,7.552353505911972
5820,7.010869565217391,2218.0,0.3804347826086956,1608.0,2408.0,-1.684782608695652,38916.015625,712.0,76347.45762711852,238.35365853658539,-7818.0,3.0,3.0,10895007.0,19.404151404151403,-3100.0,191.9817073170732,-6297.0,94.51219512195122,712.0,0.013098013098013119,0.013098013098013117,808.0,-3.866028708133971,1132.0,-2.77511961722488,580.0,5.4162679425837315,7.22049272022854
5821,6.945652173913043,2265.0,-0.13043478260869565,1614.0,2394.0,-1.5326086956521738,38920.8984375,710.0,81899.99999999984,238.44512195121953,-7821.0,3.0,3.0,10895167.0,19.409035409035408,-2858.0,192.22560975609758,-6305.0,87.13414634146342,710.0,0.012210012210012234,0.012210012210012234,788.0,-3.7703349282296648,1136.0,-3.138755980861244,656.0,5.435406698564593,7.1139290668016795
5822,6.826086956521739,2281.0,-0.30434782608695654,1625.0,2379.0,-1.3695652173913042,38925.78125,714.0,71499.99999999991,235.7317073170732,-7732.0,3.0,3.0,10895327.0,19.413919413919412,-2587.0,192.19512195121953,-6304.0,78.8719512195122,714.0,0.013986013986014003,0.013986013986014003,776.0,-3.712918660287081,1128.0,-3.38755980861244,708.0,5.3971291866028706,6.9687731791132475
5823,6.978260869565217,2304.0,-0.5543478260869565,1611.0,2392.0,-1.5108695652173914,38930.6640625,712.0,76347.45762711852,234.75609756097563,-7700.0,3.0,3.0,10895487.0,19.418803418803417,-2338.0,191.06707317073173,-6267.0,71.28048780487805,712.0,0.013098013098013119,0.013098013098013117,820.0,-3.923444976076555,1188.0,-3.6746411483253585,768.0,5.684210526315789,7.161435129852998
5824,7.206521739130435,2316.0,-0.6847826086956521,1590.0,2398.0,-1.576086956521739,38935.546875,713.0,73844.26229508186,234.1158536585366,-7679.0,3.0,3.0,10895647.0,19.423687423687422,-2118.0,191.4329268292683,-6279.0,64.57317073170732,713.0,0.013542013542013561,0.01354201354201356,788.0,-3.7703349282296648,1248.0,-3.751196172248804,784.0,5.971291866028708,7.408571582447559
5825,7.543478260869565,2320.0,-0.7282608695652174,1559.0,2363.0,-1.1956521739130435,38940.4296875,710.0,81899.99999999984,235.15243902439028,-7713.0,3.0,3.0,10895807.0,19.428571428571427,-2000.0,190.7926829268293,-6258.0,60.97560975609757,710.0,0.012210012210012234,0.012210012210012234,676.0,-3.2344497607655502,1308.0,-3.8086124401913874,796.0,6.258373205741626,7.67228859515429
5826,7.663043478260869,2322.0,-0.75,1548.0,2338.0,-0.9239130434782609,38945.3125,711.0,79026.31578947355,235.00000000000003,-7708.0,3.0,3.0,10895967.0,19.433455433455432,-2089.0,190.76219512195124,-6257.0,63.68902439024391,711.0,0.012654012654012677,0.012654012654012677,632.0,-3.0239234449760763,1312.0,-3.6746411483253585,768.0,6.277511961722488,7.754892047064595
5827,7.793478260869565,2293.0,-0.43478260869565216,1536.0,2320.0,-0.7282608695652174,38950.1953125,709.0,84990.56603773567,234.66463414634148,-7697.0,3.0,3.0,10896127.0,19.438339438339437,-2180.0,188.35365853658539,-6178.0,66.46341463414635,709.0,0.011766011766011792,0.01176601176601179,624.0,-2.985645933014354,1328.0,-3.2727272727272725,684.0,6.354066985645932,7.839496362242322
5828,7.771739130434782,2281.0,-0.30434782608695654,1538.0,2303.0,-0.5434782608695652,38955.078125,708.0,88323.5294117645,232.53048780487808,-7627.0,3.0,3.0,10896287.0,19.44322344322344,-2207.0,183.9329268292683,-6033.0,67.28658536585367,708.0,0.01132201132201135,0.011322011322011348,552.0,-2.6411483253588517,1352.0,-3.215311004784689,672.0,6.4688995215311005,7.796661165576765
5829,7.565217391304348,2260.0,-0.07608695652173914,1557.0,2288.0,-0.3804347826086956,38959.9609375,711.0,79026.31578947355,228.32317073170734,-7489.0,3.0,3.0,10896447.0,19.448107448107447,-2159.0,180.45731707317074,-5919.0,65.82317073170732,711.0,0.012654012654012677,0.012654012654012677,572.0,-2.736842105263158,1312.0,-2.92822966507177,612.0,6.277511961722488,7.575159009978934
5830,7.33695652173913,2268.0,-0.16304347826086957,1578.0,2271.0,-0.19565217391304346,38964.84375,711.0,79026.31578947355,223.81097560975613,-7341.0,3.0,3.0,10896607.0,19.45299145299145,-2145.0,177.59146341463415,-5825.0,65.39634146341464,711.0,0.012654012654012677,0.012654012654012677,492.0,-2.354066985645933,1248.0,-3.1196172248803826,652.0,5.971291866028708,7.341375480851708
5831,7.054347826086956,2283.0,-0.32608695652173914,1604.0,2251.0,0.021739130434782608,38969.7265625,711.0,79026.31578947355,219.4207317073171,-7197.0,3.0,3.0,10896767.0,19.457875457875456,-2096.0,174.2987804878049,-5717.0,63.90243902439025,711.0,0.012654012654012677,0.012654012654012677,416.0,-1.9904306220095693,1156.0,-3.291866028708134,688.0,5.5311004784688995,7.061913943430876
