,Accel_LN_X_UNCAL,Accel_LN_X_CAL,Accel_LN_Y_UNCAL,Accel_LN_Y_CAL,Accel_LN_Z_UNCAL,Accel_LN_Z_CAL,System_Timestamp_Plot_Zeroed_CAL,GSR_Skin_Resistance_UNCAL,GSR_Skin_Resistance_CAL,Gyro_Z_UNCAL,Gyro_Z_CAL,GSR_Range_UNCAL,GSR_Range_CAL,Timestamp_UNCAL,Timestamp_CAL,Gyro_X_CAL,Gyro_X_UNCAL,Gyro_Y_UNCAL,Gyro_Y_CAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_UNCAL,Accel_WR_Z_UNCAL,Accel_WR_Z_CAL,Accel_WR_Y_UNCAL,Accel_WR_Y_CAL,Accel_WR_X_UNCAL,Accel_WR_X_CAL,Resultant_Accel
1095,1489.0,8.48913043478261,1472.0,8.304347826086957,2199.0,0.5869565217391304,14648.4375,712.0,76347.45762711852,118.0,-3.5975609756097566,3.0,3.0,12148103.0,0.32722832722832723,1.676829268292683,164.0,-55.0,-5.000000000000001,0.013098013098013117,0.013098013098013119,712.0,320.0,-1.5311004784688995,1536.0,6.77511961722488,-1416.0,7.349282296650717,11.889997742379922
1096,1488.0,8.576086956521738,1464.0,8.315217391304348,2199.0,0.5869565217391304,14653.3203125,711.0,79026.31578947355,131.0,-3.9939024390243905,3.0,3.0,12148263.0,0.3321123321123321,2.164634146341464,202.0,-71.0,-6.158536585365854,0.012654012654012677,0.012654012654012677,711.0,320.0,-1.5311004784688995,1532.0,6.755980861244019,-1412.0,7.330143540669856,11.959792042877865
1097,1485.0,8.630434782608695,1459.0,8.347826086956522,2206.0,0.5108695652173912,14658.203125,711.0,79026.31578947355,146.0,-4.451219512195123,3.0,3.0,12148423.0,0.336996336996337,2.073170731707317,205.0,-68.0,-6.250000000000001,0.012654012654012677,0.012654012654012677,711.0,312.0,-1.492822966507177,1560.0,6.7368421052631575,-1408.0,7.464114832535885,12.01796957175376
1098,1485.0,8.706521739130434,1452.0,8.347826086956522,2207.0,0.5,14663.0859375,711.0,79026.31578947355,145.0,-4.420731707317073,3.0,3.0,12148583.0,0.3418803418803419,1.8597560975609757,184.0,-61.0,-5.609756097560976,0.012654012654012677,0.012654012654012677,711.0,304.0,-1.4545454545454546,1576.0,6.813397129186603,-1424.0,7.5406698564593295,12.072270754585595
1099,1479.0,8.793478260869565,1444.0,8.41304347826087,2203.0,0.5434782608695652,14667.96875,711.0,79026.31578947355,139.0,-4.237804878048781,3.0,3.0,12148743.0,0.34676434676434675,2.3170731707317076,150.0,-76.0,-4.573170731707317,0.012654012654012677,0.012654012654012677,711.0,340.0,-1.6267942583732056,1588.0,6.794258373205741,-1420.0,7.598086124401914,12.181950956703576
1100,1477.0,8.83695652173913,1440.0,8.434782608695652,2201.0,0.5652173913043478,14672.8515625,710.0,81899.99999999984,145.0,-4.420731707317073,3.0,3.0,12148903.0,0.3516483516483516,2.439024390243903,90.0,-80.0,-2.7439024390243905,0.012210012210012234,0.012210012210012234,710.0,348.0,-1.6650717703349283,1616.0,6.832535885167464,-1428.0,7.732057416267942,12.2293429472926
1101,1479.0,8.91304347826087,1433.0,8.41304347826087,2198.0,0.5978260869565217,14677.734375,710.0,81899.99999999984,153.0,-4.664634146341464,3.0,3.0,12149063.0,0.35653235653235654,2.8963414634146343,31.0,-95.0,-0.9451219512195123,0.012210012210012234,0.012210012210012234,710.0,324.0,-1.5502392344497606,1620.0,6.794258373205741,-1420.0,7.751196172248804,12.271065179629765
1102,1478.0,8.902173913043478,1434.0,8.42391304347826,2200.0,0.5760869565217391,14682.6171875,709.0,84990.56603773567,152.0,-4.634146341463415,3.0,3.0,12149223.0,0.3614163614163614,2.5609756097560976,-85.0,-84.0,2.5914634146341466,0.01176601176601179,0.011766011766011792,709.0,320.0,-1.5311004784688995,1624.0,6.909090909090909,-1444.0,7.770334928229665,12.269591986844121
1103,1480.0,8.934782608695652,1431.0,8.402173913043478,2208.0,0.4891304347826087,14687.5,710.0,81899.99999999984,144.0,-4.390243902439025,3.0,3.0,12149383.0,0.3663003663003663,2.5609756097560976,-216.0,-84.0,6.585365853658537,0.012210012210012234,0.012210012210012234,710.0,348.0,-1.6650717703349283,1636.0,6.77511961722488,-1416.0,7.827751196172248,12.274612633884185
1104,1476.0,8.978260869565217,1427.0,8.445652173913043,2208.0,0.4891304347826087,14692.3828125,709.0,84990.56603773567,136.0,-4.146341463414634,3.0,3.0,12149543.0,0.3711843711843712,2.8658536585365857,-315.0,-94.0,9.603658536585368,0.01176601176601179,0.011766011766011792,709.0,352.0,-1.6842105263157894,1648.0,6.8708133971291865,-1436.0,7.885167464114832,12.336022757230902
1105,1476.0,9.021739130434783,1423.0,8.445652173913043,2212.0,0.44565217391304346,14697.265625,709.0,84990.56603773567,113.0,-3.4451219512195124,3.0,3.0,12149703.0,0.37606837606837606,3.353658536585366,-404.0,-110.0,12.317073170731708,0.01176601176601179,0.011766011766011792,709.0,348.0,-1.6650717703349283,1648.0,6.909090909090909,-1444.0,7.885167464114832,12.366059333532801
1106,1469.0,9.076086956521738,1418.0,8.521739130434783,2203.0,0.5434782608695652,14702.1484375,711.0,79026.31578947355,92.0,-2.804878048780488,3.0,3.0,12149863.0,0.38095238095238093,3.1402439024390247,-512.0,-103.0,15.609756097560977,0.012654012654012677,0.012654012654012677,711.0,336.0,-1.6076555023923444,1640.0,6.909090909090909,-1444.0,7.84688995215311,12.461571364381188
1107,1468.0,9.021739130434783,1423.0,8.532608695652174,2198.0,0.5978260869565217,14707.03125,710.0,81899.99999999984,83.0,-2.530487804878049,3.0,3.0,12150023.0,0.38583638583638585,2.8658536585365857,-651.0,-94.0,19.847560975609756,0.012210012210012234,0.012210012210012234,710.0,344.0,-1.645933014354067,1648.0,6.985645933014354,-1460.0,7.885167464114832,12.431998396114079
1108,1460.0,8.945652173913043,1430.0,8.619565217391305,2200.0,0.5760869565217391,14711.9140625,711.0,79026.31578947355,80.0,-2.439024390243903,3.0,3.0,12150183.0,0.3907203907203907,2.7743902439024395,-766.0,-91.0,23.353658536585368,0.012654012654012677,0.012654012654012677,711.0,336.0,-1.6076555023923444,1628.0,7.023923444976076,-1468.0,7.789473684210526,12.435974973236785
1109,1462.0,8.815217391304348,1442.0,8.597826086956522,2199.0,0.5869565217391304,14716.796875,712.0,76347.45762711852,75.0,-2.2865853658536586,3.0,3.0,12150343.0,0.3956043956043956,2.713414634146342,-874.0,-89.0,26.646341463414636,0.013098013098013117,0.013098013098013119,712.0,340.0,-1.6267942583732056,1600.0,7.023923444976076,-1468.0,7.655502392344498,12.327821747410077
1110,1463.0,8.771739130434783,1446.0,8.58695652173913,2201.0,0.5652173913043478,14721.6796875,713.0,73844.26229508186,51.0,-1.5548780487804879,3.0,3.0,12150503.0,0.4004884004884005,2.9268292682926833,-935.0,-96.0,28.50609756097561,0.01354201354201356,0.013542013542013561,713.0,332.0,-1.588516746411483,1584.0,7.043062200956937,-1472.0,7.578947368421052,12.28815284646443
1111,1457.0,8.652173913043478,1457.0,8.652173913043478,2203.0,0.5434782608695652,14726.5625,709.0,84990.56603773567,41.0,-1.2500000000000002,3.0,3.0,12150663.0,0.4053724053724054,2.8963414634146343,-965.0,-95.0,29.420731707317074,0.01176601176601179,0.011766011766011792,709.0,324.0,-1.5502392344497606,1544.0,7.08133971291866,-1480.0,7.38755980861244,12.248085379484339
1112,1461.0,8.51086956521739,1470.0,8.608695652173912,2194.0,0.6413043478260869,14731.4453125,710.0,81899.99999999984,32.0,-0.9756097560975611,3.0,3.0,12150823.0,0.41025641025641024,2.8963414634146343,-978.0,-95.0,29.81707317073171,0.012210012210012234,0.012210012210012234,710.0,312.0,-1.492822966507177,1504.0,7.062200956937799,-1476.0,7.196172248803827,12.122533268852774
1113,1454.0,8.402173913043478,1480.0,8.684782608695652,2200.0,0.5760869565217391,14736.328125,709.0,84990.56603773567,17.0,-0.5182926829268293,3.0,3.0,12150983.0,0.41514041514041516,2.957317073170732,-972.0,-97.0,29.634146341463417,0.01176601176601179,0.011766011766011792,709.0,320.0,-1.5311004784688995,1492.0,7.0047846889952154,-1464.0,7.1387559808612435,12.097679595972332
1114,1465.0,8.293478260869565,1490.0,8.565217391304348,2197.0,0.6086956521739131,14741.2109375,710.0,81899.99999999984,-2.0,0.06097560975609757,3.0,3.0,12151143.0,0.42002442002442003,2.957317073170732,-953.0,-97.0,29.05487804878049,0.012210012210012234,0.012210012210012234,710.0,324.0,-1.5502392344497606,1484.0,7.043062200956937,-1472.0,7.100478468899521,11.93797474535752
1115,1474.0,8.304347826086957,1489.0,8.467391304347826,2195.0,0.6304347826086957,14746.09375,711.0,79026.31578947355,1.0,-0.030487804878048783,3.0,3.0,12151303.0,0.4249084249084249,3.3841463414634148,-946.0,-111.0,28.84146341463415,0.012654012654012677,0.012654012654012677,711.0,304.0,-1.4545454545454546,1468.0,6.889952153110047,-1440.0,7.023923444976076,11.876714879658568
1116,1475.0,8.304347826086957,1489.0,8.456521739130434,2198.0,0.5978260869565217,14750.9765625,710.0,81899.99999999984,8.0,-0.24390243902439027,3.0,3.0,12151463.0,0.4297924297924298,3.5670731707317076,-943.0,-117.0,28.750000000000004,0.012210012210012234,0.012210012210012234,710.0,296.0,-1.416267942583732,1468.0,6.851674641148325,-1432.0,7.023923444976076,11.867280597140464
1117,1477.0,8.358695652173912,1484.0,8.434782608695652,2193.0,0.6521739130434783,14755.859375,710.0,81899.99999999984,4.0,-0.12195121951219513,3.0,3.0,12151623.0,0.4346764346764347,3.50609756097561,-953.0,-115.0,29.05487804878049,0.012210012210012234,0.012210012210012234,710.0,284.0,-1.3588516746411483,1492.0,6.851674641148325,-1432.0,7.1387559808612435,11.892799564210275
1118,1481.0,8.380434782608695,1482.0,8.391304347826086,2190.0,0.6847826086956521,14760.7421875,709.0,84990.56603773567,12.0,-0.3658536585365854,3.0,3.0,12151783.0,0.43956043956043955,3.780487804878049,-986.0,-124.0,30.0609756097561,0.01176601176601179,0.011766011766011792,709.0,296.0,-1.416267942583732,1496.0,6.889952153110047,-1440.0,7.157894736842105,11.879166764743
1119,1482.0,8.467391304347826,1474.0,8.380434782608695,2188.0,0.7065217391304348,14765.625,711.0,79026.31578947355,11.0,-0.3353658536585366,3.0,3.0,12151943.0,0.4444444444444444,3.5975609756097566,-1022.0,-118.0,31.158536585365855,0.012654012654012677,0.012654012654012677,711.0,264.0,-1.263157894736842,1508.0,6.947368421052631,-1452.0,7.215311004784689,11.934302477077022
1120,1474.0,8.5,1471.0,8.467391304347826,2186.0,0.7282608695652174,14770.5078125,710.0,81899.99999999984,-2.0,0.06097560975609757,3.0,3.0,12152103.0,0.44932844932844934,3.414634146341464,-1071.0,-112.0,32.65243902439025,0.012210012210012234,0.012210012210012234,710.0,280.0,-1.339712918660287,1520.0,7.023923444976076,-1468.0,7.2727272727272725,12.019861870882089
1121,1473.0,8.543478260869565,1467.0,8.478260869565217,2178.0,0.8152173913043478,14775.390625,710.0,81899.99999999984,-7.0,0.2134146341463415,3.0,3.0,12152263.0,0.4542124542124542,3.5975609756097566,-1118.0,-118.0,34.08536585365854,0.012210012210012234,0.012210012210012234,710.0,268.0,-1.2822966507177034,1544.0,6.889952153110047,-1440.0,7.38755980861244,12.063851274010164
1122,1474.0,8.565217391304348,1465.0,8.467391304347826,2176.0,0.8369565217391304,14780.2734375,710.0,81899.99999999984,-17.0,0.5182926829268293,3.0,3.0,12152423.0,0.4590964590964591,3.628048780487805,-1189.0,-119.0,36.25,0.012210012210012234,0.012210012210012234,710.0,268.0,-1.2822966507177034,1544.0,6.947368421052631,-1452.0,7.38755980861244,12.073117272706718
1123,1475.0,8.543478260869565,1467.0,8.456521739130434,2178.0,0.8152173913043478,14785.15625,710.0,81899.99999999984,1.0,-0.030487804878048783,3.0,3.0,12152583.0,0.463980463980464,3.658536585365854,-1278.0,-120.0,38.963414634146346,0.012210012210012234,0.012210012210012234,710.0,276.0,-1.3205741626794258,1540.0,6.889952153110047,-1440.0,7.368421052631579,12.048583323919104
1124,1475.0,8.48913043478261,1472.0,8.456521739130434,2179.0,0.8043478260869565,14790.0390625,710.0,81899.99999999984,34.0,-1.0365853658536586,3.0,3.0,12152743.0,0.46886446886446886,3.810975609756098,-1379.0,-125.0,42.04268292682927,0.012210012210012234,0.012210012210012234,710.0,272.0,-1.3014354066985645,1520.0,6.92822966507177,-1448.0,7.2727272727272725,12.009374292129829
1125,1472.0,8.402173913043478,1480.0,8.48913043478261,2178.0,0.8152173913043478,14794.921875,710.0,81899.99999999984,48.0,-1.4634146341463417,3.0,3.0,12152903.0,0.47374847374847373,3.658536585365854,-1465.0,-120.0,44.66463414634147,0.012210012210012234,0.012210012210012234,710.0,248.0,-1.186602870813397,1496.0,6.851674641148325,-1432.0,7.157894736842105,11.971902162934086
1126,1476.0,8.271739130434783,1492.0,8.445652173913043,2167.0,0.9347826086956521,14799.8046875,711.0,79026.31578947355,63.0,-1.9207317073170733,3.0,3.0,12153063.0,0.47863247863247865,3.7195121951219514,-1529.0,-122.0,46.61585365853659,0.012654012654012677,0.012654012654012677,711.0,260.0,-1.244019138755981,1476.0,6.947368421052631,-1452.0,7.062200956937799,11.858521299479456
1127,1475.0,8.17391304347826,1501.0,8.456521739130434,2165.0,0.9565217391304348,14804.6875,713.0,73844.26229508186,92.0,-2.804878048780488,3.0,3.0,12153223.0,0.4835164835164835,3.689024390243903,-1570.0,-121.0,47.86585365853659,0.01354201354201356,0.013542013542013561,713.0,228.0,-1.0909090909090908,1440.0,6.909090909090909,-1444.0,6.889952153110047,11.800023228966916
1128,1477.0,8.130434782608695,1505.0,8.434782608695652,2153.0,1.0869565217391304,14809.5703125,712.0,76347.45762711852,99.0,-3.0182926829268295,3.0,3.0,12153383.0,0.4884004884004884,3.26219512195122,-1550.0,-107.0,47.25609756097561,0.013098013098013117,0.013098013098013119,712.0,196.0,-0.937799043062201,1432.0,6.966507177033493,-1456.0,6.851674641148325,11.765670481972506
1129,1473.0,8.032608695652174,1514.0,8.478260869565217,2152.0,1.0978260869565217,14814.453125,711.0,79026.31578947355,101.0,-3.079268292682927,3.0,3.0,12153543.0,0.4932844932844933,3.079268292682927,-1493.0,-101.0,45.518292682926834,0.012654012654012677,0.012654012654012677,711.0,180.0,-0.8612440191387559,1416.0,6.985645933014354,-1460.0,6.77511961722488,11.730683353797849
1130,1467.0,8.054347826086957,1512.0,8.543478260869565,2143.0,1.1956521739130435,14819.3359375,711.0,79026.31578947355,101.0,-3.079268292682927,3.0,3.0,12153703.0,0.4981684981684982,2.164634146341464,-1387.0,-71.0,42.28658536585366,0.012654012654012677,0.012654012654012677,711.0,164.0,-0.784688995215311,1432.0,6.985645933014354,-1460.0,6.851674641148325,11.802250794595306
1131,1463.0,8.152173913043478,1503.0,8.58695652173913,2136.0,1.2717391304347825,14824.21875,712.0,76347.45762711852,64.0,-1.9512195121951221,3.0,3.0,12153863.0,0.503052503052503,1.2804878048780488,-1283.0,-42.0,39.11585365853659,0.013098013098013117,0.013098013098013119,712.0,164.0,-0.784688995215311,1452.0,7.062200956937799,-1476.0,6.947368421052631,11.908445836070458
1132,1457.0,8.195652173913043,1499.0,8.652173913043478,2139.0,1.2391304347826086,14829.1015625,710.0,81899.99999999984,43.0,-1.3109756097560976,3.0,3.0,12154023.0,0.5079365079365079,0.6402439024390244,-1247.0,-21.0,38.018292682926834,0.012210012210012234,0.012210012210012234,710.0,180.0,-0.8612440191387559,1460.0,7.100478468899521,-1484.0,6.985645933014354,11.9818309206782
1133,1457.0,8.25,1494.0,8.652173913043478,2140.0,1.2282608695652173,14833.984375,711.0,79026.31578947355,37.0,-1.128048780487805,3.0,3.0,12154183.0,0.5128205128205128,0.06097560975609757,-1271.0,-2.0,38.75,0.012654012654012677,0.012654012654012677,711.0,188.0,-0.8995215311004784,1452.0,7.119617224880383,-1488.0,6.947368421052631,12.017954825395842
1134,1456.0,8.184782608695652,1500.0,8.66304347826087,2144.0,1.184782608695652,14838.8671875,711.0,79026.31578947355,65.0,-1.981707317073171,3.0,3.0,12154343.0,0.5177045177045178,-0.7926829268292683,-1323.0,26.0,40.33536585365854,0.012654012654012677,0.012654012654012677,711.0,196.0,-0.937799043062201,1440.0,7.196172248803827,-1504.0,6.889952153110047,11.976756592989299
1135,1460.0,8.08695652173913,1509.0,8.619565217391305,2148.0,1.141304347826087,14843.75,710.0,81899.99999999984,100.0,-3.0487804878048785,3.0,3.0,12154503.0,0.5225885225885226,-2.103658536585366,-1387.0,69.0,42.28658536585366,0.012210012210012234,0.012210012210012234,710.0,208.0,-0.9952153110047847,1428.0,7.119617224880383,-1488.0,6.832535885167464,11.874272438163434
1136,1459.0,7.967391304347826,1520.0,8.630434782608695,2153.0,1.0869565217391304,14848.6328125,710.0,81899.99999999984,139.0,-4.237804878048781,3.0,3.0,12154663.0,0.5274725274725275,-2.5000000000000004,-1433.0,82.0,43.68902439024391,0.012210012210012234,0.012210012210012234,710.0,196.0,-0.937799043062201,1376.0,7.08133971291866,-1480.0,6.583732057416268,11.795982503107174
1137,1459.0,7.75,1540.0,8.630434782608695,2151.0,1.108695652173913,14853.515625,708.0,88323.5294117645,183.0,-5.579268292682928,3.0,3.0,12154823.0,0.5323565323565324,-3.4756097560975614,-1441.0,114.0,43.9329268292683,0.011322011322011348,0.01132201132201135,708.0,208.0,-0.9952153110047847,1344.0,7.08133971291866,-1480.0,6.430622009569378,11.652300656351574
1138,1453.0,7.630434782608695,1551.0,8.695652173913043,2149.0,1.1304347826086956,14858.3984375,712.0,76347.45762711852,205.0,-6.250000000000001,3.0,3.0,12154983.0,0.5372405372405372,-4.817073170731708,-1366.0,158.0,41.646341463414636,0.013098013098013117,0.013098013098013119,712.0,200.0,-0.9569377990430622,1324.0,7.119617224880383,-1488.0,6.3349282296650715,11.623931542256036
1139,1454.0,7.532608695652174,1560.0,8.684782608695652,2141.0,1.2173913043478262,14863.28125,710.0,81899.99999999984,207.0,-6.310975609756098,3.0,3.0,12155143.0,0.5421245421245421,-6.067073170731708,-1252.0,199.0,38.170731707317074,0.012210012210012234,0.012210012210012234,710.0,188.0,-0.8995215311004784,1292.0,7.177033492822966,-1500.0,6.181818181818182,11.560609166908936
1140,1446.0,7.543478260869565,1559.0,8.771739130434783,2146.0,1.1630434782608696,14868.1640625,711.0,79026.31578947355,189.0,-5.76219512195122,3.0,3.0,12155303.0,0.5470085470085471,-6.585365853658537,-1082.0,216.0,32.987804878048784,0.012654012654012677,0.012654012654012677,711.0,196.0,-0.937799043062201,1316.0,7.215311004784689,-1508.0,6.296650717703349,11.627559579590965
1141,1446.0,7.815217391304348,1534.0,8.771739130434783,2157.0,1.0434782608695652,14873.046875,707.0,91928.57142857119,171.0,-5.213414634146342,3.0,3.0,12155463.0,0.5518925518925519,-6.707317073170732,-894.0,220.0,27.25609756097561,0.010878010878010906,0.010878010878010906,707.0,192.0,-0.9186602870813396,1352.0,7.23444976076555,-1512.0,6.4688995215311005,11.794485030159397
1142,1444.0,8.0,1517.0,8.793478260869565,2146.0,1.1630434782608696,14877.9296875,711.0,79026.31578947355,130.0,-3.963414634146342,3.0,3.0,12155623.0,0.5567765567765568,-6.920731707317074,-671.0,227.0,20.457317073170735,0.012654012654012677,0.012654012654012677,711.0,192.0,-0.9186602870813396,1428.0,7.2727272727272725,-1520.0,6.832535885167464,11.944786731319683
1143,1437.0,8.315217391304348,1488.0,8.869565217391305,2148.0,1.141304347826087,14882.8125,710.0,81899.99999999984,89.0,-2.713414634146342,3.0,3.0,12155783.0,0.5616605616605617,-6.7682926829268295,-507.0,222.0,15.457317073170733,0.012210012210012234,0.012210012210012234,710.0,180.0,-0.8612440191387559,1484.0,7.330143540669856,-1532.0,7.100478468899521,12.211249036219622
1144,1439.0,8.565217391304348,1465.0,8.847826086956522,2136.0,1.2717391304347825,14887.6953125,710.0,81899.99999999984,49.0,-1.4939024390243905,3.0,3.0,12155943.0,0.5665445665445665,-6.707317073170732,-412.0,220.0,12.560975609756099,0.012210012210012234,0.012210012210012234,710.0,172.0,-0.8229665071770335,1548.0,7.2727272727272725,-1520.0,7.4066985645933014,12.37999579326301
1145,1439.0,8.717391304347826,1451.0,8.847826086956522,2140.0,1.2282608695652173,14892.578125,708.0,88323.5294117645,35.0,-1.0670731707317074,3.0,3.0,12156103.0,0.5714285714285714,-6.52439024390244,-401.0,214.0,12.225609756097562,0.011322011322011348,0.01132201132201135,708.0,176.0,-0.8421052631578947,1584.0,7.330143540669856,-1532.0,7.578947368421052,12.481408669771715
1146,1439.0,8.815217391304348,1442.0,8.847826086956522,2133.0,1.3043478260869565,14897.4609375,711.0,79026.31578947355,31.0,-0.9451219512195123,3.0,3.0,12156263.0,0.5763125763125763,-6.4939024390243905,-440.0,213.0,13.414634146341465,0.012654012654012677,0.012654012654012677,711.0,156.0,-0.7464114832535885,1592.0,7.311004784688995,-1528.0,7.617224880382775,12.557603568053928
