,Accel_LN_X_CAL,Accel_LN_X_UNCAL,Accel_LN_Y_CAL,Accel_LN_Y_UNCAL,Accel_LN_Z_CAL,Accel_LN_Z_UNCAL,System_Timestamp_Plot_Zeroed_CAL,GSR_Skin_Resistance_UNCAL,GSR_Skin_Resistance_CAL,Gyro_Z_CAL,Gyro_Z_UNCAL,GSR_Range_UNCAL,GSR_Range_CAL,Timestamp_UNCAL,Timestamp_CAL,Gyro_X_CAL,Gyro_X_UNCAL,Gyro_Y_UNCAL,Gyro_Y_CAL,GSR_Skin_Conductance_UNCAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_CAL,Accel_WR_Z_CAL,Accel_WR_Z_UNCAL,Accel_WR_Y_UNCAL,Accel_WR_Y_CAL,Accel_WR_X_UNCAL,Accel_WR_X_CAL,Resultant_Accel
3773,2.032608695652174,2028.0,2.4456521739130435,2066.0,11.108695652173912,1231.0,32514.6484375,708.0,88323.5294117645,-3.079268292682927,101.0,3.0,3.0,11327774.0,9.406593406593407,-0.6707317073170732,178.0,22.0,-5.426829268292684,708.0,0.01132201132201135,0.011322011322011348,9.645933014354066,-2016.0,48.0,0.19138755980861244,-40.0,0.2296650717703349,11.554905095154785
3774,2.119565217391304,2026.0,2.467391304347826,2058.0,11.065217391304348,1235.0,32519.53125,709.0,84990.56603773567,-2.804878048780488,92.0,3.0,3.0,11327934.0,9.411477411477412,-0.12195121951219513,196.0,4.0,-5.975609756097562,709.0,0.011766011766011792,0.01176601176601179,9.645933014354066,-2016.0,56.0,0.21052631578947367,-44.0,0.2679425837320574,11.533412872015399
3775,2.0760869565217392,2022.0,2.510869565217391,2062.0,11.054347826086957,1236.0,32524.4140625,707.0,91928.57142857119,-3.1097560975609757,102.0,3.0,3.0,11328094.0,9.416361416361417,-0.48780487804878053,209.0,16.0,-6.371951219512196,707.0,0.010878010878010906,0.010878010878010906,9.569377990430622,-2000.0,64.0,0.2296650717703349,-48.0,0.3062200956937799,11.524461327311055
3776,2.0543478260869565,2023.0,2.5,2064.0,11.032608695652174,1238.0,32529.296875,708.0,88323.5294117645,-2.682926829268293,88.0,3.0,3.0,11328254.0,9.421245421245422,-0.5487804878048781,234.0,18.0,-7.134146341463415,708.0,0.01132201132201135,0.011322011322011348,9.569377990430622,-2000.0,64.0,0.28708133971291866,-60.0,0.3062200956937799,11.497338806085875
3777,2.0760869565217392,2021.0,2.5217391304347827,2062.0,11.043478260869565,1237.0,32534.1796875,706.0,95840.42553191462,-2.7439024390243905,90.0,3.0,3.0,11328414.0,9.426129426129426,-0.5792682926829269,254.0,19.0,-7.743902439024391,706.0,0.010434010434010463,0.010434010434010463,9.569377990430622,-2000.0,76.0,0.21052631578947367,-44.0,0.36363636363636365,11.516410785974264
3778,2.0869565217391304,2019.0,2.543478260869565,2061.0,11.043478260869565,1237.0,32539.0625,707.0,91928.57142857119,-2.4695121951219514,81.0,3.0,3.0,11328574.0,9.431013431013431,-0.27439024390243905,275.0,9.0,-8.384146341463415,707.0,0.010878010878010906,0.010878010878010906,9.665071770334928,-2020.0,72.0,0.19138755980861244,-40.0,0.34449760765550236,11.52315413788448
3779,2.010869565217391,2016.0,2.5760869565217392,2068.0,11.065217391304348,1235.0,32543.9453125,708.0,88323.5294117645,-2.1951219512195124,72.0,3.0,3.0,11328734.0,9.435897435897436,-0.30487804878048785,277.0,10.0,-8.445121951219512,708.0,0.01132201132201135,0.011322011322011348,9.607655502392344,-2008.0,64.0,0.1339712918660287,-28.0,0.3062200956937799,11.537714519466288
3780,2.2065217391304346,2026.0,2.467391304347826,2050.0,11.043478260869565,1237.0,32548.828125,707.0,91928.57142857119,-2.1951219512195124,72.0,3.0,3.0,11328894.0,9.440781440781441,-0.4573170731707317,280.0,15.0,-8.536585365853659,707.0,0.010878010878010906,0.010878010878010906,9.588516746411482,-2004.0,108.0,0.21052631578947367,-44.0,0.5167464114832536,11.528884166836145
3781,2.2391304347826084,2025.0,2.4782608695652173,2047.0,11.021739130434783,1239.0,32553.7109375,707.0,91928.57142857119,-1.8902439024390245,62.0,3.0,3.0,11329054.0,9.445665445665446,-0.5487804878048781,290.0,18.0,-8.841463414634147,707.0,0.010878010878010906,0.010878010878010906,9.588516746411482,-2004.0,112.0,0.21052631578947367,-44.0,0.5358851674641149,11.516692906426965
3782,2.293478260869565,2028.0,2.4456521739130435,2042.0,11.065217391304348,1235.0,32558.59375,709.0,84990.56603773567,-1.9207317073170733,63.0,3.0,3.0,11329214.0,9.45054945054945,-0.5792682926829269,281.0,19.0,-8.567073170731708,709.0,0.011766011766011792,0.01176601176601179,9.665071770334928,-2020.0,108.0,0.11483253588516745,-24.0,0.5167464114832536,11.562019417284814
3783,2.4239130434782608,2022.0,2.510869565217391,2030.0,11.043478260869565,1237.0,32563.4765625,709.0,84990.56603773567,-2.1951219512195124,72.0,3.0,3.0,11329374.0,9.455433455433456,-0.7317073170731708,260.0,24.0,-7.926829268292684,709.0,0.011766011766011792,0.01176601176601179,9.645933014354066,-2016.0,148.0,0.09569377990430622,-20.0,0.708133971291866,11.581806098971683
3784,2.380434782608696,2015.0,2.5869565217391304,2034.0,11.065217391304348,1235.0,32568.359375,706.0,95840.42553191462,-1.9512195121951221,64.0,3.0,3.0,11329534.0,9.46031746031746,-0.9146341463414634,248.0,30.0,-7.560975609756098,706.0,0.010434010434010463,0.010434010434010463,9.665071770334928,-2020.0,164.0,0.07655502392344497,-16.0,0.784688995215311,11.610247616500095
3785,2.5217391304347827,2027.0,2.4565217391304346,2021.0,11.054347826086957,1236.0,32573.2421875,708.0,88323.5294117645,-1.5853658536585367,52.0,3.0,3.0,11329694.0,9.465201465201465,-0.8231707317073171,227.0,27.0,-6.920731707317074,708.0,0.01132201132201135,0.011322011322011348,9.626794258373206,-2012.0,172.0,0.11483253588516745,-24.0,0.8229665071770335,11.601391000948972
3786,2.543478260869565,2027.0,2.4565217391304346,2019.0,11.054347826086957,1236.0,32578.125,708.0,88323.5294117645,-1.7987804878048783,59.0,3.0,3.0,11329854.0,9.47008547008547,-0.9451219512195123,185.0,31.0,-5.640243902439025,708.0,0.01132201132201135,0.011322011322011348,9.588516746411482,-2004.0,192.0,0.11483253588516745,-24.0,0.9186602870813396,11.606135729796112
3787,2.6630434782608696,2027.0,2.4565217391304346,2008.0,11.076086956521738,1234.0,32583.0078125,709.0,84990.56603773567,-1.6158536585365855,53.0,3.0,3.0,11330014.0,9.474969474969475,-0.9756097560975611,156.0,32.0,-4.75609756097561,709.0,0.011766011766011792,0.01176601176601179,9.588516746411482,-2004.0,220.0,0.11483253588516745,-24.0,1.0526315789473684,11.653583221068065
3788,2.7717391304347827,2027.0,2.4565217391304346,1998.0,11.076086956521738,1234.0,32587.890625,708.0,88323.5294117645,-1.0975609756097562,36.0,3.0,3.0,11330174.0,9.47985347985348,-0.701219512195122,127.0,23.0,-3.8719512195121957,708.0,0.01132201132201135,0.011322011322011348,9.626794258373206,-2012.0,216.0,0.03827751196172249,-8.0,1.0334928229665072,11.678901452210082
3789,2.8152173913043477,2029.0,2.4347826086956523,1994.0,11.08695652173913,1233.0,32592.7734375,707.0,91928.57142857119,-0.5182926829268293,17.0,3.0,3.0,11330334.0,9.484737484737485,-0.6097560975609757,84.0,20.0,-2.5609756097560976,707.0,0.010878010878010906,0.010878010878010906,9.626794258373206,-2012.0,240.0,0.07655502392344497,-16.0,1.1483253588516746,11.69505109979615
3790,2.8260869565217392,2029.0,2.4347826086956523,1993.0,11.108695652173912,1231.0,32597.65625,706.0,95840.42553191462,0.030487804878048783,-1.0,3.0,3.0,11330494.0,9.48962148962149,-0.3353658536585366,37.0,11.0,-1.128048780487805,706.0,0.010434010434010463,0.010434010434010463,9.722488038277511,-2032.0,232.0,0.07655502392344497,-16.0,1.1100478468899522,11.718278582200403
3791,2.8260869565217392,2035.0,2.369565217391304,1993.0,11.097826086956522,1232.0,32602.5390625,707.0,91928.57142857119,0.5182926829268293,-17.0,3.0,3.0,11330654.0,9.494505494505495,-0.1829268292682927,-13.0,6.0,0.39634146341463417,707.0,0.010878010878010906,0.010878010878010906,9.722488038277511,-2032.0,228.0,0.057416267942583726,-12.0,1.0909090909090908,11.694586382665516
3792,2.782608695652174,2039.0,2.3260869565217392,1997.0,11.108695652173912,1231.0,32607.421875,707.0,91928.57142857119,1.0670731707317074,-35.0,3.0,3.0,11330814.0,9.4993894993895,0.030487804878048783,-52.0,-1.0,1.5853658536585367,707.0,0.010878010878010906,0.010878010878010906,9.665071770334928,-2020.0,232.0,0.0,0.0,1.1100478468899522,11.685748190640052
3793,2.760869565217391,2038.0,2.3369565217391304,1999.0,11.108695652173912,1231.0,32612.3046875,707.0,91928.57142857119,1.3109756097560976,-43.0,3.0,3.0,11330974.0,9.504273504273504,0.09146341463414635,-87.0,-3.0,2.6524390243902443,707.0,0.010878010878010906,0.010878010878010906,9.722488038277511,-2032.0,220.0,-0.03827751196172249,8.0,1.0526315789473684,11.682760188982323
3794,2.793478260869565,2044.0,2.2717391304347827,1996.0,11.119565217391305,1230.0,32617.1875,707.0,91928.57142857119,1.6463414634146343,-54.0,3.0,3.0,11331134.0,9.50915750915751,0.06097560975609757,-103.0,-2.0,3.1402439024390247,707.0,0.010878010878010906,0.010878010878010906,9.665071770334928,-2020.0,212.0,0.0,0.0,1.014354066985646,11.68798742703456
3795,2.760869565217391,2037.0,2.3478260869565215,1999.0,11.032608695652174,1238.0,32622.0703125,704.0,104755.81395348875,1.829268292682927,-60.0,3.0,3.0,11331294.0,9.514041514041514,0.15243902439024393,-113.0,-5.0,3.4451219512195124,704.0,0.009546009546009513,0.009546009546009511,9.626794258373206,-2012.0,188.0,0.0,0.0,0.8995215311004784,11.612628587969098
3796,2.5978260869565215,2040.0,2.3152173913043477,2014.0,11.097826086956522,1232.0,32626.953125,703.0,109865.85365853697,2.1341463414634148,-70.0,3.0,3.0,11331454.0,9.518925518925519,-0.09146341463414635,-118.0,3.0,3.5975609756097566,703.0,0.00910200910200907,0.00910200910200907,9.68421052631579,-2024.0,176.0,0.057416267942583726,-12.0,0.8421052631578947,11.630592237861434
3797,2.543478260869565,2035.0,2.369565217391304,2019.0,11.054347826086957,1236.0,32631.8359375,707.0,91928.57142857119,2.5609756097560976,-84.0,3.0,3.0,11331614.0,9.523809523809524,-0.06097560975609757,-135.0,2.0,4.115853658536586,707.0,0.010878010878010906,0.010878010878010906,9.569377990430622,-2000.0,152.0,0.1339712918660287,-28.0,0.7272727272727273,11.58804240771927
3798,2.5,2028.0,2.4456521739130435,2023.0,11.097826086956522,1232.0,32636.71875,707.0,91928.57142857119,2.7743902439024395,-91.0,3.0,3.0,11331774.0,9.528693528693529,-0.030487804878048783,-130.0,1.0,3.963414634146342,707.0,0.010878010878010906,0.010878010878010906,9.626794258373206,-2012.0,148.0,0.17224880382775118,-36.0,0.708133971291866,11.63584798852659
3799,2.4456521739130435,2023.0,2.5,2028.0,11.097826086956522,1232.0,32641.6015625,707.0,91928.57142857119,3.079268292682927,-101.0,3.0,3.0,11331934.0,9.533577533577533,-0.39634146341463417,-117.0,13.0,3.5670731707317076,707.0,0.010878010878010906,0.010878010878010906,9.68421052631579,-2024.0,136.0,0.15311004784688995,-32.0,0.6507177033492823,11.63584798852659
3800,2.369565217391304,2028.0,2.4456521739130435,2035.0,11.141304347826086,1228.0,32646.484375,708.0,88323.5294117645,2.8658536585365857,-94.0,3.0,3.0,11332094.0,9.538461538461538,-0.701219512195122,-91.0,23.0,2.7743902439024395,708.0,0.01132201132201135,0.011322011322011348,9.741626794258373,-2036.0,128.0,0.21052631578947367,-44.0,0.6124401913875598,11.650095126054755
3801,2.380434782608696,2022.0,2.510869565217391,2034.0,11.130434782608695,1229.0,32651.3671875,708.0,88323.5294117645,2.987804878048781,-98.0,3.0,3.0,11332254.0,9.543345543345543,-1.3414634146341464,-90.0,44.0,2.7439024390243905,708.0,0.01132201132201135,0.011322011322011348,9.722488038277511,-2032.0,116.0,0.21052631578947367,-44.0,0.5550239234449761,11.655793159527745
3802,2.3043478260869565,2025.0,2.4782608695652173,2041.0,11.130434782608695,1229.0,32656.25,707.0,91928.57142857119,2.5609756097560976,-84.0,3.0,3.0,11332414.0,9.548229548229548,-1.0365853658536586,-65.0,34.0,1.981707317073171,707.0,0.010878010878010906,0.010878010878010906,9.607655502392344,-2008.0,112.0,0.17224880382775118,-36.0,0.5358851674641149,11.633502236691895
3803,2.25,2023.0,2.5,2046.0,11.17391304347826,1225.0,32661.1328125,707.0,91928.57142857119,2.1951219512195124,-72.0,3.0,3.0,11332574.0,9.553113553113553,-1.2195121951219514,-49.0,40.0,1.4939024390243905,707.0,0.010878010878010906,0.010878010878010906,9.741626794258373,-2036.0,108.0,0.19138755980861244,-40.0,0.5167464114832536,11.66914018697237
3804,2.293478260869565,2025.0,2.4782608695652173,2042.0,11.239130434782608,1219.0,32666.015625,708.0,88323.5294117645,1.9512195121951221,-64.0,3.0,3.0,11332734.0,9.557997557997558,-1.3719512195121952,-28.0,45.0,0.853658536585366,708.0,0.01132201132201135,0.011322011322011348,9.779904306220095,-2044.0,124.0,0.1339712918660287,-28.0,0.5933014354066986,11.735411045240644
3805,2.2717391304347827,2025.0,2.4782608695652173,2044.0,11.293478260869565,1214.0,32670.8984375,708.0,88323.5294117645,1.2804878048780488,-42.0,3.0,3.0,11332894.0,9.562881562881563,-1.6463414634146343,-19.0,54.0,0.5792682926829269,708.0,0.01132201132201135,0.011322011322011348,9.703349282296651,-2028.0,124.0,0.2296650717703349,-48.0,0.5933014354066986,11.783260450448346
3806,2.3369565217391304,2027.0,2.4565217391304346,2038.0,11.206521739130434,1222.0,32675.78125,708.0,88323.5294117645,1.3109756097560976,-43.0,3.0,3.0,11333054.0,9.567765567765568,-1.9512195121951221,-23.0,64.0,0.701219512195122,708.0,0.01132201132201135,0.011322011322011348,9.779904306220095,-2044.0,124.0,0.21052631578947367,-44.0,0.5933014354066986,11.708202010937566
3807,2.358695652173913,2025.0,2.4782608695652173,2036.0,11.17391304347826,1225.0,32680.6640625,706.0,95840.42553191462,1.5243902439024393,-50.0,3.0,3.0,11333214.0,9.572649572649572,-2.0121951219512195,-14.0,66.0,0.426829268292683,706.0,0.010434010434010463,0.010434010434010463,9.741626794258373,-2036.0,132.0,0.2296650717703349,-48.0,0.631578947368421,11.685955451755575
3808,2.4239130434782608,2022.0,2.510869565217391,2030.0,11.228260869565217,1220.0,32685.546875,707.0,91928.57142857119,1.829268292682927,-60.0,3.0,3.0,11333374.0,9.577533577533577,-2.2256097560975614,-4.0,73.0,0.12195121951219513,707.0,0.010878010878010906,0.010878010878010906,9.68421052631579,-2024.0,140.0,0.24880382775119617,-52.0,0.6698564593301435,11.758131763630159
3809,2.4239130434782608,2024.0,2.4891304347826084,2030.0,11.228260869565217,1220.0,32690.4296875,708.0,88323.5294117645,2.4695121951219514,-81.0,3.0,3.0,11333534.0,9.582417582417582,-2.2256097560975614,-16.0,73.0,0.48780487804878053,708.0,0.01132201132201135,0.011322011322011348,9.741626794258373,-2036.0,140.0,0.2296650717703349,-48.0,0.6698564593301435,11.753508706710289
3810,2.4347826086956523,2027.0,2.4565217391304346,2029.0,11.184782608695652,1224.0,32695.3125,707.0,91928.57142857119,2.7743902439024395,-91.0,3.0,3.0,11333694.0,9.587301587301587,-2.5000000000000004,-9.0,82.0,0.27439024390243905,707.0,0.010878010878010906,0.010878010878010906,9.741626794258373,-2036.0,136.0,0.24880382775119617,-52.0,0.6507177033492823,11.707349290518668
3811,2.5,2023.0,2.5,2023.0,11.108695652173912,1231.0,32700.1953125,706.0,95840.42553191462,2.5914634146341466,-85.0,3.0,3.0,11333854.0,9.592185592185592,-2.804878048780488,3.0,92.0,-0.09146341463414635,706.0,0.010434010434010463,0.010434010434010463,9.741626794258373,-2036.0,136.0,0.21052631578947367,-44.0,0.6507177033492823,11.657749315053382
3812,2.4347826086956523,2023.0,2.5,2029.0,11.152173913043478,1227.0,32705.078125,705.0,100099.99999999968,2.378048780487805,-78.0,3.0,3.0,11334014.0,9.597069597069597,-2.987804878048781,-3.0,98.0,0.09146341463414635,705.0,0.009990009990010023,0.009990009990010021,9.703349282296651,-2028.0,160.0,0.17224880382775118,-36.0,0.7655502392344498,11.685424653745978
3813,2.391304347826087,2024.0,2.4891304347826084,2033.0,11.119565217391305,1230.0,32709.9609375,707.0,91928.57142857119,2.3170731707317076,-76.0,3.0,3.0,11334174.0,9.601953601953602,-3.0487804878048785,-16.0,100.0,0.48780487804878053,707.0,0.010878010878010906,0.010878010878010906,9.703349282296651,-2028.0,136.0,0.19138755980861244,-40.0,0.6507177033492823,11.642973736512143
3814,2.4239130434782608,2025.0,2.4782608695652173,2030.0,11.076086956521738,1234.0,32714.84375,708.0,88323.5294117645,2.347560975609756,-77.0,3.0,3.0,11334334.0,9.606837606837606,-3.3841463414634148,-24.0,111.0,0.7317073170731708,708.0,0.01132201132201135,0.011322011322011348,9.607655502392344,-2008.0,156.0,0.19138755980861244,-40.0,0.7464114832535885,11.605896503432778
3815,2.510869565217391,2023.0,2.5,2022.0,11.043478260869565,1237.0,32719.7265625,707.0,91928.57142857119,2.164634146341464,-71.0,3.0,3.0,11334494.0,9.611721611721611,-3.231707317073171,-41.0,106.0,1.2500000000000002,707.0,0.010878010878010906,0.010878010878010906,9.569377990430622,-2000.0,152.0,0.19138755980861244,-40.0,0.7272727272727273,11.597968704554846
3816,2.380434782608696,2015.0,2.5869565217391304,2034.0,11.043478260869565,1237.0,32724.609375,705.0,100099.99999999968,2.1951219512195124,-72.0,3.0,3.0,11334654.0,9.616605616605616,-3.1097560975609757,-64.0,102.0,1.9512195121951221,705.0,0.009990009990010023,0.009990009990010021,9.588516746411482,-2004.0,148.0,0.15311004784688995,-32.0,0.708133971291866,11.589530874799056
3817,2.402173913043478,2029.0,2.4347826086956523,2032.0,10.989130434782608,1242.0,32729.4921875,708.0,88323.5294117645,2.2256097560975614,-73.0,3.0,3.0,11334814.0,9.621489621489621,-2.804878048780488,-73.0,92.0,2.2256097560975614,708.0,0.01132201132201135,0.011322011322011348,9.55023923444976,-1996.0,144.0,0.1339712918660287,-28.0,0.6889952153110047,11.509109156349973
3818,2.3260869565217392,2026.0,2.467391304347826,2039.0,10.956521739130434,1245.0,32734.375,708.0,88323.5294117645,2.1341463414634148,-70.0,3.0,3.0,11334974.0,9.626373626373626,-2.5914634146341466,-77.0,85.0,2.347560975609756,708.0,0.01132201132201135,0.011322011322011348,9.531100478468899,-1992.0,132.0,0.057416267942583726,-12.0,0.631578947368421,11.469266279850235
3819,2.3369565217391304,2030.0,2.4239130434782608,2038.0,10.967391304347826,1244.0,32739.2578125,710.0,81899.99999999984,2.2865853658536586,-75.0,3.0,3.0,11335134.0,9.63125763125763,-2.378048780487805,-83.0,78.0,2.530487804878049,710.0,0.012210012210012234,0.012210012210012234,9.588516746411482,-2004.0,124.0,0.09569377990430622,-20.0,0.5933014354066986,11.47259309177866
3820,2.3260869565217392,2028.0,2.4456521739130435,2039.0,11.021739130434783,1239.0,32744.140625,707.0,91928.57142857119,1.9207317073170733,-63.0,3.0,3.0,11335294.0,9.636141636141636,-1.8597560975609757,-100.0,61.0,3.0487804878048785,707.0,0.010878010878010906,0.010878010878010906,9.588516746411482,-2004.0,112.0,0.07655502392344497,-16.0,0.5358851674641149,11.52695226607725
3821,2.3152173913043477,2039.0,2.3260869565217392,2040.0,10.967391304347826,1244.0,32749.0234375,707.0,91928.57142857119,1.7682926829268295,-58.0,3.0,3.0,11335454.0,9.64102564102564,-1.5853658536585367,-92.0,52.0,2.804878048780488,707.0,0.010878010878010906,0.010878010878010906,9.588516746411482,-2004.0,84.0,0.1339712918660287,-28.0,0.4019138755980861,11.44790741231702
3822,2.3369565217391304,2033.0,2.391304347826087,2038.0,10.91304347826087,1249.0,32753.90625,707.0,91928.57142857119,1.4634146341463417,-48.0,3.0,3.0,11335614.0,9.645909645909645,-1.6158536585365855,-95.0,53.0,2.8963414634146343,707.0,0.010878010878010906,0.010878010878010906,9.55023923444976,-1996.0,112.0,0.09569377990430622,-20.0,0.5358851674641149,11.413773268592779
3823,2.2391304347826084,2035.0,2.369565217391304,2047.0,10.967391304347826,1244.0,32758.7890625,704.0,104755.81395348875,1.0975609756097562,-36.0,3.0,3.0,11335774.0,9.65079365079365,-0.9146341463414634,-72.0,30.0,2.1951219512195124,704.0,0.009546009546009513,0.009546009546009511,9.473684210526315,-1980.0,100.0,0.019138755980861243,-4.0,0.4784688995215311,11.441687657252524
3824,2.119565217391304,2018.0,2.5543478260869565,2058.0,10.967391304347826,1244.0,32763.671875,707.0,91928.57142857119,1.0975609756097562,-36.0,3.0,3.0,11335934.0,9.655677655677655,-0.48780487804878053,-59.0,16.0,1.7987804878048783,707.0,0.010878010878010906,0.010878010878010906,9.55023923444976,-1996.0,96.0,0.07655502392344497,-16.0,0.4593301435406698,11.458661420519176
3825,2.2065217391304346,2032.0,2.402173913043478,2050.0,10.891304347826086,1251.0,32768.5546875,707.0,91928.57142857119,0.853658536585366,-28.0,3.0,3.0,11336094.0,9.66056166056166,-0.30487804878048785,-39.0,10.0,1.1890243902439026,707.0,0.010878010878010906,0.010878010878010906,9.511961722488039,-1988.0,80.0,-0.057416267942583726,12.0,0.3827751196172249,11.369243074661446
