,Accel_LN_X_UNCAL,Accel_LN_X_CAL,Accel_LN_Y_CAL,Accel_LN_Y_UNCAL,Accel_LN_Z_CAL,Accel_LN_Z_UNCAL,System_Timestamp_Plot_Zeroed_CAL,GSR_Skin_Resistance_CAL,GSR_Skin_Resistance_UNCAL,Gyro_Z_UNCAL,Gyro_Z_CAL,GSR_Range_CAL,GSR_Range_UNCAL,Timestamp_UNCAL,Timestamp_CAL,Gyro_X_UNCAL,Gyro_X_CAL,Gyro_Y_CAL,Gyro_Y_UNCAL,GSR_Skin_Conductance_UNCAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_CAL,Accel_WR_Z_CAL,Accel_WR_Z_UNCAL,Accel_WR_Y_UNCAL,Accel_WR_Y_CAL,Accel_WR_X_UNCAL,Accel_WR_X_CAL,Resultant_Accel
7704,1280.0,4.010869565217392,10.576086956521738,1884.0,6.793478260869565,1628.0,50122.0703125,79026.31578947355,711.0,2044.0,-62.31707317073171,3.0,3.0,2214442.0,19.604395604395606,-1887.0,96.03658536585367,57.53048780487806,-3150.0,711.0,0.012654012654012677,0.012654012654012677,5.1291866028708135,-1072.0,508.0,9.282296650717702,-1940.0,2.430622009569378,13.19439414531807
7705,1279.0,3.9891304347826084,10.58695652173913,1886.0,6.815217391304348,1626.0,50126.953125,81899.99999999984,710.0,1961.0,-59.78658536585366,3.0,3.0,2214602.0,19.60927960927961,-1504.0,94.84756097560977,45.85365853658537,-3111.0,710.0,0.012210012210012234,0.012210012210012234,5.090909090909091,-1064.0,500.0,9.37799043062201,-1960.0,2.3923444976076556,13.207724940717112
7706,1274.0,4.021739130434782,10.641304347826086,1883.0,6.6521739130434785,1641.0,50131.8359375,88323.5294117645,708.0,1884.0,-57.43902439024391,3.0,3.0,2214762.0,19.614163614163616,-1180.0,93.81097560975611,35.97560975609756,-3077.0,708.0,0.01132201132201135,0.011322011322011348,5.033492822966507,-1052.0,496.0,9.416267942583731,-1968.0,2.373205741626794,13.178131947499573
7707,1263.0,4.108695652173913,10.76086956521739,1875.0,6.6521739130434785,1641.0,50136.71875,84990.56603773567,709.0,1778.0,-54.207317073170735,3.0,3.0,2214922.0,19.61904761904762,-893.0,92.5609756097561,27.225609756097562,-3036.0,709.0,0.011766011766011792,0.01176601176601179,4.9952153110047846,-1044.0,508.0,9.588516746411482,-2004.0,2.430622009569378,13.301470277047983
7708,1257.0,4.0978260869565215,10.826086956521738,1876.0,6.641304347826087,1642.0,50141.6015625,91928.57142857119,707.0,1694.0,-51.646341463414636,3.0,3.0,2215082.0,19.623931623931625,-660.0,90.64024390243904,20.121951219512198,-2973.0,707.0,0.010878010878010906,0.010878010878010906,5.033492822966507,-1052.0,532.0,9.665071770334928,-2020.0,2.5454545454545454,13.345533367743876
7709,1250.0,4.184782608695652,10.902173913043478,1868.0,6.684782608695652,1638.0,50146.484375,81899.99999999984,710.0,1635.0,-49.84756097560976,3.0,3.0,2215242.0,19.62881562881563,-473.0,87.95731707317074,14.420731707317074,-2885.0,710.0,0.012210012210012234,0.012210012210012234,4.9952153110047846,-1044.0,540.0,9.722488038277511,-2032.0,2.5837320574162677,13.455709570208745
7710,1244.0,4.228260869565217,10.967391304347826,1864.0,6.75,1632.0,50151.3671875,84990.56603773567,709.0,1652.0,-50.36585365853659,3.0,3.0,2215402.0,19.633699633699635,-303.0,84.84756097560977,9.237804878048781,-2783.0,709.0,0.011766011766011792,0.01176601176601179,5.148325358851674,-1076.0,560.0,9.741626794258373,-2036.0,2.679425837320574,13.554496007000065
7711,1247.0,4.271739130434782,10.934782608695652,1860.0,6.8478260869565215,1623.0,50156.25,84990.56603773567,709.0,1706.0,-52.01219512195122,3.0,3.0,2215562.0,19.63858363858364,-164.0,81.28048780487805,5.000000000000001,-2666.0,709.0,0.011766011766011792,0.01176601176601179,5.148325358851674,-1076.0,592.0,9.68421052631579,-2024.0,2.832535885167464,13.590803803128159
7712,1250.0,4.293478260869565,10.902173913043478,1858.0,6.858695652173913,1622.0,50161.1328125,84990.56603773567,709.0,1756.0,-53.53658536585366,3.0,3.0,2215722.0,19.643467643467645,-93.0,78.65853658536587,2.8353658536585367,-2580.0,709.0,0.011766011766011792,0.01176601176601179,5.071770334928229,-1060.0,604.0,9.607655502392344,-2008.0,2.889952153110048,13.576931083862606
7713,1258.0,4.4021739130434785,10.815217391304348,1848.0,6.869565217391304,1621.0,50166.015625,79026.31578947355,711.0,1775.0,-54.115853658536594,3.0,3.0,2215882.0,19.64835164835165,-86.0,77.07317073170732,2.6219512195121952,-2528.0,711.0,0.012654012654012677,0.012654012654012677,5.148325358851674,-1076.0,600.0,9.607655502392344,-2008.0,2.8708133971291865,13.547656205331053
7714,1250.0,4.456521739130435,10.902173913043478,1843.0,6.760869565217391,1631.0,50170.8984375,81899.99999999984,710.0,1762.0,-53.71951219512196,3.0,3.0,2216042.0,19.653235653235654,-122.0,75.88414634146342,3.7195121951219514,-2489.0,710.0,0.012210012210012234,0.012210012210012234,5.110047846889952,-1068.0,624.0,9.626794258373206,-2012.0,2.985645933014354,13.580402767203582
7715,1246.0,4.510869565217392,10.945652173913043,1838.0,6.815217391304348,1626.0,50175.78125,81899.99999999984,710.0,1694.0,-51.646341463414636,3.0,3.0,2216202.0,19.65811965811966,-178.0,75.39634146341464,5.426829268292684,-2473.0,710.0,0.012210012210012234,0.012210012210012234,5.0143540669856455,-1048.0,632.0,9.799043062200957,-2048.0,3.0239234449760763,13.660250138172035
7716,1227.0,4.478260869565217,11.152173913043478,1841.0,6.684782608695652,1638.0,50180.6640625,81899.99999999984,710.0,1606.0,-48.963414634146346,3.0,3.0,2216362.0,19.663003663003664,-211.0,74.57317073170732,6.432926829268293,-2446.0,710.0,0.012210012210012234,0.012210012210012234,5.052631578947368,-1056.0,616.0,10.028708133971291,-2096.0,2.9473684210526314,13.751804315367723
7717,1203.0,4.380434782608695,11.41304347826087,1850.0,6.641304347826087,1642.0,50185.546875,81899.99999999984,710.0,1492.0,-45.487804878048784,3.0,3.0,2216522.0,19.66788766788767,-244.0,72.6829268292683,7.439024390243903,-2384.0,710.0,0.012210012210012234,0.012210012210012234,4.937799043062201,-1032.0,572.0,10.31578947368421,-2156.0,2.736842105263158,13.912321652471048
7718,1187.0,4.260869565217392,11.58695652173913,1861.0,6.58695652173913,1647.0,50190.4296875,81899.99999999984,710.0,1431.0,-43.62804878048781,3.0,3.0,2216682.0,19.672771672771674,-236.0,69.72560975609757,7.195121951219513,-2287.0,710.0,0.012210012210012234,0.012210012210012234,4.861244019138756,-1016.0,560.0,10.4688995215311,-2188.0,2.679425837320574,13.992875583944512
7719,1182.0,4.0978260869565215,11.641304347826086,1876.0,6.467391304347826,1658.0,50195.3125,84990.56603773567,709.0,1384.0,-42.19512195121952,3.0,3.0,2216842.0,19.67765567765568,-119.0,65.82317073170732,3.628048780487805,-2159.0,709.0,0.011766011766011792,0.01176601176601179,4.784688995215311,-1000.0,536.0,10.44976076555024,-2184.0,2.5645933014354068,13.933387809187321
7720,1182.0,4.021739130434782,11.641304347826086,1883.0,6.445652173913043,1660.0,50200.1953125,81899.99999999984,710.0,1360.0,-41.463414634146346,3.0,3.0,2217002.0,19.682539682539684,112.0,61.676829268292686,-3.414634146341464,-2023.0,710.0,0.012210012210012234,0.012210012210012234,4.784688995215311,-1000.0,508.0,10.411483253588516,-2176.0,2.430622009569378,13.90110731197536
7721,1178.0,3.9891304347826084,11.684782608695652,1886.0,6.5,1655.0,50205.078125,81899.99999999984,710.0,1283.0,-39.11585365853659,3.0,3.0,2217162.0,19.68742368742369,467.0,58.53658536585366,-14.237804878048781,-1920.0,710.0,0.012210012210012234,0.012210012210012234,4.956937799043062,-1036.0,468.0,10.545454545454545,-2204.0,2.2392344497607652,13.953397659286617
7722,1172.0,3.782608695652174,11.75,1905.0,6.695652173913043,1637.0,50209.9609375,84990.56603773567,709.0,1221.0,-37.22560975609756,3.0,3.0,2217322.0,19.692307692307693,867.0,54.90853658536586,-26.432926829268297,-1801.0,709.0,0.011766011766011792,0.01176601176601179,5.148325358851674,-1076.0,440.0,10.526315789473683,-2200.0,2.1052631578947367,14.042876720189843
7723,1180.0,3.5760869565217392,11.66304347826087,1924.0,6.858695652173913,1622.0,50214.84375,81899.99999999984,710.0,1168.0,-35.60975609756098,3.0,3.0,2217482.0,19.6971916971917,1261.0,50.274390243902445,-38.44512195121951,-1649.0,710.0,0.012210012210012234,0.012210012210012234,5.167464114832535,-1080.0,380.0,10.526315789473683,-2200.0,1.8181818181818181,13.994880747814811
7724,1189.0,3.282608695652174,11.565217391304348,1951.0,6.923913043478261,1616.0,50219.7265625,88323.5294117645,708.0,1127.0,-34.359756097560975,3.0,3.0,2217642.0,19.702075702075703,1653.0,44.51219512195122,-50.396341463414636,-1460.0,708.0,0.01132201132201135,0.011322011322011348,5.22488038277512,-1092.0,328.0,10.354066985645932,-2164.0,1.569377990430622,13.873368191991021
7725,1200.0,3.0869565217391304,11.445652173913043,1969.0,6.967391304347826,1612.0,50224.609375,84990.56603773567,709.0,1054.0,-32.13414634146342,3.0,3.0,2217802.0,19.706959706959708,2037.0,38.9329268292683,-62.10365853658537,-1277.0,709.0,0.011766011766011792,0.01176601176601179,5.301435406698564,-1108.0,280.0,10.220095693779903,-2136.0,1.339712918660287,13.750519838944628
7726,1207.0,3.010869565217391,11.369565217391305,1976.0,6.9021739130434785,1618.0,50229.4921875,84990.56603773567,709.0,984.0,-30.000000000000004,3.0,3.0,2217962.0,19.711843711843713,2385.0,34.54268292682927,-72.71341463414635,-1133.0,709.0,0.011766011766011792,0.01176601176601179,5.22488038277512,-1092.0,260.0,10.143540669856458,-2120.0,1.244019138755981,13.637168089349213
7727,1209.0,2.9565217391304346,11.347826086956522,1981.0,6.858695652173913,1622.0,50234.375,88323.5294117645,708.0,915.0,-27.896341463414636,3.0,3.0,2218122.0,19.716727716727718,2710.0,31.737804878048784,-82.6219512195122,-1041.0,708.0,0.01132201132201135,0.011322011322011348,5.186602870813397,-1084.0,268.0,10.105263157894736,-2112.0,1.2822966507177034,13.585134660462925
7728,1206.0,3.184782608695652,11.380434782608695,1960.0,6.815217391304348,1626.0,50239.2578125,81899.99999999984,710.0,868.0,-26.463414634146343,3.0,3.0,2218282.0,19.721611721611723,3025.0,29.35975609756098,-92.22560975609757,-963.0,710.0,0.012210012210012234,0.012210012210012234,5.167464114832535,-1080.0,344.0,10.16267942583732,-2124.0,1.645933014354067,13.642005871447108
7729,1204.0,3.4891304347826084,11.402173913043478,1932.0,6.858695652173913,1622.0,50244.140625,81899.99999999984,710.0,847.0,-25.823170731707318,3.0,3.0,2218442.0,19.726495726495727,3318.0,26.707317073170735,-101.15853658536587,-876.0,710.0,0.012210012210012234,0.012210012210012234,5.148325358851674,-1076.0,412.0,10.220095693779903,-2136.0,1.971291866028708,13.755918987234727
7730,1192.0,3.8369565217391304,11.532608695652174,1900.0,6.804347826086956,1627.0,50249.0234375,81899.99999999984,710.0,802.0,-24.451219512195124,3.0,3.0,2218602.0,19.731379731379732,3537.0,22.835365853658537,-107.83536585365854,-749.0,710.0,0.012210012210012234,0.012210012210012234,5.071770334928229,-1060.0,528.0,10.31578947368421,-2156.0,2.526315789473684,13.929194090654452
7731,1193.0,4.206521739130435,11.521739130434783,1866.0,6.782608695652174,1629.0,50253.90625,79026.31578947355,711.0,744.0,-22.682926829268293,3.0,3.0,2218762.0,19.736263736263737,3659.0,17.896341463414636,-111.5548780487805,-587.0,711.0,0.012654012654012677,0.012654012654012677,5.090909090909091,-1064.0,608.0,10.354066985645932,-2164.0,2.909090909090909,14.01602933964914
7732,1195.0,4.739130434782608,11.5,1817.0,6.673913043478261,1639.0,50258.7890625,73844.26229508186,713.0,671.0,-20.457317073170735,3.0,3.0,2218922.0,19.741147741147742,3696.0,13.384146341463415,-112.6829268292683,-439.0,713.0,0.013542013542013561,0.01354201354201356,4.842105263157895,-1012.0,704.0,10.33492822966507,-2160.0,3.3684210526315788,14.115610953472473
7733,1196.0,5.065217391304348,11.489130434782608,1787.0,6.532608695652174,1652.0,50263.671875,88323.5294117645,708.0,596.0,-18.170731707317074,3.0,3.0,2219082.0,19.746031746031747,3673.0,9.329268292682928,-111.98170731707319,-306.0,708.0,0.01132201132201135,0.011322011322011348,4.784688995215311,-1000.0,776.0,10.16267942583732,-2124.0,3.712918660287081,14.153851834010782
7734,1208.0,5.3478260869565215,11.358695652173912,1761.0,6.445652173913043,1660.0,50268.5546875,88323.5294117645,708.0,519.0,-15.823170731707318,3.0,3.0,2219242.0,19.750915750915752,3611.0,6.2804878048780495,-110.09146341463416,-206.0,708.0,0.01132201132201135,0.011322011322011348,4.765550239234449,-996.0,836.0,10.066985645933014,-2104.0,4.0,14.112605809067198
7735,1219.0,5.630434782608695,11.239130434782608,1735.0,6.369565217391304,1667.0,50273.4375,91928.57142857119,707.0,439.0,-13.384146341463415,3.0,3.0,2219402.0,19.755799755799757,3490.0,3.658536585365854,-106.40243902439025,-120.0,707.0,0.010878010878010906,0.010878010878010906,4.650717703349282,-972.0,908.0,9.933014354066986,-2076.0,4.344497607655502,14.092239347593683
7736,1230.0,5.83695652173913,11.119565217391305,1716.0,6.315217391304348,1672.0,50278.3203125,84990.56603773567,709.0,346.0,-10.54878048780488,3.0,3.0,2219562.0,19.76068376068376,3318.0,1.707317073170732,-101.15853658536587,-56.0,709.0,0.011766011766011792,0.01176601176601179,4.497607655502392,-940.0,940.0,9.779904306220095,-2044.0,4.497607655502392,14.056911565487079
7737,1246.0,6.010869565217392,10.945652173913043,1700.0,6.271739130434782,1676.0,50283.203125,81899.99999999984,710.0,249.0,-7.591463414634147,3.0,3.0,2219722.0,19.765567765567766,3139.0,-0.6707317073170732,-95.70121951219512,22.0,710.0,0.012210012210012234,0.012210012210012234,4.45933014354067,-932.0,980.0,9.722488038277511,-2032.0,4.688995215311005,13.973996069935431
7738,1254.0,6.119565217391304,10.858695652173912,1690.0,6.163043478260869,1686.0,50288.0859375,88323.5294117645,708.0,178.0,-5.426829268292684,3.0,3.0,2219882.0,19.77045177045177,2933.0,-2.378048780487805,-89.42073170731709,78.0,708.0,0.01132201132201135,0.011322011322011348,4.440191387559809,-928.0,988.0,9.665071770334928,-2020.0,4.7272727272727275,13.904799697636061
7739,1261.0,6.25,10.782608695652174,1678.0,6.1521739130434785,1687.0,50292.96875,81899.99999999984,710.0,105.0,-3.2012195121951224,3.0,3.0,2220042.0,19.775335775335776,2701.0,-3.3231707317073176,-82.34756097560977,109.0,710.0,0.012210012210012234,0.012210012210012234,4.421052631578947,-924.0,1008.0,9.569377990430622,-2000.0,4.822966507177033,13.89879110354158
7740,1266.0,6.25,10.728260869565217,1678.0,6.141304347826087,1688.0,50297.8515625,91928.57142857119,707.0,29.0,-0.8841463414634148,3.0,3.0,2220202.0,19.78021978021978,2430.0,-3.780487804878049,-74.08536585365854,124.0,707.0,0.010878010878010906,0.010878010878010906,4.45933014354067,-932.0,1016.0,9.416267942583731,-1968.0,4.861244019138756,13.851848265775647
7741,1272.0,6.282608695652174,10.66304347826087,1675.0,6.08695652173913,1693.0,50302.734375,84990.56603773567,709.0,-53.0,1.6158536585365855,3.0,3.0,2220362.0,19.785103785103786,2165.0,-4.359756097560976,-66.00609756097562,143.0,709.0,0.011766011766011792,0.01176601176601179,4.401913875598086,-920.0,1024.0,9.473684210526315,-1980.0,4.899521531100478,13.792124852230293
7742,1268.0,6.217391304347826,10.706521739130434,1681.0,5.989130434782608,1702.0,50307.6171875,88323.5294117645,708.0,-118.0,3.5975609756097566,3.0,3.0,2220522.0,19.78998778998779,1886.0,-4.817073170731708,-57.50000000000001,158.0,708.0,0.01132201132201135,0.011322011322011348,4.344497607655502,-908.0,1012.0,9.416267942583731,-1968.0,4.842105263157895,13.75337215909945
7743,1276.0,6.163043478260869,10.619565217391305,1686.0,6.076086956521739,1694.0,50312.5,84990.56603773567,709.0,-183.0,5.579268292682928,3.0,3.0,2220682.0,19.794871794871796,1592.0,-5.945121951219512,-48.53658536585366,195.0,709.0,0.011766011766011792,0.01176601176601179,4.30622009569378,-900.0,972.0,9.416267942583731,-1968.0,4.650717703349282,13.699529299380131
7744,1277.0,6.0978260869565215,10.608695652173912,1692.0,6.021739130434782,1699.0,50317.3828125,84990.56603773567,709.0,-237.0,7.225609756097562,3.0,3.0,2220842.0,19.7997557997558,1298.0,-6.798780487804879,-39.57317073170732,223.0,709.0,0.011766011766011792,0.01176601176601179,4.229665071770334,-884.0,952.0,9.37799043062201,-1960.0,4.555023923444976,13.637787525190095
7745,1283.0,5.989130434782608,10.543478260869565,1702.0,5.967391304347826,1704.0,50322.265625,88323.5294117645,708.0,-315.0,9.603658536585368,3.0,3.0,2221002.0,19.804639804639805,1015.0,-7.439024390243903,-30.945121951219516,244.0,708.0,0.01132201132201135,0.011322011322011348,4.2105263157894735,-880.0,948.0,9.282296650717702,-1940.0,4.535885167464115,13.51459863190448
7746,1286.0,5.9021739130434785,10.51086956521739,1710.0,5.945652173913043,1706.0,50327.1484375,84990.56603773567,709.0,-387.0,11.79878048780488,3.0,3.0,2221162.0,19.80952380952381,768.0,-8.109756097560977,-23.414634146341466,266.0,709.0,0.011766011766011792,0.01176601176601179,4.248803827751196,-888.0,924.0,9.24401913875598,-1932.0,4.421052631578947,13.441161247823088
7747,1290.0,5.771739130434782,10.467391304347826,1722.0,5.913043478260869,1709.0,50332.03125,81899.99999999984,710.0,-447.0,13.628048780487806,3.0,3.0,2221322.0,19.814407814407815,545.0,-8.597560975609756,-16.615853658536587,282.0,710.0,0.012210012210012234,0.012210012210012234,4.30622009569378,-900.0,904.0,9.224880382775119,-1928.0,4.325358851674641,13.335791558206507
7748,1294.0,5.630434782608695,10.42391304347826,1735.0,6.010869565217392,1700.0,50336.9140625,81899.99999999984,710.0,-515.0,15.701219512195124,3.0,3.0,2221482.0,19.81929181929182,327.0,-8.658536585365855,-9.969512195121952,284.0,710.0,0.012210012210012234,0.012210012210012234,4.1913875598086126,-876.0,876.0,9.110047846889952,-1904.0,4.1913875598086126,13.284965634478048
7749,1296.0,5.521739130434782,10.402173913043478,1745.0,5.945652173913043,1706.0,50341.796875,79026.31578947355,711.0,-562.0,17.134146341463417,3.0,3.0,2221642.0,19.824175824175825,134.0,-8.810975609756099,-4.085365853658537,289.0,711.0,0.012654012654012677,0.012654012654012677,4.133971291866029,-864.0,836.0,9.07177033492823,-1896.0,4.0,13.19263449485863
7750,1300.0,5.434782608695652,10.358695652173912,1753.0,5.934782608695652,1707.0,50346.6796875,81899.99999999984,710.0,-604.0,18.414634146341466,3.0,3.0,2221802.0,19.82905982905983,-42.0,-8.871951219512196,1.2804878048780488,291.0,710.0,0.012210012210012234,0.012210012210012234,4.267942583732057,-892.0,804.0,9.148325358851674,-1912.0,3.8468899521531097,13.117205580100658
7751,1300.0,5.282608695652174,10.358695652173912,1767.0,5.869565217391304,1713.0,50351.5625,81899.99999999984,710.0,-646.0,19.695121951219512,3.0,3.0,2221962.0,19.833943833943835,-191.0,-9.207317073170733,5.823170731707318,302.0,710.0,0.012210012210012234,0.012210012210012234,4.172248803827751,-872.0,776.0,9.148325358851674,-1912.0,3.712918660287081,13.02537239724671
7752,1297.0,5.119565217391304,10.391304347826086,1782.0,5.869565217391304,1713.0,50356.4453125,81899.99999999984,710.0,-668.0,20.365853658536587,3.0,3.0,2222122.0,19.83882783882784,-306.0,-9.634146341463415,9.329268292682928,316.0,710.0,0.012210012210012234,0.012210012210012234,4.248803827751196,-888.0,760.0,9.07177033492823,-1896.0,3.6363636363636362,12.986183038348182
7753,1292.0,5.010869565217392,10.445652173913043,1792.0,5.8478260869565215,1715.0,50361.328125,81899.99999999984,710.0,-699.0,21.3109756097561,3.0,3.0,2222282.0,19.843711843711844,-411.0,-10.54878048780488,12.53048780487805,346.0,710.0,0.012210012210012234,0.012210012210012234,4.133971291866029,-864.0,728.0,9.186602870813397,-1920.0,3.4832535885167464,12.977578089970617
7754,1290.0,4.9021739130434785,10.467391304347826,1802.0,5.858695652173913,1714.0,50366.2109375,88323.5294117645,708.0,-732.0,22.31707317073171,3.0,3.0,2222442.0,19.84859584859585,-477.0,-11.067073170731708,14.54268292682927,363.0,708.0,0.01132201132201135,0.011322011322011348,4.15311004784689,-868.0,712.0,9.186602870813397,-1920.0,3.4066985645933014,12.95846844873506
7755,1286.0,4.782608695652174,10.51086956521739,1813.0,5.858695652173913,1714.0,50371.09375,84990.56603773567,709.0,-756.0,23.04878048780488,3.0,3.0,2222602.0,19.853479853479854,-521.0,-11.310975609756099,15.884146341463417,371.0,709.0,0.011766011766011792,0.01176601176601179,4.0765550239234445,-852.0,680.0,9.24401913875598,-1932.0,3.253588516746411,12.948978326398672
