,Accel_LN_X_CAL,Accel_LN_X_UNCAL,Accel_LN_Y_CAL,Accel_LN_Y_UNCAL,Accel_LN_Z_UNCAL,Accel_LN_Z_CAL,System_Timestamp_Plot_Zeroed_CAL,GSR_Skin_Resistance_CAL,GSR_Skin_Resistance_UNCAL,Gyro_Z_CAL,Gyro_Z_UNCAL,GSR_Range_UNCAL,GSR_Range_CAL,Timestamp_UNCAL,Timestamp_CAL,Gyro_X_CAL,Gyro_X_UNCAL,Gyro_Y_UNCAL,Gyro_Y_CAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_UNCAL,Accel_WR_Z_CAL,Accel_WR_Z_UNCAL,Accel_WR_Y_CAL,Accel_WR_Y_UNCAL,Accel_WR_X_CAL,Accel_WR_X_UNCAL,Resultant_Accel
4152,2.858695652173913,1302.0,10.33695652173913,1990.0,1790.0,5.032608695652174,27705.078125,109865.85365853697,703.0,-7.865853658536586,258.0,3.0,3.0,12779387.0,18.26129426129426,-0.3658536585365854,-268.0,12.0,8.170731707317074,0.00910200910200907,0.00910200910200907,703.0,3.3301435406698565,-696.0,9.09090909090909,228.0,1.0909090909090908,-1900.0,11.847023307465763
4153,2.8478260869565215,1300.0,10.358695652173912,1991.0,1792.0,5.010869565217392,27709.9609375,84990.56603773567,709.0,-7.652439024390245,251.0,3.0,3.0,12779547.0,18.266178266178265,0.12195121951219513,-254.0,-4.0,7.743902439024391,0.01176601176601179,0.011766011766011792,709.0,3.3301435406698565,-696.0,9.186602870813397,228.0,1.0909090909090908,-1920.0,11.85417659880005
4154,2.8369565217391304,1300.0,10.358695652173912,1992.0,1788.0,5.054347826086956,27714.84375,84990.56603773567,709.0,-7.621951219512196,250.0,3.0,3.0,12779707.0,18.27106227106227,0.12195121951219513,-260.0,-4.0,7.926829268292684,0.01176601176601179,0.011766011766011792,709.0,3.4449760765550237,-720.0,9.24401913875598,232.0,1.1100478468899522,-1932.0,11.870018107301894
4155,2.8043478260869565,1296.0,10.402173913043478,1995.0,1783.0,5.108695652173913,27719.7265625,91928.57142857119,707.0,-7.469512195121952,245.0,3.0,3.0,12779867.0,18.275946275946275,0.5487804878048781,-241.0,-18.0,7.347560975609757,0.010878010878010906,0.010878010878010906,707.0,3.3684210526315788,-704.0,9.110047846889952,244.0,1.1674641148325358,-1904.0,11.923437428586672
4156,2.7391304347826084,1292.0,10.445652173913043,2001.0,1780.0,5.141304347826087,27724.609375,88323.5294117645,708.0,-7.25609756097561,238.0,3.0,3.0,12780027.0,18.28083028083028,0.7317073170731708,-238.0,-24.0,7.25609756097561,0.011322011322011348,0.01132201132201135,708.0,3.3492822966507174,-700.0,9.129186602870814,228.0,1.0909090909090908,-1908.0,11.960246455408102
4157,2.75,1295.0,10.41304347826087,2000.0,1770.0,5.25,27729.4921875,88323.5294117645,708.0,-7.103658536585367,233.0,3.0,3.0,12780187.0,18.285714285714285,0.7621951219512196,-212.0,-25.0,6.463414634146342,0.011322011322011348,0.01132201132201135,708.0,3.5023923444976077,-732.0,9.224880382775119,216.0,1.0334928229665072,-1928.0,11.98150551809543
4158,2.7065217391304346,1294.0,10.42391304347826,2004.0,1774.0,5.206521739130435,27734.375,88323.5294117645,708.0,-6.920731707317074,227.0,3.0,3.0,12780347.0,18.29059829059829,1.0975609756097562,-192.0,-36.0,5.853658536585367,0.011322011322011348,0.01132201132201135,708.0,3.5023923444976077,-732.0,9.167464114832535,208.0,0.9952153110047847,-1916.0,11.962068871329057
4159,2.641304347826087,1289.0,10.478260869565217,2010.0,1769.0,5.260869565217392,27739.2578125,88323.5294117645,708.0,-6.585365853658537,216.0,3.0,3.0,12780507.0,18.295482295482294,1.2500000000000002,-151.0,-41.0,4.603658536585367,0.011322011322011348,0.01132201132201135,708.0,3.5023923444976077,-732.0,9.24401913875598,196.0,0.937799043062201,-1932.0,12.01861839358989
4160,2.619565217391304,1288.0,10.489130434782608,2012.0,1765.0,5.304347826086956,27744.140625,84990.56603773567,709.0,-6.2804878048780495,206.0,3.0,3.0,12780667.0,18.3003663003663,1.0670731707317074,-101.0,-35.0,3.079268292682927,0.01176601176601179,0.011766011766011792,709.0,3.5789473684210527,-748.0,9.282296650717702,180.0,0.8612440191387559,-1940.0,12.042428536892489
4161,2.5869565217391304,1289.0,10.478260869565217,2015.0,1763.0,5.326086956521739,27749.0234375,91928.57142857119,707.0,-5.975609756097562,196.0,3.0,3.0,12780827.0,18.305250305250304,1.1585365853658538,-62.0,-38.0,1.8902439024390245,0.010878010878010906,0.010878010878010906,707.0,3.5980861244019136,-752.0,9.320574162679426,172.0,0.8229665071770335,-1948.0,12.035509842315
4162,2.532608695652174,1287.0,10.5,2020.0,1758.0,5.380434782608695,27753.90625,91928.57142857119,707.0,-5.731707317073171,188.0,3.0,3.0,12780987.0,18.31013431013431,0.7621951219512196,1.0,-25.0,-0.030487804878048783,0.010878010878010906,0.010878010878010906,707.0,3.617224880382775,-756.0,9.339712918660286,156.0,0.7464114832535885,-1952.0,12.067028849522092
4163,2.4782608695652173,1290.0,10.467391304347826,2025.0,1757.0,5.391304347826087,27758.7890625,88323.5294117645,708.0,-5.548780487804879,182.0,3.0,3.0,12781147.0,18.315018315018314,0.7317073170731708,60.0,-24.0,-1.829268292682927,0.011322011322011348,0.01132201132201135,708.0,3.6555023923444976,-764.0,9.167464114832535,152.0,0.7272727272727273,-1916.0,12.032215931691182
4164,2.402173913043478,1294.0,10.42391304347826,2032.0,1758.0,5.380434782608695,27763.671875,81899.99999999984,710.0,-5.060975609756098,166.0,3.0,3.0,12781307.0,18.31990231990232,0.48780487804878053,118.0,-16.0,-3.5975609756097566,0.012210012210012234,0.012210012210012234,710.0,3.6555023923444976,-764.0,9.148325358851674,156.0,0.7464114832535885,-1912.0,11.97403361847662
4165,2.4239130434782608,1300.0,10.358695652173912,2030.0,1758.0,5.380434782608695,27768.5546875,84990.56603773567,709.0,-5.0304878048780495,165.0,3.0,3.0,12781467.0,18.324786324786324,0.4573170731707317,195.0,-15.0,-5.945121951219512,0.01176601176601179,0.011766011766011792,709.0,3.6746411483253585,-768.0,9.052631578947368,148.0,0.708133971291866,-1892.0,11.921703255265845
4166,2.4347826086956523,1309.0,10.26086956521739,2029.0,1755.0,5.413043478260869,27773.4375,88323.5294117645,708.0,-4.786585365853659,157.0,3.0,3.0,12781627.0,18.32967032967033,0.426829268292683,249.0,-14.0,-7.591463414634147,0.011322011322011348,0.01132201132201135,708.0,3.69377990430622,-772.0,9.052631578947368,140.0,0.6698564593301435,-1892.0,11.853887559933824
4167,2.4782608695652173,1309.0,10.26086956521739,2025.0,1760.0,5.358695652173913,27778.3203125,91928.57142857119,707.0,-4.390243902439025,144.0,3.0,3.0,12781787.0,18.334554334554333,0.48780487804878053,290.0,-16.0,-8.841463414634147,0.010878010878010906,0.010878010878010906,707.0,3.7703349282296648,-788.0,9.07177033492823,140.0,0.6698564593301435,-1896.0,11.83819413021472
4168,2.4347826086956523,1310.0,10.25,2029.0,1753.0,5.434782608695652,27783.203125,95840.42553191462,706.0,-4.390243902439025,144.0,3.0,3.0,12781947.0,18.33943833943834,0.6097560975609757,325.0,-20.0,-9.908536585365855,0.010434010434010463,0.010434010434010463,706.0,3.69377990430622,-772.0,8.937799043062201,152.0,0.7272727272727273,-1868.0,11.854430747842239
4169,2.4239130434782608,1311.0,10.239130434782608,2030.0,1753.0,5.434782608695652,27788.0859375,88323.5294117645,708.0,-4.085365853658537,134.0,3.0,3.0,12782107.0,18.344322344322343,0.6707317073170732,339.0,-22.0,-10.335365853658537,0.011322011322011348,0.01132201132201135,708.0,3.6555023923444976,-764.0,8.937799043062201,156.0,0.7464114832535885,-1868.0,11.842804081239217
4170,2.4891304347826084,1316.0,10.184782608695652,2024.0,1751.0,5.456521739130435,27792.96875,84990.56603773567,709.0,-4.0548780487804885,133.0,3.0,3.0,12782267.0,18.349206349206348,0.701219512195122,351.0,-23.0,-10.701219512195124,0.01176601176601179,0.011766011766011792,709.0,3.751196172248804,-784.0,8.937799043062201,164.0,0.784688995215311,-1868.0,11.819441467233275
4171,2.608695652173913,1314.0,10.206521739130434,2013.0,1751.0,5.456521739130435,27797.8515625,84990.56603773567,709.0,-3.689024390243903,121.0,3.0,3.0,12782427.0,18.354090354090353,1.0670731707317074,342.0,-35.0,-10.426829268292684,0.01176601176601179,0.011766011766011792,709.0,3.789473684210526,-792.0,8.899521531100477,164.0,0.784688995215311,-1860.0,11.863895165864212
4172,2.5217391304347827,1308.0,10.271739130434783,2021.0,1748.0,5.489130434782608,27802.734375,95840.42553191462,706.0,-3.780487804878049,124.0,3.0,3.0,12782587.0,18.358974358974358,1.1585365853658538,317.0,-38.0,-9.664634146341465,0.010434010434010463,0.010434010434010463,706.0,3.712918660287081,-776.0,8.880382775119617,184.0,0.8803827751196172,-1856.0,11.916305884615744
4173,2.5978260869565215,1316.0,10.184782608695652,2014.0,1750.0,5.467391304347826,27807.6171875,84990.56603773567,709.0,-3.9939024390243905,131.0,3.0,3.0,12782747.0,18.363858363858363,1.7378048780487807,287.0,-57.0,-8.75,0.01176601176601179,0.011766011766011792,709.0,3.8468899521531097,-804.0,8.937799043062201,204.0,0.9760765550239234,-1868.0,11.847821100916383
4174,2.7065217391304346,1314.0,10.206521739130434,2004.0,1741.0,5.565217391304348,27812.5,88323.5294117645,708.0,-3.8719512195121957,127.0,3.0,3.0,12782907.0,18.368742368742367,2.0121951219512195,239.0,-66.0,-7.286585365853659,0.011322011322011348,0.01132201132201135,708.0,3.8851674641148324,-812.0,8.937799043062201,216.0,1.0334928229665072,-1868.0,11.936079362512807
4175,2.684782608695652,1311.0,10.239130434782608,2006.0,1741.0,5.565217391304348,27817.3828125,81899.99999999984,710.0,-3.8719512195121957,127.0,3.0,3.0,12783067.0,18.373626373626372,2.3170731707317076,187.0,-76.0,-5.701219512195123,0.012210012210012234,0.012210012210012234,710.0,3.827751196172249,-800.0,8.937799043062201,216.0,1.0334928229665072,-1868.0,11.959075814164006
4176,2.7282608695652173,1306.0,10.293478260869565,2002.0,1736.0,5.619565217391304,27822.265625,84990.56603773567,709.0,-3.7195121951219514,122.0,3.0,3.0,12783227.0,18.378510378510377,3.0487804878048785,127.0,-100.0,-3.8719512195121957,0.01176601176601179,0.011766011766011792,709.0,3.9617224880382773,-828.0,8.976076555023923,220.0,1.0526315789473684,-1876.0,12.040706595208988
4177,2.6956521739130435,1302.0,10.33695652173913,2005.0,1731.0,5.673913043478261,27827.1484375,88323.5294117645,708.0,-3.9024390243902443,128.0,3.0,3.0,12783387.0,18.383394383394382,3.2926829268292686,61.0,-108.0,-1.8597560975609757,0.011322011322011348,0.01132201132201135,708.0,3.9617224880382773,-828.0,9.110047846889952,228.0,1.0909090909090908,-1904.0,12.095970403402944
4178,2.7391304347826084,1298.0,10.380434782608695,2001.0,1723.0,5.760869565217392,27832.03125,81899.99999999984,710.0,-4.024390243902439,132.0,3.0,3.0,12783547.0,18.388278388278387,3.810975609756098,-2.0,-125.0,0.06097560975609757,0.012210012210012234,0.012210012210012234,710.0,4.019138755980861,-840.0,9.186602870813397,212.0,1.014354066985646,-1920.0,12.183754756321749
4179,2.717391304347826,1292.0,10.445652173913043,2003.0,1723.0,5.760869565217392,27836.9140625,88323.5294117645,708.0,-4.0548780487804885,133.0,3.0,3.0,12783707.0,18.39316239316239,4.298780487804878,-58.0,-141.0,1.7682926829268295,0.011322011322011348,0.01132201132201135,708.0,4.114832535885167,-860.0,9.224880382775119,212.0,1.014354066985646,-1928.0,12.234520137167925
4180,2.6956521739130435,1289.0,10.478260869565217,2005.0,1719.0,5.804347826086956,27841.796875,88323.5294117645,708.0,-4.085365853658537,134.0,3.0,3.0,12783867.0,18.398046398046397,4.2682926829268295,-105.0,-140.0,3.2012195121951224,0.011322011322011348,0.01132201132201135,708.0,4.15311004784689,-868.0,9.282296650717702,196.0,0.937799043062201,-1940.0,12.278067648436545
4181,2.652173913043478,1281.0,10.565217391304348,2009.0,1719.0,5.804347826086956,27846.6796875,91928.57142857119,707.0,-3.7195121951219514,122.0,3.0,3.0,12784027.0,18.4029304029304,4.5426829268292686,-163.0,-149.0,4.969512195121951,0.010878010878010906,0.010878010878010906,707.0,4.1913875598086126,-876.0,9.358851674641148,196.0,0.937799043062201,-1956.0,12.34294529991722
4182,2.684782608695652,1284.0,10.532608695652174,2006.0,1711.0,5.891304347826087,27851.5625,88323.5294117645,708.0,-3.628048780487805,119.0,3.0,3.0,12784187.0,18.407814407814406,4.695121951219512,-213.0,-154.0,6.4939024390243905,0.011322011322011348,0.01132201132201135,708.0,4.248803827751196,-888.0,9.39712918660287,176.0,0.8421052631578947,-1964.0,12.36330742602468
4183,2.6739130434782608,1277.0,10.608695652173912,2007.0,1717.0,5.826086956521739,27856.4453125,95840.42553191462,706.0,-3.26219512195122,107.0,3.0,3.0,12784347.0,18.41269841269841,4.939024390243903,-220.0,-162.0,6.707317073170732,0.010434010434010463,0.010434010434010463,706.0,4.229665071770334,-884.0,9.454545454545455,168.0,0.8038277511961722,-1976.0,12.395060452837233
4184,2.4782608695652173,1274.0,10.641304347826086,2025.0,1705.0,5.956521739130435,27861.328125,88323.5294117645,708.0,-3.50609756097561,115.0,3.0,3.0,12784507.0,18.417582417582416,4.908536585365854,-237.0,-161.0,7.225609756097562,0.011322011322011348,0.01132201132201135,708.0,4.30622009569378,-900.0,9.454545454545455,144.0,0.6889952153110047,-1976.0,12.444247120232463
4185,2.391304347826087,1273.0,10.652173913043478,2033.0,1704.0,5.967391304347826,27866.2109375,91928.57142857119,707.0,-3.3841463414634148,111.0,3.0,3.0,12784667.0,18.42246642246642,4.5426829268292686,-228.0,-149.0,6.951219512195123,0.010878010878010906,0.010878010878010906,707.0,4.287081339712919,-896.0,9.511961722488039,116.0,0.5550239234449761,-1988.0,12.441740414301451
4186,2.3152173913043477,1268.0,10.706521739130434,2040.0,1702.0,5.989130434782608,27871.09375,91928.57142857119,707.0,-3.079268292682927,101.0,3.0,3.0,12784827.0,18.427350427350426,4.634146341463415,-231.0,-152.0,7.0426829268292686,0.010878010878010906,0.010878010878010906,707.0,4.30622009569378,-900.0,9.416267942583731,108.0,0.5167464114832536,-1968.0,12.48437113691795
4187,2.2391304347826084,1274.0,10.641304347826086,2047.0,1697.0,6.043478260869565,27875.9765625,88323.5294117645,708.0,-2.713414634146342,89.0,3.0,3.0,12784987.0,18.43223443223443,4.207317073170732,-199.0,-138.0,6.067073170731708,0.011322011322011348,0.01132201132201135,708.0,4.325358851674641,-904.0,9.473684210526315,116.0,0.5550239234449761,-1980.0,12.44084775313303
4188,2.217391304347826,1275.0,10.630434782608695,2049.0,1703.0,5.978260869565217,27880.859375,84990.56603773567,709.0,-2.347560975609756,77.0,3.0,3.0,12785147.0,18.437118437118436,3.963414634146342,-170.0,-130.0,5.182926829268293,0.01176601176601179,0.011766011766011792,709.0,4.229665071770334,-884.0,9.39712918660287,108.0,0.5167464114832536,-1964.0,12.396070784263406
4189,2.2282608695652173,1279.0,10.58695652173913,2048.0,1701.0,6.0,27885.7421875,88323.5294117645,708.0,-2.0426829268292686,67.0,3.0,3.0,12785307.0,18.44200244200244,3.8414634146341466,-129.0,-126.0,3.932926829268293,0.011322011322011348,0.01132201132201135,708.0,4.229665071770334,-884.0,9.339712918660286,108.0,0.5167464114832536,-1952.0,12.371289136384705
4190,2.260869565217391,1288.0,10.489130434782608,2045.0,1707.0,5.934782608695652,27890.625,84990.56603773567,709.0,-1.402439024390244,46.0,3.0,3.0,12785467.0,18.446886446886445,3.536585365853659,-112.0,-116.0,3.414634146341464,0.01176601176601179,0.011766011766011792,709.0,4.229665071770334,-884.0,9.282296650717702,116.0,0.5550239234449761,-1940.0,12.261934312386664
4191,2.260869565217391,1286.0,10.51086956521739,2045.0,1709.0,5.913043478260869,27895.5078125,81899.99999999984,710.0,-1.4939024390243905,49.0,3.0,3.0,12785627.0,18.45177045177045,3.1097560975609757,-94.0,-102.0,2.8658536585365857,0.012210012210012234,0.012210012210012234,710.0,4.1913875598086126,-876.0,9.24401913875598,116.0,0.5550239234449761,-1932.0,12.270044555083853
4192,2.3043478260869565,1287.0,10.5,2041.0,1707.0,5.934782608695652,27900.390625,81899.99999999984,710.0,-1.1890243902439026,39.0,3.0,3.0,12785787.0,18.456654456654455,2.8353658536585367,-79.0,-93.0,2.408536585365854,0.012210012210012234,0.012210012210012234,710.0,4.172248803827751,-872.0,9.263157894736842,120.0,0.5741626794258373,-1936.0,12.279318528162223
4193,2.3152173913043477,1294.0,10.42391304347826,2040.0,1702.0,5.989130434782608,27905.2734375,88323.5294117645,708.0,-1.1585365853658538,38.0,3.0,3.0,12785947.0,18.46153846153846,2.5609756097560976,-82.0,-84.0,2.5000000000000004,0.011322011322011348,0.01132201132201135,708.0,4.248803827751196,-888.0,9.167464114832535,132.0,0.631578947368421,-1916.0,12.242870499675867
4194,2.4130434782608696,1300.0,10.358695652173912,2031.0,1704.0,5.967391304347826,27910.15625,79026.31578947355,711.0,-1.1890243902439026,39.0,3.0,3.0,12786107.0,18.466422466422465,2.347560975609756,-88.0,-77.0,2.682926829268293,0.012654012654012677,0.012654012654012677,711.0,4.1913875598086126,-876.0,9.07177033492823,128.0,0.6124401913875598,-1896.0,12.19570061216452
4195,2.380434782608696,1302.0,10.33695652173913,2034.0,1710.0,5.9021739130434785,27915.0390625,88323.5294117645,708.0,-0.7621951219512196,25.0,3.0,3.0,12786267.0,18.47130647130647,1.9207317073170733,-94.0,-63.0,2.8658536585365857,0.011322011322011348,0.01132201132201135,708.0,4.267942583732057,-892.0,9.09090909090909,140.0,0.6698564593301435,-1900.0,12.138978407855804
4196,2.380434782608696,1304.0,10.315217391304348,2034.0,1710.0,5.9021739130434785,27919.921875,81899.99999999984,710.0,-1.128048780487805,37.0,3.0,3.0,12786427.0,18.476190476190474,1.4939024390243905,-109.0,-49.0,3.3231707317073176,0.012210012210012234,0.012210012210012234,710.0,4.248803827751196,-888.0,9.052631578947368,136.0,0.6507177033492823,-1892.0,12.120471792959709
4197,2.4239130434782608,1304.0,10.315217391304348,2030.0,1712.0,5.880434782608695,27924.8046875,88323.5294117645,708.0,-1.2500000000000002,41.0,3.0,3.0,12786587.0,18.48107448107448,1.402439024390244,-113.0,-46.0,3.4451219512195124,0.011322011322011348,0.01132201132201135,708.0,4.15311004784689,-868.0,9.014354066985646,144.0,0.6889952153110047,-1884.0,12.11852208417866
4198,2.4456521739130435,1310.0,10.25,2028.0,1713.0,5.869565217391304,27929.6875,88323.5294117645,708.0,-1.4329268292682928,47.0,3.0,3.0,12786747.0,18.485958485958484,1.1890243902439026,-114.0,-39.0,3.4756097560975614,0.011322011322011348,0.01132201132201135,708.0,4.133971291866029,-864.0,8.995215311004785,140.0,0.6698564593301435,-1880.0,12.062151980346435
4199,2.4891304347826084,1307.0,10.282608695652174,2024.0,1717.0,5.826086956521739,27934.5703125,91928.57142857119,707.0,-1.5243902439024393,50.0,3.0,3.0,12786907.0,18.49084249084249,0.8231707317073171,-111.0,-27.0,3.3841463414634148,0.010878010878010906,0.010878010878010906,707.0,4.172248803827751,-872.0,9.033492822966506,140.0,0.6698564593301435,-1888.0,12.077710922779014
4200,2.380434782608696,1309.0,10.26086956521739,2034.0,1708.0,5.923913043478261,27939.453125,91928.57142857119,707.0,-1.6158536585365855,53.0,3.0,3.0,12787067.0,18.495726495726494,0.8231707317073171,-113.0,-27.0,3.4451219512195124,0.010878010878010906,0.010878010878010906,707.0,4.15311004784689,-868.0,8.956937799043061,120.0,0.5741626794258373,-1872.0,12.084893865291068
4201,2.380434782608696,1306.0,10.293478260869565,2034.0,1712.0,5.880434782608695,27944.3359375,84990.56603773567,709.0,-1.4329268292682928,47.0,3.0,3.0,12787227.0,18.5006105006105,0.5792682926829269,-116.0,-19.0,3.536585365853659,0.01176601176601179,0.011766011766011792,709.0,4.172248803827751,-872.0,9.09090909090909,136.0,0.6507177033492823,-1900.0,12.091388575914753
4202,2.3260869565217392,1303.0,10.326086956521738,2039.0,1709.0,5.913043478260869,27949.21875,81899.99999999984,710.0,-1.7987804878048783,59.0,3.0,3.0,12787387.0,18.505494505494507,0.6707317073170732,-104.0,-22.0,3.1707317073170733,0.012210012210012234,0.012210012210012234,710.0,4.287081339712919,-896.0,8.995215311004785,132.0,0.631578947368421,-1880.0,12.124472588065524
4203,2.4130434782608696,1303.0,10.326086956521738,2031.0,1712.0,5.880434782608695,27954.1015625,81899.99999999984,710.0,-2.073170731707317,68.0,3.0,3.0,12787547.0,18.510378510378512,0.6707317073170732,-98.0,-22.0,2.987804878048781,0.012210012210012234,0.012210012210012234,710.0,4.267942583732057,-892.0,9.052631578947368,144.0,0.6889952153110047,-1892.0,12.12560777421651
