,Accel_LN_X_CAL,Accel_LN_X_UNCAL,Accel_LN_Y_CAL,Accel_LN_Y_UNCAL,Accel_LN_Z_UNCAL,Accel_LN_Z_CAL,System_Timestamp_Plot_Zeroed_CAL,GSR_Skin_Resistance_CAL,GSR_Skin_Resistance_UNCAL,Gyro_Z_CAL,Gyro_Z_UNCAL,GSR_Range_CAL,GSR_Range_UNCAL,Timestamp_UNCAL,Timestamp_CAL,Gyro_X_CAL,Gyro_X_UNCAL,Gyro_Y_UNCAL,Gyro_Y_CAL,GSR_Skin_Conductance_UNCAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_CAL,Accel_WR_Z_UNCAL,Accel_WR_Z_CAL,Accel_WR_Y_UNCAL,Accel_WR_Y_CAL,Accel_WR_X_UNCAL,Accel_WR_X_CAL,Resultant_Accel
3516,,,,,,,,,,,,,,,17.17216117216117,,,,,,,,,,,,,,
3517,,,,,,,,,,,,,,,17.177045177045176,,,,,,,,,,,,,,
3518,,,,,,,,,,,,,,,17.18192918192918,,,,,,,,,,,,,,
3519,,,,,,,,,,,,,,,17.186813186813186,,,,,,,,,,,,,,
3520,,,,,,,,,,,,,,,17.19169719169719,,,,,,,,,,,,,,
3521,,,,,,,,,,,,,,,17.196581196581196,,,,,,,,,,,,,,
3522,,,,,,,,,,,,,,,17.2014652014652,,,,,,,,,,,,,,
3523,,,,,,,,,,,,,,,17.206349206349206,,,,,,,,,,,,,,
3524,,,,,,,,,,,,,,,17.21123321123321,,,,,,,,,,,,,,
3525,,,,,,,,,,,,,,,17.216117216117215,,,,,,,,,,,,,,
3526,,,,,,,,,,,,,,,17.22100122100122,,,,,,,,,,,,,,
3527,,,,,,,,,,,,,,,17.225885225885225,,,,,,,,,,,,,,
3528,,,,,,,,,,,,,,,17.23076923076923,,,,,,,,,,,,,,
3529,,,,,,,,,,,,,,,17.235653235653235,,,,,,,,,,,,,,
3530,,,,,,,,,,,,,,,17.24053724053724,,,,,,,,,,,,,,
3531,,,,,,,,,,,,,,,17.245421245421245,,,,,,,,,,,,,,
3532,,,,,,,,,,,,,,,17.25030525030525,,,,,,,,,,,,,,
3533,,,,,,,,,,,,,,,17.255189255189254,,,,,,,,,,,,,,
3534,,,,,,,,,,,,,,,17.26007326007326,,,,,,,,,,,,,,
3535,,,,,,,,,,,,,,,17.264957264957264,,,,,,,,,,,,,,
3536,,,,,,,,,,,,,,,17.26984126984127,,,,,,,,,,,,,,
3537,,,,,,,,,,,,,,,17.274725274725274,,,,,,,,,,,,,,
3538,,,,,,,,,,,,,,,17.27960927960928,,,,,,,,,,,,,,
3539,,,,,,,,,,,,,,,17.284493284493283,,,,,,,,,,,,,,
3540,,,,,,,,,,,,,,,17.28937728937729,,,,,,,,,,,,,,
3541,,,,,,,,,,,,,,,17.294261294261293,,,,,,,,,,,,,,
3542,,,,,,,,,,,,,,,17.299145299145298,,,,,,,,,,,,,,
3543,,,,,,,,,,,,,,,17.304029304029303,,,,,,,,,,,,,,
3544,,,,,,,,,,,,,,,17.308913308913308,,,,,,,,,,,,,,
3545,,,,,,,,,,,,,,,17.313797313797313,,,,,,,,,,,,,,
3546,,,,,,,,,,,,,,,17.318681318681318,,,,,,,,,,,,,,
3547,,,,,,,,,,,,,,,17.323565323565322,,,,,,,,,,,,,,
3548,,,,,,,,,,,,,,,17.328449328449327,,,,,,,,,,,,,,
3549,,,,,,,,,,,,,,,17.333333333333332,,,,,,,,,,,,,,
3550,,,,,,,,,,,,,,,17.338217338217337,,,,,,,,,,,,,,
3551,,,,,,,,,,,,,,,17.343101343101342,,,,,,,,,,,,,,
3552,,,,,,,,,,,,,,,17.347985347985347,,,,,,,,,,,,,,
3553,,,,,,,,,,,,,,,17.35286935286935,,,,,,,,,,,,,,
3554,,,,,,,,,,,,,,,17.357753357753356,,,,,,,,,,,,,,
3555,,,,,,,,,,,,,,,17.36263736263736,,,,,,,,,,,,,,
3556,,,,,,,,,,,,,,,17.367521367521366,,,,,,,,,,,,,,
3557,,,,,,,,,,,,,,,17.37240537240537,,,,,,,,,,,,,,
3558,,,,,,,,,,,,,,,17.377289377289376,,,,,,,,,,,,,,
3559,,,,,,,,,,,,,,,17.38217338217338,,,,,,,,,,,,,,
3560,,,,,,,,,,,,,,,17.387057387057386,,,,,,,,,,,,,,
3561,,,,,,,,,,,,,,,17.39194139194139,,,,,,,,,,,,,,
3562,,,,,,,,,,,,,,,17.396825396825395,,,,,,,,,,,,,,
3563,,,,,,,,,,,,,,,17.4017094017094,,,,,,,,,,,,,,
3564,,,,,,,,,,,,,,,17.406593406593405,,,,,,,,,,,,,,
3565,,,,,,,,,,,,,,,17.41147741147741,,,,,,,,,,,,,,
3566,,,,,,,,,,,,,,,17.416361416361415,,,,,,,,,,,,,,
3567,,,,,,,,,,,,,,,17.42124542124542,,,,,,,,,,,,,,
3568,,,,,,,,,,,,,,,17.426129426129425,,,,,,,,,,,,,,
3569,,,,,,,,,,,,,,,17.43101343101343,,,,,,,,,,,,,,
3570,,,,,,,,,,,,,,,17.435897435897434,,,,,,,,,,,,,,
3571,,,,,,,,,,,,,,,17.44078144078144,,,,,,,,,,,,,,
3572,,,,,,,,,,,,,,,17.445665445665444,,,,,,,,,,,,,,
3573,,,,,,,,,,,,,,,17.45054945054945,,,,,,,,,,,,,,
3574,,,,,,,,,,,,,,,17.455433455433454,,,,,,,,,,,,,,
3575,,,,,,,,,,,,,,,17.46031746031746,,,,,,,,,,,,,,
3576,,,,,,,,,,,,,,,17.465201465201464,,,,,,,,,,,,,,
3577,,,,,,,,,,,,,,,17.47008547008547,,,,,,,,,,,,,,
3578,,,,,,,,,,,,,,,17.474969474969473,,,,,,,,,,,,,,
3579,,,,,,,,,,,,,,,17.479853479853478,,,,,,,,,,,,,,
3580,,,,,,,,,,,,,,,17.484737484737483,,,,,,,,,,,,,,
3581,,,,,,,,,,,,,,,17.489621489621488,,,,,,,,,,,,,,
3582,,,,,,,,,,,,,,,17.494505494505493,,,,,,,,,,,,,,
3583,,,,,,,,,,,,,,,17.499389499389498,,,,,,,,,,,,,,
3584,,,,,,,,,,,,,,,17.504273504273506,,,,,,,,,,,,,,
3585,,,,,,,,,,,,,,,17.50915750915751,,,,,,,,,,,,,,
3586,,,,,,,,,,,,,,,17.514041514041516,,,,,,,,,,,,,,
3587,,,,,,,,,,,,,,,17.51892551892552,,,,,,,,,,,,,,
3588,,,,,,,,,,,,,,,17.523809523809526,,,,,,,,,,,,,,
3589,,,,,,,,,,,,,,,17.52869352869353,,,,,,,,,,,,,,
3590,,,,,,,,,,,,,,,17.533577533577535,,,,,,,,,,,,,,
3591,,,,,,,,,,,,,,,17.53846153846154,,,,,,,,,,,,,,
3592,,,,,,,,,,,,,,,17.543345543345545,,,,,,,,,,,,,,
3593,,,,,,,,,,,,,,,17.54822954822955,,,,,,,,,,,,,,
3594,,,,,,,,,,,,,,,17.553113553113555,,,,,,,,,,,,,,
3595,,,,,,,,,,,,,,,17.55799755799756,,,,,,,,,,,,,,
3596,,,,,,,,,,,,,,,17.562881562881564,,,,,,,,,,,,,,
3597,,,,,,,,,,,,,,,17.56776556776557,,,,,,,,,,,,,,
3598,,,,,,,,,,,,,,,17.572649572649574,,,,,,,,,,,,,,
3599,,,,,,,,,,,,,,,17.57753357753358,,,,,,,,,,,,,,
3600,,,,,,,,,,,,,,,17.582417582417584,,,,,,,,,,,,,,
3601,,,,,,,,,,,,,,,17.58730158730159,,,,,,,,,,,,,,
3602,,,,,,,,,,,,,,,17.592185592185594,,,,,,,,,,,,,,
3603,,,,,,,,,,,,,,,17.5970695970696,,,,,,,,,,,,,,
3604,,,,,,,,,,,,,,,17.601953601953603,,,,,,,,,,,,,,
3605,,,,,,,,,,,,,,,17.60683760683761,,,,,,,,,,,,,,
3606,,,,,,,,,,,,,,,17.611721611721613,,,,,,,,,,,,,,
3607,,,,,,,,,,,,,,,17.616605616605618,,,,,,,,,,,,,,
3608,,,,,,,,,,,,,,,17.621489621489623,,,,,,,,,,,,,,
3609,,,,,,,,,,,,,,,17.626373626373628,,,,,,,,,,,,,,
3610,,,,,,,,,,,,,,,17.631257631257633,,,,,,,,,,,,,,
3611,,,,,,,,,,,,,,,17.636141636141637,,,,,,,,,,,,,,
3612,,,,,,,,,,,,,,,17.641025641025642,,,,,,,,,,,,,,
3613,,,,,,,,,,,,,,,17.645909645909647,,,,,,,,,,,,,,
3614,,,,,,,,,,,,,,,17.650793650793652,,,,,,,,,,,,,,
3615,,,,,,,,,,,,,,,17.655677655677657,,,,,,,,,,,,,,
3616,,,,,,,,,,,,,,,17.66056166056166,,,,,,,,,,,,,,
3617,,,,,,,,,,,,,,,17.665445665445667,,,,,,,,,,,,,,
3618,,,,,,,,,,,,,,,17.67032967032967,,,,,,,,,,,,,,
3619,,,,,,,,,,,,,,,17.675213675213676,,,,,,,,,,,,,,
3620,,,,,,,,,,,,,,,17.68009768009768,,,,,,,,,,,,,,
3621,,,,,,,,,,,,,,,17.684981684981686,,,,,,,,,,,,,,
3622,,,,,,,,,,,,,,,17.68986568986569,,,,,,,,,,,,,,
3623,,,,,,,,,,,,,,,17.694749694749696,,,,,,,,,,,,,,
3624,,,,,,,,,,,,,,,17.6996336996337,,,,,,,,,,,,,,
3625,,,,,,,,,,,,,,,17.704517704517706,,,,,,,,,,,,,,
3626,,,,,,,,,,,,,,,17.70940170940171,,,,,,,,,,,,,,
3627,,,,,,,,,,,,,,,17.714285714285715,,,,,,,,,,,,,,
3628,,,,,,,,,,,,,,,17.71916971916972,,,,,,,,,,,,,,
3629,,,,,,,,,,,,,,,17.724053724053725,,,,,,,,,,,,,,
3630,,,,,,,,,,,,,,,17.72893772893773,,,,,,,,,,,,,,
3631,,,,,,,,,,,,,,,17.733821733821735,,,,,,,,,,,,,,
3632,,,,,,,,,,,,,,,17.73870573870574,,,,,,,,,,,,,,
3633,,,,,,,,,,,,,,,17.743589743589745,,,,,,,,,,,,,,
3634,,,,,,,,,,,,,,,17.74847374847375,,,,,,,,,,,,,,
3635,,,,,,,,,,,,,,,17.753357753357754,,,,,,,,,,,,,,
3636,,,,,,,,,,,,,,,17.75824175824176,,,,,,,,,,,,,,
3637,,,,,,,,,,,,,,,17.763125763125764,,,,,,,,,,,,,,
3638,,,,,,,,,,,,,,,17.76800976800977,,,,,,,,,,,,,,
3639,,,,,,,,,,,,,,,17.772893772893774,,,,,,,,,,,,,,
3640,,,,,,,,,,,,,,,17.77777777777778,,,,,,,,,,,,,,
3641,,,,,,,,,,,,,,,17.782661782661783,,,,,,,,,,,,,,
3642,,,,,,,,,,,,,,,17.78754578754579,,,,,,,,,,,,,,
3643,,,,,,,,,,,,,,,17.792429792429793,,,,,,,,,,,,,,
3644,,,,,,,,,,,,,,,17.797313797313798,,,,,,,,,,,,,,
3645,,,,,,,,,,,,,,,17.802197802197803,,,,,,,,,,,,,,
3646,,,,,,,,,,,,,,,17.807081807081808,,,,,,,,,,,,,,
3647,,,,,,,,,,,,,,,17.811965811965813,,,,,,,,,,,,,,
3648,,,,,,,,,,,,,,,17.816849816849818,,,,,,,,,,,,,,
3649,,,,,,,,,,,,,,,17.821733821733822,,,,,,,,,,,,,,
3650,,,,,,,,,,,,,,,17.826617826617827,,,,,,,,,,,,,,
3651,,,,,,,,,,,,,,,17.831501831501832,,,,,,,,,,,,,,
3652,,,,,,,,,,,,,,,17.836385836385837,,,,,,,,,,,,,,
3653,,,,,,,,,,,,,,,17.841269841269842,,,,,,,,,,,,,,
3654,,,,,,,,,,,,,,,17.846153846153847,,,,,,,,,,,,,,
3655,,,,,,,,,,,,,,,17.85103785103785,,,,,,,,,,,,,,
3656,,,,,,,,,,,,,,,17.855921855921856,,,,,,,,,,,,,,
3657,,,,,,,,,,,,,,,17.86080586080586,,,,,,,,,,,,,,
3658,,,,,,,,,,,,,,,17.865689865689866,,,,,,,,,,,,,,
3659,,,,,,,,,,,,,,,17.87057387057387,,,,,,,,,,,,,,
3660,,,,,,,,,,,,,,,17.875457875457876,,,,,,,,,,,,,,
3661,,,,,,,,,,,,,,,17.88034188034188,,,,,,,,,,,,,,
3662,,,,,,,,,,,,,,,17.885225885225886,,,,,,,,,,,,,,
3663,,,,,,,,,,,,,,,17.89010989010989,,,,,,,,,,,,,,
3664,,,,,,,,,,,,,,,17.894993894993895,,,,,,,,,,,,,,
3665,,,,,,,,,,,,,,,17.8998778998779,,,,,,,,,,,,,,
3666,,,,,,,,,,,,,,,17.904761904761905,,,,,,,,,,,,,,
3667,,,,,,,,,,,,,,,17.90964590964591,,,,,,,,,,,,,,
3668,,,,,,,,,,,,,,,17.914529914529915,,,,,,,,,,,,,,
3669,,,,,,,,,,,,,,,17.91941391941392,,,,,,,,,,,,,,
3670,,,,,,,,,,,,,,,17.924297924297925,,,,,,,,,,,,,,
3671,,,,,,,,,,,,,,,17.92918192918193,,,,,,,,,,,,,,
3672,,,,,,,,,,,,,,,17.934065934065934,,,,,,,,,,,,,,
3673,,,,,,,,,,,,,,,17.93894993894994,,,,,,,,,,,,,,
3674,,,,,,,,,,,,,,,17.943833943833944,,,,,,,,,,,,,,
3675,,,,,,,,,,,,,,,17.94871794871795,,,,,,,,,,,,,,
3676,,,,,,,,,,,,,,,17.953601953601954,,,,,,,,,,,,,,
3677,,,,,,,,,,,,,,,17.95848595848596,,,,,,,,,,,,,,
3678,,,,,,,,,,,,,,,17.963369963369964,,,,,,,,,,,,,,
3679,,,,,,,,,,,,,,,17.96825396825397,,,,,,,,,,,,,,
3680,,,,,,,,,,,,,,,17.973137973137973,,,,,,,,,,,,,,
3681,,,,,,,,,,,,,,,17.978021978021978,,,,,,,,,,,,,,
3682,,,,,,,,,,,,,,,17.982905982905983,,,,,,,,,,,,,,
3683,,,,,,,,,,,,,,,17.987789987789988,,,,,,,,,,,,,,
3684,,,,,,,,,,,,,,,17.992673992673993,,,,,,,,,,,,,,
3685,,,,,,,,,,,,,,,17.997557997557998,,,,,,,,,,,,,,
3686,,,,,,,,,,,,,,,18.002442002442002,,,,,,,,,,,,,,
3687,,,,,,,,,,,,,,,18.007326007326007,,,,,,,,,,,,,,
3688,,,,,,,,,,,,,,,18.012210012210012,,,,,,,,,,,,,,
3689,,,,,,,,,,,,,,,18.017094017094017,,,,,,,,,,,,,,
3690,,,,,,,,,,,,,,,18.021978021978022,,,,,,,,,,,,,,
3691,,,,,,,,,,,,,,,18.026862026862027,,,,,,,,,,,,,,
3692,,,,,,,,,,,,,,,18.03174603174603,,,,,,,,,,,,,,
3693,,,,,,,,,,,,,,,18.036630036630036,,,,,,,,,,,,,,
3694,,,,,,,,,,,,,,,18.04151404151404,,,,,,,,,,,,,,
3695,,,,,,,,,,,,,,,18.046398046398046,,,,,,,,,,,,,,
3696,,,,,,,,,,,,,,,18.05128205128205,,,,,,,,,,,,,,
3697,,,,,,,,,,,,,,,18.056166056166056,,,,,,,,,,,,,,
3698,,,,,,,,,,,,,,,18.06105006105006,,,,,,,,,,,,,,
3699,,,,,,,,,,,,,,,18.065934065934066,,,,,,,,,,,,,,
3700,,,,,,,,,,,,,,,18.07081807081807,,,,,,,,,,,,,,
3701,,,,,,,,,,,,,,,18.075702075702075,,,,,,,,,,,,,,
3702,,,,,,,,,,,,,,,18.08058608058608,,,,,,,,,,,,,,
3703,,,,,,,,,,,,,,,18.085470085470085,,,,,,,,,,,,,,
3704,,,,,,,,,,,,,,,18.09035409035409,,,,,,,,,,,,,,
3705,,,,,,,,,,,,,,,18.095238095238095,,,,,,,,,,,,,,
3706,,,,,,,,,,,,,,,18.1001221001221,,,,,,,,,,,,,,
3707,,,,,,,,,,,,,,,18.105006105006105,,,,,,,,,,,,,,
3708,,,,,,,,,,,,,,,18.10989010989011,,,,,,,,,,,,,,
3709,,,,,,,,,,,,,,,18.114774114774114,,,,,,,,,,,,,,
3710,,,,,,,,,,,,,,,18.11965811965812,,,,,,,,,,,,,,
3711,,,,,,,,,,,,,,,18.124542124542124,,,,,,,,,,,,,,
3712,,,,,,,,,,,,,,,18.12942612942613,,,,,,,,,,,,,,
3713,,,,,,,,,,,,,,,18.134310134310134,,,,,,,,,,,,,,
3714,,,,,,,,,,,,,,,18.13919413919414,,,,,,,,,,,,,,
3715,,,,,,,,,,,,,,,18.144078144078144,,,,,,,,,,,,,,
3716,,,,,,,,,,,,,,,18.14896214896215,,,,,,,,,,,,,,
3717,,,,,,,,,,,,,,,18.153846153846153,,,,,,,,,,,,,,
3718,,,,,,,,,,,,,,,18.158730158730158,,,,,,,,,,,,,,
3719,,,,,,,,,,,,,,,18.163614163614163,,,,,,,,,,,,,,
3720,,,,,,,,,,,,,,,18.168498168498168,,,,,,,,,,,,,,
3721,,,,,,,,,,,,,,,18.173382173382173,,,,,,,,,,,,,,
3722,,,,,,,,,,,,,,,18.178266178266178,,,,,,,,,,,,,,
3723,,,,,,,,,,,,,,,18.183150183150182,,,,,,,,,,,,,,
3724,,,,,,,,,,,,,,,18.188034188034187,,,,,,,,,,,,,,
3725,,,,,,,,,,,,,,,18.192918192918192,,,,,,,,,,,,,,
3726,,,,,,,,,,,,,,,18.197802197802197,,,,,,,,,,,,,,
3727,,,,,,,,,,,,,,,18.202686202686202,,,,,,,,,,,,,,
3728,,,,,,,,,,,,,,,18.207570207570207,,,,,,,,,,,,,,
3729,,,,,,,,,,,,,,,18.21245421245421,,,,,,,,,,,,,,
3730,,,,,,,,,,,,,,,18.217338217338217,,,,,,,,,,,,,,
3731,,,,,,,,,,,,,,,18.22222222222222,,,,,,,,,,,,,,
3732,,,,,,,,,,,,,,,18.227106227106226,,,,,,,,,,,,,,
3733,,,,,,,,,,,,,,,18.23199023199023,,,,,,,,,,,,,,
3734,,,,,,,,,,,,,,,18.236874236874236,,,,,,,,,,,,,,
3735,,,,,,,,,,,,,,,18.24175824175824,,,,,,,,,,,,,,
3736,,,,,,,,,,,,,,,18.246642246642246,,,,,,,,,,,,,,
3737,,,,,,,,,,,,,,,18.25152625152625,,,,,,,,,,,,,,
3738,,,,,,,,,,,,,,,18.256410256410255,,,,,,,,,,,,,,
3739,,,,,,,,,,,,,,,18.26129426129426,,,,,,,,,,,,,,
3740,,,,,,,,,,,,,,,18.266178266178265,,,,,,,,,,,,,,
3741,,,,,,,,,,,,,,,18.27106227106227,,,,,,,,,,,,,,
3742,,,,,,,,,,,,,,,18.275946275946275,,,,,,,,,,,,,,
3743,,,,,,,,,,,,,,,18.28083028083028,,,,,,,,,,,,,,
3744,,,,,,,,,,,,,,,18.285714285714285,,,,,,,,,,,,,,
3745,,,,,,,,,,,,,,,18.29059829059829,,,,,,,,,,,,,,
3746,,,,,,,,,,,,,,,18.295482295482294,,,,,,,,,,,,,,
3747,,,,,,,,,,,,,,,18.3003663003663,,,,,,,,,,,,,,
3748,,,,,,,,,,,,,,,18.305250305250304,,,,,,,,,,,,,,
3749,,,,,,,,,,,,,,,18.31013431013431,,,,,,,,,,,,,,
3750,,,,,,,,,,,,,,,18.315018315018314,,,,,,,,,,,,,,
3751,,,,,,,,,,,,,,,18.31990231990232,,,,,,,,,,,,,,
3752,,,,,,,,,,,,,,,18.324786324786324,,,,,,,,,,,,,,
3753,,,,,,,,,,,,,,,18.32967032967033,,,,,,,,,,,,,,
3754,,,,,,,,,,,,,,,18.334554334554333,,,,,,,,,,,,,,
3755,,,,,,,,,,,,,,,18.33943833943834,,,,,,,,,,,,,,
3756,,,,,,,,,,,,,,,18.344322344322343,,,,,,,,,,,,,,
3757,,,,,,,,,,,,,,,18.349206349206348,,,,,,,,,,,,,,
3758,,,,,,,,,,,,,,,18.354090354090353,,,,,,,,,,,,,,
3759,,,,,,,,,,,,,,,18.358974358974358,,,,,,,,,,,,,,
3760,,,,,,,,,,,,,,,18.363858363858363,,,,,,,,,,,,,,
3761,,,,,,,,,,,,,,,18.368742368742367,,,,,,,,,,,,,,
3762,,,,,,,,,,,,,,,18.373626373626372,,,,,,,,,,,,,,
3763,,,,,,,,,,,,,,,18.378510378510377,,,,,,,,,,,,,,
3764,,,,,,,,,,,,,,,18.383394383394382,,,,,,,,,,,,,,
3765,,,,,,,,,,,,,,,18.388278388278387,,,,,,,,,,,,,,
3766,,,,,,,,,,,,,,,18.39316239316239,,,,,,,,,,,,,,
3767,,,,,,,,,,,,,,,18.398046398046397,,,,,,,,,,,,,,
3768,,,,,,,,,,,,,,,18.4029304029304,,,,,,,,,,,,,,
3769,,,,,,,,,,,,,,,18.407814407814406,,,,,,,,,,,,,,
3770,,,,,,,,,,,,,,,18.41269841269841,,,,,,,,,,,,,,
3771,,,,,,,,,,,,,,,18.417582417582416,,,,,,,,,,,,,,
3772,,,,,,,,,,,,,,,18.42246642246642,,,,,,,,,,,,,,
3773,,,,,,,,,,,,,,,18.427350427350426,,,,,,,,,,,,,,
3774,,,,,,,,,,,,,,,18.43223443223443,,,,,,,,,,,,,,
3775,,,,,,,,,,,,,,,18.437118437118436,,,,,,,,,,,,,,
3776,,,,,,,,,,,,,,,18.44200244200244,,,,,,,,,,,,,,
3777,,,,,,,,,,,,,,,18.446886446886445,,,,,,,,,,,,,,
3778,,,,,,,,,,,,,,,18.45177045177045,,,,,,,,,,,,,,
3779,,,,,,,,,,,,,,,18.456654456654455,,,,,,,,,,,,,,
3780,,,,,,,,,,,,,,,18.46153846153846,,,,,,,,,,,,,,
3781,,,,,,,,,,,,,,,18.466422466422465,,,,,,,,,,,,,,
3782,,,,,,,,,,,,,,,18.47130647130647,,,,,,,,,,,,,,
3783,,,,,,,,,,,,,,,18.476190476190474,,,,,,,,,,,,,,
3784,,,,,,,,,,,,,,,18.48107448107448,,,,,,,,,,,,,,
3785,,,,,,,,,,,,,,,18.485958485958484,,,,,,,,,,,,,,
3786,,,,,,,,,,,,,,,18.49084249084249,,,,,,,,,,,,,,
3787,,,,,,,,,,,,,,,18.495726495726494,,,,,,,,,,,,,,
3788,,,,,,,,,,,,,,,18.5006105006105,,,,,,,,,,,,,,
3789,,,,,,,,,,,,,,,18.505494505494507,,,,,,,,,,,,,,
3790,,,,,,,,,,,,,,,18.510378510378512,,,,,,,,,,,,,,
3791,,,,,,,,,,,,,,,18.515262515262517,,,,,,,,,,,,,,
3792,,,,,,,,,,,,,,,18.520146520146522,,,,,,,,,,,,,,
3793,,,,,,,,,,,,,,,18.525030525030527,,,,,,,,,,,,,,
3794,,,,,,,,,,,,,,,18.52991452991453,,,,,,,,,,,,,,
3795,,,,,,,,,,,,,,,18.534798534798536,,,,,,,,,,,,,,
3796,,,,,,,,,,,,,,,18.53968253968254,,,,,,,,,,,,,,
3797,,,,,,,,,,,,,,,18.544566544566546,,,,,,,,,,,,,,
3798,,,,,,,,,,,,,,,18.54945054945055,,,,,,,,,,,,,,
3799,,,,,,,,,,,,,,,18.554334554334556,,,,,,,,,,,,,,
3800,,,,,,,,,,,,,,,18.55921855921856,,,,,,,,,,,,,,
3801,,,,,,,,,,,,,,,18.564102564102566,,,,,,,,,,,,,,
3802,,,,,,,,,,,,,,,18.56898656898657,,,,,,,,,,,,,,
3803,,,,,,,,,,,,,,,18.573870573870575,,,,,,,,,,,,,,
3804,,,,,,,,,,,,,,,18.57875457875458,,,,,,,,,,,,,,
3805,,,,,,,,,,,,,,,18.583638583638585,,,,,,,,,,,,,,
3806,,,,,,,,,,,,,,,18.58852258852259,,,,,,,,,,,,,,
3807,,,,,,,,,,,,,,,18.593406593406595,,,,,,,,,,,,,,
3808,,,,,,,,,,,,,,,18.5982905982906,,,,,,,,,,,,,,
3809,,,,,,,,,,,,,,,18.603174603174605,,,,,,,,,,,,,,
3810,,,,,,,,,,,,,,,18.60805860805861,,,,,,,,,,,,,,
3811,,,,,,,,,,,,,,,18.612942612942614,,,,,,,,,,,,,,
3812,,,,,,,,,,,,,,,18.61782661782662,,,,,,,,,,,,,,
3813,,,,,,,,,,,,,,,18.622710622710624,,,,,,,,,,,,,,
3814,,,,,,,,,,,,,,,18.62759462759463,,,,,,,,,,,,,,
3815,,,,,,,,,,,,,,,18.632478632478634,,,,,,,,,,,,,,
3816,,,,,,,,,,,,,,,18.63736263736264,,,,,,,,,,,,,,
3817,,,,,,,,,,,,,,,18.642246642246644,,,,,,,,,,,,,,
3818,,,,,,,,,,,,,,,18.64713064713065,,,,,,,,,,,,,,
3819,,,,,,,,,,,,,,,18.652014652014653,,,,,,,,,,,,,,
3820,,,,,,,,,,,,,,,18.656898656898658,,,,,,,,,,,,,,
3821,,,,,,,,,,,,,,,18.661782661782663,,,,,,,,,,,,,,
3822,,,,,,,,,,,,,,,18.666666666666668,,,,,,,,,,,,,,
3823,,,,,,,,,,,,,,,18.671550671550673,,,,,,,,,,,,,,
3824,,,,,,,,,,,,,,,18.676434676434678,,,,,,,,,,,,,,
3825,,,,,,,,,,,,,,,18.681318681318682,,,,,,,,,,,,,,
3826,,,,,,,,,,,,,,,18.686202686202687,,,,,,,,,,,,,,
3827,,,,,,,,,,,,,,,18.691086691086692,,,,,,,,,,,,,,
3828,,,,,,,,,,,,,,,18.695970695970697,,,,,,,,,,,,,,
3829,,,,,,,,,,,,,,,18.700854700854702,,,,,,,,,,,,,,
3830,,,,,,,,,,,,,,,18.705738705738707,,,,,,,,,,,,,,
3831,,,,,,,,,,,,,,,18.71062271062271,,,,,,,,,,,,,,
3832,,,,,,,,,,,,,,,18.715506715506717,,,,,,,,,,,,,,
3833,,,,,,,,,,,,,,,18.72039072039072,,,,,,,,,,,,,,
3834,,,,,,,,,,,,,,,18.725274725274726,,,,,,,,,,,,,,
3835,,,,,,,,,,,,,,,18.73015873015873,,,,,,,,,,,,,,
3836,,,,,,,,,,,,,,,18.735042735042736,,,,,,,,,,,,,,
3837,,,,,,,,,,,,,,,18.73992673992674,,,,,,,,,,,,,,
3838,,,,,,,,,,,,,,,18.744810744810746,,,,,,,,,,,,,,
3839,,,,,,,,,,,,,,,18.74969474969475,,,,,,,,,,,,,,
3840,,,,,,,,,,,,,,,18.754578754578755,,,,,,,,,,,,,,
3841,,,,,,,,,,,,,,,18.75946275946276,,,,,,,,,,,,,,
3842,,,,,,,,,,,,,,,18.764346764346765,,,,,,,,,,,,,,
3843,,,,,,,,,,,,,,,18.76923076923077,,,,,,,,,,,,,,
3844,,,,,,,,,,,,,,,18.774114774114775,,,,,,,,,,,,,,
3845,,,,,,,,,,,,,,,18.77899877899878,,,,,,,,,,,,,,
3846,,,,,,,,,,,,,,,18.783882783882785,,,,,,,,,,,,,,
3847,,,,,,,,,,,,,,,18.78876678876679,,,,,,,,,,,,,,
3848,,,,,,,,,,,,,,,18.793650793650794,,,,,,,,,,,,,,
3849,,,,,,,,,,,,,,,18.7985347985348,,,,,,,,,,,,,,
3850,,,,,,,,,,,,,,,18.803418803418804,,,,,,,,,,,,,,
3851,,,,,,,,,,,,,,,18.80830280830281,,,,,,,,,,,,,,
3852,,,,,,,,,,,,,,,18.813186813186814,,,,,,,,,,,,,,
3853,,,,,,,,,,,,,,,18.81807081807082,,,,,,,,,,,,,,
3854,,,,,,,,,,,,,,,18.822954822954824,,,,,,,,,,,,,,
3855,,,,,,,,,,,,,,,18.82783882783883,,,,,,,,,,,,,,
3856,,,,,,,,,,,,,,,18.832722832722833,,,,,,,,,,,,,,
3857,,,,,,,,,,,,,,,18.837606837606838,,,,,,,,,,,,,,
3858,,,,,,,,,,,,,,,18.842490842490843,,,,,,,,,,,,,,
3859,,,,,,,,,,,,,,,18.847374847374848,,,,,,,,,,,,,,
3860,,,,,,,,,,,,,,,18.852258852258853,,,,,,,,,,,,,,
3861,,,,,,,,,,,,,,,18.857142857142858,,,,,,,,,,,,,,
3862,,,,,,,,,,,,,,,18.862026862026863,,,,,,,,,,,,,,
3863,,,,,,,,,,,,,,,18.866910866910867,,,,,,,,,,,,,,
