,Accel_LN_X_UNCAL,Accel_LN_X_CAL,Accel_LN_Y_UNCAL,Accel_LN_Y_CAL,Accel_LN_Z_UNCAL,Accel_LN_Z_CAL,System_Timestamp_Plot_Zeroed_CAL,GSR_Skin_Resistance_UNCAL,GSR_Skin_Resistance_CAL,Gyro_Z_CAL,Gyro_Z_UNCAL,GSR_Range_UNCAL,GSR_Range_CAL,Timestamp_CAL,Timestamp_UNCAL,Gyro_X_CAL,Gyro_X_UNCAL,Gyro_Y_CAL,Gyro_Y_UNCAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_UNCAL,GSR_Skin_Conductance_CAL,Accel_WR_Z_UNCAL,Accel_WR_Z_CAL,Accel_WR_Y_UNCAL,Accel_WR_Y_CAL,Accel_WR_X_UNCAL,Accel_WR_X_CAL,Resultant_Accel
8096,2173.0,1.4891304347826086,2116.0,0.8695652173913043,1221.0,11.217391304347826,155214.84375,712.0,76347.45762711852,-0.4573170731707317,15.0,3.0,3.0,19.516483516483518,4468640.0,-5.823170731707318,-592.0,18.04878048780488,191.0,0.013098013098013117,712.0,0.013098013098013119,-2032.0,9.722488038277511,-68.0,-1.645933014354067,344.0,-0.3253588516746411,11.349163880830641
8097,2165.0,1.6304347826086956,2103.0,0.9565217391304348,1239.0,11.021739130434783,155219.7265625,710.0,81899.99999999984,-0.5182926829268293,17.0,3.0,3.0,19.521367521367523,4468800.0,-5.609756097560976,-614.0,18.719512195121954,184.0,0.012210012210012234,710.0,0.012210012210012234,-1980.0,9.473684210526315,-36.0,-1.7607655502392343,368.0,-0.17224880382775118,11.18266448021788
8098,2174.0,1.6195652173913042,2104.0,0.858695652173913,1246.0,10.945652173913043,155224.609375,710.0,81899.99999999984,-0.06097560975609757,2.0,3.0,3.0,19.526251526251528,4468960.0,-5.975609756097562,-714.0,21.76829268292683,196.0,0.012210012210012234,710.0,0.012210012210012234,-1984.0,9.492822966507177,-48.0,-1.6842105263157894,352.0,-0.2296650717703349,11.098092233746007
8099,2160.0,1.5434782608695652,2111.0,1.0108695652173914,1251.0,10.891304347826086,155229.4921875,711.0,79026.31578947355,-0.6707317073170732,22.0,3.0,3.0,19.531135531135533,4469120.0,-6.2804878048780495,-810.0,24.695121951219516,206.0,0.012654012654012677,711.0,0.012654012654012677,-1984.0,9.492822966507177,-56.0,-1.6267942583732056,340.0,-0.2679425837320574,11.046478751920683
8100,2164.0,1.5543478260869565,2110.0,0.967391304347826,1249.0,10.91304347826087,155234.375,711.0,79026.31578947355,-0.6097560975609757,20.0,3.0,3.0,19.536019536019538,4469280.0,-5.7926829268292686,-875.0,26.676829268292686,190.0,0.012654012654012677,711.0,0.012654012654012677,-1988.0,9.511961722488039,-52.0,-1.4736842105263157,308.0,-0.24880382775119617,11.065548384901723
8101,2152.0,1.5108695652173914,2114.0,1.0978260869565217,1254.0,10.858695652173912,155239.2578125,710.0,81899.99999999984,0.06097560975609757,-2.0,3.0,3.0,19.540903540903543,4469440.0,-5.548780487804879,-931.0,28.384146341463417,182.0,0.012210012210012234,710.0,0.012210012210012234,-1960.0,9.37799043062201,-92.0,-1.492822966507177,312.0,-0.4401913875598086,11.018131430820885
8102,2155.0,1.434782608695652,2121.0,1.065217391304348,1265.0,10.739130434782608,155244.140625,712.0,76347.45762711852,0.48780487804878053,-16.0,3.0,3.0,19.545787545787547,4469600.0,-4.664634146341464,-864.0,26.34146341463415,153.0,0.013098013098013117,712.0,0.013098013098013119,-1944.0,9.301435406698564,-88.0,-1.416267942583732,296.0,-0.42105263157894735,10.886790698834382
8103,2144.0,1.326086956521739,2131.0,1.184782608695652,1261.0,10.782608695652174,155249.0234375,712.0,76347.45762711852,0.701219512195122,-23.0,3.0,3.0,19.550671550671552,4469760.0,-5.853658536585367,-892.0,27.195121951219516,192.0,0.013098013098013117,712.0,0.013098013098013119,-1944.0,9.301435406698564,-104.0,-1.244019138755981,260.0,-0.49760765550239233,10.928260004670397
8104,2142.0,1.315217391304348,2132.0,1.2065217391304348,1263.0,10.76086956521739,155253.90625,711.0,79026.31578947355,0.3658536585365854,-12.0,3.0,3.0,19.555555555555557,4469920.0,-5.914634146341464,-916.0,27.926829268292686,194.0,0.012654012654012677,711.0,0.012654012654012677,-1944.0,9.301435406698564,-104.0,-1.244019138755981,260.0,-0.49760765550239233,10.907878129728331
8105,2155.0,1.2934782608695652,2134.0,1.065217391304348,1281.0,10.565217391304348,155258.7890625,710.0,81899.99999999984,-0.3658536585365854,12.0,3.0,3.0,19.560439560439562,4470080.0,-4.51219512195122,-860.0,26.219512195121954,148.0,0.012210012210012234,710.0,0.012210012210012234,-1888.0,9.033492822966506,-136.0,-1.4545454545454546,304.0,-0.6507177033492823,10.697270335351876
8106,2151.0,1.1195652173913042,2150.0,1.108695652173913,1276.0,10.619565217391305,155263.671875,710.0,81899.99999999984,-0.5487804878048781,18.0,3.0,3.0,19.565323565323567,4470240.0,-4.085365853658537,-771.0,23.50609756097561,134.0,0.012210012210012234,710.0,0.012210012210012234,-1916.0,9.167464114832535,-192.0,-1.3971291866028708,292.0,-0.9186602870813396,10.735818447215332
8107,2140.0,0.8152173913043478,2178.0,1.2282608695652173,1279.0,10.58695652173913,155268.5546875,708.0,88323.5294117645,-0.3658536585365854,12.0,3.0,3.0,19.57020757020757,4470400.0,-3.2926829268292686,-747.0,22.77439024390244,108.0,0.011322011322011348,708.0,0.01132201132201135,-1912.0,9.148325358851674,-248.0,-1.244019138755981,260.0,-1.186602870813397,10.689099707271183
8108,2120.0,0.717391304347826,2187.0,1.4456521739130435,1284.0,10.532608695652174,155273.4375,711.0,79026.31578947355,0.6707317073170732,-22.0,3.0,3.0,19.575091575091577,4470560.0,-2.7743902439024395,-618.0,18.84146341463415,91.0,0.012654012654012677,711.0,0.012654012654012677,-1884.0,9.014354066985646,-260.0,-0.8995215311004784,188.0,-1.244019138755981,10.655534075175265
8109,2107.0,0.6847826086956521,2190.0,1.5869565217391304,1286.0,10.51086956521739,155278.3203125,711.0,79026.31578947355,1.8597560975609757,-61.0,3.0,3.0,19.57997557997558,4470720.0,-1.8902439024390245,-444.0,13.536585365853659,62.0,0.012654012654012677,711.0,0.012654012654012677,-1888.0,9.033492822966506,-252.0,-0.7464114832535885,156.0,-1.2057416267942582,10.652029723957572
8110,2102.0,0.8152173913043478,2178.0,1.641304347826087,1292.0,10.445652173913043,155283.203125,711.0,79026.31578947355,1.3719512195121952,-45.0,3.0,3.0,19.584859584859586,4470880.0,-2.408536585365854,-311.0,9.481707317073171,79.0,0.012654012654012677,711.0,0.012654012654012677,-1852.0,8.861244019138756,-232.0,-0.9952153110047847,208.0,-1.1100478468899522,10.605192534586639
8111,2125.0,0.8478260869565217,2175.0,1.391304347826087,1306.0,10.293478260869565,155288.0859375,709.0,84990.56603773567,-0.30487804878048785,10.0,3.0,3.0,19.58974358974359,4471040.0,-2.7439024390243905,-224.0,6.829268292682928,90.0,0.01176601176601179,709.0,0.011766011766011792,-1828.0,8.746411483253588,-228.0,-1.1483253588516746,240.0,-1.0909090909090908,10.421623269385536
8112,2144.0,1.0,2161.0,1.184782608695652,1308.0,10.271739130434783,155292.96875,713.0,73844.26229508186,-0.30487804878048785,10.0,3.0,3.0,19.594627594627596,4471200.0,-1.4329268292682928,-197.0,6.00609756097561,47.0,0.01354201354201356,713.0,0.013542013542013561,-1820.0,8.708133971291865,-184.0,-1.3014354066985645,272.0,-0.8803827751196172,10.388086185316947
8113,2146.0,0.9782608695652174,2163.0,1.1630434782608696,1314.0,10.206521739130434,155297.8515625,712.0,76347.45762711852,-0.24390243902439027,8.0,3.0,3.0,19.5995115995116,4471360.0,-0.09146341463414635,-215.0,6.5548780487804885,3.0,0.013098013098013117,712.0,0.013098013098013119,-1836.0,8.78468899521531,-164.0,-1.339712918660287,280.0,-0.784688995215311,10.319047944097836
8114,2141.0,1.0326086956521738,2158.0,1.2173913043478262,1312.0,10.228260869565217,155302.734375,711.0,79026.31578947355,-0.4573170731707317,15.0,3.0,3.0,19.604395604395606,4471520.0,0.6097560975609757,-254.0,7.743902439024391,-20.0,0.012654012654012677,711.0,0.012654012654012677,-1836.0,8.78468899521531,-192.0,-1.263157894736842,264.0,-0.9186602870813396,10.352083979668885
8115,2132.0,1.0108695652173914,2160.0,1.315217391304348,1312.0,10.228260869565217,155307.6171875,711.0,79026.31578947355,-0.5487804878048781,18.0,3.0,3.0,19.60927960927961,4471680.0,0.9756097560975611,-285.0,8.689024390243903,-32.0,0.012654012654012677,711.0,0.012654012654012677,-1828.0,8.746411483253588,-180.0,-1.1674641148325358,244.0,-0.8612440191387559,10.361900138495411
8116,2131.0,0.9782608695652174,2163.0,1.326086956521739,1304.0,10.315217391304348,155312.5,711.0,79026.31578947355,-0.6707317073170732,22.0,3.0,3.0,19.614163614163616,4471840.0,1.676829268292683,-309.0,9.420731707317074,-55.0,0.012654012654012677,711.0,0.012654012654012677,-1848.0,8.842105263157894,-180.0,-1.1291866028708133,236.0,-0.8612440191387559,10.44601410946047
8117,2132.0,0.967391304347826,2164.0,1.315217391304348,1297.0,10.391304347826086,155317.3828125,712.0,76347.45762711852,-1.2195121951219514,40.0,3.0,3.0,19.61904761904762,4472000.0,2.1951219512195124,-336.0,10.24390243902439,-72.0,0.013098013098013117,712.0,0.013098013098013119,-1876.0,8.976076555023923,-188.0,-1.244019138755981,260.0,-0.8995215311004784,10.518785517884968
8118,2139.0,0.9239130434782609,2168.0,1.2391304347826086,1292.0,10.445652173913043,155322.265625,710.0,81899.99999999984,-1.3719512195121952,45.0,3.0,3.0,19.623931623931625,4472160.0,2.8963414634146343,-335.0,10.213414634146343,-95.0,0.012210012210012234,710.0,0.012210012210012234,-1900.0,9.09090909090909,-204.0,-1.263157894736842,264.0,-0.9760765550239234,10.559389607580927
8119,2144.0,0.9021739130434783,2170.0,1.184782608695652,1285.0,10.521739130434783,155327.1484375,711.0,79026.31578947355,-1.402439024390244,46.0,3.0,3.0,19.62881562881563,4472320.0,3.628048780487805,-314.0,9.573170731707318,-119.0,0.012654012654012677,711.0,0.012654012654012677,-1912.0,9.148325358851674,-208.0,-1.3588516746411483,284.0,-0.9952153110047847,10.626599735012435
8120,2140.0,0.967391304347826,2164.0,1.2282608695652173,1268.0,10.706521739130434,155332.03125,710.0,81899.99999999984,-1.6463414634146343,54.0,3.0,3.0,19.633699633699635,4472480.0,3.3841463414634148,-310.0,9.451219512195124,-111.0,0.012210012210012234,710.0,0.012210012210012234,-1956.0,9.358851674641148,-192.0,-1.263157894736842,264.0,-0.9186602870813396,10.820077562102107
8121,2144.0,1.2173913043478262,2141.0,1.184782608695652,1256.0,10.83695652173913,155336.9140625,710.0,81899.99999999984,-1.8902439024390245,62.0,3.0,3.0,19.63858363858364,4472640.0,2.408536585365854,-377.0,11.49390243902439,-79.0,0.012210012210012234,710.0,0.012210012210012234,-1960.0,9.37799043062201,-144.0,-1.2248803827751196,256.0,-0.6889952153110047,10.969292505528042
8122,2140.0,1.5434782608695652,2111.0,1.2282608695652173,1270.0,10.684782608695652,155341.796875,707.0,91928.57142857119,-0.6097560975609757,20.0,3.0,3.0,19.643467643467645,4472800.0,3.0487804878048785,-460.0,14.02439024390244,-100.0,0.010878010878010906,707.0,0.010878010878010906,-1936.0,9.263157894736842,-72.0,-1.339712918660287,280.0,-0.34449760765550236,10.865336133804933
8123,2162.0,1.6521739130434783,2101.0,0.9891304347826086,1269.0,10.695652173913043,155346.6796875,711.0,79026.31578947355,0.4573170731707317,-15.0,3.0,3.0,19.64835164835165,4472960.0,3.780487804878049,-515.0,15.701219512195124,-124.0,0.012654012654012677,711.0,0.012654012654012677,-1948.0,9.320574162679426,-36.0,-1.5502392344497606,324.0,-0.17224880382775118,10.867613955293288
8124,2169.0,1.4456521739130435,2120.0,0.9130434782608695,1254.0,10.858695652173912,155351.5625,711.0,79026.31578947355,0.12195121951219513,-4.0,3.0,3.0,19.653235653235654,4473120.0,4.451219512195123,-567.0,17.28658536585366,-146.0,0.012654012654012677,711.0,0.012654012654012677,-2000.0,9.569377990430622,-120.0,-1.645933014354067,344.0,-0.5741626794258373,10.99248970286872
8125,2162.0,1.1304347826086956,2149.0,0.9891304347826086,1235.0,11.065217391304348,155356.4453125,710.0,81899.99999999984,-0.5182926829268293,17.0,3.0,3.0,19.65811965811966,4473280.0,4.969512195121951,-522.0,15.914634146341465,-163.0,0.012210012210012234,710.0,0.012210012210012234,-2044.0,9.779904306220095,-196.0,-1.4545454545454546,304.0,-0.937799043062201,11.166704873487479
8126,2151.0,0.8913043478260869,2171.0,1.108695652173913,1214.0,11.293478260869565,155361.328125,710.0,81899.99999999984,-0.12195121951219513,4.0,3.0,3.0,19.663003663003664,4473440.0,4.725609756097562,-417.0,12.713414634146343,-155.0,0.012210012210012234,710.0,0.012210012210012234,-2060.0,9.85645933014354,-244.0,-1.3971291866028708,292.0,-1.1674641148325358,11.382718511776371
8127,2135.0,0.6195652173913043,2196.0,1.2826086956521738,1201.0,11.434782608695652,155366.2109375,710.0,81899.99999999984,-0.030487804878048783,1.0,3.0,3.0,19.66788766788767,4473600.0,4.2682926829268295,-266.0,8.109756097560977,-140.0,0.012210012210012234,710.0,0.012210012210012234,-2084.0,9.971291866028707,-272.0,-1.3205741626794258,276.0,-1.3014354066985645,11.523159264407147
8128,2141.0,0.6195652173913043,2196.0,1.2173913043478262,1185.0,11.608695652173912,155371.09375,712.0,76347.45762711852,-0.48780487804878053,16.0,3.0,3.0,19.672771672771674,4473760.0,2.5914634146341466,-173.0,5.27439024390244,-85.0,0.013098013098013117,712.0,0.013098013098013119,-2132.0,10.200956937799043,-276.0,-1.2248803827751196,256.0,-1.3205741626794258,11.688785967383623
8129,2143.0,0.8152173913043478,2178.0,1.1956521739130435,1208.0,11.358695652173912,155375.9765625,711.0,79026.31578947355,-0.3658536585365854,12.0,3.0,3.0,19.67765567765568,4473920.0,1.4939024390243905,-81.0,2.4695121951219514,-49.0,0.012654012654012677,711.0,0.012654012654012677,-2068.0,9.894736842105262,-224.0,-1.263157894736842,264.0,-1.0717703349282297,11.450507867984834
8130,2139.0,0.9891304347826086,2162.0,1.2391304347826086,1214.0,11.293478260869565,155380.859375,710.0,81899.99999999984,-0.5487804878048781,18.0,3.0,3.0,19.682539682539684,4474080.0,1.402439024390244,-40.0,1.2195121951219514,-46.0,0.012210012210012234,710.0,0.012210012210012234,-2052.0,9.818181818181818,-176.0,-1.186602870813397,248.0,-0.8421052631578947,11.404230551867636
8131,2131.0,1.1195652173913042,2150.0,1.326086956521739,1220.0,11.228260869565217,155385.7421875,710.0,81899.99999999984,-0.3353658536585366,11.0,3.0,3.0,19.68742368742369,4474240.0,1.0975609756097562,-78.0,2.378048780487805,-36.0,0.012210012210012234,710.0,0.012210012210012234,-2040.0,9.760765550239235,-136.0,-1.244019138755981,260.0,-0.6507177033492823,11.361592100020973
8132,2140.0,1.2282608695652173,2140.0,1.2282608695652173,1212.0,11.315217391304348,155390.625,711.0,79026.31578947355,-0.48780487804878053,16.0,3.0,3.0,19.692307692307693,4474400.0,0.6402439024390244,-68.0,2.073170731707317,-21.0,0.012654012654012677,711.0,0.012654012654012677,-2040.0,9.760765550239235,-132.0,-1.2248803827751196,256.0,-0.631578947368421,11.447768085521586
8133,2138.0,1.2717391304347825,2136.0,1.25,1216.0,11.271739130434783,155395.5078125,712.0,76347.45762711852,-0.3658536585365854,12.0,3.0,3.0,19.6971916971917,4474560.0,1.0365853658536586,-82.0,2.5000000000000004,-34.0,0.013098013098013117,712.0,0.013098013098013119,-2056.0,9.837320574162678,-160.0,-1.2057416267942582,252.0,-0.7655502392344498,11.411920234581633
8134,2131.0,1.0108695652173914,2160.0,1.326086956521739,1211.0,11.326086956521738,155400.390625,711.0,79026.31578947355,-0.12195121951219513,4.0,3.0,3.0,19.702075702075703,4474720.0,1.0670731707317074,-46.0,1.402439024390244,-35.0,0.012654012654012677,711.0,0.012654012654012677,-2076.0,9.933014354066986,-204.0,-1.1100478468899522,232.0,-0.9760765550239234,11.448170580526469
8135,2122.0,0.8478260869565217,2175.0,1.4239130434782608,1199.0,11.456521739130434,155405.2734375,712.0,76347.45762711852,0.27439024390243905,-9.0,3.0,3.0,19.706959706959708,4474880.0,0.2134146341463415,10.0,-0.30487804878048785,-7.0,0.013098013098013117,712.0,0.013098013098013119,-2088.0,9.990430622009569,-252.0,-1.0717703349282297,224.0,-1.2057416267942582,11.575760354649699
8136,2123.0,0.7934782608695652,2180.0,1.4130434782608696,1197.0,11.478260869565217,155410.15625,711.0,79026.31578947355,0.5792682926829269,-19.0,3.0,3.0,19.711843711843713,4475040.0,-0.5792682926829269,60.0,-1.829268292682927,19.0,0.012654012654012677,711.0,0.012654012654012677,-2084.0,9.971291866028707,-248.0,-1.0526315789473684,220.0,-1.186602870813397,11.592099560119392
8137,2128.0,0.8913043478260869,2171.0,1.358695652173913,1197.0,11.478260869565217,155415.0390625,710.0,81899.99999999984,0.5792682926829269,-19.0,3.0,3.0,19.716727716727718,4475200.0,-1.2195121951219514,132.0,-4.024390243902439,40.0,0.012210012210012234,710.0,0.012210012210012234,-2100.0,10.047846889952153,-200.0,-1.1674641148325358,244.0,-0.9569377990430622,11.592711067972067
8138,2133.0,1.0869565217391304,2153.0,1.3043478260869565,1198.0,11.467391304347826,155419.921875,709.0,84990.56603773567,0.7317073170731708,-24.0,3.0,3.0,19.721611721611723,4475360.0,-0.7926829268292683,181.0,-5.5182926829268295,26.0,0.01176601176601179,709.0,0.011766011766011792,-2088.0,9.990430622009569,-168.0,-1.186602870813397,248.0,-0.8038277511961722,11.592405318077915
8139,2134.0,1.0978260869565217,2152.0,1.2934782608695652,1206.0,11.380434782608695,155424.8046875,708.0,88323.5294117645,0.853658536585366,-28.0,3.0,3.0,19.726495726495727,4475520.0,-0.4573170731707317,226.0,-6.890243902439025,15.0,0.011322011322011348,708.0,0.01132201132201135,-2056.0,9.837320574162678,-160.0,-1.1674641148325358,244.0,-0.7655502392344498,11.506198502101128
8140,2132.0,1.076086956521739,2154.0,1.315217391304348,1222.0,11.206521739130434,155429.6875,710.0,81899.99999999984,0.4573170731707317,-15.0,3.0,3.0,19.731379731379732,4475680.0,-0.2134146341463415,248.0,-7.560975609756098,7.0,0.012210012210012234,710.0,0.012210012210012234,-2032.0,9.722488038277511,-168.0,-1.1674641148325358,244.0,-0.8038277511961722,11.334632301666808
8141,2133.0,1.0,2161.0,1.3043478260869565,1232.0,11.097826086956522,155434.5703125,711.0,79026.31578947355,0.8231707317073171,-27.0,3.0,3.0,19.736263736263737,4475840.0,-0.3658536585365854,268.0,-8.170731707317074,12.0,0.012654012654012677,711.0,0.012654012654012677,-2020.0,9.665071770334928,-200.0,-1.1483253588516746,240.0,-0.9569377990430622,11.218871026433563
8142,2134.0,0.9782608695652174,2163.0,1.2934782608695652,1240.0,11.01086956521739,155439.453125,708.0,88323.5294117645,0.701219512195122,-23.0,3.0,3.0,19.741147741147742,4476000.0,-0.3353658536585366,286.0,-8.719512195121952,11.0,0.011322011322011348,708.0,0.01132201132201135,-1980.0,9.473684210526315,-208.0,-1.1483253588516746,240.0,-0.9952153110047847,11.129659874519763
8143,2115.0,0.9021739130434783,2170.0,1.5,1242.0,10.989130434782608,155444.3359375,709.0,84990.56603773567,1.1585365853658538,-38.0,3.0,3.0,19.746031746031747,4476160.0,-0.853658536585366,280.0,-8.536585365853659,28.0,0.01176601176601179,709.0,0.011766011766011792,-1984.0,9.492822966507177,-192.0,-1.1483253588516746,240.0,-0.9186602870813396,11.127663972372709
8144,2127.0,1.0217391304347825,2159.0,1.3695652173913042,1239.0,11.021739130434783,155449.21875,713.0,73844.26229508186,1.5243902439024393,-50.0,3.0,3.0,19.750915750915752,4476320.0,-0.6097560975609757,275.0,-8.384146341463415,20.0,0.01354201354201356,713.0,0.013542013542013561,-1984.0,9.492822966507177,-176.0,-1.1100478468899522,232.0,-0.8421052631578947,11.153402763045321
8145,2124.0,1.0217391304347825,2159.0,1.4021739130434783,1247.0,10.934782608695652,155454.1015625,711.0,79026.31578947355,1.9512195121951221,-64.0,3.0,3.0,19.755799755799757,4476480.0,-0.12195121951219513,240.0,-7.317073170731708,4.0,0.012654012654012677,711.0,0.012654012654012677,-1980.0,9.473684210526315,-172.0,-1.0717703349282297,224.0,-0.8229665071770335,11.071563269589086
8146,2119.0,1.076086956521739,2154.0,1.4565217391304348,1248.0,10.92391304347826,155458.984375,712.0,76347.45762711852,2.2256097560975614,-73.0,3.0,3.0,19.76068376068376,4476640.0,0.39634146341463417,227.0,-6.920731707317074,-13.0,0.013098013098013117,712.0,0.013098013098013119,-1980.0,9.473684210526315,-164.0,-1.0526315789473684,220.0,-0.784688995215311,11.072998460039187
