,Accel_LN_X_CAL,Accel_LN_X_UNCAL,Accel_LN_Y_CAL,Accel_LN_Y_UNCAL,Accel_LN_Z_UNCAL,Accel_LN_Z_CAL,System_Timestamp_Plot_Zeroed_CAL,GSR_Skin_Resistance_UNCAL,GSR_Skin_Resistance_CAL,Gyro_Z_CAL,Gyro_Z_UNCAL,GSR_Range_CAL,GSR_Range_UNCAL,Timestamp_CAL,Timestamp_UNCAL,Gyro_X_CAL,Gyro_X_UNCAL,Gyro_Y_UNCAL,Gyro_Y_CAL,GSR_Skin_Conductance_UNCAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_CAL,Accel_WR_Z_UNCAL,Accel_WR_Z_CAL,Accel_WR_Y_CAL,Accel_WR_Y_UNCAL,Accel_WR_X_CAL,Accel_WR_X_UNCAL,Resultant_Accel
2349,3.75,1428.0,8.967391304347826,1908.0,1914.0,3.684782608695652,20849.609375,707.0,91928.57142857119,11.432926829268293,-375.0,3.0,3.0,6.451770451770452,16197376.0,5.091463414634147,-1002.0,-167.0,30.54878048780488,707.0,0.010878010878010906,0.010878010878010906,-400.0,1.9138755980861244,7.559808612440191,456.0,2.1818181818181817,-1580.0,10.394913644597484
2350,3.7065217391304346,1425.0,9.0,1912.0,1913.0,3.6956521739130435,20854.4921875,709.0,84990.56603773567,7.8048780487804885,-256.0,3.0,3.0,6.456654456654457,16197536.0,6.981707317073171,-1018.0,-229.0,31.03658536585366,709.0,0.01176601176601179,0.011766011766011792,-400.0,1.9138755980861244,7.617224880382775,460.0,2.200956937799043,-1592.0,10.411347097911715
2351,3.652173913043478,1420.0,9.054347826086957,1917.0,1910.0,3.7282608695652173,20859.375,709.0,84990.56603773567,4.75609756097561,-156.0,3.0,3.0,6.461538461538462,16197696.0,8.810975609756099,-1008.0,-289.0,30.731707317073173,709.0,0.01176601176601179,0.011766011766011792,-412.0,1.971291866028708,7.559808612440191,440.0,2.1052631578947367,-1580.0,10.450814224662695
2352,3.641304347826087,1420.0,9.054347826086957,1918.0,1911.0,3.717391304347826,20864.2578125,704.0,104755.81395348875,1.4939024390243905,-49.0,3.0,3.0,6.4664224664224665,16197856.0,10.396341463414634,-1000.0,-341.0,30.487804878048784,704.0,0.009546009546009511,0.009546009546009513,-404.0,1.9330143540669855,7.617224880382775,440.0,2.1052631578947367,-1592.0,10.443146557379324
2353,3.652173913043478,1416.0,9.097826086956522,1917.0,1908.0,3.75,20869.140625,707.0,91928.57142857119,-1.5548780487804879,51.0,3.0,3.0,6.471306471306471,16198016.0,12.347560975609758,-992.0,-405.0,30.243902439024392,707.0,0.010878010878010906,0.010878010878010906,-408.0,1.9521531100478469,7.598086124401914,424.0,2.028708133971292,-1588.0,10.496252369280281
2354,3.608695652173913,1420.0,9.054347826086957,1921.0,1911.0,3.717391304347826,20874.0234375,709.0,84990.56603773567,-4.146341463414634,136.0,3.0,3.0,6.476190476190476,16198176.0,14.115853658536587,-972.0,-463.0,29.634146341463417,709.0,0.01176601176601179,0.011766011766011792,-404.0,1.9330143540669855,7.598086124401914,408.0,1.9521531100478469,-1588.0,10.43182136424054
2355,3.5869565217391304,1416.0,9.097826086956522,1923.0,1905.0,3.782608695652174,20878.90625,708.0,88323.5294117645,-6.951219512195123,228.0,3.0,3.0,6.481074481074481,16198336.0,15.76219512195122,-953.0,-517.0,29.05487804878049,708.0,0.011322011322011348,0.01132201132201135,-404.0,1.9330143540669855,7.693779904306219,408.0,1.9521531100478469,-1608.0,10.485457793619549
2356,3.5652173913043477,1412.0,9.141304347826086,1925.0,1902.0,3.8152173913043477,20883.7890625,708.0,88323.5294117645,-9.420731707317074,309.0,3.0,3.0,6.485958485958486,16198496.0,17.103658536585368,-925.0,-561.0,28.201219512195124,708.0,0.011322011322011348,0.01132201132201135,-412.0,1.971291866028708,7.693779904306219,404.0,1.9330143540669855,-1608.0,10.527587756449918
2357,3.543478260869565,1416.0,9.097826086956522,1927.0,1898.0,3.858695652173913,20888.671875,709.0,84990.56603773567,-12.134146341463415,398.0,3.0,3.0,6.490842490842491,16198656.0,18.871951219512198,-910.0,-619.0,27.743902439024392,709.0,0.01176601176601179,0.011766011766011792,-428.0,2.047846889952153,7.712918660287081,404.0,1.9330143540669855,-1612.0,10.49839082097193
2358,3.532608695652174,1410.0,9.16304347826087,1928.0,1902.0,3.8152173913043477,20893.5546875,708.0,88323.5294117645,-14.756097560975611,484.0,3.0,3.0,6.495726495726496,16198816.0,20.243902439024392,-887.0,-664.0,27.042682926829272,708.0,0.011322011322011348,0.01132201132201135,-436.0,2.0861244019138754,7.8086124401913874,408.0,1.9521531100478469,-1632.0,10.535491147735238
2359,3.6304347826086953,1404.0,9.228260869565217,1919.0,1897.0,3.869565217391304,20898.4375,708.0,88323.5294117645,-16.890243902439025,554.0,3.0,3.0,6.500610500610501,16198976.0,21.82926829268293,-873.0,-716.0,26.615853658536587,708.0,0.011322011322011348,0.01132201132201135,-436.0,2.0861244019138754,7.84688995215311,412.0,1.971291866028708,-1640.0,10.644923219975249
2360,3.543478260869565,1400.0,9.271739130434783,1927.0,1896.0,3.8804347826086953,20903.3203125,706.0,95840.42553191462,-19.512195121951223,640.0,3.0,3.0,6.5054945054945055,16199136.0,23.10975609756098,-842.0,-758.0,25.670731707317074,706.0,0.010434010434010463,0.010434010434010463,-428.0,2.047846889952153,7.904306220095694,408.0,1.9521531100478469,-1652.0,10.65735233489867
2361,3.619565217391304,1402.0,9.25,1920.0,1896.0,3.8804347826086953,20908.203125,709.0,84990.56603773567,-22.04268292682927,723.0,3.0,3.0,6.51037851037851,16199296.0,24.451219512195124,-828.0,-802.0,25.243902439024392,709.0,0.01176601176601179,0.011766011766011792,-452.0,2.1626794258373203,8.0,428.0,2.047846889952153,-1672.0,10.664029560397342
2362,3.5760869565217392,1389.0,9.391304347826086,1924.0,1892.0,3.9239130434782608,20913.0859375,709.0,84990.56603773567,-24.420731707317074,801.0,3.0,3.0,6.515262515262515,16199456.0,25.51829268292683,-825.0,-837.0,25.152439024390247,709.0,0.01176601176601179,0.011766011766011792,-436.0,2.0861244019138754,7.961722488038277,412.0,1.971291866028708,-1664.0,10.78805306099673
2363,3.5869565217391304,1383.0,9.456521739130434,1923.0,1884.0,4.010869565217392,20917.96875,708.0,88323.5294117645,-26.737804878048784,877.0,3.0,3.0,6.52014652014652,16199616.0,26.951219512195124,-804.0,-884.0,24.512195121951223,708.0,0.011322011322011348,0.01132201132201135,-460.0,2.200956937799043,8.095693779904305,412.0,1.971291866028708,-1692.0,10.88021760631103
2364,3.608695652173913,1376.0,9.532608695652174,1921.0,1886.0,3.9891304347826084,20922.8515625,708.0,88323.5294117645,-29.32926829268293,962.0,3.0,3.0,6.525030525030525,16199776.0,28.07926829268293,-815.0,-921.0,24.84756097560976,708.0,0.011322011322011348,0.01132201132201135,-452.0,2.1626794258373203,8.153110047846889,420.0,2.0095693779904304,-1704.0,10.94561439482276
2365,3.5978260869565215,1374.0,9.554347826086957,1922.0,1889.0,3.9565217391304346,20927.734375,709.0,84990.56603773567,-31.646341463414636,1038.0,3.0,3.0,6.52991452991453,16199936.0,29.32926829268293,-820.0,-962.0,25.000000000000004,709.0,0.01176601176601179,0.011766011766011792,-472.0,2.2583732057416266,8.325358851674642,416.0,1.9904306220095693,-1740.0,10.949154268985762
2366,3.619565217391304,1358.0,9.728260869565217,1920.0,1881.0,4.043478260869565,20932.6171875,708.0,88323.5294117645,-34.237804878048784,1123.0,3.0,3.0,6.534798534798535,16200096.0,30.60975609756098,-820.0,-1004.0,25.000000000000004,708.0,0.011322011322011348,0.01132201132201135,-460.0,2.200956937799043,8.382775119617225,428.0,2.047846889952153,-1752.0,11.139570384686634
2367,3.641304347826087,1350.0,9.815217391304348,1918.0,1881.0,4.043478260869565,20937.5,707.0,91928.57142857119,-36.61585365853659,1201.0,3.0,3.0,6.5396825396825395,16200256.0,32.01219512195122,-840.0,-1050.0,25.60975609756098,707.0,0.010878010878010906,0.010878010878010906,-476.0,2.277511961722488,8.516746411483254,428.0,2.047846889952153,-1780.0,11.22262474816766
2368,3.5869565217391304,1343.0,9.891304347826086,1923.0,1875.0,4.108695652173913,20942.3828125,707.0,91928.57142857119,-38.963414634146346,1278.0,3.0,3.0,6.544566544566544,16200416.0,33.38414634146342,-862.0,-1095.0,26.28048780487805,707.0,0.010878010878010906,0.010878010878010906,-484.0,2.3157894736842106,8.555023923444976,436.0,2.0861244019138754,-1788.0,11.295376875180525
2369,3.652173913043478,1330.0,10.032608695652174,1917.0,1877.0,4.08695652173913,20947.265625,710.0,81899.99999999984,-41.737804878048784,1369.0,3.0,3.0,6.549450549450549,16200576.0,34.75609756097561,-884.0,-1140.0,26.951219512195124,710.0,0.012210012210012234,0.012210012210012234,-484.0,2.3157894736842106,8.708133971291865,428.0,2.047846889952153,-1820.0,11.432183743352665
2370,3.684782608695652,1323.0,10.108695652173912,1914.0,1870.0,4.163043478260869,20952.1484375,709.0,84990.56603773567,-44.451219512195124,1458.0,3.0,3.0,6.554334554334554,16200736.0,36.00609756097561,-914.0,-1181.0,27.865853658536587,709.0,0.01176601176601179,0.011766011766011792,-480.0,2.2966507177033493,8.803827751196172,428.0,2.047846889952153,-1840.0,11.536649499032032
2371,3.608695652173913,1307.0,10.282608695652174,1921.0,1875.0,4.108695652173913,20957.03125,709.0,84990.56603773567,-46.920731707317074,1539.0,3.0,3.0,6.559218559218559,16200896.0,37.40853658536586,-936.0,-1227.0,28.53658536585366,709.0,0.01176601176601179,0.011766011766011792,-488.0,2.3349282296650715,9.014354066985646,436.0,2.0861244019138754,-1884.0,11.646291506746403
2372,3.619565217391304,1292.0,10.445652173913043,1920.0,1871.0,4.1521739130434785,20961.9140625,710.0,81899.99999999984,-49.84756097560976,1635.0,3.0,3.0,6.564102564102564,16201056.0,38.47560975609756,-960.0,-1262.0,29.26829268292683,710.0,0.012210012210012234,0.012210012210012234,-500.0,2.3923444976076556,9.205741626794259,440.0,2.1052631578947367,-1924.0,11.809041023956265
2373,3.6304347826086953,1280.0,10.576086956521738,1919.0,1870.0,4.163043478260869,20966.796875,710.0,81899.99999999984,-52.19512195121952,1712.0,3.0,3.0,6.568986568986569,16201216.0,39.90853658536586,-968.0,-1309.0,29.512195121951223,710.0,0.012210012210012234,0.012210012210012234,-508.0,2.430622009569378,9.39712918660287,420.0,2.0095693779904304,-1964.0,11.931663883322168
2374,3.5652173913043477,1269.0,10.695652173913043,1925.0,1857.0,4.304347826086956,20971.6796875,712.0,76347.45762711852,-54.87804878048781,1800.0,3.0,3.0,6.573870573870574,16201376.0,41.09756097560976,-996.0,-1348.0,30.365853658536587,712.0,0.013098013098013117,0.013098013098013119,-508.0,2.430622009569378,9.454545454545455,412.0,1.971291866028708,-1976.0,12.067939371762243
2375,3.5543478260869565,1254.0,10.858695652173912,1926.0,1867.0,4.195652173913043,20976.5625,707.0,91928.57142857119,-57.65243902439025,1891.0,3.0,3.0,6.5787545787545785,16201536.0,42.19512195121952,-999.0,-1384.0,30.457317073170735,707.0,0.010878010878010906,0.010878010878010906,-524.0,2.5071770334928227,9.703349282296651,412.0,1.971291866028708,-2028.0,12.17161274851492
2376,3.5217391304347827,1245.0,10.956521739130434,1929.0,1868.0,4.184782608695652,20981.4453125,708.0,88323.5294117645,-59.81707317073171,1962.0,3.0,3.0,6.583638583638583,16201696.0,43.47560975609756,-1008.0,-1426.0,30.731707317073173,708.0,0.011322011322011348,0.01132201132201135,-508.0,2.430622009569378,9.779904306220095,408.0,1.9521531100478469,-2044.0,12.245832785274954
2377,3.5,1239.0,11.021739130434783,1931.0,1864.0,4.228260869565217,20986.328125,708.0,88323.5294117645,-62.53048780487806,2051.0,3.0,3.0,6.588522588522588,16201856.0,44.78658536585366,-1017.0,-1469.0,31.00609756097561,708.0,0.011322011322011348,0.01132201132201135,-512.0,2.449760765550239,9.760765550239235,412.0,1.971291866028708,-2040.0,12.312876326856113
2378,3.5543478260869565,1231.0,11.108695652173912,1926.0,1864.0,4.228260869565217,20991.2109375,707.0,91928.57142857119,-64.96951219512195,2131.0,3.0,3.0,6.593406593406593,16202016.0,45.82317073170732,-1013.0,-1503.0,30.884146341463417,707.0,0.010878010878010906,0.010878010878010906,-520.0,2.488038277511962,9.952153110047847,384.0,1.8373205741626792,-2080.0,12.40623623596347
2379,3.467391304347826,1221.0,11.217391304347826,1934.0,1862.0,4.25,20996.09375,706.0,95840.42553191462,-67.01219512195122,2198.0,3.0,3.0,6.598290598290598,16202176.0,47.40853658536586,-1008.0,-1555.0,30.731707317073173,706.0,0.010434010434010463,0.010434010434010463,-524.0,2.5071770334928227,10.028708133971291,380.0,1.8181818181818181,-2096.0,12.486599622488306
2380,3.467391304347826,1208.0,11.358695652173912,1934.0,1857.0,4.304347826086956,21000.9765625,707.0,91928.57142857119,-69.45121951219512,2278.0,3.0,3.0,6.603174603174603,16202336.0,48.8719512195122,-997.0,-1603.0,30.396341463414636,707.0,0.010878010878010906,0.010878010878010906,-540.0,2.5837320574162677,10.16267942583732,384.0,1.8373205741626792,-2124.0,12.632109071098181
2381,3.369565217391304,1203.0,11.41304347826087,1943.0,1855.0,4.326086956521739,21005.859375,707.0,91928.57142857119,-71.79878048780489,2355.0,3.0,3.0,6.608058608058608,16202496.0,49.87804878048781,-982.0,-1636.0,29.939024390243905,707.0,0.010878010878010906,0.010878010878010906,-544.0,2.602870813397129,10.31578947368421,360.0,1.7224880382775118,-2156.0,12.662012460360074
2382,3.3260869565217392,1194.0,11.51086956521739,1947.0,1852.0,4.358695652173913,21010.7421875,708.0,88323.5294117645,-74.1158536585366,2431.0,3.0,3.0,6.6129426129426125,16202656.0,50.97560975609757,-964.0,-1672.0,29.39024390243903,708.0,0.011322011322011348,0.01132201132201135,-544.0,2.602870813397129,10.373205741626794,364.0,1.7416267942583732,-2168.0,12.749949034332326
2383,3.282608695652174,1185.0,11.608695652173912,1951.0,1852.0,4.358695652173913,21015.625,709.0,84990.56603773567,-76.5548780487805,2511.0,3.0,3.0,6.617826617826617,16202816.0,52.34756097560976,-939.0,-1717.0,28.62804878048781,709.0,0.01176601176601179,0.011766011766011792,-556.0,2.660287081339713,10.44976076555024,360.0,1.7224880382775118,-2184.0,12.827141629445451
2384,3.260869565217391,1177.0,11.695652173913043,1953.0,1841.0,4.478260869565217,21020.5078125,708.0,88323.5294117645,-78.78048780487805,2584.0,3.0,3.0,6.622710622710622,16202976.0,53.17073170731708,-915.0,-1744.0,27.896341463414636,708.0,0.011322011322011348,0.01132201132201135,-576.0,2.755980861244019,10.526315789473683,348.0,1.6650717703349283,-2200.0,12.9412661865212
2385,3.25,1166.0,11.815217391304348,1954.0,1834.0,4.554347826086956,21025.390625,708.0,88323.5294117645,-80.67073170731707,2646.0,3.0,3.0,6.627594627594628,16203136.0,54.451219512195124,-881.0,-1786.0,26.85975609756098,708.0,0.011322011322011348,0.01132201132201135,-576.0,2.755980861244019,10.660287081339712,332.0,1.588516746411483,-2228.0,13.07302360300645
2386,3.141304347826087,1154.0,11.945652173913043,1964.0,1833.0,4.565217391304348,21030.2734375,708.0,88323.5294117645,-83.07926829268294,2725.0,3.0,3.0,6.632478632478633,16203296.0,55.79268292682927,-842.0,-1830.0,25.670731707317074,708.0,0.011322011322011348,0.01132201132201135,-588.0,2.813397129186603,10.75598086124402,324.0,1.5502392344497606,-2248.0,13.16843227934336
2387,3.0760869565217392,1139.0,12.108695652173912,1970.0,1830.0,4.5978260869565215,21035.15625,708.0,88323.5294117645,-85.51829268292684,2805.0,3.0,3.0,6.637362637362638,16203456.0,57.01219512195122,-786.0,-1870.0,23.963414634146343,708.0,0.011322011322011348,0.01132201132201135,-600.0,2.8708133971291865,10.947368421052632,308.0,1.4736842105263157,-2288.0,13.312506378851298
2388,3.0217391304347827,1118.0,12.33695652173913,1975.0,1828.0,4.619565217391305,21040.0390625,708.0,88323.5294117645,-88.07926829268294,2889.0,3.0,3.0,6.642246642246643,16203616.0,58.04878048780488,-729.0,-1904.0,22.225609756097562,708.0,0.011322011322011348,0.01132201132201135,-616.0,2.9473684210526314,11.272727272727272,308.0,1.4736842105263157,-2356.0,13.515612690123005
2389,2.9782608695652173,1101.0,12.521739130434781,1979.0,1824.0,4.663043478260869,21044.921875,709.0,84990.56603773567,-90.67073170731709,2974.0,3.0,3.0,6.6471306471306475,16203776.0,59.84756097560976,-660.0,-1963.0,20.121951219512198,709.0,0.01176601176601179,0.011766011766011792,-592.0,2.832535885167464,11.598086124401913,284.0,1.3588516746411483,-2424.0,13.689702814086074
2390,2.880434782608696,1067.0,12.891304347826086,1988.0,1830.0,4.5978260869565215,21049.8046875,709.0,84990.56603773567,-93.59756097560977,3070.0,3.0,3.0,6.652014652014652,16203936.0,61.524390243902445,-589.0,-2018.0,17.957317073170735,709.0,0.01176601176601179,0.011766011766011792,-596.0,2.851674641148325,11.980861244019138,284.0,1.3588516746411483,-2504.0,13.986516258562734
2391,3.010869565217391,1041.0,13.17391304347826,1976.0,1835.0,4.543478260869565,21054.6875,708.0,88323.5294117645,-96.64634146341464,3170.0,3.0,3.0,6.656898656898657,16204096.0,63.07926829268293,-528.0,-2069.0,16.097560975609756,708.0,0.011322011322011348,0.01132201132201135,-580.0,2.77511961722488,12.325358851674642,284.0,1.3588516746411483,-2576.0,14.25694620607349
2392,2.9130434782608696,1009.0,13.521739130434781,1985.0,1841.0,4.478260869565217,21059.5703125,706.0,95840.42553191462,-99.81707317073172,3274.0,3.0,3.0,6.661782661782662,16204256.0,65.03048780487805,-449.0,-2133.0,13.689024390243903,706.0,0.010434010434010463,0.010434010434010463,-568.0,2.7177033492822966,12.746411483253588,252.0,1.2057416267942582,-2664.0,14.538846991204233
2393,2.9565217391304346,982.0,13.815217391304348,1981.0,1849.0,4.391304347826087,21064.453125,708.0,88323.5294117645,-102.95731707317074,3377.0,3.0,3.0,6.666666666666667,16204416.0,66.46341463414635,-373.0,-2180.0,11.371951219512196,708.0,0.011322011322011348,0.01132201132201135,-564.0,2.6985645933014353,13.186602870813397,268.0,1.2822966507177034,-2756.0,14.794756038481514
2394,2.902173913043478,948.0,14.184782608695652,1986.0,1851.0,4.369565217391305,21069.3359375,708.0,88323.5294117645,-106.34146341463416,3488.0,3.0,3.0,6.671550671550672,16204576.0,68.10975609756098,-294.0,-2234.0,8.963414634146343,708.0,0.011322011322011348,0.01132201132201135,-568.0,2.7177033492822966,13.492822966507177,264.0,1.263157894736842,-2820.0,15.123616342215927
2395,2.902173913043478,920.0,14.489130434782608,1986.0,1848.0,4.4021739130434785,21074.21875,708.0,88323.5294117645,-109.29878048780489,3585.0,3.0,3.0,6.676434676434677,16204736.0,69.75609756097562,-209.0,-2288.0,6.371951219512196,708.0,0.011322011322011348,0.01132201132201135,-548.0,2.6220095693779903,13.837320574162678,276.0,1.3205741626794258,-2892.0,15.418711014166336
2396,2.9891304347826084,897.0,14.739130434782608,1978.0,1848.0,4.4021739130434785,21079.1015625,708.0,88323.5294117645,-112.56097560975611,3692.0,3.0,3.0,6.681318681318682,16204896.0,71.4329268292683,-136.0,-2343.0,4.146341463414634,708.0,0.011322011322011348,0.01132201132201135,-560.0,2.679425837320574,14.086124401913874,292.0,1.3971291866028708,-2944.0,15.67022660622236
2397,2.967391304347826,875.0,14.978260869565217,1980.0,1850.0,4.380434782608695,21083.984375,708.0,88323.5294117645,-116.25000000000001,3813.0,3.0,3.0,6.686202686202686,16205056.0,73.26219512195122,-86.0,-2403.0,2.6219512195121952,708.0,0.011322011322011348,0.01132201132201135,-564.0,2.6985645933014353,14.392344497607654,304.0,1.4545454545454546,-3008.0,15.885273643049267
2398,3.0217391304347827,854.0,15.206521739130434,1975.0,1849.0,4.391304347826087,21088.8671875,709.0,84990.56603773567,-119.1158536585366,3907.0,3.0,3.0,6.691086691086691,16205216.0,74.84756097560977,-64.0,-2455.0,1.9512195121951221,709.0,0.01176601176601179,0.011766011766011792,-568.0,2.7177033492822966,14.602870813397129,316.0,1.5119617224880382,-3052.0,16.1137445880926
2399,3.0869565217391304,830.0,15.467391304347826,1969.0,1831.0,4.58695652173913,21093.75,709.0,84990.56603773567,-122.8048780487805,4028.0,3.0,3.0,6.695970695970696,16205376.0,76.76829268292684,-54.0,-2518.0,1.6463414634146343,709.0,0.01176601176601179,0.011766011766011792,-604.0,2.889952153110048,14.813397129186603,344.0,1.645933014354067,-3096.0,16.425883978077028
2400,3.119565217391304,804.0,15.75,1966.0,1826.0,4.641304347826087,21098.6328125,709.0,84990.56603773567,-126.64634146341464,4154.0,3.0,3.0,6.700854700854701,16205536.0,78.04878048780489,-47.0,-2560.0,1.4329268292682928,709.0,0.01176601176601179,0.011766011766011792,-600.0,2.8708133971291865,15.119617224880383,348.0,1.6650717703349283,-3160.0,16.713344763831895
