,Accel_LN_X_CAL,Accel_LN_X_UNCAL,Accel_LN_Y_CAL,Accel_LN_Y_UNCAL,Accel_LN_Z_UNCAL,Accel_LN_Z_CAL,System_Timestamp_Plot_Zeroed_CAL,GSR_Skin_Resistance_UNCAL,GSR_Skin_Resistance_CAL,Gyro_Z_UNCAL,Gyro_Z_CAL,GSR_Range_UNCAL,GSR_Range_CAL,Timestamp_UNCAL,Timestamp_CAL,Gyro_X_UNCAL,Gyro_X_CAL,Gyro_Y_UNCAL,Gyro_Y_CAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_UNCAL,GSR_Skin_Conductance_CAL,Accel_WR_Z_CAL,Accel_WR_Z_UNCAL,Accel_WR_Y_UNCAL,Accel_WR_Y_CAL,Accel_WR_X_UNCAL,Accel_WR_X_CAL,Resultant_Accel
2361,8.956521739130434,1673.0,6.304347826086956,1429.0,2342.0,-0.967391304347826,31918.9453125,708.0,88323.5294117645,-93.0,2.8353658536585367,3.0,3.0,14634526.0,1.5091575091575091,-2059.0,-40.97560975609756,1344.0,62.774390243902445,0.011322011322011348,708.0,0.01132201132201135,-3.1196172248803826,652.0,1640.0,4.4784688995215305,-936.0,7.84688995215311,10.995450382386851
2362,8.967391304347826,1669.0,6.3478260869565215,1428.0,2318.0,-0.7065217391304348,31923.828125,708.0,88323.5294117645,-68.0,2.073170731707317,3.0,3.0,14634686.0,1.514041514041514,-2031.0,-41.554878048780495,1363.0,61.92073170731708,0.011322011322011348,708.0,0.01132201132201135,-2.77511961722488,580.0,1632.0,4.45933014354067,-932.0,7.8086124401913874,11.009458470033966
2363,8.945652173913043,1668.0,6.358695652173913,1430.0,2287.0,-0.3695652173913043,31928.7109375,708.0,88323.5294117645,-22.0,0.6707317073170732,3.0,3.0,14634846.0,1.5189255189255189,-2000.0,-42.31707317073171,1388.0,60.97560975609757,0.011322011322011348,708.0,0.01132201132201135,-2.5071770334928227,524.0,1624.0,4.45933014354067,-932.0,7.770334928229665,10.981542772466721
2364,8.956521739130434,1671.0,6.326086956521739,1429.0,2259.0,-0.06521739130434782,31933.59375,707.0,91928.57142857119,4.0,-0.12195121951219513,3.0,3.0,14635006.0,1.5238095238095237,-2006.0,-43.75000000000001,1435.0,61.15853658536586,0.010878010878010906,707.0,0.010878010878010906,-2.1626794258373203,452.0,1628.0,4.516746411483253,-944.0,7.789473684210526,10.965532871371051
2365,8.978260869565217,1674.0,6.293478260869565,1427.0,2233.0,0.21739130434782608,31938.4765625,709.0,84990.56603773567,28.0,-0.853658536585366,3.0,3.0,14635166.0,1.5286935286935286,-2010.0,-45.1829268292683,1482.0,61.28048780487806,0.01176601176601179,709.0,0.011766011766011792,-1.9521531100478469,408.0,1620.0,4.401913875598086,-920.0,7.751196172248804,10.966507914610276
2366,9.054347826086957,1675.0,6.282608695652174,1420.0,2219.0,0.3695652173913043,31943.359375,709.0,84990.56603773567,51.0,-1.5548780487804879,3.0,3.0,14635326.0,1.5335775335775337,-1989.0,-46.554878048780495,1527.0,60.64024390243903,0.01176601176601179,709.0,0.011766011766011792,-1.7224880382775118,360.0,1648.0,4.421052631578947,-924.0,7.885167464114832,11.026738639704643
2367,9.119565217391305,1679.0,6.239130434782608,1414.0,2212.0,0.44565217391304346,31948.2421875,708.0,88323.5294117645,66.0,-2.0121951219512195,3.0,3.0,14635486.0,1.5384615384615385,-2015.0,-47.987804878048784,1574.0,61.4329268292683,0.011322011322011348,708.0,0.01132201132201135,-1.6267942583732056,340.0,1672.0,4.421052631578947,-924.0,8.0,11.05856338755615
2368,9.217391304347826,1670.0,6.33695652173913,1405.0,2201.0,0.5652173913043478,31953.125,709.0,84990.56603773567,84.0,-2.5609756097560976,3.0,3.0,14635646.0,1.5433455433455434,-2064.0,-49.69512195121952,1630.0,62.926829268292686,0.01176601176601179,709.0,0.011766011766011792,-1.6076555023923444,336.0,1692.0,4.401913875598086,-920.0,8.095693779904305,11.199856745303126
2369,9.391304347826086,1674.0,6.293478260869565,1389.0,2187.0,0.717391304347826,31958.0078125,709.0,84990.56603773567,94.0,-2.8658536585365857,3.0,3.0,14635806.0,1.5482295482295483,-2133.0,-51.707317073170735,1696.0,65.03048780487805,0.01176601176601179,709.0,0.011766011766011792,-1.492822966507177,312.0,1768.0,4.45933014354067,-932.0,8.459330143540669,11.327802799179056
2370,9.67391304347826,1669.0,6.3478260869565215,1363.0,2190.0,0.6847826086956521,31962.890625,708.0,88323.5294117645,126.0,-3.8414634146341466,3.0,3.0,14635966.0,1.5531135531135531,-2248.0,-53.50609756097561,1755.0,68.53658536585367,0.011322011322011348,708.0,0.01132201132201135,-1.492822966507177,312.0,1820.0,4.4784688995215305,-936.0,8.708133971291865,11.590876447628823
2371,9.92391304347826,1665.0,6.391304347826087,1340.0,2191.0,0.6739130434782609,31967.7734375,708.0,88323.5294117645,158.0,-4.817073170731708,3.0,3.0,14636126.0,1.557997557997558,-2398.0,-55.57926829268293,1823.0,73.10975609756098,0.011322011322011348,708.0,0.01132201132201135,-1.4736842105263157,308.0,1848.0,4.535885167464115,-948.0,8.842105263157894,11.823154407823182
2372,10.141304347826086,1663.0,6.413043478260869,1320.0,2196.0,0.6195652173913043,31972.65625,708.0,88323.5294117645,191.0,-5.823170731707318,3.0,3.0,14636286.0,1.5628815628815629,-2560.0,-57.22560975609757,1877.0,78.04878048780489,0.011322011322011348,708.0,0.01132201132201135,-1.6267942583732056,340.0,1896.0,4.555023923444976,-952.0,9.07177033492823,12.014867522694608
2373,10.304347826086957,1657.0,6.478260869565217,1305.0,2202.0,0.5543478260869565,31977.5390625,707.0,91928.57142857119,219.0,-6.676829268292684,3.0,3.0,14636446.0,1.5677655677655677,-2702.0,-59.29878048780488,1945.0,82.37804878048782,0.010878010878010906,707.0,0.010878010878010906,-1.5502392344497606,324.0,1948.0,4.5933014354066986,-960.0,9.320574162679426,12.184200816114704
2374,10.347826086956522,1654.0,6.510869565217391,1301.0,2204.0,0.532608695652174,31982.421875,708.0,88323.5294117645,251.0,-7.652439024390245,3.0,3.0,14636606.0,1.5726495726495726,-2829.0,-60.76219512195122,1993.0,86.25000000000001,0.011322011322011348,708.0,0.01132201132201135,-1.6076555023923444,336.0,1960.0,4.688995215311005,-980.0,9.37799043062201,12.237344452284422
2375,10.271739130434783,1649.0,6.565217391304348,1308.0,2204.0,0.532608695652174,31987.3046875,708.0,88323.5294117645,277.0,-8.445121951219512,3.0,3.0,14636766.0,1.5775335775335775,-2957.0,-62.10365853658537,2037.0,90.15243902439025,0.011322011322011348,708.0,0.01132201132201135,-1.6650717703349283,348.0,1936.0,4.6124401913875595,-964.0,9.263157894736842,12.202228328525674
2376,10.239130434782608,1657.0,6.478260869565217,1311.0,2198.0,0.5978260869565217,31992.1875,711.0,79026.31578947355,325.0,-9.908536585365855,3.0,3.0,14636926.0,1.5824175824175823,-3025.0,-63.20121951219513,2073.0,92.22560975609757,0.012654012654012677,711.0,0.012654012654012677,-1.645933014354067,344.0,1920.0,4.650717703349282,-972.0,9.186602870813397,12.13116037256441
2377,10.021739130434783,1659.0,6.456521739130435,1331.0,2209.0,0.4782608695652174,31997.0703125,708.0,88323.5294117645,373.0,-11.371951219512196,3.0,3.0,14637086.0,1.5873015873015872,-3063.0,-63.90243902439025,2096.0,93.38414634146342,0.011322011322011348,708.0,0.01132201132201135,-1.6650717703349283,348.0,1864.0,4.650717703349282,-972.0,8.91866028708134,11.931079650463694
2378,9.782608695652174,1657.0,6.478260869565217,1353.0,2208.0,0.4891304347826087,32001.953125,709.0,84990.56603773567,411.0,-12.53048780487805,3.0,3.0,14637246.0,1.592185592185592,-3072.0,-64.54268292682927,2117.0,93.65853658536587,0.01176601176601179,709.0,0.011766011766011792,-1.6267942583732056,340.0,1816.0,4.631578947368421,-968.0,8.688995215311005,11.743361757547113
2379,9.706521739130434,1657.0,6.478260869565217,1360.0,2210.0,0.46739130434782605,32006.8359375,708.0,88323.5294117645,438.0,-13.353658536585368,3.0,3.0,14637406.0,1.5970695970695972,-3054.0,-64.32926829268293,2110.0,93.10975609756099,0.011322011322011348,708.0,0.01132201132201135,-1.6650717703349283,348.0,1788.0,4.6124401913875595,-964.0,8.555023923444976,11.679164473442933
2380,9.608695652173912,1655.0,6.5,1369.0,2207.0,0.5,32011.71875,708.0,88323.5294117645,445.0,-13.567073170731708,3.0,3.0,14637566.0,1.601953601953602,-2985.0,-64.02439024390245,2100.0,91.00609756097562,0.011322011322011348,708.0,0.01132201132201135,-1.645933014354067,344.0,1768.0,4.746411483253588,-992.0,8.459330143540669,11.611504301170708
2381,9.66304347826087,1647.0,6.58695652173913,1364.0,2201.0,0.5652173913043478,32016.6015625,707.0,91928.57142857119,449.0,-13.689024390243903,3.0,3.0,14637726.0,1.606837606837607,-2903.0,-63.78048780487806,2092.0,88.50609756097562,0.010878010878010906,707.0,0.010878010878010906,-1.569377990430622,328.0,1784.0,4.7272727272727275,-988.0,8.535885167464114,11.708196965437269
2382,9.695652173913043,1643.0,6.630434782608695,1361.0,2198.0,0.5978260869565217,32021.484375,708.0,88323.5294117645,459.0,-13.993902439024392,3.0,3.0,14637886.0,1.6117216117216118,-2837.0,-63.56707317073171,2085.0,86.4939024390244,0.011322011322011348,708.0,0.01132201132201135,-1.4736842105263157,308.0,1816.0,4.765550239234449,-996.0,8.688995215311005,11.76119604947463
2383,9.826086956521738,1641.0,6.6521739130434785,1349.0,2197.0,0.6086956521739131,32026.3671875,709.0,84990.56603773567,466.0,-14.207317073170733,3.0,3.0,14638046.0,1.6166056166056166,-2787.0,-63.10975609756098,2070.0,84.96951219512196,0.01176601176601179,709.0,0.011766011766011792,-1.5502392344497606,324.0,1840.0,4.861244019138756,-1016.0,8.803827751196172,11.881662890499724
2384,9.967391304347826,1638.0,6.684782608695652,1336.0,2194.0,0.6413043478260869,32031.25,708.0,88323.5294117645,487.0,-14.847560975609758,3.0,3.0,14638206.0,1.6214896214896215,-2777.0,-62.46951219512196,2049.0,84.66463414634147,0.011322011322011348,708.0,0.01132201132201135,-1.5311004784688995,320.0,1868.0,4.861244019138756,-1016.0,8.937799043062201,12.018588902448121
2385,10.08695652173913,1634.0,6.728260869565217,1325.0,2188.0,0.7065217391304348,32036.1328125,708.0,88323.5294117645,496.0,-15.121951219512196,3.0,3.0,14638366.0,1.6263736263736264,-2770.0,-62.13414634146342,2038.0,84.45121951219512,0.011322011322011348,708.0,0.01132201132201135,-1.4545454545454546,304.0,1892.0,4.861244019138756,-1016.0,9.052631578947368,12.145590111980642
2386,10.228260869565217,1636.0,6.706521739130435,1312.0,2184.0,0.75,32041.015625,709.0,84990.56603773567,506.0,-15.426829268292684,3.0,3.0,14638526.0,1.6312576312576312,-2758.0,-61.3719512195122,2013.0,84.08536585365854,0.01176601176601179,709.0,0.011766011766011792,-1.4354066985645932,300.0,1920.0,4.899521531100478,-1024.0,9.186602870813397,12.253866910216876
2387,10.26086956521739,1635.0,6.717391304347826,1309.0,2186.0,0.7282608695652174,32045.8984375,707.0,91928.57142857119,508.0,-15.487804878048783,3.0,3.0,14638686.0,1.636141636141636,-2748.0,-60.82317073170732,1995.0,83.78048780487805,0.010878010878010906,707.0,0.010878010878010906,-1.3779904306220094,288.0,1924.0,4.880382775119617,-1020.0,9.205741626794259,12.28572969197484
2388,10.228260869565217,1637.0,6.695652173913043,1312.0,2183.0,0.7608695652173912,32050.78125,708.0,88323.5294117645,536.0,-16.34146341463415,3.0,3.0,14638846.0,1.641025641025641,-2751.0,-60.54878048780488,1986.0,83.8719512195122,0.011322011322011348,708.0,0.01132201132201135,-1.3971291866028708,292.0,1908.0,4.880382775119617,-1020.0,9.129186602870814,12.248591794372917
2389,10.17391304347826,1632.0,6.75,1317.0,2181.0,0.7826086956521738,32055.6640625,707.0,91928.57142857119,563.0,-17.164634146341466,3.0,3.0,14639006.0,1.6459096459096458,-2738.0,-60.213414634146346,1975.0,83.47560975609757,0.010878010878010906,707.0,0.010878010878010906,-1.2057416267942582,252.0,1892.0,4.956937799043062,-1036.0,9.052631578947368,12.234520137167925
2390,10.217391304347826,1636.0,6.706521739130435,1313.0,2171.0,0.8913043478260869,32060.546875,707.0,91928.57142857119,567.0,-17.28658536585366,3.0,3.0,14639166.0,1.6507936507936507,-2741.0,-59.60365853658537,1955.0,83.56707317073172,0.010878010878010906,707.0,0.010878010878010906,-1.2248803827751196,256.0,1912.0,4.976076555023924,-1040.0,9.148325358851674,12.25426221133061
2391,10.228260869565217,1632.0,6.75,1312.0,2182.0,0.7717391304347826,32065.4296875,705.0,100099.99999999968,577.0,-17.59146341463415,3.0,3.0,14639326.0,1.6556776556776556,-2744.0,-58.90243902439025,1932.0,83.65853658536587,0.009990009990010021,705.0,0.009990009990010023,-1.186602870813397,248.0,1884.0,4.9952153110047846,-1044.0,9.014354066985646,12.279063551481572
2392,10.097826086956522,1634.0,6.728260869565217,1324.0,2172.0,0.8804347826086957,32070.3125,703.0,109865.85365853697,595.0,-18.140243902439025,3.0,3.0,14639486.0,1.6605616605616607,-2742.0,-58.23170731707317,1910.0,83.59756097560977,0.00910200910200907,703.0,0.00910200910200907,-1.1291866028708133,236.0,1888.0,4.937799043062201,-1032.0,9.033492822966506,12.165966933120005
2393,10.054347826086957,1632.0,6.75,1328.0,2174.0,0.858695652173913,32075.1953125,708.0,88323.5294117645,619.0,-18.871951219512198,3.0,3.0,14639646.0,1.6654456654456655,-2731.0,-57.40853658536586,1883.0,83.26219512195122,0.011322011322011348,708.0,0.01132201132201135,-1.186602870813397,248.0,1880.0,4.956937799043062,-1036.0,8.995215311004785,12.140418791417448
2394,9.989130434782608,1631.0,6.760869565217391,1334.0,2152.0,1.0978260869565217,32080.078125,708.0,88323.5294117645,634.0,-19.32926829268293,3.0,3.0,14639806.0,1.6703296703296704,-2716.0,-56.646341463414636,1858.0,82.8048780487805,0.011322011322011348,708.0,0.01132201132201135,-1.0909090909090908,228.0,1856.0,5.0143540669856455,-1048.0,8.880382775119617,12.111866340006614
2395,9.858695652173912,1630.0,6.771739130434782,1346.0,2156.0,1.0543478260869565,32084.9609375,708.0,88323.5294117645,633.0,-19.29878048780488,3.0,3.0,14639966.0,1.6752136752136753,-2659.0,-55.64024390243903,1825.0,81.06707317073172,0.011322011322011348,708.0,0.01132201132201135,-0.9569377990430622,200.0,1820.0,4.976076555023924,-1040.0,8.708133971291865,12.006747276062269
2396,9.75,1625.0,6.826086956521739,1356.0,2150.0,1.1195652173913042,32089.84375,708.0,88323.5294117645,620.0,-18.902439024390247,3.0,3.0,14640126.0,1.6800976800976801,-2590.0,-54.75609756097561,1796.0,78.96341463414635,0.011322011322011348,708.0,0.01132201132201135,-1.0717703349282297,224.0,1776.0,5.033492822966507,-1052.0,8.497607655502392,11.954555174241685
2397,9.619565217391305,1625.0,6.826086956521739,1368.0,2155.0,1.065217391304348,32094.7265625,707.0,91928.57142857119,611.0,-18.628048780487806,3.0,3.0,14640286.0,1.684981684981685,-2503.0,-53.993902439024396,1771.0,76.3109756097561,0.010878010878010906,707.0,0.010878010878010906,-0.9569377990430622,200.0,1768.0,5.033492822966507,-1052.0,8.459330143540669,11.843402644526533
2398,9.576086956521738,1628.0,6.793478260869565,1372.0,2152.0,1.0978260869565217,32099.609375,708.0,88323.5294117645,605.0,-18.445121951219512,3.0,3.0,14640446.0,1.6898656898656899,-2428.0,-52.957317073170735,1737.0,74.02439024390245,0.011322011322011348,708.0,0.01132201132201135,-0.9569377990430622,200.0,1760.0,5.033492822966507,-1052.0,8.421052631578947,11.792286054746782
2399,9.445652173913043,1615.0,6.934782608695652,1384.0,2140.0,1.2282608695652173,32104.4921875,707.0,91928.57142857119,614.0,-18.719512195121954,3.0,3.0,14640606.0,1.6947496947496947,-2338.0,-51.524390243902445,1690.0,71.28048780487805,0.010878010878010906,707.0,0.010878010878010906,-0.9760765550239234,204.0,1752.0,5.071770334928229,-1060.0,8.382775119617225,11.782197570237948
2400,9.42391304347826,1619.0,6.891304347826087,1386.0,2147.0,1.1521739130434783,32109.375,709.0,84990.56603773567,605.0,-18.445121951219512,3.0,3.0,14640766.0,1.6996336996336996,-2278.0,-50.213414634146346,1647.0,69.45121951219512,0.01176601176601179,709.0,0.011766011766011792,-0.9760765550239234,204.0,1724.0,5.033492822966507,-1052.0,8.248803827751196,11.731484023400634
2401,9.380434782608695,1623.0,6.8478260869565215,1390.0,2137.0,1.2608695652173914,32114.2578125,709.0,84990.56603773567,597.0,-18.201219512195124,3.0,3.0,14640926.0,1.7045177045177045,-2204.0,-49.085365853658544,1610.0,67.19512195121952,0.01176601176601179,709.0,0.011766011766011792,-0.9952153110047847,208.0,1736.0,5.071770334928229,-1060.0,8.30622009569378,11.682254529347869
2402,9.478260869565217,1628.0,6.793478260869565,1381.0,2147.0,1.1521739130434783,32119.140625,710.0,81899.99999999984,582.0,-17.743902439024392,3.0,3.0,14641086.0,1.7094017094017093,-2129.0,-48.018292682926834,1575.0,64.90853658536587,0.012210012210012234,710.0,0.012210012210012234,-1.1291866028708133,236.0,1760.0,4.9952153110047846,-1044.0,8.421052631578947,11.718202964547784
2403,9.51086956521739,1630.0,6.771739130434782,1378.0,2161.0,1.0,32124.0234375,708.0,88323.5294117645,580.0,-17.682926829268293,3.0,3.0,14641246.0,1.7142857142857142,-2094.0,-46.768292682926834,1534.0,63.841463414634156,0.011322011322011348,708.0,0.01132201132201135,-1.1100478468899522,232.0,1748.0,4.937799043062201,-1032.0,8.363636363636363,11.718066851543393
2404,9.619565217391305,1630.0,6.771739130434782,1368.0,2157.0,1.0434782608695652,32128.90625,708.0,88323.5294117645,572.0,-17.439024390243905,3.0,3.0,14641406.0,1.7191697191697193,-2055.0,-45.426829268292686,1490.0,62.65243902439025,0.011322011322011348,708.0,0.01132201132201135,-1.1100478468899522,232.0,1776.0,4.937799043062201,-1032.0,8.497607655502392,11.810221534891443
2405,9.608695652173912,1631.0,6.760869565217391,1369.0,2157.0,1.0434782608695652,32133.7890625,709.0,84990.56603773567,574.0,-17.5,3.0,3.0,14641566.0,1.7240537240537241,-2035.0,-44.207317073170735,1450.0,62.04268292682927,0.01176601176601179,709.0,0.011766011766011792,-1.0334928229665072,216.0,1780.0,4.937799043062201,-1032.0,8.516746411483254,11.795136128714072
2406,9.619565217391305,1638.0,6.684782608695652,1368.0,2152.0,1.0978260869565217,32138.671875,708.0,88323.5294117645,563.0,-17.164634146341466,3.0,3.0,14641726.0,1.728937728937729,-2017.0,-42.957317073170735,1409.0,61.493902439024396,0.011322011322011348,708.0,0.01132201132201135,-1.014354066985646,212.0,1768.0,4.956937799043062,-1036.0,8.459330143540669,11.765524876280137
2407,9.630434782608695,1633.0,6.739130434782608,1367.0,2151.0,1.108695652173913,32143.5546875,707.0,91928.57142857119,552.0,-16.82926829268293,3.0,3.0,14641886.0,1.7338217338217339,-1992.0,-41.98170731707317,1377.0,60.73170731707317,0.010878010878010906,707.0,0.010878010878010906,-0.8803827751196172,184.0,1772.0,4.937799043062201,-1032.0,8.47846889952153,11.806369432143056
2408,9.608695652173912,1633.0,6.739130434782608,1369.0,2146.0,1.1630434782608696,32148.4375,705.0,100099.99999999968,531.0,-16.189024390243905,3.0,3.0,14642046.0,1.7387057387057387,-2003.0,-40.79268292682927,1338.0,61.06707317073171,0.009990009990010021,705.0,0.009990009990010023,-0.9186602870813396,192.0,1780.0,4.9952153110047846,-1044.0,8.516746411483254,11.793878975360236
2409,9.684782608695652,1630.0,6.771739130434782,1362.0,2142.0,1.2065217391304348,32153.3203125,709.0,84990.56603773567,514.0,-15.670731707317074,3.0,3.0,14642206.0,1.7435897435897436,-1996.0,-39.390243902439025,1292.0,60.85365853658537,0.01176601176601179,709.0,0.011766011766011792,-0.8612440191387559,180.0,1796.0,4.937799043062201,-1032.0,8.593301435406698,11.878853468889568
2410,9.73913043478261,1626.0,6.815217391304348,1357.0,2134.0,1.2934782608695652,32158.203125,709.0,84990.56603773567,494.0,-15.060975609756099,3.0,3.0,14642366.0,1.7484737484737485,-2004.0,-38.23170731707317,1254.0,61.09756097560976,0.01176601176601179,709.0,0.011766011766011792,-0.708133971291866,148.0,1808.0,5.052631578947368,-1056.0,8.650717703349281,11.957045443076156
2411,9.804347826086957,1622.0,6.858695652173913,1351.0,2139.0,1.2391304347826086,32163.0859375,708.0,88323.5294117645,473.0,-14.420731707317074,3.0,3.0,14642526.0,1.7533577533577533,-1983.0,-36.951219512195124,1212.0,60.457317073170735,0.011322011322011348,708.0,0.01132201132201135,-0.7464114832535885,156.0,1824.0,5.090909090909091,-1064.0,8.727272727272727,12.029230506497491
2412,9.67391304347826,1626.0,6.815217391304348,1363.0,2135.0,1.2826086956521738,32167.96875,709.0,84990.56603773567,459.0,-13.993902439024392,3.0,3.0,14642686.0,1.7582417582417582,-1928.0,-35.396341463414636,1161.0,58.78048780487806,0.01176601176601179,709.0,0.011766011766011792,-0.6889952153110047,144.0,1784.0,5.052631578947368,-1056.0,8.535885167464114,11.902809194878268
