,Accel_LN_X_UNCAL,Accel_LN_X_CAL,Accel_LN_Y_UNCAL,Accel_LN_Y_CAL,Accel_LN_Z_UNCAL,Accel_LN_Z_CAL,System_Timestamp_Plot_Zeroed_CAL,GSR_Skin_Resistance_UNCAL,GSR_Skin_Resistance_CAL,Gyro_Z_CAL,Gyro_Z_UNCAL,GSR_Range_CAL,GSR_Range_UNCAL,Timestamp_CAL,Timestamp_UNCAL,Gyro_X_UNCAL,Gyro_X_CAL,Gyro_Y_UNCAL,Gyro_Y_CAL,GSR_Skin_Conductance_UNCAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_CAL,Accel_WR_Z_UNCAL,Accel_WR_Z_CAL,Accel_WR_Y_CAL,Accel_WR_Y_UNCAL,Accel_WR_X_CAL,Accel_WR_X_UNCAL,Resultant_Accel
5855,1326.0,5.815217391304348,1718.0,10.076086956521738,1841.0,4.478260869565217,45502.9296875,703.0,109865.85365853697,-21.951219512195124,720.0,3.0,3.0,17.57753357753358,15274689.0,1253.0,7.621951219512196,-250.0,-38.201219512195124,703.0,0.00910200910200907,0.00910200910200907,-564.0,2.6985645933014353,8.822966507177034,948.0,4.535885167464115,-1844.0,12.465917618827547
5856,1324.0,5.978260869565217,1703.0,10.097826086956522,1849.0,4.391304347826087,45507.8125,706.0,95840.42553191462,-22.164634146341466,727.0,3.0,3.0,17.582417582417584,15274849.0,1048.0,8.963414634146343,-294.0,-31.951219512195124,706.0,0.010434010434010463,0.010434010434010463,-532.0,2.5454545454545454,8.861244019138756,968.0,4.631578947368421,-1852.0,12.529535050520854
5857,1322.0,6.108695652173913,1691.0,10.119565217391305,1852.0,4.358695652173913,45512.6953125,706.0,95840.42553191462,-22.225609756097562,729.0,3.0,3.0,17.58730158730159,15275009.0,825.0,9.603658536585368,-315.0,-25.152439024390247,706.0,0.010434010434010463,0.010434010434010463,-544.0,2.602870813397129,8.842105263157894,988.0,4.7272727272727275,-1848.0,12.59841222330037
5858,1321.0,6.282608695652174,1675.0,10.130434782608695,1856.0,4.315217391304348,45517.578125,704.0,104755.81395348875,-22.80487804878049,748.0,3.0,3.0,17.592185592185594,15275169.0,617.0,10.853658536585368,-356.0,-18.8109756097561,704.0,0.009546009546009513,0.009546009546009511,-520.0,2.488038277511962,8.842105263157894,1004.0,4.803827751196172,-1848.0,12.677459605204344
5859,1316.0,6.282608695652174,1675.0,10.184782608695652,1868.0,4.184782608695652,45522.4609375,702.0,115500.00000000041,-23.353658536585368,766.0,3.0,3.0,17.5970695970696,15275329.0,381.0,12.713414634146343,-417.0,-11.615853658536587,702.0,0.008658008658008627,0.008658008658008629,-496.0,2.373205741626794,8.91866028708134,1032.0,4.937799043062201,-1864.0,12.677277873862169
5860,1322.0,6.33695652173913,1670.0,10.119565217391305,1871.0,4.1521739130434785,45527.34375,705.0,100099.99999999968,-23.963414634146343,786.0,3.0,3.0,17.601953601953603,15275489.0,135.0,14.51219512195122,-476.0,-4.115853658536586,705.0,0.009990009990010023,0.009990009990010021,-484.0,2.3157894736842106,8.842105263157894,1044.0,4.9952153110047846,-1848.0,12.641327713163946
5861,1321.0,6.369565217391304,1667.0,10.130434782608695,1874.0,4.119565217391305,45532.2265625,706.0,95840.42553191462,-24.451219512195124,802.0,3.0,3.0,17.60683760683761,15275649.0,-111.0,16.3109756097561,-535.0,3.3841463414634148,706.0,0.010434010434010463,0.010434010434010463,-488.0,2.3349282296650715,8.899521531100477,1060.0,5.071770334928229,-1860.0,12.655745237781515
5862,1315.0,6.456521739130435,1659.0,10.195652173913043,1878.0,4.076086956521739,45537.109375,705.0,100099.99999999968,-25.0609756097561,822.0,3.0,3.0,17.611721611721613,15275809.0,-365.0,18.628048780487806,-611.0,11.128048780487806,705.0,0.009990009990010023,0.009990009990010021,-480.0,2.2966507177033493,8.91866028708134,1060.0,5.071770334928229,-1864.0,12.737836594037793
5863,1310.0,6.510869565217391,1654.0,10.25,1879.0,4.065217391304348,45541.9921875,705.0,100099.99999999968,-25.792682926829272,846.0,3.0,3.0,17.616605616605618,15275969.0,-630.0,20.60975609756098,-676.0,19.207317073170735,705.0,0.009990009990010023,0.009990009990010021,-460.0,2.200956937799043,8.956937799043061,1084.0,5.186602870813397,-1872.0,12.805464260769206
5864,1307.0,6.619565217391304,1644.0,10.282608695652174,1890.0,3.9456521739130435,45546.875,704.0,104755.81395348875,-25.884146341463417,849.0,3.0,3.0,17.621489621489623,15276129.0,-924.0,22.865853658536587,-750.0,28.170731707317074,704.0,0.009546009546009513,0.009546009546009511,-444.0,2.124401913875598,8.976076555023923,1104.0,5.282296650717703,-1876.0,12.849858222280245
5865,1302.0,6.75,1632.0,10.33695652173913,1889.0,3.9565217391304346,45551.7578125,705.0,100099.99999999968,-26.189024390243905,859.0,3.0,3.0,17.626373626373628,15276289.0,-1212.0,25.03048780487805,-821.0,36.951219512195124,705.0,0.009990009990010023,0.009990009990010021,-440.0,2.1052631578947367,9.09090909090909,1128.0,5.3971291866028706,-1900.0,12.964151896847586
5866,1303.0,6.75,1632.0,10.326086956521738,1892.0,3.9239130434782608,45556.640625,704.0,104755.81395348875,-27.134146341463417,890.0,3.0,3.0,17.631257631257633,15276449.0,-1523.0,26.89024390243903,-882.0,46.4329268292683,704.0,0.009546009546009513,0.009546009546009511,-436.0,2.0861244019138754,9.129186602870814,1128.0,5.3971291866028706,-1908.0,12.945565472640707
5867,1299.0,6.782608695652174,1629.0,10.369565217391305,1896.0,3.8804347826086953,45561.5234375,705.0,100099.99999999968,-27.34756097560976,897.0,3.0,3.0,17.636141636141637,15276609.0,-1824.0,29.237804878048784,-959.0,55.60975609756098,705.0,0.009990009990010023,0.009990009990010021,-436.0,2.0861244019138754,9.129186602870814,1144.0,5.473684210526316,-1908.0,12.984199537058396
5868,1290.0,6.826086956521739,1625.0,10.467391304347826,1899.0,3.8478260869565215,45566.40625,705.0,100099.99999999968,-27.682926829268297,908.0,3.0,3.0,17.641025641025642,15276769.0,-2121.0,31.34146341463415,-1028.0,64.66463414634147,705.0,0.009990009990010023,0.009990009990010021,-440.0,2.1052631578947367,9.263157894736842,1156.0,5.5311004784688995,-1936.0,13.075454464445809
5869,1288.0,6.858695652173913,1622.0,10.489130434782608,1894.0,3.902173913043478,45571.2890625,705.0,100099.99999999968,-27.713414634146343,909.0,3.0,3.0,17.645909645909647,15276929.0,-2435.0,33.29268292682927,-1092.0,74.23780487804879,705.0,0.009990009990010023,0.009990009990010021,-420.0,2.0095693779904304,9.24401913875598,1168.0,5.588516746411483,-1932.0,13.125948520951512
5870,1286.0,6.891304347826087,1619.0,10.51086956521739,1896.0,3.8804347826086953,45576.171875,705.0,100099.99999999968,-27.80487804878049,912.0,3.0,3.0,17.650793650793652,15277089.0,-2754.0,35.274390243902445,-1157.0,83.96341463414635,705.0,0.009990009990010023,0.009990009990010021,-416.0,1.9904306220095693,9.263157894736842,1164.0,5.569377990430622,-1936.0,13.153943467016244
5871,1291.0,6.9021739130434785,1618.0,10.456521739130434,1906.0,3.7717391304347827,45581.0546875,701.0,121743.24324324368,-27.408536585365855,899.0,3.0,3.0,17.655677655677657,15277249.0,-3070.0,37.25609756097561,-1222.0,93.59756097560977,701.0,0.008214008214008185,0.008214008214008185,-408.0,1.9521531100478469,9.301435406698564,1176.0,5.626794258373206,-1944.0,13.084527797167853
5872,1287.0,6.923913043478261,1616.0,10.5,1913.0,3.6956521739130435,45585.9375,705.0,100099.99999999968,-27.500000000000004,902.0,3.0,3.0,17.66056166056166,15277409.0,-3386.0,39.57317073170732,-1298.0,103.23170731707317,705.0,0.009990009990010023,0.009990009990010021,-396.0,1.894736842105263,9.24401913875598,1168.0,5.588516746411483,-1932.0,13.109096720376908
5873,1286.0,6.967391304347826,1612.0,10.51086956521739,1918.0,3.641304347826087,45590.8203125,705.0,100099.99999999968,-27.012195121951223,886.0,3.0,3.0,17.665445665445667,15277569.0,-3708.0,41.646341463414636,-1366.0,113.04878048780489,705.0,0.009990009990010023,0.009990009990010021,-372.0,1.7799043062200957,9.263157894736842,1184.0,5.665071770334928,-1936.0,13.12562447879765
5874,1287.0,6.967391304347826,1612.0,10.5,1925.0,3.5652173913043477,45595.703125,705.0,100099.99999999968,-26.219512195121954,860.0,3.0,3.0,17.67032967032967,15277729.0,-4022.0,44.08536585365854,-1446.0,122.62195121951221,705.0,0.009990009990010023,0.009990009990010021,-364.0,1.7416267942583732,9.282296650717702,1176.0,5.626794258373206,-1940.0,13.096003842209297
5875,1283.0,6.956521739130435,1613.0,10.543478260869565,1937.0,3.434782608695652,45600.5859375,704.0,104755.81395348875,-25.426829268292686,834.0,3.0,3.0,17.675213675213676,15277889.0,-4329.0,46.3109756097561,-1519.0,131.9817073170732,704.0,0.009546009546009513,0.009546009546009511,-332.0,1.588516746411483,9.224880382775119,1172.0,5.607655502392344,-1928.0,13.09029641044929
5876,1288.0,6.826086956521739,1625.0,10.489130434782608,1934.0,3.467391304347826,45605.46875,706.0,95840.42553191462,-24.573170731707318,806.0,3.0,3.0,17.68009768009768,15278049.0,-4620.0,48.35365853658537,-1586.0,140.85365853658539,706.0,0.010434010434010463,0.010434010434010463,-304.0,1.4545454545454546,9.24401913875598,1152.0,5.511961722488038,-1932.0,12.986151195536957
5877,1284.0,6.706521739130435,1636.0,10.532608695652174,1949.0,3.3043478260869565,45610.3515625,705.0,100099.99999999968,-23.445121951219516,769.0,3.0,3.0,17.684981684981686,15278209.0,-4882.0,50.518292682926834,-1657.0,148.84146341463415,705.0,0.009990009990010023,0.009990009990010021,-292.0,1.3971291866028708,9.282296650717702,1124.0,5.37799043062201,-1940.0,12.916346013053479
5878,1284.0,6.576086956521739,1648.0,10.532608695652174,1953.0,3.260869565217391,45615.234375,706.0,95840.42553191462,-21.73780487804878,713.0,3.0,3.0,17.68986568986569,15278369.0,-5124.0,52.59146341463415,-1725.0,156.21951219512198,706.0,0.010434010434010463,0.010434010434010463,-292.0,1.3971291866028708,9.24401913875598,1088.0,5.205741626794258,-1932.0,12.8379918958077
5879,1282.0,6.489130434782608,1656.0,10.554347826086957,1958.0,3.2065217391304346,45620.1171875,707.0,91928.57142857119,-20.396341463414636,669.0,3.0,3.0,17.694749694749696,15278529.0,-5321.0,54.32926829268293,-1782.0,162.22560975609758,707.0,0.010878010878010906,0.010878010878010906,-272.0,1.3014354066985645,9.39712918660287,1048.0,5.0143540669856455,-1964.0,12.797845658436596
5880,1281.0,6.315217391304348,1672.0,10.565217391304348,1958.0,3.2065217391304346,45625.0,706.0,95840.42553191462,-18.56707317073171,609.0,3.0,3.0,17.6996336996337,15278689.0,-5511.0,55.54878048780488,-1822.0,168.01829268292684,706.0,0.010434010434010463,0.010434010434010463,-284.0,1.3588516746411483,9.37799043062201,1024.0,4.899521531100478,-1960.0,12.719574320254148
5881,1276.0,6.195652173913043,1683.0,10.619565217391305,1960.0,3.184782608695652,45629.8828125,706.0,95840.42553191462,-16.82926829268293,552.0,3.0,3.0,17.704517704517706,15278849.0,-5687.0,56.79878048780488,-1863.0,173.38414634146343,706.0,0.010434010434010463,0.010434010434010463,-292.0,1.3971291866028708,9.435406698564593,1000.0,4.784688995215311,-1972.0,12.700555559942682
5882,1275.0,6.054347826086956,1696.0,10.630434782608695,1957.0,3.217391304347826,45634.765625,706.0,95840.42553191462,-15.000000000000002,492.0,3.0,3.0,17.70940170940171,15279009.0,-5828.0,57.743902439024396,-1894.0,177.6829268292683,706.0,0.010434010434010463,0.010434010434010463,-272.0,1.3014354066985645,9.454545454545455,972.0,4.650717703349282,-1976.0,12.649619680916642
5883,1271.0,6.0,1701.0,10.67391304347826,1957.0,3.217391304347826,45639.6484375,707.0,91928.57142857119,-12.652439024390246,415.0,3.0,3.0,17.714285714285715,15279169.0,-5956.0,58.90243902439025,-1932.0,181.58536585365854,707.0,0.010878010878010906,0.010878010878010906,-300.0,1.4354066985645932,9.454545454545455,968.0,4.631578947368421,-1976.0,12.660332794402695
5884,1270.0,5.978260869565217,1703.0,10.684782608695652,1953.0,3.260869565217391,45644.53125,707.0,91928.57142857119,-9.908536585365855,325.0,3.0,3.0,17.71916971916972,15279329.0,-6058.0,59.63414634146342,-1956.0,184.69512195121953,707.0,0.010878010878010906,0.010878010878010906,-288.0,1.3779904306220094,9.473684210526315,928.0,4.440191387559809,-1980.0,12.670337514881787
5885,1270.0,5.880434782608695,1712.0,10.684782608695652,1951.0,3.282608695652174,45649.4140625,704.0,104755.81395348875,-6.981707317073171,229.0,3.0,3.0,17.724053724053725,15279489.0,-6143.0,60.365853658536594,-1980.0,187.28658536585368,704.0,0.009546009546009513,0.009546009546009511,-292.0,1.3971291866028708,9.531100478468899,908.0,4.344497607655502,-1992.0,12.630107381822631
5886,1264.0,5.804347826086956,1719.0,10.75,1952.0,3.2717391304347827,45654.296875,705.0,100099.99999999968,-4.237804878048781,139.0,3.0,3.0,17.72893772893773,15279649.0,-6216.0,60.457317073170735,-1983.0,189.51219512195124,705.0,0.009990009990010023,0.009990009990010021,-300.0,1.4354066985645932,9.511961722488039,892.0,4.267942583732057,-1988.0,12.647419919644422
5887,1262.0,5.608695652173913,1737.0,10.771739130434783,1948.0,3.3152173913043477,45659.1796875,704.0,104755.81395348875,-1.128048780487805,37.0,3.0,3.0,17.733821733821735,15279809.0,-6259.0,60.518292682926834,-1985.0,190.82317073170734,704.0,0.009546009546009513,0.009546009546009511,-304.0,1.4545454545454546,9.55023923444976,832.0,3.9808612440191387,-1996.0,12.588824296353541
5888,1261.0,5.467391304347826,1750.0,10.782608695652174,1946.0,3.3369565217391304,45664.0625,706.0,95840.42553191462,2.0121951219512195,-66.0,3.0,3.0,17.73870573870574,15279969.0,-6280.0,60.70121951219513,-1991.0,191.46341463414635,706.0,0.010434010434010463,0.010434010434010463,-300.0,1.4354066985645932,9.55023923444976,824.0,3.942583732057416,-1996.0,12.541622573909223
5889,1261.0,5.4021739130434785,1756.0,10.782608695652174,1946.0,3.3369565217391304,45668.9453125,705.0,100099.99999999968,5.060975609756098,-166.0,3.0,3.0,17.743589743589745,15280129.0,-6297.0,60.60975609756098,-1988.0,191.9817073170732,705.0,0.009990009990010023,0.009990009990010021,-316.0,1.5119617224880382,9.626794258373206,784.0,3.751196172248804,-2012.0,12.513329377040256
5890,1257.0,5.260869565217392,1769.0,10.826086956521738,1937.0,3.434782608695652,45673.828125,705.0,100099.99999999968,8.140243902439025,-267.0,3.0,3.0,17.74847374847375,15280289.0,-6280.0,60.243902439024396,-1976.0,191.46341463414635,705.0,0.009990009990010023,0.009990009990010021,-316.0,1.5119617224880382,9.569377990430622,784.0,3.751196172248804,-2000.0,12.517133814951363
5891,1256.0,5.184782608695652,1776.0,10.83695652173913,1940.0,3.402173913043478,45678.7109375,701.0,121743.24324324368,11.79878048780488,-387.0,3.0,3.0,17.753357753357754,15280449.0,-6242.0,59.66463414634147,-1957.0,190.3048780487805,701.0,0.008214008214008185,0.008214008214008185,-344.0,1.645933014354067,9.626794258373206,744.0,3.5598086124401913,-2012.0,12.485847375652593
5892,1260.0,5.021739130434782,1791.0,10.793478260869565,1933.0,3.4782608695652173,45683.59375,703.0,109865.85365853697,15.000000000000002,-492.0,3.0,3.0,17.75824175824176,15280609.0,-6184.0,58.9329268292683,-1933.0,188.53658536585368,703.0,0.00910200910200907,0.00910200910200907,-332.0,1.588516746411483,9.531100478468899,716.0,3.4258373205741623,-1992.0,12.402231071011068
5893,1261.0,4.880434782608695,1804.0,10.782608695652174,1938.0,3.4239130434782608,45688.4765625,704.0,104755.81395348875,18.475609756097562,-606.0,3.0,3.0,17.763125763125764,15280769.0,-6108.0,58.14024390243903,-1907.0,186.21951219512198,704.0,0.009546009546009513,0.009546009546009511,-340.0,1.6267942583732056,9.607655502392344,672.0,3.215311004784689,-2008.0,12.320977009967644
5894,1258.0,4.760869565217392,1815.0,10.815217391304348,1934.0,3.467391304347826,45693.359375,705.0,100099.99999999968,21.890243902439025,-718.0,3.0,3.0,17.76800976800977,15280929.0,-5998.0,57.6219512195122,-1890.0,182.8658536585366,705.0,0.009990009990010023,0.009990009990010021,-348.0,1.6650717703349283,9.511961722488039,644.0,3.0813397129186604,-1988.0,12.314934376424919
5895,1256.0,4.641304347826087,1826.0,10.83695652173913,1927.0,3.543478260869565,45698.2421875,705.0,100099.99999999968,25.457317073170735,-835.0,3.0,3.0,17.772893772893774,15281089.0,-5881.0,56.768292682926834,-1862.0,179.2987804878049,705.0,0.009990009990010023,0.009990009990010021,-344.0,1.645933014354067,9.607655502392344,624.0,2.985645933014354,-2008.0,12.310059743497137
5896,1253.0,4.467391304347826,1842.0,10.869565217391305,1921.0,3.608695652173913,45703.125,705.0,100099.99999999968,28.84146341463415,-946.0,3.0,3.0,17.77777777777778,15281249.0,-5745.0,55.91463414634147,-1834.0,175.15243902439025,705.0,0.009990009990010023,0.009990009990010021,-356.0,1.7033492822966507,9.55023923444976,596.0,2.851674641148325,-1996.0,12.293401375994536
5897,1257.0,4.434782608695652,1845.0,10.826086956521738,1913.0,3.6956521739130435,45708.0078125,707.0,91928.57142857119,31.951219512195124,-1048.0,3.0,3.0,17.782661782661783,15281409.0,-5602.0,54.81707317073171,-1798.0,170.7926829268293,707.0,0.010878010878010906,0.010878010878010906,-364.0,1.7416267942583732,9.645933014354066,580.0,2.77511961722488,-2016.0,12.269038290229098
5898,1256.0,4.33695652173913,1854.0,10.83695652173913,1920.0,3.619565217391304,45712.890625,705.0,100099.99999999968,35.03048780487805,-1149.0,3.0,3.0,17.78754578754579,15281569.0,-5428.0,53.90243902439025,-1768.0,165.4878048780488,705.0,0.009990009990010023,0.009990009990010021,-380.0,1.8181818181818181,9.665071770334928,564.0,2.6985645933014353,-2020.0,12.220886665396616
5899,1255.0,4.25,1862.0,10.847826086956522,1917.0,3.652173913043478,45717.7734375,704.0,104755.81395348875,38.140243902439025,-1251.0,3.0,3.0,17.792429792429793,15281729.0,-5253.0,52.865853658536594,-1734.0,160.15243902439025,704.0,0.009546009546009513,0.009546009546009511,-380.0,1.8181818181818181,9.760765550239235,528.0,2.526315789473684,-2040.0,12.209676699404033
5900,1247.0,4.119565217391305,1874.0,10.934782608695652,1916.0,3.6630434782608696,45722.65625,705.0,100099.99999999968,41.21951219512196,-1352.0,3.0,3.0,17.797313797313798,15281889.0,-5061.0,51.951219512195124,-1704.0,154.2987804878049,705.0,0.009990009990010023,0.009990009990010021,-384.0,1.8373205741626792,9.665071770334928,508.0,2.430622009569378,-2020.0,12.245741129200905
5901,1253.0,4.065217391304348,1879.0,10.869565217391305,1909.0,3.7391304347826084,45727.5390625,705.0,100099.99999999968,43.75000000000001,-1435.0,3.0,3.0,17.802197802197803,15282049.0,-4849.0,51.34146341463415,-1684.0,147.83536585365854,705.0,0.009990009990010023,0.009990009990010021,-392.0,1.875598086124402,9.760765550239235,504.0,2.4114832535885165,-2040.0,12.192396682441224
5902,1244.0,4.08695652173913,1877.0,10.967391304347826,1914.0,3.684782608695652,45732.421875,705.0,100099.99999999968,46.585365853658544,-1528.0,3.0,3.0,17.807081807081808,15282209.0,-4625.0,50.243902439024396,-1648.0,141.00609756097563,705.0,0.009990009990010023,0.009990009990010021,-392.0,1.875598086124402,9.818181818181818,480.0,2.2966507177033493,-2052.0,12.270473035161125
5903,1242.0,3.891304347826087,1895.0,10.989130434782608,1904.0,3.793478260869565,45737.3046875,702.0,115500.00000000041,48.8719512195122,-1603.0,3.0,3.0,17.811965811965813,15282369.0,-4425.0,49.39024390243903,-1620.0,134.90853658536588,702.0,0.008658008658008627,0.008658008658008629,-428.0,2.047846889952153,9.894736842105262,460.0,2.200956937799043,-2068.0,12.259433696372993
5904,1233.0,3.8043478260869565,1903.0,11.08695652173913,1893.0,3.9130434782608696,45742.1875,705.0,100099.99999999968,51.34146341463415,-1684.0,3.0,3.0,17.816849816849818,15282529.0,-4213.0,48.14024390243903,-1579.0,128.44512195121953,705.0,0.009990009990010023,0.009990009990010021,-472.0,2.2583732057416266,9.913875598086124,444.0,2.124401913875598,-2072.0,12.357409783589208
5905,1219.0,3.6739130434782608,1915.0,11.239130434782608,1872.0,4.141304347826087,45747.0703125,705.0,100099.99999999968,52.865853658536594,-1734.0,3.0,3.0,17.821733821733822,15282689.0,-4053.0,46.707317073170735,-1532.0,123.56707317073172,705.0,0.009990009990010023,0.009990009990010021,-488.0,2.3349282296650715,10.009569377990431,420.0,2.0095693779904304,-2092.0,12.528610923898134
