,Accel_LN_X_UNCAL,Accel_LN_X_CAL,Accel_LN_Y_UNCAL,Accel_LN_Y_CAL,Accel_LN_Z_CAL,Accel_LN_Z_UNCAL,System_Timestamp_Plot_Zeroed_CAL,GSR_Skin_Resistance_UNCAL,GSR_Skin_Resistance_CAL,Gyro_Z_UNCAL,Gyro_Z_CAL,GSR_Range_UNCAL,GSR_Range_CAL,Timestamp_CAL,Timestamp_UNCAL,Gyro_X_UNCAL,Gyro_X_CAL,Gyro_Y_UNCAL,Gyro_Y_CAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_UNCAL,GSR_Skin_Conductance_CAL,Accel_WR_Z_CAL,Accel_WR_Z_UNCAL,Accel_WR_Y_UNCAL,Accel_WR_Y_CAL,Accel_WR_X_UNCAL,Accel_WR_X_CAL,Resultant_Accel
4931,1359.0,3.141304347826087,1964.0,9.717391304347826,0.7608695652173912,2183.0,62915.0390625,706.0,95840.42553191462,402.0,-12.256097560975611,3.0,3.0,14.06105006105006,9165605.0,2107.0,0.853658536585366,-28.0,-64.23780487804879,0.010434010434010463,706.0,0.010434010434010463,-1.1674641148325358,244.0,324.0,8.363636363636363,-1748.0,1.5502392344497606,10.240820731892534
4932,1346.0,3.1739130434782608,1961.0,9.858695652173912,0.967391304347826,2164.0,62919.921875,707.0,91928.57142857119,603.0,-18.384146341463417,3.0,3.0,14.065934065934066,9165765.0,2152.0,3.414634146341464,-112.0,-65.60975609756098,0.010878010878010906,707.0,0.010878010878010906,-1.0334928229665072,216.0,332.0,8.574162679425838,-1792.0,1.588516746411483,10.402088728014293
4933,1336.0,3.184782608695652,1960.0,9.967391304347826,1.0108695652173914,2160.0,62924.8046875,707.0,91928.57142857119,791.0,-24.115853658536587,3.0,3.0,14.07081807081807,9165925.0,2173.0,5.975609756097562,-196.0,-66.25,0.010878010878010906,707.0,0.010878010878010906,-0.937799043062201,196.0,320.0,8.746411483253588,-1828.0,1.5311004784688995,10.512544266566573
4934,1325.0,3.152173913043478,1963.0,10.08695652173913,1.184782608695652,2144.0,62929.6875,707.0,91928.57142857119,1006.0,-30.670731707317074,3.0,3.0,14.075702075702075,9166085.0,2212.0,8.292682926829269,-272.0,-67.43902439024392,0.010878010878010906,707.0,0.010878010878010906,-0.6889952153110047,144.0,336.0,8.688995215311005,-1816.0,1.6076555023923444,10.634218451743179
4935,1332.0,3.260869565217391,1953.0,10.01086956521739,1.2934782608695652,2134.0,62934.5703125,703.0,109865.85365853697,1227.0,-37.40853658536586,3.0,3.0,14.08058608058608,9166245.0,2240.0,10.487804878048781,-344.0,-68.29268292682927,0.00910200910200907,703.0,0.00910200910200907,-0.5550239234449761,116.0,364.0,8.650717703349281,-1808.0,1.7416267942583732,10.60772670200826
4936,1337.0,3.3369565217391304,1946.0,9.956521739130434,1.4891304347826086,2116.0,62939.453125,707.0,91928.57142857119,1443.0,-43.993902439024396,3.0,3.0,14.085470085470085,9166405.0,2247.0,12.896341463414636,-423.0,-68.50609756097562,0.010878010878010906,707.0,0.010878010878010906,-0.3827751196172249,80.0,376.0,8.631578947368421,-1804.0,1.7990430622009568,10.605899934543512
4937,1345.0,3.4239130434782608,1938.0,9.869565217391305,1.6630434782608696,2100.0,62944.3359375,706.0,95840.42553191462,1662.0,-50.67073170731708,3.0,3.0,14.09035409035409,9166565.0,2232.0,15.213414634146343,-499.0,-68.04878048780489,0.010434010434010463,706.0,0.010434010434010463,-0.11483253588516745,24.0,404.0,8.574162679425838,-1792.0,1.9330143540669855,10.57814783977927
4938,1349.0,3.5652173913043477,1925.0,9.826086956521738,1.8804347826086956,2080.0,62949.21875,706.0,95840.42553191462,1870.0,-57.01219512195122,3.0,3.0,14.095238095238095,9166725.0,2206.0,17.652439024390244,-579.0,-67.25609756097562,0.010434010434010463,706.0,0.010434010434010463,0.057416267942583726,-12.0,432.0,8.421052631578947,-1760.0,2.0669856459330145,10.62067770417831
4939,1361.0,3.7282608695652173,1910.0,9.695652173913043,2.2065217391304346,2050.0,62954.1015625,706.0,95840.42553191462,2092.0,-63.78048780487806,3.0,3.0,14.1001221001221,9166885.0,2129.0,19.573170731707318,-642.0,-64.90853658536587,0.010434010434010463,706.0,0.010434010434010463,0.3062200956937799,-64.0,460.0,8.344497607655502,-1744.0,2.200956937799043,10.619526278242882
4940,1372.0,3.902173913043478,1894.0,9.576086956521738,2.282608695652174,2043.0,62958.984375,707.0,91928.57142857119,2301.0,-70.15243902439025,3.0,3.0,14.105006105006105,9167045.0,2071.0,21.371951219512198,-701.0,-63.14024390243903,0.010878010878010906,707.0,0.010878010878010906,0.5741626794258373,-120.0,528.0,8.133971291866029,-1700.0,2.526315789473684,10.58955641677071
4941,1394.0,4.08695652173913,1877.0,9.33695652173913,2.4347826086956523,2029.0,62963.8671875,704.0,104755.81395348875,2489.0,-75.88414634146342,3.0,3.0,14.10989010989011,9167205.0,2002.0,22.682926829268293,-744.0,-61.03658536585366,0.009546009546009511,704.0,0.009546009546009513,0.5933014354066986,-124.0,568.0,7.827751196172248,-1636.0,2.7177033492822966,10.479033211658397
4942,1412.0,4.217391304347826,1865.0,9.141304347826086,2.5543478260869565,2018.0,62968.75,707.0,91928.57142857119,2652.0,-80.85365853658537,3.0,3.0,14.114774114774114,9167365.0,1922.0,23.59756097560976,-774.0,-58.59756097560976,0.010878010878010906,707.0,0.010878010878010906,0.9186602870813396,-192.0,580.0,7.502392344497608,-1568.0,2.77511961722488,10.386266288238904
4943,1439.0,4.282608695652174,1859.0,8.847826086956522,2.8152173913043477,1994.0,62973.6328125,707.0,91928.57142857119,2809.0,-85.64024390243904,3.0,3.0,14.11965811965812,9167525.0,1810.0,23.750000000000004,-779.0,-55.1829268292683,0.010878010878010906,707.0,0.010878010878010906,1.1291866028708133,-236.0,568.0,7.100478468899521,-1484.0,2.7177033492822966,10.224979836919308
4944,1464.0,4.315217391304348,1856.0,8.576086956521738,3.0652173913043477,1971.0,62978.515625,706.0,95840.42553191462,2961.0,-90.27439024390245,3.0,3.0,14.124542124542124,9167685.0,1706.0,23.78048780487805,-780.0,-52.01219512195122,0.010434010434010463,706.0,0.010434010434010463,1.4736842105263157,-308.0,596.0,6.92822966507177,-1448.0,2.851674641148325,10.077992174832865
4945,1481.0,4.4021739130434785,1848.0,8.391304347826086,3.217391304347826,1957.0,62983.3984375,705.0,100099.99999999968,3089.0,-94.17682926829269,3.0,3.0,14.129426129426129,9167845.0,1589.0,24.81707317073171,-814.0,-48.44512195121952,0.009990009990010021,705.0,0.009990009990010023,1.5502392344497606,-324.0,584.0,6.77511961722488,-1416.0,2.7942583732057416,10.00723391471482
4946,1506.0,4.3478260869565215,1853.0,8.119565217391305,3.4891304347826084,1932.0,62988.28125,704.0,104755.81395348875,3234.0,-98.59756097560977,3.0,3.0,14.134310134310134,9168005.0,1484.0,25.975609756097562,-852.0,-45.243902439024396,0.009546009546009511,704.0,0.009546009546009513,1.6842105263157894,-352.0,592.0,6.526315789473684,-1364.0,2.832535885167464,9.84910971574673
4947,1524.0,4.3478260869565215,1853.0,7.923913043478261,3.5978260869565215,1922.0,62993.1640625,706.0,95840.42553191462,3383.0,-103.14024390243904,3.0,3.0,14.139194139194139,9168165.0,1371.0,27.34756097560976,-897.0,-41.79878048780488,0.010434010434010463,706.0,0.010434010434010463,1.875598086124402,-392.0,596.0,6.296650717703349,-1316.0,2.851674641148325,9.728121203758178
4948,1535.0,4.282608695652174,1859.0,7.804347826086956,3.717391304347826,1911.0,62998.046875,707.0,91928.57142857119,3532.0,-107.6829268292683,3.0,3.0,14.144078144078144,9168325.0,1249.0,28.993902439024392,-951.0,-38.07926829268293,0.010878010878010906,707.0,0.010878010878010906,1.9904306220095693,-416.0,592.0,6.086124401913875,-1272.0,2.832535885167464,9.647154002101585
4949,1539.0,4.282608695652174,1859.0,7.760869565217391,3.7717391304347827,1906.0,63002.9296875,708.0,88323.5294117645,3698.0,-112.7439024390244,3.0,3.0,14.148962148962148,9168485.0,1129.0,30.945121951219516,-1015.0,-34.420731707317074,0.011322011322011348,708.0,0.01132201132201135,2.0095693779904304,-420.0,572.0,6.047846889952153,-1264.0,2.736842105263158,9.633164055306342
4950,1539.0,4.173913043478261,1869.0,7.760869565217391,3.8152173913043477,1902.0,63007.8125,706.0,95840.42553191462,3871.0,-118.01829268292684,3.0,3.0,14.153846153846153,9168645.0,1013.0,33.8719512195122,-1111.0,-30.884146341463417,0.010434010434010463,706.0,0.010434010434010463,1.9904306220095693,-416.0,544.0,6.124401913875598,-1280.0,2.602870813397129,9.60252728430108
4951,1537.0,4.021739130434782,1883.0,7.782608695652174,3.8152173913043477,1902.0,63012.6953125,706.0,95840.42553191462,4044.0,-123.29268292682929,3.0,3.0,14.158730158730158,9168805.0,892.0,36.676829268292686,-1203.0,-27.195121951219516,0.010434010434010463,706.0,0.010434010434010463,1.971291866028708,-412.0,512.0,6.124401913875598,-1280.0,2.449760765550239,9.555065017351913
4952,1527.0,3.869565217391304,1897.0,7.891304347826087,3.6956521739130435,1913.0,63017.578125,706.0,95840.42553191462,4226.0,-128.84146341463415,3.0,3.0,14.163614163614163,9168965.0,783.0,40.0609756097561,-1314.0,-23.871951219512198,0.010434010434010463,706.0,0.010434010434010463,1.9330143540669855,-404.0,480.0,6.258373205741626,-1308.0,2.2966507177033493,9.534362289750254
4953,1516.0,3.7282608695652173,1910.0,8.01086956521739,3.6304347826086953,1919.0,63022.4609375,709.0,84990.56603773567,4423.0,-134.84756097560978,3.0,3.0,14.168498168498168,9169125.0,672.0,43.59756097560976,-1430.0,-20.48780487804878,0.01176601176601179,709.0,0.011766011766011792,1.875598086124402,-392.0,460.0,6.449760765550239,-1348.0,2.200956937799043,9.552696845039756
4954,1498.0,3.7065217391304346,1912.0,8.206521739130434,3.5543478260869565,1926.0,63027.34375,707.0,91928.57142857119,4611.0,-140.57926829268294,3.0,3.0,14.173382173382173,9169285.0,580.0,47.53048780487806,-1559.0,-17.682926829268293,0.010878010878010906,707.0,0.010878010878010906,1.7416267942583732,-364.0,452.0,6.717703349282297,-1404.0,2.1626794258373203,9.68084143689359
4955,1475.0,3.684782608695652,1914.0,8.456521739130434,3.4239130434782608,1938.0,63032.2265625,705.0,100099.99999999968,4789.0,-146.00609756097563,3.0,3.0,14.178266178266178,9169445.0,495.0,51.524390243902445,-1690.0,-15.091463414634148,0.009990009990010021,705.0,0.009990009990010023,1.645933014354067,-344.0,440.0,6.909090909090909,-1444.0,2.1052631578947367,9.839388361429389
4956,1457.0,3.684782608695652,1914.0,8.652173913043478,3.369565217391304,1943.0,63037.109375,707.0,91928.57142857119,4965.0,-151.3719512195122,3.0,3.0,14.183150183150182,9169605.0,402.0,56.34146341463415,-1848.0,-12.256097560975611,0.010878010878010906,707.0,0.010878010878010906,1.6267942583732056,-340.0,424.0,7.253588516746412,-1516.0,2.028708133971292,9.98957987350566
4957,1433.0,3.5869565217391304,1923.0,8.91304347826087,3.282608695652174,1951.0,63041.9921875,704.0,104755.81395348875,5143.0,-156.7987804878049,3.0,3.0,14.188034188034187,9169765.0,347.0,61.15853658536586,-2006.0,-10.579268292682928,0.009546009546009511,704.0,0.009546009546009513,1.492822966507177,-312.0,420.0,7.5406698564593295,-1576.0,2.0095693779904304,10.153035062629636
4958,1406.0,3.5543478260869565,1926.0,9.206521739130434,3.2391304347826084,1955.0,63046.875,708.0,88323.5294117645,5317.0,-162.10365853658539,3.0,3.0,14.192918192918192,9169925.0,281.0,66.18902439024392,-2171.0,-8.567073170731708,0.011322011322011348,708.0,0.01132201132201135,1.4545454545454546,-304.0,424.0,7.923444976076555,-1656.0,2.028708133971292,10.386789541308003
4959,1375.0,3.6304347826086953,1919.0,9.543478260869565,3.184782608695652,1960.0,63051.7578125,707.0,91928.57142857119,5485.0,-167.22560975609758,3.0,3.0,14.197802197802197,9170085.0,204.0,71.3719512195122,-2341.0,-6.219512195121951,0.010878010878010906,707.0,0.010878010878010906,1.492822966507177,-312.0,440.0,8.401913875598085,-1756.0,2.1052631578947367,10.695834436410994
4960,1337.0,3.684782608695652,1914.0,9.956521739130434,3.25,1954.0,63056.640625,706.0,95840.42553191462,5665.0,-172.71341463414635,3.0,3.0,14.202686202686202,9170245.0,138.0,77.01219512195122,-2526.0,-4.207317073170732,0.010434010434010463,706.0,0.010434010434010463,1.5311004784688995,-320.0,444.0,8.899521531100477,-1860.0,2.124401913875598,11.102812617311113
4961,1294.0,3.869565217391304,1897.0,10.42391304347826,3.2065217391304346,1958.0,63061.5234375,702.0,115500.00000000041,5833.0,-177.83536585365854,3.0,3.0,14.207570207570207,9170405.0,78.0,82.43902439024392,-2704.0,-2.378048780487805,0.008658008658008629,702.0,0.008658008658008627,1.6267942583732056,-340.0,484.0,9.167464114832535,-1916.0,2.3157894736842106,11.572090553273288
4962,1250.0,3.902173913043478,1894.0,10.902173913043478,3.3369565217391304,1946.0,63066.40625,703.0,109865.85365853697,6002.0,-182.9878048780488,3.0,3.0,14.212454212454212,9170565.0,-6.0,87.8658536585366,-2882.0,0.1829268292682927,0.00910200910200907,703.0,0.00910200910200907,1.645933014354067,-344.0,500.0,9.703349282296651,-2028.0,2.3923444976076556,12.050711020759735
4963,1196.0,4.054347826086956,1880.0,11.489130434782608,3.391304347826087,1941.0,63071.2890625,706.0,95840.42553191462,6160.0,-187.8048780487805,3.0,3.0,14.217338217338217,9170725.0,-93.0,93.04878048780489,-3052.0,2.8353658536585367,0.010434010434010463,706.0,0.010434010434010463,1.7607655502392343,-368.0,548.0,10.296650717703349,-2152.0,2.6220095693779903,12.64669125194128
4964,1134.0,4.239130434782608,1863.0,12.16304347826087,3.5978260869565215,1922.0,63076.171875,706.0,95840.42553191462,6325.0,-192.83536585365854,3.0,3.0,14.222222222222221,9170885.0,-201.0,97.65243902439025,-3203.0,6.128048780487806,0.010434010434010463,706.0,0.010434010434010463,1.9521531100478469,-408.0,572.0,11.119617224880383,-2324.0,2.736842105263158,13.373638474594314
4965,1070.0,4.434782608695652,1845.0,12.858695652173912,3.7065217391304346,1912.0,63081.0546875,706.0,95840.42553191462,6475.0,-197.40853658536588,3.0,3.0,14.227106227106226,9171045.0,-298.0,102.07317073170732,-3348.0,9.085365853658537,0.010434010434010463,706.0,0.010434010434010463,2.0095693779904304,-420.0,632.0,11.904306220095693,-2488.0,3.0239234449760763,14.097930843363935
