,Accel_LN_X_CAL,Accel_LN_X_UNCAL,Accel_LN_Y_CAL,Accel_LN_Y_UNCAL,Accel_LN_Z_CAL,Accel_LN_Z_UNCAL,System_Timestamp_Plot_Zeroed_CAL,GSR_Skin_Resistance_CAL,GSR_Skin_Resistance_UNCAL,Gyro_Z_CAL,Gyro_Z_UNCAL,GSR_Range_CAL,GSR_Range_UNCAL,Timestamp_UNCAL,Timestamp_CAL,Gyro_X_UNCAL,Gyro_X_CAL,Gyro_Y_CAL,Gyro_Y_UNCAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_UNCAL,GSR_Skin_Conductance_CAL,Accel_WR_Z_UNCAL,Accel_WR_Z_CAL,Accel_WR_Y_CAL,Accel_WR_Y_UNCAL,Accel_WR_X_UNCAL,Accel_WR_X_CAL,Resultant_Accel
4214,9.434782608695652,1681.0,6.217391304347826,1385.0,-1.0326086956521738,2348.0,26450.1953125,81899.99999999984,710.0,-21.402439024390247,702.0,3.0,3.0,5417022.0,10.559218559218559,-999.0,28.84146341463415,30.457317073170735,-946.0,0.012210012210012234,710.0,0.012210012210012234,672.0,-3.215311004784689,4.344497607655502,1704.0,-908.0,8.153110047846889,11.34624864098537
4215,9.33695652173913,1682.0,6.206521739130435,1394.0,-1.0326086956521738,2348.0,26455.078125,88323.5294117645,708.0,-21.158536585365855,694.0,3.0,3.0,5417182.0,10.564102564102564,-990.0,28.963414634146343,30.182926829268297,-950.0,0.01132201132201135,708.0,0.011322011322011348,676.0,-3.2344497607655502,4.30622009569378,1688.0,-900.0,8.076555023923445,11.25903858708558
4216,9.26086956521739,1684.0,6.184782608695652,1401.0,-1.0434782608695652,2349.0,26459.9609375,91928.57142857119,707.0,-20.975609756097562,688.0,3.0,3.0,5417342.0,10.568986568986569,-959.0,29.420731707317074,29.237804878048784,-965.0,0.010878010878010906,707.0,0.010878010878010906,696.0,-3.3301435406698565,4.325358851674641,1676.0,-904.0,8.019138755980862,11.184993871330521
4217,9.25,1675.0,6.282608695652174,1402.0,-1.1195652173913042,2356.0,26464.84375,95840.42553191462,706.0,-20.54878048780488,674.0,3.0,3.0,5417502.0,10.573870573870574,-917.0,29.26829268292683,27.957317073170735,-960.0,0.010434010434010463,706.0,0.010434010434010463,696.0,-3.3301435406698565,4.344497607655502,1664.0,-908.0,7.961722488038277,11.23775325848885
4218,9.184782608695652,1677.0,6.260869565217391,1408.0,-1.0869565217391304,2353.0,26469.7265625,100099.99999999968,705.0,-20.365853658536587,668.0,3.0,3.0,5417662.0,10.578754578754578,-879.0,29.32926829268293,26.79878048780488,-962.0,0.009990009990010023,705.0,0.009990009990010021,680.0,-3.253588516746411,4.401913875598086,1660.0,-920.0,7.9425837320574155,11.168714955706173
4219,9.206521739130434,1683.0,6.195652173913043,1406.0,-1.108695652173913,2355.0,26474.609375,88323.5294117645,708.0,-19.847560975609756,651.0,3.0,3.0,5417822.0,10.583638583638583,-835.0,29.29878048780488,25.457317073170735,-961.0,0.01132201132201135,708.0,0.011322011322011348,696.0,-3.3301435406698565,4.401913875598086,1672.0,-920.0,8.0,11.152369902507
4220,9.304347826086957,1681.0,6.217391304347826,1397.0,-1.1521739130434783,2359.0,26479.4921875,84990.56603773567,709.0,-19.573170731707318,642.0,3.0,3.0,5417982.0,10.588522588522588,-803.0,29.176829268292686,24.481707317073173,-957.0,0.011766011766011792,709.0,0.01176601176601179,700.0,-3.3492822966507174,4.344497607655502,1708.0,-908.0,8.17224880382775,11.249637675324792
4221,9.41304347826087,1687.0,6.1521739130434785,1387.0,-1.1195652173913042,2356.0,26484.375,95840.42553191462,706.0,-19.26829268292683,632.0,3.0,3.0,5418142.0,10.593406593406593,-752.0,29.176829268292686,22.926829268292686,-957.0,0.010434010434010463,706.0,0.010434010434010463,692.0,-3.311004784688995,4.248803827751196,1708.0,-888.0,8.17224880382775,11.30079898307879
4222,9.347826086956522,1685.0,6.173913043478261,1393.0,-1.0978260869565217,2354.0,26489.2578125,115500.00000000041,702.0,-19.26829268292683,632.0,3.0,3.0,5418302.0,10.598290598290598,-694.0,29.29878048780488,21.158536585365855,-961.0,0.008658008658008627,702.0,0.008658008658008629,672.0,-3.215311004784689,4.325358851674641,1704.0,-904.0,8.153110047846889,11.256299433544674
4223,9.326086956521738,1686.0,6.163043478260869,1395.0,-1.065217391304348,2351.0,26494.140625,104755.81395348875,704.0,-18.84146341463415,618.0,3.0,3.0,5418462.0,10.603174603174603,-653.0,29.26829268292683,19.908536585365855,-960.0,0.009546009546009513,704.0,0.009546009546009511,688.0,-3.291866028708134,4.30622009569378,1712.0,-900.0,8.191387559808613,11.229144710363117
4224,9.282608695652174,1683.0,6.195652173913043,1399.0,-1.108695652173913,2355.0,26499.0234375,91928.57142857119,707.0,-18.56707317073171,609.0,3.0,3.0,5418622.0,10.608058608058608,-602.0,29.39024390243903,18.353658536585368,-964.0,0.010878010878010906,707.0,0.010878010878010906,676.0,-3.2344497607655502,4.30622009569378,1684.0,-900.0,8.057416267942584,11.21526353260859
4225,9.206521739130434,1679.0,6.239130434782608,1406.0,-1.0869565217391304,2353.0,26503.90625,91928.57142857119,707.0,-18.384146341463417,603.0,3.0,3.0,5418782.0,10.612942612942613,-548.0,29.512195121951223,16.707317073170735,-968.0,0.010878010878010906,707.0,0.010878010878010906,676.0,-3.2344497607655502,4.382775119617225,1676.0,-916.0,8.019138755980862,11.174446992825331
4226,9.152173913043478,1679.0,6.239130434782608,1411.0,-0.9130434782608695,2337.0,26508.7890625,91928.57142857119,707.0,-18.140243902439025,595.0,3.0,3.0,5418942.0,10.617826617826617,-496.0,29.29878048780488,15.121951219512196,-961.0,0.010878010878010906,707.0,0.010878010878010906,664.0,-3.177033492822966,4.440191387559809,1660.0,-928.0,7.9425837320574155,11.114075953943221
4227,9.152173913043478,1672.0,6.315217391304348,1411.0,-0.9347826086956521,2339.0,26513.671875,91928.57142857119,707.0,-17.682926829268293,580.0,3.0,3.0,5419102.0,10.622710622710622,-468.0,29.08536585365854,14.26829268292683,-954.0,0.010878010878010906,707.0,0.010878010878010906,656.0,-3.138755980861244,4.45933014354067,1656.0,-932.0,7.923444976076555,11.158766802812321
4228,9.206521739130434,1668.0,6.358695652173913,1406.0,-0.8913043478260869,2335.0,26518.5546875,91928.57142857119,707.0,-17.25609756097561,566.0,3.0,3.0,5419262.0,10.627594627594627,-449.0,28.689024390243905,13.689024390243903,-941.0,0.010878010878010906,707.0,0.010878010878010906,652.0,-3.1196172248803826,4.6124401913875595,1668.0,-964.0,7.980861244019138,11.224414299664387
4229,9.184782608695652,1667.0,6.369565217391304,1408.0,-0.858695652173913,2332.0,26523.4375,104755.81395348875,704.0,-16.615853658536587,545.0,3.0,3.0,5419422.0,10.632478632478632,-438.0,28.475609756097562,13.353658536585368,-934.0,0.009546009546009513,704.0,0.009546009546009511,616.0,-2.9473684210526314,4.650717703349282,1672.0,-972.0,8.0,11.210216360564216
4230,9.23913043478261,1661.0,6.434782608695652,1403.0,-0.8152173913043478,2328.0,26528.3203125,91928.57142857119,707.0,-15.853658536585368,520.0,3.0,3.0,5419582.0,10.637362637362637,-425.0,27.83536585365854,12.957317073170733,-913.0,0.010878010878010906,707.0,0.010878010878010906,616.0,-2.9473684210526314,4.650717703349282,1692.0,-972.0,8.095693779904305,11.288602119269834
4231,9.23913043478261,1656.0,6.489130434782608,1403.0,-0.8260869565217391,2329.0,26533.203125,100099.99999999968,705.0,-15.609756097560977,512.0,3.0,3.0,5419742.0,10.642246642246642,-411.0,27.28658536585366,12.53048780487805,-895.0,0.009990009990010023,705.0,0.009990009990010021,608.0,-2.909090909090909,4.6124401913875595,1664.0,-964.0,7.961722488038277,11.320457793317528
4232,9.152173913043478,1662.0,6.423913043478261,1411.0,-0.7282608695652174,2320.0,26538.0859375,88323.5294117645,708.0,-15.609756097560977,512.0,3.0,3.0,5419902.0,10.647130647130647,-426.0,26.920731707317074,12.987804878048781,-883.0,0.01132201132201135,708.0,0.011322011322011348,620.0,-2.9665071770334928,4.631578947368421,1664.0,-968.0,7.961722488038277,11.205325074218221
4233,9.206521739130434,1667.0,6.369565217391304,1406.0,-0.7608695652173912,2323.0,26542.96875,88323.5294117645,708.0,-15.27439024390244,501.0,3.0,3.0,5420062.0,10.652014652014651,-423.0,26.463414634146343,12.896341463414636,-868.0,0.01132201132201135,708.0,0.011322011322011348,616.0,-2.9473684210526314,4.516746411483253,1656.0,-944.0,7.923444976076555,11.220977055807417
4234,9.065217391304348,1677.0,6.260869565217391,1419.0,-0.7717391304347826,2324.0,26547.8515625,91928.57142857119,707.0,-15.152439024390246,497.0,3.0,3.0,5420222.0,10.656898656898656,-441.0,26.09756097560976,13.445121951219514,-856.0,0.010878010878010906,707.0,0.010878010878010906,624.0,-2.985645933014354,4.4784688995215305,1656.0,-936.0,7.923444976076555,11.0441040990076
4235,9.043478260869565,1678.0,6.25,1421.0,-0.8043478260869565,2327.0,26552.734375,88323.5294117645,708.0,-14.817073170731708,486.0,3.0,3.0,5420382.0,10.661782661782661,-480.0,25.945121951219516,14.634146341463415,-851.0,0.01132201132201135,708.0,0.011322011322011348,612.0,-2.92822966507177,4.401913875598086,1668.0,-920.0,7.980861244019138,11.02243051600468
4236,9.076086956521738,1678.0,6.25,1418.0,-0.8152173913043478,2328.0,26557.6171875,91928.57142857119,707.0,-14.969512195121952,491.0,3.0,3.0,5420542.0,10.666666666666666,-497.0,26.250000000000004,15.152439024390246,-861.0,0.010878010878010906,707.0,0.010878010878010906,632.0,-3.0239234449760763,4.325358851674641,1640.0,-904.0,7.84688995215311,11.049997006218106
4237,9.08695652173913,1682.0,6.206521739130435,1417.0,-0.8695652173913043,2333.0,26562.5,91928.57142857119,707.0,-14.634146341463415,480.0,3.0,3.0,5420702.0,10.671550671550671,-512.0,25.945121951219516,15.609756097560977,-851.0,0.010878010878010906,707.0,0.010878010878010906,636.0,-3.0430622009569377,4.421052631578947,1648.0,-924.0,7.885167464114832,11.038561255597251
4238,9.17391304347826,1674.0,6.293478260869565,1409.0,-0.967391304347826,2342.0,26567.3828125,95840.42553191462,706.0,-14.451219512195124,474.0,3.0,3.0,5420862.0,10.676434676434676,-515.0,25.487804878048784,15.701219512195124,-836.0,0.010434010434010463,706.0,0.010434010434010463,652.0,-3.1196172248803826,4.382775119617225,1648.0,-916.0,7.885167464114832,11.167112208850869
4239,9.17391304347826,1678.0,6.25,1409.0,-0.9021739130434783,2336.0,26572.265625,104755.81395348875,704.0,-13.902439024390246,456.0,3.0,3.0,5421022.0,10.68131868131868,-517.0,24.81707317073171,15.76219512195122,-814.0,0.009546009546009513,704.0,0.009546009546009511,668.0,-3.1961722488038276,4.344497607655502,1692.0,-908.0,8.095693779904305,11.13719436387265
4240,9.23913043478261,1681.0,6.217391304347826,1403.0,-0.9565217391304348,2341.0,26577.1484375,91928.57142857119,707.0,-13.414634146341465,440.0,3.0,3.0,5421182.0,10.686202686202686,-524.0,24.908536585365855,15.975609756097562,-817.0,0.010878010878010906,707.0,0.010878010878010906,660.0,-3.1578947368421053,4.363636363636363,1692.0,-912.0,8.095693779904305,11.177317194198944
4241,9.282608695652174,1684.0,6.184782608695652,1399.0,-0.9456521739130435,2340.0,26582.03125,88323.5294117645,708.0,-13.201219512195124,433.0,3.0,3.0,5421342.0,10.69108669108669,-534.0,24.75609756097561,16.28048780487805,-812.0,0.01132201132201135,708.0,0.011322011322011348,644.0,-3.0813397129186604,4.30622009569378,1704.0,-900.0,8.153110047846889,11.194311865740028
4242,9.369565217391305,1681.0,6.217391304347826,1391.0,-0.9456521739130435,2340.0,26586.9140625,88323.5294117645,708.0,-12.896341463414636,423.0,3.0,3.0,5421502.0,10.695970695970695,-543.0,25.121951219512198,16.554878048780488,-824.0,0.01132201132201135,708.0,0.011322011322011348,680.0,-3.253588516746411,4.248803827751196,1720.0,-888.0,8.229665071770334,11.28445678924579
4243,9.315217391304348,1689.0,6.130434782608695,1396.0,-0.9782608695652174,2343.0,26591.796875,91928.57142857119,707.0,-12.652439024390246,415.0,3.0,3.0,5421662.0,10.7008547008547,-540.0,24.878048780487806,16.463414634146343,-816.0,0.010878010878010906,707.0,0.010878010878010906,668.0,-3.1961722488038276,4.2105263157894735,1696.0,-880.0,8.114832535885167,11.194306588619055
4244,9.184782608695652,1689.0,6.130434782608695,1408.0,-0.7934782608695652,2326.0,26596.6796875,81899.99999999984,710.0,-12.164634146341465,399.0,3.0,3.0,5421822.0,10.705738705738705,-513.0,24.939024390243905,15.640243902439027,-818.0,0.012210012210012234,710.0,0.012210012210012234,656.0,-3.138755980861244,4.1913875598086126,1684.0,-876.0,8.057416267942584,11.071227120030066
4245,9.119565217391305,1689.0,6.130434782608695,1414.0,-0.967391304347826,2342.0,26601.5625,88323.5294117645,708.0,-12.500000000000002,410.0,3.0,3.0,5421982.0,10.71062271062271,-483.0,25.09146341463415,14.725609756097562,-823.0,0.01132201132201135,708.0,0.011322011322011348,664.0,-3.177033492822966,4.2105263157894735,1660.0,-880.0,7.9425837320574155,11.031071856977437
4246,9.119565217391305,1687.0,6.1521739130434785,1414.0,-0.9239130434782609,2338.0,26606.4453125,84990.56603773567,709.0,-12.164634146341465,399.0,3.0,3.0,5422142.0,10.715506715506715,-470.0,25.09146341463415,14.329268292682928,-823.0,0.011766011766011792,709.0,0.01176601176601179,648.0,-3.1004784688995213,4.325358851674641,1668.0,-904.0,7.980861244019138,11.039444230689119
4247,9.206521739130434,1689.0,6.130434782608695,1406.0,-0.9130434782608695,2337.0,26611.328125,91928.57142857119,707.0,-12.01219512195122,394.0,3.0,3.0,5422302.0,10.72039072039072,-454.0,25.152439024390247,13.841463414634148,-825.0,0.010878010878010906,707.0,0.010878010878010906,636.0,-3.0430622009569377,4.363636363636363,1664.0,-912.0,7.961722488038277,11.098464828528966
4248,9.17391304347826,1682.0,6.206521739130435,1409.0,-0.8369565217391304,2330.0,26616.2109375,91928.57142857119,707.0,-11.615853658536587,381.0,3.0,3.0,5422462.0,10.725274725274724,-416.0,25.121951219512198,12.682926829268293,-824.0,0.010878010878010906,707.0,0.010878010878010906,640.0,-3.062200956937799,4.287081339712919,1668.0,-896.0,7.980861244019138,11.107749045008214
4249,9.206521739130434,1685.0,6.173913043478261,1406.0,-0.7934782608695652,2326.0,26621.09375,88323.5294117645,708.0,-11.036585365853659,362.0,3.0,3.0,5422622.0,10.73015873015873,-372.0,24.908536585365855,11.341463414634147,-817.0,0.01132201132201135,708.0,0.011322011322011348,608.0,-2.909090909090909,4.344497607655502,1664.0,-908.0,7.961722488038277,11.113363692059432
4250,9.119565217391305,1684.0,6.184782608695652,1414.0,-0.7282608695652174,2320.0,26625.9765625,95840.42553191462,706.0,-10.609756097560977,348.0,3.0,3.0,5422782.0,10.735042735042734,-319.0,24.420731707317074,9.725609756097562,-801.0,0.010434010434010463,706.0,0.010434010434010463,604.0,-2.889952153110048,4.382775119617225,1652.0,-916.0,7.904306220095694,11.04302356989323
4251,9.130434782608695,1688.0,6.141304347826087,1413.0,-0.7065217391304348,2318.0,26630.859375,91928.57142857119,707.0,-9.786585365853659,321.0,3.0,3.0,5422942.0,10.739926739926739,-268.0,23.963414634146343,8.170731707317074,-786.0,0.010878010878010906,707.0,0.010878010878010906,616.0,-2.9473684210526314,4.287081339712919,1672.0,-896.0,8.0,11.026315403613403
4252,9.25,1687.0,6.1521739130434785,1402.0,-0.7391304347826086,2321.0,26635.7421875,88323.5294117645,708.0,-9.359756097560977,307.0,3.0,3.0,5423102.0,10.744810744810744,-224.0,24.02439024390244,6.829268292682928,-788.0,0.01132201132201135,708.0,0.011322011322011348,600.0,-2.8708133971291865,4.30622009569378,1680.0,-900.0,8.038277511961722,11.13364529953935
4253,9.41304347826087,1692.0,6.0978260869565215,1387.0,-0.6847826086956521,2316.0,26640.625,95840.42553191462,706.0,-9.298780487804878,305.0,3.0,3.0,5423262.0,10.749694749694749,-204.0,23.628048780487806,6.219512195121951,-775.0,0.010434010434010463,706.0,0.010434010434010463,604.0,-2.889952153110048,4.401913875598086,1712.0,-920.0,8.191387559808613,11.23644951626487
4254,9.543478260869565,1686.0,6.163043478260869,1375.0,-0.6195652173913043,2310.0,26645.5078125,91928.57142857119,707.0,-8.628048780487806,283.0,3.0,3.0,5423422.0,10.754578754578755,-202.0,23.628048780487806,6.158536585365854,-775.0,0.010878010878010906,707.0,0.010878010878010906,588.0,-2.813397129186603,4.30622009569378,1764.0,-900.0,8.440191387559809,11.377387366580473
4255,9.717391304347826,1689.0,6.130434782608695,1359.0,-0.6413043478260869,2312.0,26650.390625,88323.5294117645,708.0,-7.835365853658537,257.0,3.0,3.0,5423582.0,10.75946275946276,-229.0,23.689024390243905,6.981707317073171,-777.0,0.01132201132201135,708.0,0.011322011322011348,588.0,-2.813397129186603,4.287081339712919,1788.0,-896.0,8.555023923444976,11.507440881976057
4256,9.782608695652174,1688.0,6.141304347826087,1353.0,-0.5652173913043478,2305.0,26655.2734375,95840.42553191462,706.0,-7.378048780487806,242.0,3.0,3.0,5423742.0,10.764346764346765,-254.0,23.262195121951223,7.743902439024391,-763.0,0.010434010434010463,706.0,0.010434010434010463,576.0,-2.755980861244019,4.325358851674641,1800.0,-904.0,8.61244019138756,11.564364344152686
