,Accel_LN_X_CAL,Accel_LN_X_UNCAL,Accel_LN_Y_CAL,Accel_LN_Y_UNCAL,Accel_LN_Z_CAL,Accel_LN_Z_UNCAL,System_Timestamp_Plot_Zeroed_CAL,GSR_Skin_Resistance_UNCAL,GSR_Skin_Resistance_CAL,Gyro_Z_UNCAL,Gyro_Z_CAL,GSR_Range_UNCAL,GSR_Range_CAL,Timestamp_CAL,Timestamp_UNCAL,Gyro_X_UNCAL,Gyro_X_CAL,Gyro_Y_CAL,Gyro_Y_UNCAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_UNCAL,Accel_WR_Z_UNCAL,Accel_WR_Z_CAL,Accel_WR_Y_CAL,Accel_WR_Y_UNCAL,Accel_WR_X_UNCAL,Accel_WR_X_CAL,Resultant_Accel
12152,2.293478260869565,1279.0,10.58695652173913,2042.0,5.217391304347826,1773.0,88632.8125,711.0,79026.31578947355,-485.0,14.786585365853659,3.0,3.0,0.3321123321123321,712219.0,-825.0,3.0182926829268295,25.152439024390247,-99.0,0.012654012654012677,0.012654012654012677,711.0,-724.0,3.464114832535885,9.320574162679426,112.0,-1948.0,0.5358851674641149,12.02351292048045
12153,2.282608695652174,1278.0,10.597826086956522,2043.0,5.163043478260869,1778.0,88637.6953125,713.0,73844.26229508186,-488.0,14.878048780487806,3.0,3.0,0.336996336996337,712379.0,-842.0,3.780487804878049,25.670731707317074,-124.0,0.013542013542013561,0.01354201354201356,713.0,-716.0,3.4258373205741623,9.37799043062201,112.0,-1960.0,0.5358851674641149,12.007549216441095
12154,2.260869565217391,1282.0,10.554347826086957,2045.0,5.25,1770.0,88642.578125,712.0,76347.45762711852,-505.0,15.396341463414636,3.0,3.0,0.3418803418803419,712539.0,-843.0,4.390243902439025,25.701219512195124,-144.0,0.013098013098013119,0.013098013098013117,712.0,-724.0,3.464114832535885,9.339712918660286,96.0,-1952.0,0.4593301435406698,12.00284504711082
12155,2.2065217391304346,1283.0,10.543478260869565,2050.0,5.206521739130435,1774.0,88647.4609375,712.0,76347.45762711852,-517.0,15.76219512195122,3.0,3.0,0.34676434676434675,712699.0,-843.0,5.091463414634147,25.701219512195124,-167.0,0.013098013098013119,0.013098013098013117,712.0,-724.0,3.464114832535885,9.320574162679426,100.0,-1948.0,0.4784688995215311,11.964177390975198
12156,2.141304347826087,1281.0,10.565217391304348,2056.0,5.206521739130435,1774.0,88652.34375,711.0,79026.31578947355,-530.0,16.158536585365855,3.0,3.0,0.3516483516483516,712859.0,-845.0,5.609756097560976,25.762195121951223,-184.0,0.012654012654012677,0.012654012654012677,711.0,-724.0,3.464114832535885,9.301435406698564,80.0,-1944.0,0.3827751196172249,11.971502472771602
12157,2.1956521739130435,1282.0,10.554347826086957,2051.0,5.206521739130435,1774.0,88657.2265625,714.0,71499.99999999991,-535.0,16.3109756097561,3.0,3.0,0.35653235653235654,713019.0,-843.0,6.158536585365854,25.701219512195124,-202.0,0.013986013986014003,0.013986013986014003,714.0,-728.0,3.4832535885167464,9.301435406698564,92.0,-1944.0,0.4401913875598086,11.971759065520546
12158,2.141304347826087,1281.0,10.565217391304348,2056.0,5.206521739130435,1774.0,88662.109375,711.0,79026.31578947355,-535.0,16.3109756097561,3.0,3.0,0.3614163614163614,713179.0,-837.0,6.5548780487804885,25.51829268292683,-215.0,0.012654012654012677,0.012654012654012677,711.0,-740.0,3.54066985645933,9.263157894736842,88.0,-1936.0,0.42105263157894735,11.971502472771602
12159,2.130434782608696,1284.0,10.532608695652174,2057.0,5.228260869565217,1772.0,88666.9921875,711.0,79026.31578947355,-532.0,16.219512195121954,3.0,3.0,0.3663003663003663,713339.0,-839.0,6.707317073170732,25.57926829268293,-220.0,0.012654012654012677,0.012654012654012677,711.0,-736.0,3.5215311004784686,9.339712918660286,68.0,-1952.0,0.3253588516746411,11.950284934632462
12160,2.0652173913043477,1284.0,10.532608695652174,2063.0,5.239130434782608,1771.0,88671.875,711.0,79026.31578947355,-533.0,16.25,3.0,3.0,0.3711843711843712,713499.0,-844.0,7.164634146341464,25.731707317073173,-235.0,0.012654012654012677,0.012654012654012677,711.0,-732.0,3.5023923444976077,9.301435406698564,56.0,-1944.0,0.2679425837320574,11.943594790587092
12161,2.0217391304347827,1283.0,10.543478260869565,2067.0,5.282608695652174,1767.0,88676.7578125,712.0,76347.45762711852,-531.0,16.189024390243905,3.0,3.0,0.37606837606837606,713659.0,-850.0,7.164634146341464,25.914634146341466,-235.0,0.013098013098013119,0.013098013098013117,712.0,-748.0,3.5789473684210527,9.320574162679426,40.0,-1948.0,0.19138755980861244,11.964878502531493
12162,2.0217391304347827,1284.0,10.532608695652174,2067.0,5.282608695652174,1767.0,88681.640625,710.0,81899.99999999984,-509.0,15.51829268292683,3.0,3.0,0.38095238095238093,713819.0,-854.0,7.103658536585367,26.03658536585366,-233.0,0.012210012210012234,0.012210012210012234,710.0,-744.0,3.5598086124401913,9.263157894736842,28.0,-1936.0,0.1339712918660287,11.955301321114367
12163,1.9130434782608696,1282.0,10.554347826086957,2077.0,5.25,1770.0,88686.5234375,709.0,84990.56603773567,-503.0,15.335365853658537,3.0,3.0,0.38583638583638585,713979.0,-848.0,7.408536585365854,25.853658536585368,-243.0,0.011766011766011792,0.01176601176601179,709.0,-756.0,3.617224880382775,9.39712918660287,24.0,-1964.0,0.11483253588516745,11.942214760409517
12164,1.9021739130434783,1279.0,10.58695652173913,2078.0,5.304347826086956,1765.0,88691.40625,711.0,79026.31578947355,-486.0,14.817073170731708,3.0,3.0,0.3907203907203907,714139.0,-838.0,7.195121951219513,25.54878048780488,-236.0,0.012654012654012677,0.012654012654012677,711.0,-752.0,3.5980861244019136,9.339712918660286,16.0,-1952.0,0.07655502392344497,11.993248927991585
12165,1.8478260869565217,1278.0,10.597826086956522,2083.0,5.315217391304348,1764.0,88696.2890625,710.0,81899.99999999984,-464.0,14.146341463414636,3.0,3.0,0.3956043956043956,714299.0,-824.0,7.0426829268292686,25.121951219512198,-231.0,0.012210012210012234,0.012210012210012234,710.0,-760.0,3.6363636363636362,9.416267942583731,12.0,-1968.0,0.057416267942583726,11.999163093059341
12166,1.8043478260869565,1275.0,10.630434782608695,2087.0,5.3478260869565215,1761.0,88701.171875,712.0,76347.45762711852,-455.0,13.871951219512196,3.0,3.0,0.4004884004884005,714459.0,-809.0,6.7682926829268295,24.664634146341466,-222.0,0.013098013098013119,0.013098013098013117,712.0,-760.0,3.6363636363636362,9.39712918660287,4.0,-1964.0,0.019138755980861243,12.035823968517246
12167,1.8043478260869565,1276.0,10.619565217391305,2087.0,5.369565217391304,1759.0,88706.0546875,713.0,73844.26229508186,-439.0,13.384146341463415,3.0,3.0,0.4053724053724054,714619.0,-796.0,6.371951219512196,24.26829268292683,-209.0,0.013542013542013561,0.01354201354201356,713.0,-772.0,3.69377990430622,9.301435406698564,28.0,-1944.0,0.1339712918660287,12.03590740691164
12168,1.9456521739130435,1278.0,10.597826086956522,2074.0,5.391304347826087,1757.0,88710.9375,713.0,73844.26229508186,-414.0,12.621951219512196,3.0,3.0,0.41025641025641024,714779.0,-794.0,6.250000000000001,24.207317073170735,-205.0,0.013542013542013561,0.01354201354201356,713.0,-772.0,3.69377990430622,9.358851674641148,52.0,-1956.0,0.24880382775119617,12.048470555307723
12169,2.0,1273.0,10.652173913043478,2069.0,5.358695652173913,1760.0,88715.8203125,710.0,81899.99999999984,-394.0,12.01219512195122,3.0,3.0,0.41514041514041516,714939.0,-788.0,5.945121951219512,24.02439024390244,-195.0,0.012210012210012234,0.012210012210012234,710.0,-780.0,3.7320574162679425,9.339712918660286,48.0,-1952.0,0.2296650717703349,12.090675256839528
12170,2.0,1274.0,10.641304347826086,2069.0,5.391304347826087,1757.0,88720.703125,712.0,76347.45762711852,-383.0,11.676829268292684,3.0,3.0,0.42002442002442003,715099.0,-786.0,5.76219512195122,23.963414634146343,-189.0,0.013098013098013119,0.013098013098013117,712.0,-772.0,3.69377990430622,9.39712918660287,40.0,-1964.0,0.19138755980861244,12.09559923252878
12171,2.0217391304347827,1272.0,10.66304347826087,2067.0,5.4021739130434785,1756.0,88725.5859375,711.0,79026.31578947355,-359.0,10.945121951219512,3.0,3.0,0.4249084249084249,715259.0,-778.0,5.548780487804879,23.719512195121954,-182.0,0.012654012654012677,0.012654012654012677,711.0,-768.0,3.6746411483253585,9.435406698564593,52.0,-1972.0,0.24880382775119617,12.123176494532295
12172,2.0217391304347827,1270.0,10.684782608695652,2067.0,5.423913043478261,1754.0,88730.46875,711.0,79026.31578947355,-348.0,10.609756097560977,3.0,3.0,0.4297924297924298,715419.0,-769.0,5.335365853658537,23.445121951219516,-175.0,0.012654012654012677,0.012654012654012677,711.0,-772.0,3.69377990430622,9.454545454545455,64.0,-1976.0,0.3062200956937799,12.151989187364753
12173,2.043478260869565,1275.0,10.630434782608695,2065.0,5.445652173913043,1752.0,88735.3515625,712.0,76347.45762711852,-333.0,10.152439024390246,3.0,3.0,0.4346764346764347,715579.0,-782.0,4.878048780487806,23.84146341463415,-160.0,0.013098013098013119,0.013098013098013117,712.0,-772.0,3.69377990430622,9.473684210526315,64.0,-1980.0,0.3062200956937799,12.11763486284296
12174,2.032608695652174,1277.0,10.608695652173912,2066.0,5.326086956521739,1763.0,88740.234375,712.0,76347.45762711852,-310.0,9.451219512195124,3.0,3.0,0.43956043956043955,715739.0,-761.0,4.573170731707317,23.201219512195124,-150.0,0.013098013098013119,0.013098013098013117,712.0,-768.0,3.6746411483253585,9.37799043062201,68.0,-1960.0,0.3253588516746411,12.04338506477832
12175,2.0543478260869565,1278.0,10.597826086956522,2064.0,5.369565217391304,1759.0,88745.1171875,711.0,79026.31578947355,-301.0,9.176829268292684,3.0,3.0,0.4444444444444444,715899.0,-750.0,4.298780487804878,22.865853658536587,-141.0,0.012654012654012677,0.012654012654012677,711.0,-764.0,3.6555023923444976,9.37799043062201,56.0,-1960.0,0.2679425837320574,12.056802784475778
12176,1.9565217391304348,1281.0,10.565217391304348,2073.0,5.315217391304348,1764.0,88750.0,713.0,73844.26229508186,-274.0,8.353658536585368,3.0,3.0,0.44932844932844934,716059.0,-733.0,4.207317073170732,22.34756097560976,-138.0,0.013542013542013561,0.01354201354201356,713.0,-748.0,3.5789473684210527,9.339712918660286,32.0,-1952.0,0.15311004784688995,11.987632450072619
12177,2.0,1292.0,10.445652173913043,2069.0,5.260869565217392,1769.0,88754.8828125,711.0,79026.31578947355,-260.0,7.926829268292684,3.0,3.0,0.4542124542124542,716219.0,-717.0,4.0548780487804885,21.85975609756098,-133.0,0.012654012654012677,0.012654012654012677,711.0,-728.0,3.4832535885167464,9.37799043062201,32.0,-1960.0,0.15311004784688995,11.865428686760747
12178,1.9239130434782608,1286.0,10.51086956521739,2076.0,5.195652173913043,1775.0,88759.765625,710.0,81899.99999999984,-246.0,7.500000000000001,3.0,3.0,0.4590964590964591,716379.0,-690.0,4.329268292682928,21.03658536585366,-142.0,0.012210012210012234,0.012210012210012234,710.0,-768.0,3.6746411483253585,9.224880382775119,24.0,-1928.0,0.11483253588516745,11.881692721500853
12179,1.9021739130434783,1288.0,10.489130434782608,2078.0,5.326086956521739,1763.0,88764.6484375,711.0,79026.31578947355,-234.0,7.134146341463415,3.0,3.0,0.463980463980464,716539.0,-675.0,4.146341463414634,20.57926829268293,-136.0,0.012654012654012677,0.012654012654012677,711.0,-756.0,3.617224880382775,9.186602870813397,28.0,-1920.0,0.1339712918660287,11.916682639970611
12180,1.891304347826087,1292.0,10.445652173913043,2079.0,5.33695652173913,1762.0,88769.53125,712.0,76347.45762711852,-224.0,6.829268292682928,3.0,3.0,0.46886446886446886,716699.0,-662.0,4.237804878048781,20.182926829268293,-139.0,0.013098013098013119,0.013098013098013117,712.0,-764.0,3.6555023923444976,9.129186602870814,28.0,-1908.0,0.1339712918660287,11.881573397046957
12181,1.9021739130434783,1293.0,10.434782608695652,2078.0,5.380434782608695,1758.0,88774.4140625,710.0,81899.99999999984,-205.0,6.250000000000001,3.0,3.0,0.47374847374847373,716859.0,-633.0,4.298780487804878,19.29878048780488,-141.0,0.012210012210012234,0.012210012210012234,710.0,-764.0,3.6555023923444976,9.167464114832535,8.0,-1916.0,0.03827751196172249,11.893360842760378
12182,1.9130434782608696,1295.0,10.41304347826087,2077.0,5.423913043478261,1754.0,88779.296875,711.0,79026.31578947355,-205.0,6.250000000000001,3.0,3.0,0.47863247863247865,717019.0,-618.0,4.359756097560976,18.84146341463415,-143.0,0.012654012654012677,0.012654012654012677,711.0,-780.0,3.7320574162679425,9.186602870813397,28.0,-1920.0,0.1339712918660287,11.895799365031392
12183,1.9239130434782608,1289.0,10.478260869565217,2076.0,5.434782608695652,1753.0,88784.1796875,711.0,79026.31578947355,-180.0,5.487804878048781,3.0,3.0,0.4835164835164835,717179.0,-606.0,4.634146341463415,18.475609756097562,-152.0,0.012654012654012677,0.012654012654012677,711.0,-772.0,3.69377990430622,9.167464114832535,28.0,-1916.0,0.1339712918660287,11.95960928514423
12184,1.826086956521739,1290.0,10.467391304347826,2085.0,5.510869565217392,1746.0,88789.0625,711.0,79026.31578947355,-167.0,5.091463414634147,3.0,3.0,0.4884004884004884,717339.0,-592.0,4.603658536585367,18.04878048780488,-151.0,0.012654012654012677,0.012654012654012677,711.0,-788.0,3.7703349282296648,9.24401913875598,28.0,-1932.0,0.1339712918660287,11.969567981174368
12185,1.8804347826086956,1285.0,10.521739130434783,2080.0,5.521739130434782,1745.0,88793.9453125,713.0,73844.26229508186,-163.0,4.969512195121951,3.0,3.0,0.4932844932844933,717499.0,-591.0,4.634146341463415,18.01829268292683,-152.0,0.013542013542013561,0.01354201354201356,713.0,-812.0,3.8851674641148324,9.263157894736842,20.0,-1936.0,0.09569377990430622,12.03048761792895
12186,1.8804347826086956,1288.0,10.489130434782608,2080.0,5.641304347826087,1734.0,88798.828125,712.0,76347.45762711852,-157.0,4.786585365853659,3.0,3.0,0.4981684981684982,717659.0,-569.0,4.725609756097562,17.347560975609756,-155.0,0.013098013098013119,0.013098013098013117,712.0,-824.0,3.942583732057416,9.282296650717702,40.0,-1940.0,0.19138755980861244,12.057454416017043
12187,1.858695652173913,1287.0,10.5,2082.0,5.58695652173913,1739.0,88803.7109375,712.0,76347.45762711852,-135.0,4.115853658536586,3.0,3.0,0.503052503052503,717819.0,-557.0,4.786585365853659,16.981707317073173,-157.0,0.013098013098013119,0.013098013098013117,712.0,-808.0,3.866028708133971,9.320574162679426,32.0,-1948.0,0.15311004784688995,12.038223818454847
12188,1.8369565217391304,1287.0,10.5,2084.0,5.641304347826087,1734.0,88808.59375,713.0,73844.26229508186,-121.0,3.689024390243903,3.0,3.0,0.5079365079365079,717979.0,-543.0,4.725609756097562,16.554878048780488,-155.0,0.013542013542013561,0.01354201354201356,713.0,-836.0,4.0,9.339712918660286,36.0,-1952.0,0.17224880382775118,12.060212436253412
12189,1.891304347826087,1283.0,10.543478260869565,2079.0,5.641304347826087,1734.0,88813.4765625,713.0,73844.26229508186,-113.0,3.4451219512195124,3.0,3.0,0.5128205128205128,718139.0,-523.0,5.060975609756098,15.945121951219514,-166.0,0.013542013542013561,0.01354201354201356,713.0,-824.0,3.942583732057416,9.301435406698564,28.0,-1944.0,0.1339712918660287,12.106456158527006
12190,1.967391304347826,1284.0,10.532608695652174,2072.0,5.6521739130434785,1733.0,88818.359375,711.0,79026.31578947355,-97.0,2.957317073170732,3.0,3.0,0.5177045177045178,718299.0,-518.0,4.939024390243903,15.79268292682927,-162.0,0.012654012654012677,0.012654012654012677,711.0,-840.0,4.019138755980861,9.339712918660286,48.0,-1952.0,0.2296650717703349,12.114187732714086
12191,1.967391304347826,1281.0,10.565217391304348,2072.0,5.641304347826087,1734.0,88823.2421875,710.0,81899.99999999984,-73.0,2.2256097560975614,3.0,3.0,0.5225885225885226,718459.0,-516.0,5.121951219512195,15.731707317073171,-168.0,0.012210012210012234,0.012210012210012234,710.0,-852.0,4.0765550239234445,9.301435406698564,44.0,-1944.0,0.21052631578947367,12.137494050039521
12192,1.9891304347826086,1279.0,10.58695652173913,2070.0,5.663043478260869,1732.0,88828.125,711.0,79026.31578947355,-79.0,2.408536585365854,3.0,3.0,0.5274725274725275,718619.0,-502.0,5.182926829268293,15.30487804878049,-170.0,0.012654012654012677,0.012654012654012677,711.0,-844.0,4.038277511961723,9.301435406698564,52.0,-1944.0,0.24880382775119617,12.170059560924349
12193,2.0543478260869565,1280.0,10.576086956521738,2064.0,5.673913043478261,1731.0,88833.0078125,711.0,79026.31578947355,-55.0,1.676829268292683,3.0,3.0,0.5323565323565324,718779.0,-510.0,5.060975609756098,15.54878048780488,-166.0,0.012654012654012677,0.012654012654012677,711.0,-832.0,3.9808612440191387,9.39712918660287,76.0,-1964.0,0.36363636363636365,12.176503994472723
12194,2.152173913043478,1279.0,10.58695652173913,2055.0,5.6521739130434785,1733.0,88837.890625,711.0,79026.31578947355,-40.0,1.2195121951219514,3.0,3.0,0.5372405372405372,718939.0,-499.0,5.152439024390245,15.213414634146343,-169.0,0.012654012654012677,0.012654012654012677,711.0,-836.0,4.0,9.416267942583731,76.0,-1968.0,0.36363636363636365,12.192726146701927
12195,2.119565217391304,1277.0,10.608695652173912,2058.0,5.641304347826087,1734.0,88842.7734375,708.0,88323.5294117645,-26.0,0.7926829268292683,3.0,3.0,0.5421245421245421,719099.0,-515.0,5.335365853658537,15.701219512195124,-175.0,0.01132201132201135,0.011322011322011348,708.0,-832.0,3.9808612440191387,9.358851674641148,80.0,-1956.0,0.3827751196172249,12.200872710426506
12196,2.1847826086956523,1277.0,10.608695652173912,2052.0,5.6521739130434785,1733.0,88847.65625,711.0,79026.31578947355,-21.0,0.6402439024390244,3.0,3.0,0.5470085470085471,719259.0,-510.0,5.2439024390243905,15.54878048780488,-172.0,0.012654012654012677,0.012654012654012677,711.0,-828.0,3.9617224880382773,9.454545454545455,80.0,-1976.0,0.3827751196172249,12.217396139562712
12197,2.141304347826087,1276.0,10.619565217391305,2056.0,5.717391304347826,1727.0,88852.5390625,710.0,81899.99999999984,3.0,-0.09146341463414635,3.0,3.0,0.5518925518925519,719419.0,-537.0,4.847560975609756,16.371951219512198,-159.0,0.012210012210012234,0.012210012210012234,710.0,-836.0,4.0,9.37799043062201,116.0,-1960.0,0.5550239234449761,12.249445417792524
12198,2.1739130434782608,1273.0,10.652173913043478,2053.0,5.673913043478261,1731.0,88857.421875,712.0,76347.45762711852,6.0,-0.1829268292682927,3.0,3.0,0.5567765567765568,719579.0,-557.0,5.000000000000001,16.981707317073173,-164.0,0.013098013098013119,0.013098013098013117,712.0,-840.0,4.019138755980861,9.454545454545455,112.0,-1976.0,0.5358851674641149,12.26327836344269
12199,2.2065217391304346,1271.0,10.67391304347826,2050.0,5.663043478260869,1732.0,88862.3046875,712.0,76347.45762711852,21.0,-0.6402439024390244,3.0,3.0,0.5616605616605617,719739.0,-576.0,4.908536585365854,17.5609756097561,-161.0,0.013098013098013119,0.013098013098013117,712.0,-832.0,3.9808612440191387,9.416267942583731,112.0,-1968.0,0.5358851674641149,12.282964596613615
12200,2.3043478260869565,1273.0,10.652173913043478,2041.0,5.695652173913043,1729.0,88867.1875,712.0,76347.45762711852,29.0,-0.8841463414634148,3.0,3.0,0.5665445665445665,719899.0,-602.0,4.939024390243903,18.353658536585368,-162.0,0.013098013098013119,0.013098013098013117,712.0,-828.0,3.9617224880382773,9.473684210526315,116.0,-1980.0,0.5550239234449761,12.297124934858395
12201,2.2717391304347827,1272.0,10.66304347826087,2044.0,5.663043478260869,1732.0,88872.0703125,711.0,79026.31578947355,40.0,-1.2195121951219514,3.0,3.0,0.5714285714285714,720059.0,-626.0,4.695121951219512,19.085365853658537,-154.0,0.012654012654012677,0.012654012654012677,711.0,-840.0,4.019138755980861,9.454545454545455,116.0,-1976.0,0.5550239234449761,12.285412338733414
12202,2.2717391304347827,1272.0,10.66304347826087,2044.0,5.684782608695652,1730.0,88876.953125,710.0,81899.99999999984,43.0,-1.3109756097560976,3.0,3.0,0.5763125763125763,720219.0,-618.0,4.237804878048781,18.84146341463415,-139.0,0.012210012210012234,0.012210012210012234,710.0,-840.0,4.019138755980861,9.454545454545455,108.0,-1976.0,0.5167464114832536,12.295448271785734
12203,2.260869565217391,1273.0,10.652173913043478,2045.0,5.641304347826087,1734.0,88881.8359375,711.0,79026.31578947355,60.0,-1.829268292682927,3.0,3.0,0.5811965811965812,720379.0,-627.0,4.146341463414634,19.115853658536587,-136.0,0.012654012654012677,0.012654012654012677,711.0,-832.0,3.9808612440191387,9.416267942583731,104.0,-1968.0,0.49760765550239233,12.263957559020326
