,Accel_LN_X_CAL,Accel_LN_X_UNCAL,Accel_LN_Y_CAL,Accel_LN_Y_UNCAL,Accel_LN_Z_UNCAL,Accel_LN_Z_CAL,System_Timestamp_Plot_Zeroed_CAL,GSR_Skin_Resistance_CAL,GSR_Skin_Resistance_UNCAL,Gyro_Z_UNCAL,Gyro_Z_CAL,GSR_Range_CAL,GSR_Range_UNCAL,Timestamp_CAL,Timestamp_UNCAL,Gyro_X_UNCAL,Gyro_X_CAL,Gyro_Y_UNCAL,Gyro_Y_CAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_UNCAL,Accel_WR_Z_UNCAL,Accel_WR_Z_CAL,Accel_WR_Y_CAL,Accel_WR_Y_UNCAL,Accel_WR_X_CAL,Accel_WR_X_UNCAL,Resultant_Accel
4098,6.08695652173913,1282.0,10.554347826086957,1693.0,1881.0,4.043478260869565,20000.0,88323.5294117645,708.0,-903.0,27.530487804878053,3.0,3.0,9.992673992673993,7771355.0,-165.0,-18.231707317073173,598.0,5.0304878048780495,0.01132201132201135,0.011322011322011348,708.0,-492.0,2.354066985645933,9.37799043062201,968.0,4.631578947368421,-1960.0,12.837251036639183
4099,6.163043478260869,1267.0,10.717391304347826,1686.0,1874.0,4.119565217391305,20004.8828125,88323.5294117645,708.0,-898.0,27.378048780487806,3.0,3.0,9.997557997557998,7771515.0,-446.0,-17.926829268292686,588.0,13.597560975609758,0.01132201132201135,0.011322011322011348,708.0,-472.0,2.2583732057416266,9.511961722488039,996.0,4.765550239234449,-1988.0,13.031362126262339
4100,6.445652173913043,1243.0,10.978260869565217,1660.0,1858.0,4.293478260869565,20009.765625,88323.5294117645,708.0,-1014.0,30.914634146341466,3.0,3.0,10.002442002442002,7771675.0,-823.0,-15.091463414634148,495.0,25.09146341463415,0.01132201132201135,0.011322011322011348,708.0,-532.0,2.5454545454545454,9.703349282296651,1104.0,5.282296650717703,-2028.0,13.435125576035988
4101,6.369565217391304,1228.0,11.141304347826086,1667.0,1837.0,4.521739130434782,20014.6484375,79026.31578947355,711.0,-1004.0,30.60975609756098,3.0,3.0,10.007326007326007,7771835.0,-1283.0,-14.390243902439027,472.0,39.11585365853659,0.012654012654012677,0.012654012654012677,711.0,-540.0,2.5837320574162677,9.913875598086124,1068.0,5.110047846889952,-2072.0,13.606841969876577
4102,6.260869565217391,1216.0,11.271739130434783,1677.0,1841.0,4.478260869565217,20019.53125,88323.5294117645,708.0,-895.0,27.28658536585366,3.0,3.0,10.012210012210012,7771995.0,-1935.0,-14.725609756097562,483.0,58.993902439024396,0.01132201132201135,0.011322011322011348,708.0,-568.0,2.7177033492822966,10.105263157894736,1028.0,4.918660287081339,-2112.0,13.649374020559298
4103,6.456521739130435,1199.0,11.456521739130434,1659.0,1852.0,4.358695652173913,20024.4140625,88323.5294117645,708.0,-883.0,26.920731707317074,3.0,3.0,10.017094017094017,7772155.0,-2802.0,-9.664634146341465,317.0,85.42682926829269,0.01132201132201135,0.011322011322011348,708.0,-532.0,2.5454545454545454,10.277511961722487,1088.0,5.205741626794258,-2148.0,13.854125418636569
4104,6.804347826086956,1167.0,11.804347826086957,1627.0,1862.0,4.25,20029.296875,104755.81395348875,704.0,-889.0,27.103658536585368,3.0,3.0,10.021978021978022,7772315.0,-3921.0,-2.713414634146342,89.0,119.54268292682929,0.009546009546009513,0.009546009546009511,704.0,-516.0,2.4688995215311005,10.698564593301436,1172.0,5.607655502392344,-2236.0,14.272500724736998
4105,6.728260869565217,1124.0,12.271739130434783,1634.0,1854.0,4.33695652173913,20034.1796875,91928.57142857119,707.0,-854.0,26.03658536585366,3.0,3.0,10.026862026862027,7772475.0,-5109.0,2.8658536585365857,-94.0,155.76219512195124,0.010878010878010906,0.010878010878010906,707.0,-528.0,2.526315789473684,11.311004784688995,1124.0,5.37799043062201,-2364.0,14.651766701863032
4106,6.010869565217392,1080.0,12.75,1700.0,1848.0,4.4021739130434785,20039.0625,91928.57142857119,707.0,-779.0,23.750000000000004,3.0,3.0,10.031746031746032,7772635.0,-6177.0,4.603658536585367,-151.0,188.32317073170734,0.010878010878010906,0.010878010878010906,707.0,-564.0,2.6985645933014353,11.942583732057416,880.0,4.2105263157894735,-2496.0,14.767267455109536
4107,3.902173913043478,1045.0,13.130434782608695,1894.0,1826.0,4.641304347826087,20043.9453125,104755.81395348875,704.0,-619.0,18.871951219512198,3.0,3.0,10.036630036630036,7772795.0,-6979.0,4.359756097560976,-143.0,212.77439024390245,0.009546009546009513,0.009546009546009511,704.0,-608.0,2.909090909090909,12.287081339712918,324.0,1.5502392344497606,-2568.0,14.462952149444684
4108,1.6630434782608696,1023.0,13.369565217391305,2100.0,1808.0,4.83695652173913,20048.828125,84990.56603773567,709.0,-244.0,7.439024390243903,3.0,3.0,10.041514041514041,7772955.0,-7551.0,-3.1097560975609757,102.0,230.21341463414637,0.011766011766011792,0.01176601176601179,709.0,-652.0,3.1196172248803826,12.535885167464114,-200.0,-0.9569377990430622,-2620.0,14.314577748081154
4109,-0.41304347826086957,994.0,13.684782608695652,2291.0,1799.0,4.934782608695652,20053.7109375,88323.5294117645,708.0,-72.0,2.1951219512195124,3.0,3.0,10.046398046398046,7773115.0,-7823.0,-9.237804878048781,303.0,238.50609756097563,0.01132201132201135,0.011322011322011348,708.0,-664.0,3.177033492822966,12.956937799043061,-700.0,-3.3492822966507174,-2708.0,14.553211307380852
4110,-2.2065217391304346,970.0,13.945652173913043,2456.0,1807.0,4.8478260869565215,20058.59375,88323.5294117645,708.0,250.0,-7.621951219512196,3.0,3.0,10.051282051282051,7773275.0,-7911.0,-16.554878048780488,543.0,241.18902439024393,0.01132201132201135,0.011322011322011348,708.0,-620.0,2.9665071770334928,13.301435406698564,-1072.0,-5.1291866028708135,-2780.0,14.928207210190948
4111,-3.8152173913043477,949.0,14.17391304347826,2604.0,1824.0,4.663043478260869,20063.4765625,91928.57142857119,707.0,444.0,-13.536585365853659,3.0,3.0,10.056166056166056,7773435.0,-7654.0,-24.146341463414636,792.0,233.35365853658539,0.010878010878010906,0.010878010878010906,707.0,-584.0,2.7942583732057416,13.454545454545453,-1472.0,-7.043062200956937,-2812.0,15.401287906767587
4112,-5.380434782608695,965.0,14.0,2748.0,1828.0,4.619565217391305,20068.359375,100099.99999999968,705.0,450.0,-13.719512195121952,3.0,3.0,10.06105006105006,7773595.0,-6998.0,-34.60365853658537,1135.0,213.35365853658539,0.009990009990010023,0.009990009990010021,705.0,-604.0,2.889952153110048,13.110047846889952,-1972.0,-9.435406698564593,-2740.0,15.693612116005577
4113,-8.73913043478261,1032.0,13.271739130434781,3057.0,1811.0,4.804347826086956,20073.2421875,88323.5294117645,708.0,7.0,-0.2134146341463415,3.0,3.0,10.065934065934066,7773755.0,-5082.0,-56.4329268292683,1851.0,154.93902439024393,0.01132201132201135,0.011322011322011348,708.0,-548.0,2.6220095693779903,11.425837320574162,-2592.0,-12.401913875598085,-2388.0,16.601000522151786
4114,-6.0,1180.0,11.66304347826087,2805.0,1856.0,4.315217391304348,20078.125,84990.56603773567,709.0,-256.0,7.8048780487804885,3.0,3.0,10.07081807081807,7773915.0,-4466.0,-81.73780487804879,2681.0,136.15853658536588,0.011766011766011792,0.01176601176601179,709.0,-376.0,1.7990430622009568,9.722488038277511,-1132.0,-5.4162679425837315,-2032.0,13.807522743418492
4115,0.9130434782608695,1264.0,10.75,2169.0,1980.0,2.967391304347826,20083.0078125,84990.56603773567,709.0,-601.0,18.323170731707318,3.0,3.0,10.075702075702075,7774075.0,-5240.0,-62.10365853658537,2037.0,159.75609756097563,0.011766011766011792,0.01176601176601179,709.0,-12.0,0.057416267942583726,9.224880382775119,-12.0,-0.057416267942583726,-1928.0,11.189350273644749
4116,4.5978260869565215,1208.0,11.358695652173912,1830.0,2076.0,1.9239130434782608,20087.890625,88323.5294117645,708.0,-484.0,14.756097560975611,3.0,3.0,10.08058608058608,7774235.0,-6485.0,-17.408536585365855,571.0,197.71341463414635,0.01132201132201135,0.011322011322011348,708.0,-48.0,0.2296650717703349,10.086124401913874,912.0,4.363636363636363,-2108.0,12.404088561578325
4117,4.010869565217392,1129.0,12.217391304347826,1884.0,2107.0,1.5869565217391304,20092.7734375,79026.31578947355,711.0,-173.0,5.27439024390244,3.0,3.0,10.085470085470085,7774395.0,-7717.0,-2.713414634146342,89.0,235.27439024390247,0.012654012654012677,0.012654012654012677,711.0,116.0,-0.5550239234449761,11.330143540669855,544.0,2.602870813397129,-2368.0,12.956471585838152
4118,1.6739130434782608,1062.0,12.945652173913043,2099.0,2124.0,1.4021739130434783,20097.65625,84990.56603773567,709.0,220.0,-6.707317073170732,3.0,3.0,10.09035409035409,7774555.0,-8346.0,-11.219512195121952,368.0,254.45121951219514,0.011766011766011792,0.01176601176601179,709.0,156.0,-0.7464114832535885,12.133971291866029,-80.0,-0.3827751196172249,-2536.0,13.128518072024955
4119,-0.5,1041.0,13.17391304347826,2299.0,2114.0,1.5108695652173914,20102.5390625,79026.31578947355,711.0,502.0,-15.30487804878049,3.0,3.0,10.095238095238095,7774715.0,-8304.0,-21.34146341463415,700.0,253.1707317073171,0.012654012654012677,0.012654012654012677,711.0,124.0,-0.5933014354066986,12.344497607655502,-636.0,-3.0430622009569377,-2580.0,13.269691470423373
4120,-1.9021739130434783,1073.0,12.826086956521738,2428.0,2094.0,1.7282608695652173,20107.421875,81899.99999999984,710.0,665.0,-20.27439024390244,3.0,3.0,10.1001221001221,7774875.0,-7820.0,-28.475609756097562,934.0,238.41463414634148,0.012210012210012234,0.012210012210012234,710.0,36.0,-0.17224880382775118,11.69377990430622,-948.0,-4.535885167464115,-2444.0,13.081041925052856
