,Accel_LN_X_CAL,Accel_LN_X_UNCAL,Accel_LN_Y_UNCAL,Accel_LN_Y_CAL,Accel_LN_Z_UNCAL,Accel_LN_Z_CAL,System_Timestamp_Plot_Zeroed_CAL,GSR_Skin_Resistance_CAL,GSR_Skin_Resistance_UNCAL,Gyro_Z_UNCAL,Gyro_Z_CAL,GSR_Range_CAL,GSR_Range_UNCAL,Timestamp_UNCAL,Timestamp_CAL,Gyro_X_UNCAL,Gyro_X_CAL,Gyro_Y_UNCAL,Gyro_Y_CAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_UNCAL,GSR_Skin_Conductance_CAL,Accel_WR_Z_CAL,Accel_WR_Z_UNCAL,Accel_WR_Y_UNCAL,Accel_WR_Y_CAL,Accel_WR_X_CAL,Accel_WR_X_UNCAL,Resultant_Accel
5609,8.66304347826087,2302.0,1456.0,-0.532608695652174,1645.0,6.608695652173913,35961.9140625,95840.42553191462,706.0,-3120.0,95.1219512195122,3.0,3.0,1815363.0,11.374847374847375,-1045.0,-10.426829268292684,342.0,31.85975609756098,0.010434010434010463,706.0,0.010434010434010463,4.861244019138756,-1016.0,1536.0,-3.3684210526315788,7.349282296650717,704.0,10.90902619631949
5610,8.58695652173913,2302.0,1463.0,-0.532608695652174,1644.0,6.619565217391304,35966.796875,95840.42553191462,706.0,-3136.0,95.60975609756099,3.0,3.0,1815523.0,11.37973137973138,-1035.0,-10.060975609756099,330.0,31.55487804878049,0.010434010434010463,706.0,0.010434010434010463,4.976076555023924,-1040.0,1504.0,-3.38755980861244,7.196172248803827,708.0,10.85532763191509
5611,8.532608695652174,2304.0,1468.0,-0.5543478260869565,1638.0,6.684782608695652,35971.6796875,95840.42553191462,706.0,-3144.0,95.85365853658537,3.0,3.0,1815683.0,11.384615384615385,-1012.0,-10.000000000000002,328.0,30.853658536585368,0.010434010434010463,706.0,0.010434010434010463,5.052631578947368,-1056.0,1520.0,-3.54066985645933,7.2727272727272725,740.0,10.853526209989374
5612,8.48913043478261,2308.0,1472.0,-0.5978260869565217,1637.0,6.695652173913043,35976.5625,95840.42553191462,706.0,-3148.0,95.97560975609757,3.0,3.0,1815843.0,11.38949938949939,-945.0,-9.695121951219512,318.0,28.8109756097561,0.010434010434010463,706.0,0.010434010434010463,4.956937799043062,-1036.0,1516.0,-3.54066985645933,7.253588516746412,740.0,10.828411222475095
5613,8.532608695652174,2328.0,1468.0,-0.8152173913043478,1632.0,6.75,35981.4453125,88323.5294117645,708.0,-3169.0,96.6158536585366,3.0,3.0,1816003.0,11.394383394383395,-894.0,-9.542682926829269,313.0,27.25609756097561,0.01132201132201135,708.0,0.011322011322011348,5.0143540669856455,-1048.0,1504.0,-3.6746411483253585,7.196172248803827,768.0,10.910201214835782
5614,8.51086956521739,2320.0,1470.0,-0.7282608695652174,1638.0,6.684782608695652,35986.328125,95840.42553191462,706.0,-3180.0,96.95121951219514,3.0,3.0,1816163.0,11.3992673992674,-838.0,-8.78048780487805,288.0,25.54878048780488,0.010434010434010463,706.0,0.010434010434010463,4.9952153110047846,-1044.0,1508.0,-3.7320574162679425,7.215311004784689,780.0,10.846731451262329
5615,8.48913043478261,2335.0,1472.0,-0.8913043478260869,1646.0,6.5978260869565215,35991.2109375,91928.57142857119,707.0,-3173.0,96.73780487804879,3.0,3.0,1816323.0,11.404151404151404,-778.0,-8.26219512195122,271.0,23.719512195121954,0.010878010878010906,707.0,0.010878010878010906,4.918660287081339,-1028.0,1504.0,-3.7320574162679425,7.196172248803827,780.0,10.788469217313922
5616,8.41304347826087,2330.0,1479.0,-0.8369565217391304,1651.0,6.543478260869565,35996.09375,95840.42553191462,706.0,-3168.0,96.58536585365854,3.0,3.0,1816483.0,11.40903540903541,-734.0,-8.01829268292683,263.0,22.378048780487806,0.010434010434010463,706.0,0.010434010434010463,4.842105263157895,-1012.0,1496.0,-3.789473684210526,7.157894736842105,792.0,10.690973039759385
5617,8.402173913043478,2347.0,1480.0,-1.0217391304347825,1642.0,6.641304347826087,36000.9765625,91928.57142857119,707.0,-3158.0,96.28048780487806,3.0,3.0,1816643.0,11.413919413919414,-717.0,-7.225609756097562,237.0,21.85975609756098,0.010878010878010906,707.0,0.010878010878010906,4.842105263157895,-1012.0,1488.0,-3.866028708133971,7.119617224880383,808.0,10.758596597890623
5618,8.42391304347826,2345.0,1478.0,-1.0,1646.0,6.5978260869565215,36005.859375,95840.42553191462,706.0,-3169.0,96.6158536585366,3.0,3.0,1816803.0,11.418803418803419,-710.0,-7.347560975609757,241.0,21.646341463414636,0.010434010434010463,706.0,0.010434010434010463,4.899521531100478,-1024.0,1508.0,-3.827751196172249,7.215311004784689,800.0,10.7467958032991
5619,8.478260869565217,2357.0,1473.0,-1.1304347826086956,1644.0,6.619565217391304,36010.7421875,109865.85365853697,703.0,-3179.0,96.92073170731709,3.0,3.0,1816963.0,11.423687423687424,-681.0,-6.52439024390244,214.0,20.762195121951223,0.00910200910200907,703.0,0.00910200910200907,4.937799043062201,-1032.0,1508.0,-4.019138755980861,7.215311004784689,840.0,10.815610654855744
5620,8.5,2359.0,1471.0,-1.1521739130434783,1643.0,6.630434782608695,36015.625,91928.57142857119,707.0,-3184.0,97.07317073170732,3.0,3.0,1817123.0,11.428571428571429,-661.0,-6.158536585365854,202.0,20.152439024390247,0.010878010878010906,707.0,0.010878010878010906,4.956937799043062,-1036.0,1516.0,-4.038277511961723,7.253588516746412,844.0,10.8415944460363
5621,8.478260869565217,2362.0,1473.0,-1.184782608695652,1633.0,6.739130434782608,36020.5078125,91928.57142857119,707.0,-3186.0,97.13414634146342,3.0,3.0,1817283.0,11.433455433455434,-637.0,-5.853658536585367,192.0,19.420731707317074,0.010878010878010906,707.0,0.010878010878010906,5.090909090909091,-1064.0,1512.0,-4.133971291866029,7.23444976076555,864.0,10.89497573284501
5622,8.456521739130434,2369.0,1475.0,-1.2608695652173914,1624.0,6.83695652173913,36025.390625,95840.42553191462,706.0,-3190.0,97.25609756097562,3.0,3.0,1817443.0,11.438339438339439,-599.0,-5.487804878048781,180.0,18.262195121951223,0.010434010434010463,706.0,0.010434010434010463,5.148325358851674,-1076.0,1496.0,-4.15311004784689,7.157894736842105,868.0,10.94744383246739
5623,8.293478260869565,2360.0,1490.0,-1.1630434782608696,1611.0,6.978260869565217,36030.2734375,88323.5294117645,708.0,-3195.0,97.40853658536587,3.0,3.0,1817603.0,11.443223443223443,-574.0,-5.152439024390245,169.0,17.5,0.01132201132201135,708.0,0.011322011322011348,5.244019138755981,-1096.0,1484.0,-4.172248803827751,7.100478468899521,872.0,10.9009438380145
5624,8.304347826086957,2375.0,1489.0,-1.326086956521739,1616.0,6.923913043478261,36035.15625,104755.81395348875,704.0,-3208.0,97.8048780487805,3.0,3.0,1817763.0,11.448107448107448,-571.0,-4.603658536585367,151.0,17.408536585365855,0.009546009546009513,704.0,0.009546009546009511,5.148325358851674,-1076.0,1464.0,-4.30622009569378,7.0047846889952154,900.0,10.893175444586424
5625,8.152173913043478,2378.0,1503.0,-1.358695652173913,1617.0,6.913043478260869,36040.0390625,91928.57142857119,707.0,-3191.0,97.28658536585367,3.0,3.0,1817923.0,11.452991452991453,-580.0,-4.634146341463415,152.0,17.682926829268293,0.010878010878010906,707.0,0.010878010878010906,5.205741626794258,-1088.0,1420.0,-4.30622009569378,6.794258373205741,900.0,10.774700158986702
5626,8.01086956521739,2379.0,1516.0,-1.3695652173913042,1613.0,6.956521739130435,36044.921875,91928.57142857119,707.0,-3181.0,96.98170731707317,3.0,3.0,1818083.0,11.457875457875458,-605.0,-4.420731707317073,145.0,18.445121951219512,0.010878010878010906,707.0,0.010878010878010906,5.244019138755981,-1096.0,1396.0,-4.382775119617225,6.679425837320574,916.0,10.69780046470342
5627,7.989130434782608,2376.0,1518.0,-1.3369565217391304,1608.0,7.010869565217391,36049.8046875,91928.57142857119,707.0,-3178.0,96.89024390243904,3.0,3.0,1818243.0,11.462759462759463,-600.0,-4.5426829268292686,149.0,18.29268292682927,0.010878010878010906,707.0,0.010878010878010906,5.282296650717703,-1104.0,1388.0,-4.421052631578947,6.641148325358851,924.0,10.71288709477898
5628,7.934782608695652,2395.0,1523.0,-1.5434782608695652,1597.0,7.130434782608695,36054.6875,84990.56603773567,709.0,-3174.0,96.76829268292684,3.0,3.0,1818403.0,11.467643467643468,-583.0,-4.024390243902439,132.0,17.77439024390244,0.011766011766011792,709.0,0.01176601176601179,5.339712918660287,-1116.0,1380.0,-4.4784688995215305,6.602870813397129,936.0,10.77897028375493
5629,7.826086956521739,2395.0,1533.0,-1.5434782608695652,1596.0,7.141304347826087,36059.5703125,84990.56603773567,709.0,-3165.0,96.4939024390244,3.0,3.0,1818563.0,11.472527472527473,-584.0,-3.7500000000000004,123.0,17.80487804878049,0.011766011766011792,709.0,0.01176601176601179,5.320574162679426,-1112.0,1376.0,-4.45933014354067,6.583732057416268,932.0,10.706455528376159
5630,7.673913043478261,2397.0,1547.0,-1.5652173913043477,1605.0,7.043478260869565,36064.453125,91928.57142857119,707.0,-3128.0,95.3658536585366,3.0,3.0,1818723.0,11.477411477411477,-584.0,-3.8719512195121957,127.0,17.80487804878049,0.010878010878010906,707.0,0.010878010878010906,5.358851674641148,-1120.0,1340.0,-4.535885167464115,6.411483253588517,948.0,10.53325367074436
5631,7.630434782608695,2399.0,1551.0,-1.5869565217391304,1602.0,7.076086956521739,36069.3359375,95840.42553191462,706.0,-3115.0,94.96951219512196,3.0,3.0,1818883.0,11.482295482295482,-560.0,-3.932926829268293,129.0,17.073170731707318,0.010434010434010463,706.0,0.010434010434010463,5.301435406698564,-1108.0,1304.0,-4.6124401913875595,6.239234449760765,964.0,10.52677408277541
5632,7.58695652173913,2401.0,1555.0,-1.608695652173913,1603.0,7.065217391304348,36074.21875,88323.5294117645,708.0,-3122.0,95.1829268292683,3.0,3.0,1819043.0,11.487179487179487,-521.0,-4.176829268292684,137.0,15.884146341463417,0.01132201132201135,708.0,0.011322011322011348,5.37799043062201,-1124.0,1300.0,-4.650717703349282,6.220095693779904,972.0,10.491287230386583
5633,7.576086956521739,2407.0,1556.0,-1.6739130434782608,1598.0,7.119565217391304,36079.1015625,95840.42553191462,706.0,-3124.0,95.2439024390244,3.0,3.0,1819203.0,11.492063492063492,-483.0,-4.481707317073171,147.0,14.725609756097562,0.010434010434010463,706.0,0.010434010434010463,5.301435406698564,-1108.0,1304.0,-4.650717703349282,6.239234449760765,972.0,10.53030328787322
5634,7.695652173913043,2403.0,1545.0,-1.6304347826086956,1606.0,7.032608695652174,36083.984375,95840.42553191462,706.0,-3112.0,94.87804878048782,3.0,3.0,1819363.0,11.496947496947497,-454.0,-4.451219512195123,146.0,13.841463414634148,0.010434010434010463,706.0,0.010434010434010463,5.358851674641148,-1120.0,1328.0,-4.669856459330143,6.354066985645932,976.0,10.551728058870518
5635,7.771739130434782,2411.0,1538.0,-1.717391304347826,1599.0,7.108695652173913,36088.8671875,104755.81395348875,704.0,-3121.0,95.15243902439025,3.0,3.0,1819523.0,11.501831501831502,-446.0,-4.329268292682928,142.0,13.597560975609758,0.009546009546009513,704.0,0.009546009546009511,5.435406698564593,-1136.0,1344.0,-4.669856459330143,6.430622009569378,976.0,10.671593877158978
5636,7.771739130434782,2416.0,1538.0,-1.7717391304347825,1600.0,7.0978260869565215,36093.75,91928.57142857119,707.0,-3107.0,94.72560975609757,3.0,3.0,1819683.0,11.506715506715507,-460.0,-3.9024390243902443,128.0,14.02439024390244,0.010878010878010906,707.0,0.010878010878010906,5.320574162679426,-1112.0,1376.0,-4.765550239234449,6.583732057416268,996.0,10.673243359847348
5637,7.728260869565217,2415.0,1542.0,-1.7608695652173914,1599.0,7.108695652173913,36098.6328125,91928.57142857119,707.0,-3094.0,94.32926829268294,3.0,3.0,1819843.0,11.511599511599512,-501.0,-3.2926829268292686,108.0,15.27439024390244,0.010878010878010906,707.0,0.010878010878010906,5.435406698564593,-1136.0,1324.0,-4.803827751196172,6.3349282296650715,1004.0,10.647076198139944
5638,7.58695652173913,2419.0,1555.0,-1.8043478260869565,1591.0,7.195652173913043,36103.515625,95840.42553191462,706.0,-3068.0,93.53658536585367,3.0,3.0,1820003.0,11.516483516483516,-524.0,-3.1707317073170733,104.0,15.975609756097562,0.010434010434010463,706.0,0.010434010434010463,5.569377990430622,-1164.0,1304.0,-4.822966507177033,6.239234449760765,1008.0,10.611078670342811
5639,7.413043478260869,2424.0,1571.0,-1.858695652173913,1587.0,7.239130434782608,36108.3984375,95840.42553191462,706.0,-3051.0,93.01829268292684,3.0,3.0,1820163.0,11.521367521367521,-535.0,-2.8658536585365857,94.0,16.3109756097561,0.010434010434010463,706.0,0.010434010434010463,5.588516746411483,-1168.0,1248.0,-4.976076555023924,5.971291866028708,1040.0,10.52677408277541
5640,7.260869565217391,2436.0,1585.0,-1.9891304347826086,1587.0,7.239130434782608,36113.28125,95840.42553191462,706.0,-3045.0,92.83536585365854,3.0,3.0,1820323.0,11.526251526251526,-497.0,-2.530487804878049,83.0,15.152439024390246,0.010434010434010463,706.0,0.010434010434010463,5.5311004784688995,-1156.0,1216.0,-5.071770334928229,5.818181818181818,1060.0,10.444226930772544
5641,7.163043478260869,2440.0,1594.0,-2.032608695652174,1587.0,7.239130434782608,36118.1640625,100099.99999999968,705.0,-3058.0,93.23170731707317,3.0,3.0,1820483.0,11.531135531135531,-447.0,-2.8963414634146343,95.0,13.628048780487806,0.009990009990010023,705.0,0.009990009990010021,5.588516746411483,-1168.0,1200.0,-5.148325358851674,5.741626794258373,1076.0,10.384878402412435
5642,7.130434782608695,2438.0,1597.0,-2.010869565217391,1593.0,7.173913043478261,36123.046875,95840.42553191462,706.0,-3046.0,92.8658536585366,3.0,3.0,1820643.0,11.536019536019536,-390.0,-2.8963414634146343,95.0,11.890243902439025,0.010434010434010463,706.0,0.010434010434010463,5.3971291866028706,-1128.0,1200.0,-5.1291866028708135,5.741626794258373,1072.0,10.312697268549146
5643,7.119565217391304,2451.0,1598.0,-2.152173913043478,1595.0,7.1521739130434785,36127.9296875,95840.42553191462,706.0,-3037.0,92.59146341463415,3.0,3.0,1820803.0,11.54090354090354,-338.0,-2.8353658536585367,93.0,10.30487804878049,0.010434010434010463,706.0,0.010434010434010463,5.358851674641148,-1120.0,1208.0,-5.186602870813397,5.779904306220096,1084.0,10.318607130765889
5644,7.130434782608695,2447.0,1597.0,-2.108695652173913,1602.0,7.076086956521739,36132.8125,91928.57142857119,707.0,-3033.0,92.46951219512196,3.0,3.0,1820963.0,11.545787545787546,-294.0,-3.079268292682927,101.0,8.963414634146343,0.010878010878010906,707.0,0.010878010878010906,5.320574162679426,-1112.0,1208.0,-5.110047846889952,5.779904306220096,1068.0,10.264536236907645
5645,7.108695652173913,2453.0,1599.0,-2.1739130434782608,1602.0,7.076086956521739,36137.6953125,84990.56603773567,709.0,-3024.0,92.19512195121952,3.0,3.0,1821123.0,11.55067155067155,-263.0,-2.4695121951219514,81.0,8.01829268292683,0.011766011766011792,709.0,0.01176601176601179,5.282296650717703,-1104.0,1216.0,-5.244019138755981,5.818181818181818,1096.0,10.263062818286668
5646,7.032608695652174,2460.0,1606.0,-2.25,1611.0,6.978260869565217,36142.578125,95840.42553191462,706.0,-3005.0,91.6158536585366,3.0,3.0,1821283.0,11.555555555555555,-231.0,-2.073170731707317,68.0,7.0426829268292686,0.010434010434010463,706.0,0.010434010434010463,5.263157894736842,-1100.0,1180.0,-5.244019138755981,5.645933014354067,1096.0,10.159537874818307
5647,6.934782608695652,2465.0,1615.0,-2.3043478260869565,1611.0,6.978260869565217,36147.4609375,95840.42553191462,706.0,-2981.0,90.88414634146342,3.0,3.0,1821443.0,11.56043956043956,-196.0,-1.829268292682927,60.0,5.975609756097562,0.010434010434010463,706.0,0.010434010434010463,5.244019138755981,-1096.0,1152.0,-5.205741626794258,5.511961722488038,1088.0,10.104323505171658
5648,6.804347826086956,2458.0,1627.0,-2.2282608695652173,1603.0,7.065217391304348,36152.34375,115500.00000000041,702.0,-2949.0,89.90853658536587,3.0,3.0,1821603.0,11.565323565323565,-161.0,-2.103658536585366,69.0,4.908536585365854,0.008658008658008627,702.0,0.008658008658008629,5.358851674641148,-1120.0,1108.0,-5.22488038277512,5.301435406698564,1092.0,10.058906134744435
5649,6.695652173913043,2465.0,1637.0,-2.3043478260869565,1595.0,7.1521739130434785,36157.2265625,95840.42553191462,706.0,-2937.0,89.54268292682927,3.0,3.0,1821763.0,11.57020757020757,-127.0,-2.164634146341464,71.0,3.8719512195121957,0.010434010434010463,706.0,0.010434010434010463,5.37799043062201,-1124.0,1096.0,-5.282296650717703,5.244019138755981,1104.0,10.064560031120973
5650,6.663043478260869,2466.0,1640.0,-2.3152173913043477,1601.0,7.08695652173913,36162.109375,91928.57142857119,707.0,-2914.0,88.84146341463415,3.0,3.0,1821923.0,11.575091575091575,-97.0,-1.5243902439024393,50.0,2.957317073170732,0.010878010878010906,707.0,0.010878010878010906,5.435406698564593,-1136.0,1064.0,-5.320574162679426,5.090909090909091,1112.0,9.999066591598117
5651,6.521739130434782,2464.0,1653.0,-2.293478260869565,1596.0,7.141304347826087,36166.9921875,95840.42553191462,706.0,-2901.0,88.44512195121952,3.0,3.0,1822083.0,11.57997557997558,-85.0,-1.4634146341463417,48.0,2.5914634146341466,0.010434010434010463,706.0,0.010434010434010463,5.473684210526316,-1144.0,1064.0,-5.358851674641148,5.090909090909091,1120.0,9.939383864546398
5652,6.489130434782608,2469.0,1656.0,-2.3478260869565215,1595.0,7.1521739130434785,36171.875,95840.42553191462,706.0,-2860.0,87.19512195121952,3.0,3.0,1822243.0,11.584859584859585,-71.0,-1.4634146341463417,48.0,2.164634146341464,0.010434010434010463,706.0,0.010434010434010463,5.435406698564593,-1136.0,1052.0,-5.473684210526316,5.033492822966507,1144.0,9.938545809958073
5653,6.565217391304348,2473.0,1649.0,-2.391304347826087,1597.0,7.130434782608695,36176.7578125,100099.99999999968,705.0,-2850.0,86.89024390243904,3.0,3.0,1822403.0,11.58974358974359,-66.0,-1.5243902439024393,50.0,2.0121951219512195,0.009990009990010023,705.0,0.009990009990010021,5.511961722488038,-1152.0,1076.0,-5.607655502392344,5.148325358851674,1172.0,9.98316162686215
5654,6.641304347826087,2479.0,1642.0,-2.4565217391304346,1593.0,7.173913043478261,36181.640625,100099.99999999968,705.0,-2838.0,86.52439024390245,3.0,3.0,1822563.0,11.594627594627594,-67.0,-1.5548780487804879,51.0,2.0426829268292686,0.009990009990010023,705.0,0.009990009990010021,5.492822966507177,-1148.0,1136.0,-5.626794258373206,5.435406698564593,1176.0,10.080002522353931
5655,6.826086956521739,2474.0,1625.0,-2.402173913043478,1595.0,7.1521739130434785,36186.5234375,88323.5294117645,708.0,-2818.0,85.91463414634147,3.0,3.0,1822723.0,11.5995115995116,-86.0,-1.402439024390244,46.0,2.6219512195121952,0.01132201132201135,708.0,0.011322011322011348,5.435406698564593,-1136.0,1140.0,-5.607655502392344,5.454545454545454,1172.0,10.174453023574412
5656,6.891304347826087,2489.0,1619.0,-2.5652173913043477,1595.0,7.1521739130434785,36191.40625,95840.42553191462,706.0,-2793.0,85.15243902439025,3.0,3.0,1822883.0,11.604395604395604,-118.0,-0.853658536585366,28.0,3.5975609756097566,0.010434010434010463,706.0,0.010434010434010463,5.301435406698564,-1108.0,1156.0,-5.70334928229665,5.5311004784688995,1192.0,10.257875392177304
5657,6.891304347826087,2485.0,1619.0,-2.5217391304347827,1604.0,7.054347826086956,36196.2890625,91928.57142857119,707.0,-2766.0,84.32926829268294,3.0,3.0,1823043.0,11.609279609279609,-156.0,-0.4573170731707317,15.0,4.75609756097561,0.010878010878010906,707.0,0.010878010878010906,5.358851674641148,-1120.0,1160.0,-5.645933014354067,5.55023923444976,1180.0,10.179050403045977
5658,6.826086956521739,2494.0,1625.0,-2.619565217391304,1601.0,7.08695652173913,36201.171875,88323.5294117645,708.0,-2739.0,83.50609756097562,3.0,3.0,1823203.0,11.614163614163614,-199.0,-0.24390243902439027,8.0,6.067073170731708,0.01132201132201135,708.0,0.011322011322011348,5.358851674641148,-1120.0,1156.0,-5.722488038277512,5.5311004784688995,1196.0,10.182462266425707
5659,6.923913043478261,2499.0,1616.0,-2.6739130434782608,1606.0,7.032608695652174,36206.0546875,81899.99999999984,710.0,-2709.0,82.59146341463415,3.0,3.0,1823363.0,11.619047619047619,-226.0,0.030487804878048783,-1.0,6.890243902439025,0.012210012210012234,710.0,0.012210012210012234,5.320574162679426,-1112.0,1148.0,-5.837320574162679,5.492822966507177,1220.0,10.224870065868522
