,Accel_LN_X_CAL,Accel_LN_X_UNCAL,Accel_LN_Y_UNCAL,Accel_LN_Y_CAL,Accel_LN_Z_UNCAL,Accel_LN_Z_CAL,System_Timestamp_Plot_Zeroed_CAL,GSR_Skin_Resistance_UNCAL,GSR_Skin_Resistance_CAL,Gyro_Z_CAL,Gyro_Z_UNCAL,GSR_Range_UNCAL,GSR_Range_CAL,Timestamp_UNCAL,Timestamp_CAL,Gyro_X_UNCAL,Gyro_X_CAL,Gyro_Y_CAL,Gyro_Y_UNCAL,GSR_Skin_Conductance_UNCAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_CAL,Accel_WR_Z_UNCAL,Accel_WR_Z_CAL,Accel_WR_Y_CAL,Accel_WR_Y_UNCAL,Accel_WR_X_CAL,Accel_WR_X_UNCAL,Resultant_Accel
3837,4.195652173913043,1282.0,1867.0,10.554347826086957,1891.0,3.934782608695652,18725.5859375,707.0,91928.57142857119,-1.9207317073170733,63.0,3.0,3.0,7717605.0,16.722832722832724,-144.0,0.1829268292682927,4.390243902439025,-6.0,707.0,0.010878010878010906,0.010878010878010906,-452.0,2.1626794258373203,9.24401913875598,540.0,2.5837320574162677,-1932.0,12.019994566395672
3838,4.173913043478261,1285.0,1869.0,10.521739130434783,1892.0,3.9239130434782608,18730.46875,705.0,100099.99999999968,-2.1341463414634148,70.0,3.0,3.0,7717765.0,16.72771672771673,-146.0,-0.06097560975609757,4.451219512195123,2.0,705.0,0.009990009990010023,0.009990009990010021,-444.0,2.124401913875598,9.282296650717702,520.0,2.488038277511962,-1940.0,11.980218612204842
3839,4.119565217391305,1285.0,1874.0,10.521739130434783,1896.0,3.8804347826086953,18735.3515625,707.0,91928.57142857119,-1.9512195121951221,64.0,3.0,3.0,7717925.0,16.732600732600734,-134.0,-0.030487804878048783,4.085365853658537,1.0,707.0,0.010878010878010906,0.010878010878010906,-448.0,2.1435406698564594,9.320574162679426,540.0,2.5837320574162677,-1948.0,11.947199923469187
3840,4.0978260869565215,1281.0,1876.0,10.565217391304348,1892.0,3.9239130434782608,18740.234375,707.0,91928.57142857119,-2.0121951219512195,66.0,3.0,3.0,7718085.0,16.73748473748474,-140.0,-0.1829268292682927,4.2682926829268295,6.0,707.0,0.010878010878010906,0.010878010878010906,-464.0,2.2200956937799043,9.358851674641148,540.0,2.5837320574162677,-1956.0,11.992209585278273
3841,4.163043478260869,1282.0,1870.0,10.554347826086957,1889.0,3.9565217391304346,18745.1171875,708.0,88323.5294117645,-1.707317073170732,56.0,3.0,3.0,7718245.0,16.742368742368743,-143.0,-0.39634146341463417,4.359756097560976,13.0,708.0,0.01132201132201135,0.011322011322011348,-456.0,2.1818181818181817,9.320574162679426,552.0,2.6411483253588517,-1948.0,12.0157918302594
3842,4.228260869565217,1283.0,1864.0,10.543478260869565,1890.0,3.9456521739130435,18750.0,708.0,88323.5294117645,-1.829268292682927,60.0,3.0,3.0,7718405.0,16.747252747252748,-143.0,-0.5487804878048781,4.359756097560976,18.0,708.0,0.01132201132201135,0.011322011322011348,-456.0,2.1818181818181817,9.339712918660286,548.0,2.6220095693779903,-1952.0,12.025443646536715
3843,4.228260869565217,1282.0,1864.0,10.554347826086957,1889.0,3.9565217391304346,18754.8828125,706.0,95840.42553191462,-1.829268292682927,60.0,3.0,3.0,7718565.0,16.752136752136753,-154.0,-0.06097560975609757,4.695121951219512,2.0,706.0,0.010434010434010463,0.010434010434010463,-460.0,2.200956937799043,9.282296650717702,568.0,2.7177033492822966,-1940.0,12.038542780890658
3844,4.217391304347826,1284.0,1865.0,10.532608695652174,1892.0,3.9239130434782608,18759.765625,703.0,109865.85365853697,-1.9207317073170733,63.0,3.0,3.0,7718725.0,16.757020757020758,-162.0,0.0,4.939024390243903,0.0,703.0,0.00910200910200907,0.00910200910200907,-448.0,2.1435406698564594,9.263157894736842,560.0,2.679425837320574,-1936.0,12.004971008815277
3845,4.217391304347826,1285.0,1865.0,10.521739130434783,1896.0,3.8804347826086953,18764.6484375,703.0,109865.85365853697,-1.8902439024390245,62.0,3.0,3.0,7718885.0,16.761904761904763,-164.0,0.12195121951219513,5.000000000000001,-4.0,703.0,0.00910200910200907,0.00910200910200907,-436.0,2.0861244019138754,9.263157894736842,544.0,2.602870813397129,-1936.0,11.981283647631022
3846,4.195652173913043,1287.0,1867.0,10.5,1898.0,3.858695652173913,18769.53125,706.0,95840.42553191462,-2.0426829268292686,67.0,3.0,3.0,7719045.0,16.766788766788768,-159.0,0.24390243902439027,4.847560975609756,-8.0,706.0,0.010434010434010463,0.010434010434010463,-428.0,2.047846889952153,9.282296650717702,540.0,2.5837320574162677,-1940.0,11.947511427095064
3847,4.217391304347826,1285.0,1865.0,10.521739130434783,1904.0,3.793478260869565,18774.4140625,706.0,95840.42553191462,-2.0426829268292686,67.0,3.0,3.0,7719205.0,16.771672771672772,-160.0,-0.06097560975609757,4.878048780487806,2.0,706.0,0.010434010434010463,0.010434010434010463,-428.0,2.047846889952153,9.301435406698564,528.0,2.526315789473684,-1944.0,11.953403743645621
3848,4.293478260869565,1290.0,1858.0,10.467391304347826,1899.0,3.8478260869565215,18779.296875,706.0,95840.42553191462,-2.2256097560975614,73.0,3.0,3.0,7719365.0,16.776556776556777,-156.0,-0.24390243902439027,4.75609756097561,8.0,706.0,0.010434010434010463,0.010434010434010463,-444.0,2.124401913875598,9.320574162679426,544.0,2.602870813397129,-1948.0,11.950146521710902
3849,4.315217391304348,1285.0,1856.0,10.521739130434783,1906.0,3.7717391304347827,18784.1796875,703.0,109865.85365853697,-1.9512195121951221,64.0,3.0,3.0,7719525.0,16.781440781440782,-143.0,-0.2134146341463415,4.359756097560976,7.0,703.0,0.00910200910200907,0.00910200910200907,-452.0,2.1626794258373203,9.320574162679426,540.0,2.5837320574162677,-1948.0,11.981406909507369
3850,4.228260869565217,1288.0,1864.0,10.489130434782608,1899.0,3.8478260869565215,18789.0625,702.0,115500.00000000041,-1.8902439024390245,62.0,3.0,3.0,7719685.0,16.786324786324787,-158.0,-0.27439024390243905,4.817073170731708,9.0,702.0,0.008658008658008627,0.008658008658008629,-444.0,2.124401913875598,9.320574162679426,560.0,2.679425837320574,-1948.0,11.945953827737755
3851,4.228260869565217,1286.0,1864.0,10.51086956521739,1903.0,3.8043478260869565,18793.9453125,706.0,95840.42553191462,-2.408536585365854,79.0,3.0,3.0,7719845.0,16.791208791208792,-131.0,-0.09146341463414635,3.9939024390243905,3.0,706.0,0.010434010434010463,0.010434010434010463,-428.0,2.047846889952153,9.301435406698564,560.0,2.679425837320574,-1944.0,11.951135150267616
3852,4.228260869565217,1284.0,1864.0,10.532608695652174,1895.0,3.891304347826087,18798.828125,705.0,100099.99999999968,-2.1951219512195124,72.0,3.0,3.0,7720005.0,16.796092796092797,-123.0,-0.1829268292682927,3.7500000000000004,6.0,705.0,0.009990009990010023,0.009990009990010021,-448.0,2.1435406698564594,9.24401913875598,556.0,2.660287081339713,-1932.0,11.99817842192032
3853,4.217391304347826,1282.0,1865.0,10.554347826086957,1896.0,3.8804347826086953,18803.7109375,706.0,95840.42553191462,-2.164634146341464,71.0,3.0,3.0,7720165.0,16.8009768009768,-113.0,-0.3658536585365854,3.4451219512195124,12.0,706.0,0.010434010434010463,0.010434010434010463,-420.0,2.0095693779904304,9.263157894736842,560.0,2.679425837320574,-1936.0,12.009930122614975
3854,4.1521739130434785,1278.0,1871.0,10.597826086956522,1899.0,3.8478260869565215,18808.59375,705.0,100099.99999999968,-2.0121951219512195,66.0,3.0,3.0,7720325.0,16.805860805860807,-109.0,-0.39634146341463417,3.3231707317073176,13.0,705.0,0.009990009990010023,0.009990009990010021,-424.0,2.028708133971292,9.263157894736842,544.0,2.602870813397129,-1936.0,12.015000273366542
3855,4.173913043478261,1284.0,1869.0,10.532608695652174,1903.0,3.8043478260869565,18813.4765625,705.0,100099.99999999968,-2.164634146341464,71.0,3.0,3.0,7720485.0,16.81074481074481,-97.0,-0.6402439024390244,2.957317073170732,21.0,705.0,0.009990009990010023,0.009990009990010021,-420.0,2.0095693779904304,9.263157894736842,548.0,2.6220095693779903,-1936.0,11.951169750785832
3856,4.184782608695652,1285.0,1868.0,10.521739130434783,1901.0,3.8260869565217392,18818.359375,707.0,91928.57142857119,-1.981707317073171,65.0,3.0,3.0,7720645.0,16.815628815628816,-84.0,-0.9146341463414634,2.5609756097560976,30.0,707.0,0.010878010878010906,0.010878010878010906,-436.0,2.0861244019138754,9.320574162679426,548.0,2.6220095693779903,-1948.0,11.952336223928354
3857,4.163043478260869,1285.0,1870.0,10.521739130434783,1903.0,3.8043478260869565,18823.2421875,706.0,95840.42553191462,-1.9512195121951221,64.0,3.0,3.0,7720805.0,16.82051282051282,-58.0,-1.2195121951219514,1.7682926829268295,40.0,706.0,0.010434010434010463,0.010434010434010463,-420.0,2.0095693779904304,9.263157894736842,560.0,2.679425837320574,-1936.0,11.937796602081367
3858,4.130434782608695,1279.0,1873.0,10.58695652173913,1898.0,3.858695652173913,18828.125,706.0,95840.42553191462,-1.8902439024390245,62.0,3.0,3.0,7720965.0,16.825396825396826,-42.0,-1.0670731707317074,1.2804878048780488,35.0,706.0,0.010434010434010463,0.010434010434010463,-440.0,2.1052631578947367,9.263157894736842,552.0,2.6411483253588517,-1936.0,12.001402918937616
3859,4.184782608695652,1284.0,1868.0,10.532608695652174,1902.0,3.8152173913043477,18833.0078125,705.0,100099.99999999968,-1.4329268292682928,47.0,3.0,3.0,7721125.0,16.83028083028083,-11.0,-1.1585365853658538,0.3353658536585366,38.0,705.0,0.009990009990010023,0.009990009990010021,-420.0,2.0095693779904304,9.39712918660287,536.0,2.5645933014354068,-1964.0,11.958433641605431
3860,4.141304347826087,1285.0,1872.0,10.521739130434783,1904.0,3.793478260869565,18837.890625,707.0,91928.57142857119,-1.3719512195121952,45.0,3.0,3.0,7721285.0,16.835164835164836,16.0,-1.2804878048780488,-0.48780487804878053,42.0,707.0,0.010878010878010906,0.010878010878010906,-428.0,2.047846889952153,9.339712918660286,540.0,2.5837320574162677,-1952.0,11.926771287567131
3861,4.119565217391305,1283.0,1874.0,10.543478260869565,1907.0,3.760869565217391,18842.7734375,706.0,95840.42553191462,-1.0975609756097562,36.0,3.0,3.0,7721445.0,16.84004884004884,35.0,-1.3109756097560976,-1.0670731707317074,43.0,706.0,0.010434010434010463,0.010434010434010463,-412.0,1.971291866028708,9.339712918660286,520.0,2.488038277511962,-1952.0,11.928113484719526
3862,4.119565217391305,1281.0,1874.0,10.565217391304348,1908.0,3.75,18847.65625,707.0,91928.57142857119,-1.2804878048780488,42.0,3.0,3.0,7721605.0,16.844932844932845,72.0,-1.2500000000000002,-2.1951219512195124,41.0,707.0,0.010878010878010906,0.010878010878010906,-416.0,1.9904306220095693,9.301435406698564,540.0,2.5837320574162677,-1944.0,11.94391628009256
3863,4.119565217391305,1282.0,1874.0,10.554347826086957,1908.0,3.75,18852.5390625,707.0,91928.57142857119,-1.5243902439024393,50.0,3.0,3.0,7721765.0,16.84981684981685,91.0,-1.4939024390243905,-2.7743902439024395,49.0,707.0,0.010878010878010906,0.010878010878010906,-412.0,1.971291866028708,9.320574162679426,524.0,2.5071770334928227,-1948.0,11.934302477077022
3864,4.163043478260869,1284.0,1870.0,10.532608695652174,1909.0,3.7391304347826084,18857.421875,706.0,95840.42553191462,-1.128048780487805,37.0,3.0,3.0,7721925.0,16.854700854700855,130.0,-1.7682926829268295,-3.963414634146342,58.0,706.0,0.010434010434010463,0.010434010434010463,-408.0,1.9521531100478469,9.339712918660286,528.0,2.526315789473684,-1952.0,11.926771287567131
3865,4.206521739130435,1282.0,1866.0,10.554347826086957,1912.0,3.7065217391304346,18862.3046875,705.0,100099.99999999968,-1.2195121951219514,40.0,3.0,3.0,7722085.0,16.85958485958486,158.0,-1.707317073170732,-4.817073170731708,56.0,705.0,0.009990009990010023,0.009990009990010021,-416.0,1.9904306220095693,9.358851674641148,540.0,2.5837320574162677,-1956.0,11.951041234070356
3866,4.141304347826087,1279.0,1872.0,10.58695652173913,1898.0,3.858695652173913,18867.1875,710.0,81899.99999999984,-0.9756097560975611,32.0,3.0,3.0,7722245.0,16.864468864468865,171.0,-1.829268292682927,-5.213414634146342,60.0,710.0,0.012210012210012234,0.012210012210012234,-424.0,2.028708133971292,9.320574162679426,540.0,2.5837320574162677,-1948.0,12.005148155296704
3867,4.304347826086956,1282.0,1857.0,10.554347826086957,1905.0,3.782608695652174,18872.0703125,706.0,95840.42553191462,-0.9146341463414634,30.0,3.0,3.0,7722405.0,16.86935286935287,192.0,-1.8902439024390245,-5.853658536585367,62.0,706.0,0.010434010434010463,0.010434010434010463,-420.0,2.0095693779904304,9.39712918660287,544.0,2.602870813397129,-1964.0,12.009571049225258
3868,4.141304347826087,1280.0,1872.0,10.576086956521738,1905.0,3.782608695652174,18876.953125,707.0,91928.57142857119,-0.6097560975609757,20.0,3.0,3.0,7722565.0,16.874236874236875,206.0,-2.164634146341464,-6.2804878048780495,71.0,707.0,0.010878010878010906,0.010878010878010906,-416.0,1.9904306220095693,9.37799043062201,540.0,2.5837320574162677,-1960.0,11.97130508999148
3869,4.228260869565217,1277.0,1864.0,10.608695652173912,1909.0,3.7391304347826084,18881.8359375,707.0,91928.57142857119,-0.5182926829268293,17.0,3.0,3.0,7722725.0,16.87912087912088,223.0,-2.2256097560975614,-6.798780487804879,73.0,707.0,0.010878010878010906,0.010878010878010906,-412.0,1.971291866028708,9.358851674641148,540.0,2.5837320574162677,-1956.0,12.016809469649905
3870,4.119565217391305,1268.0,1874.0,10.706521739130434,1904.0,3.793478260869565,18886.71875,704.0,104755.81395348875,-0.3658536585365854,12.0,3.0,3.0,7722885.0,16.884004884004884,221.0,-2.0121951219512195,-6.737804878048781,66.0,704.0,0.009546009546009513,0.009546009546009511,-412.0,1.971291866028708,9.39712918660287,552.0,2.6411483253588517,-1964.0,12.082669516563913
3871,4.195652173913043,1276.0,1867.0,10.619565217391305,1908.0,3.75,18891.6015625,706.0,95840.42553191462,-0.5487804878048781,18.0,3.0,3.0,7723045.0,16.88888888888889,237.0,-2.0121951219512195,-7.225609756097562,66.0,706.0,0.010434010434010463,0.010434010434010463,-416.0,1.9904306220095693,9.37799043062201,552.0,2.6411483253588517,-1960.0,12.018367716578174
3872,4.163043478260869,1276.0,1870.0,10.619565217391305,1908.0,3.75,18896.484375,708.0,88323.5294117645,-0.5792682926829269,19.0,3.0,3.0,7723205.0,16.893772893772894,247.0,-2.1951219512195124,-7.5304878048780495,72.0,708.0,0.01132201132201135,0.011322011322011348,-428.0,2.047846889952153,9.37799043062201,548.0,2.6220095693779903,-1960.0,12.007022795360955
3873,4.184782608695652,1274.0,1868.0,10.641304347826086,1906.0,3.7717391304347827,18901.3671875,708.0,88323.5294117645,-0.4573170731707317,15.0,3.0,3.0,7723365.0,16.8986568986569,243.0,-2.5000000000000004,-7.408536585365854,82.0,708.0,0.01132201132201135,0.011322011322011348,-428.0,2.047846889952153,9.435406698564593,552.0,2.6411483253588517,-1972.0,12.040588846611984
3874,4.195652173913043,1274.0,1867.0,10.641304347826086,1906.0,3.7717391304347827,18906.25,706.0,95840.42553191462,-0.5182926829268293,17.0,3.0,3.0,7723525.0,16.903540903540904,249.0,-2.530487804878049,-7.591463414634147,83.0,706.0,0.010434010434010463,0.010434010434010463,-420.0,2.0095693779904304,9.39712918660287,552.0,2.6411483253588517,-1964.0,12.044370944784811
3875,4.163043478260869,1274.0,1870.0,10.641304347826086,1904.0,3.793478260869565,18911.1328125,706.0,95840.42553191462,-0.426829268292683,14.0,3.0,3.0,7723685.0,16.90842490842491,252.0,-2.5000000000000004,-7.682926829268293,82.0,706.0,0.010434010434010463,0.010434010434010463,-412.0,1.971291866028708,9.339712918660286,556.0,2.660287081339713,-1952.0,12.039882330847037
3876,4.195652173913043,1275.0,1867.0,10.630434782608695,1902.0,3.8152173913043477,18916.015625,705.0,100099.99999999968,0.030487804878048783,-1.0,3.0,3.0,7723845.0,16.913308913308914,262.0,-2.408536585365854,-7.987804878048781,79.0,705.0,0.009990009990010023,0.009990009990010021,-428.0,2.047846889952153,9.37799043062201,536.0,2.5645933014354068,-1960.0,12.048465652300678
3877,4.1521739130434785,1277.0,1871.0,10.608695652173912,1903.0,3.8043478260869565,18920.8984375,705.0,100099.99999999968,-0.06097560975609757,2.0,3.0,3.0,7724005.0,16.91819291819292,275.0,-2.6219512195121952,-8.384146341463415,86.0,705.0,0.009990009990010023,0.009990009990010021,-408.0,1.9521531100478469,9.39712918660287,528.0,2.526315789473684,-1964.0,12.01074660570545
3878,4.1521739130434785,1281.0,1871.0,10.565217391304348,1903.0,3.8043478260869565,18925.78125,706.0,95840.42553191462,-0.030487804878048783,1.0,3.0,3.0,7724165.0,16.923076923076923,278.0,-2.682926829268293,-8.475609756097562,88.0,706.0,0.010434010434010463,0.010434010434010463,-408.0,1.9521531100478469,9.339712918660286,544.0,2.602870813397129,-1952.0,11.972361049998918
3879,4.141304347826087,1280.0,1872.0,10.576086956521738,1906.0,3.7717391304347827,18930.6640625,706.0,95840.42553191462,0.030487804878048783,-1.0,3.0,3.0,7724325.0,16.927960927960928,294.0,-2.530487804878049,-8.963414634146343,83.0,706.0,0.010434010434010463,0.010434010434010463,-432.0,2.0669856459330145,9.339712918660286,536.0,2.5645933014354068,-1952.0,11.967875044521707
3880,4.271739130434782,1286.0,1860.0,10.51086956521739,1903.0,3.8043478260869565,18935.546875,706.0,95840.42553191462,0.24390243902439027,-8.0,3.0,3.0,7724485.0,16.932844932844933,303.0,-2.5000000000000004,-9.237804878048781,82.0,706.0,0.010434010434010463,0.010434010434010463,-432.0,2.0669856459330145,9.320574162679426,536.0,2.5645933014354068,-1948.0,11.966586672788255
3881,4.304347826086956,1282.0,1857.0,10.554347826086957,1911.0,3.717391304347826,18940.4296875,703.0,109865.85365853697,0.3353658536585366,-11.0,3.0,3.0,7724645.0,16.937728937728938,299.0,-2.5000000000000004,-9.115853658536587,82.0,703.0,0.00910200910200907,0.00910200910200907,-428.0,2.047846889952153,9.320574162679426,552.0,2.6411483253588517,-1948.0,11.989189561918137
3882,4.173913043478261,1285.0,1869.0,10.521739130434783,1903.0,3.8043478260869565,18945.3125,706.0,95840.42553191462,0.3353658536585366,-11.0,3.0,3.0,7724805.0,16.942612942612943,310.0,-2.1951219512195124,-9.451219512195124,72.0,706.0,0.010434010434010463,0.010434010434010463,-420.0,2.0095693779904304,9.358851674641148,532.0,2.5454545454545454,-1956.0,11.941591468698508
3883,4.173913043478261,1283.0,1869.0,10.543478260869565,1908.0,3.75,18950.1953125,706.0,95840.42553191462,0.27439024390243905,-9.0,3.0,3.0,7724965.0,16.947496947496948,310.0,-2.3170731707317076,-9.451219512195124,76.0,706.0,0.010434010434010463,0.010434010434010463,-424.0,2.028708133971292,9.416267942583731,544.0,2.602870813397129,-1968.0,11.943575006334873
3884,4.163043478260869,1277.0,1870.0,10.608695652173912,1904.0,3.793478260869565,18955.078125,705.0,100099.99999999968,0.6097560975609757,-20.0,3.0,3.0,7725125.0,16.952380952380953,314.0,-2.103658536585366,-9.573170731707318,69.0,705.0,0.009990009990010023,0.009990009990010021,-432.0,2.0669856459330145,9.39712918660287,528.0,2.526315789473684,-1964.0,12.011071216092011
3885,4.141304347826087,1275.0,1872.0,10.630434782608695,1901.0,3.8260869565217392,18959.9609375,706.0,95840.42553191462,0.5487804878048781,-18.0,3.0,3.0,7725285.0,16.957264957264957,309.0,-2.2256097560975614,-9.420731707317074,73.0,706.0,0.010434010434010463,0.010434010434010463,-444.0,2.124401913875598,9.37799043062201,540.0,2.5837320574162677,-1960.0,12.033099632575384
3886,4.076086956521739,1269.0,1878.0,10.695652173913043,1897.0,3.869565217391304,18964.84375,705.0,100099.99999999968,0.6707317073170732,-22.0,3.0,3.0,7725445.0,16.962148962148962,333.0,-2.164634146341464,-10.152439024390246,71.0,705.0,0.009990009990010023,0.009990009990010021,-444.0,2.124401913875598,9.37799043062201,524.0,2.5071770334928227,-1960.0,12.082425057665455
3887,4.065217391304348,1274.0,1879.0,10.641304347826086,1891.0,3.934782608695652,18969.7265625,707.0,91928.57142857119,0.5182926829268293,-17.0,3.0,3.0,7725605.0,16.967032967032967,343.0,-2.347560975609756,-10.457317073170733,77.0,707.0,0.010878010878010906,0.010878010878010906,-436.0,2.0861244019138754,9.454545454545455,512.0,2.449760765550239,-1976.0,12.051799236600294
3888,4.032608695652174,1275.0,1882.0,10.630434782608695,1895.0,3.891304347826087,18974.609375,706.0,95840.42553191462,0.7317073170731708,-24.0,3.0,3.0,7725765.0,16.971916971916972,354.0,-2.408536585365854,-10.792682926829269,79.0,706.0,0.010434010434010463,0.010434010434010463,-448.0,2.1435406698564594,9.39712918660287,500.0,2.3923444976076556,-1964.0,12.017084758249668
