,Accel_LN_X_CAL,Accel_LN_X_UNCAL,Accel_LN_Y_UNCAL,Accel_LN_Y_CAL,Accel_LN_Z_UNCAL,Accel_LN_Z_CAL,System_Timestamp_Plot_Zeroed_CAL,GSR_Skin_Resistance_UNCAL,GSR_Skin_Resistance_CAL,Gyro_Z_CAL,Gyro_Z_UNCAL,GSR_Range_CAL,GSR_Range_UNCAL,Timestamp_UNCAL,Timestamp_CAL,Gyro_X_CAL,Gyro_X_UNCAL,Gyro_Y_UNCAL,Gyro_Y_CAL,GSR_Skin_Conductance_UNCAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_CAL,Accel_WR_Z_CAL,Accel_WR_Z_UNCAL,Accel_WR_Y_CAL,Accel_WR_Y_UNCAL,Accel_WR_X_UNCAL,Accel_WR_X_CAL,Resultant_Accel
2259,4.3478260869565215,1368.0,1853.0,9.619565217391305,1808.0,4.83695652173913,21098.6328125,709.0,84990.56603773567,-46.554878048780495,1527.0,3.0,3.0,14057791.0,9.015873015873016,25.182926829268293,4767.0,-826.0,-145.33536585365854,709.0,0.011766011766011792,0.01176601176601179,3.0813397129186604,-644.0,8.344497607655502,608.0,-1744.0,2.909090909090909,11.61188077131603
2260,4.510869565217392,1358.0,1838.0,9.728260869565217,1806.0,4.858695652173913,21103.515625,708.0,88323.5294117645,-47.04268292682927,1543.0,3.0,3.0,14057951.0,9.02075702075702,24.664634146341466,4432.0,-809.0,-135.1219512195122,708.0,0.01132201132201135,0.011322011322011348,3.1578947368421053,-660.0,8.325358851674642,636.0,-1740.0,3.0430622009569377,11.772592204827788
2261,4.576086956521739,1356.0,1832.0,9.75,1806.0,4.858695652173913,21108.3984375,708.0,88323.5294117645,-47.713414634146346,1565.0,3.0,3.0,14058111.0,9.025641025641026,24.02439024390244,4087.0,-788.0,-124.60365853658537,708.0,0.01132201132201135,0.011322011322011348,3.1004784688995213,-648.0,8.440191387559809,640.0,-1764.0,3.062200956937799,11.815667364736623
2262,4.565217391304348,1345.0,1833.0,9.869565217391305,1800.0,4.923913043478261,21113.28125,710.0,81899.99999999984,-48.29268292682927,1584.0,3.0,3.0,14058271.0,9.03052503052503,23.658536585365855,3713.0,-776.0,-113.20121951219514,710.0,0.012210012210012234,0.012210012210012234,3.0813397129186604,-644.0,8.459330143540669,660.0,-1768.0,3.1578947368421053,11.93710379740175
2263,4.684782608695652,1346.0,1822.0,9.858695652173912,1797.0,4.956521739130435,21118.1640625,711.0,79026.31578947355,-48.35365853658537,1586.0,3.0,3.0,14058431.0,9.035409035409035,23.201219512195124,3340.0,-761.0,-101.82926829268294,711.0,0.012654012654012677,0.012654012654012677,3.138755980861244,-656.0,8.555023923444976,668.0,-1788.0,3.1961722488038276,11.987834491825563
2264,4.728260869565217,1346.0,1818.0,9.858695652173912,1805.0,4.869565217391305,21123.046875,709.0,84990.56603773567,-48.75000000000001,1599.0,3.0,3.0,14058591.0,9.04029304029304,23.140243902439025,2947.0,-759.0,-89.84756097560977,709.0,0.011766011766011792,0.01176601176601179,3.1196172248803826,-652.0,8.516746411483254,672.0,-1780.0,3.215311004784689,11.96925211612161
2265,4.717391304347826,1344.0,1819.0,9.880434782608695,1805.0,4.869565217391305,21127.9296875,709.0,84990.56603773567,-49.29878048780488,1617.0,3.0,3.0,14058751.0,9.045177045177045,22.652439024390247,2560.0,-743.0,-78.04878048780489,709.0,0.011766011766011792,0.01176601176601179,3.1004784688995213,-648.0,8.593301435406698,680.0,-1796.0,3.253588516746411,11.98288102328265
2266,4.673913043478261,1338.0,1823.0,9.945652173913043,1807.0,4.8478260869565215,21132.8125,708.0,88323.5294117645,-49.69512195121952,1630.0,3.0,3.0,14058911.0,9.05006105006105,22.28658536585366,2163.0,-731.0,-65.94512195121952,708.0,0.01132201132201135,0.011322011322011348,3.1578947368421053,-660.0,8.574162679425838,668.0,-1792.0,3.1961722488038276,12.01094825864443
2267,4.641304347826087,1346.0,1826.0,9.858695652173912,1799.0,4.934782608695652,21137.6953125,710.0,81899.99999999984,-50.0609756097561,1642.0,3.0,3.0,14059071.0,9.054945054945055,21.981707317073173,1784.0,-721.0,-54.39024390243903,710.0,0.012210012210012234,0.012210012210012234,3.1578947368421053,-660.0,8.535885167464114,636.0,-1784.0,3.0430622009569377,11.961925656282403
2268,4.6521739130434785,1345.0,1825.0,9.869565217391305,1809.0,4.826086956521739,21142.578125,709.0,84990.56603773567,-50.243902439024396,1648.0,3.0,3.0,14059231.0,9.05982905982906,21.981707317073173,1418.0,-721.0,-43.23170731707317,709.0,0.011766011766011792,0.01176601176601179,3.1578947368421053,-660.0,8.535885167464114,616.0,-1784.0,2.9473684210526314,11.930723155343594
2269,4.391304347826087,1350.0,1849.0,9.815217391304348,1799.0,4.934782608695652,21147.4609375,705.0,100099.99999999968,-49.96951219512196,1639.0,3.0,3.0,14059391.0,9.064713064713064,22.103658536585368,1096.0,-725.0,-33.41463414634147,705.0,0.009990009990010023,0.009990009990010021,3.1004784688995213,-648.0,8.516746411483254,596.0,-1780.0,2.851674641148325,11.831066127314338
2270,4.260869565217392,1351.0,1861.0,9.804347826086957,1804.0,4.880434782608695,21152.34375,710.0,81899.99999999984,-50.0609756097561,1642.0,3.0,3.0,14059551.0,9.06959706959707,22.500000000000004,816.0,-738.0,-24.878048780487806,710.0,0.012210012210012234,0.012210012210012234,3.1961722488038276,-668.0,8.497607655502392,556.0,-1776.0,2.660287081339713,11.751548383680708
2271,4.076086956521739,1351.0,1878.0,9.804347826086957,1799.0,4.934782608695652,21157.2265625,709.0,84990.56603773567,-50.0609756097561,1642.0,3.0,3.0,14059711.0,9.074481074481074,22.682926829268293,562.0,-744.0,-17.134146341463417,709.0,0.011766011766011792,0.01176601176601179,3.215311004784689,-672.0,8.440191387559809,504.0,-1764.0,2.4114832535885165,11.70862077988299
2272,3.934782608695652,1352.0,1891.0,9.793478260869565,1794.0,4.989130434782608,21162.109375,709.0,84990.56603773567,-49.176829268292686,1613.0,3.0,3.0,14059871.0,9.079365079365079,22.98780487804878,321.0,-754.0,-9.786585365853659,709.0,0.011766011766011792,0.01176601176601179,3.215311004784689,-672.0,8.47846889952153,480.0,-1772.0,2.2966507177033493,11.674166056686559
2273,3.8369565217391304,1350.0,1900.0,9.815217391304348,1790.0,5.032608695652174,21166.9921875,709.0,84990.56603773567,-48.8109756097561,1601.0,3.0,3.0,14060031.0,9.084249084249084,23.07926829268293,143.0,-757.0,-4.359756097560976,709.0,0.011766011766011792,0.01176601176601179,3.311004784688995,-692.0,8.497607655502392,444.0,-1776.0,2.124401913875598,11.678522084229392
2274,3.684782608695652,1350.0,1914.0,9.815217391304348,1779.0,5.1521739130434785,21171.875,708.0,88323.5294117645,-47.926829268292686,1572.0,3.0,3.0,14060191.0,9.089133089133089,23.445121951219516,-26.0,-769.0,0.7926829268292683,708.0,0.01132201132201135,0.011322011322011348,3.4258373205741623,-716.0,8.459330143540669,432.0,-1768.0,2.0669856459330145,11.681652765861301
2275,3.5869565217391304,1347.0,1923.0,9.847826086956522,1774.0,5.206521739130435,21176.7578125,710.0,81899.99999999984,-46.89024390243903,1538.0,3.0,3.0,14060351.0,9.094017094017094,23.445121951219516,-148.0,-769.0,4.51219512195122,710.0,0.012210012210012234,0.012210012210012234,3.4066985645933014,-712.0,8.47846889952153,412.0,-1772.0,1.971291866028708,11.702726363878892
2276,3.532608695652174,1344.0,1928.0,9.880434782608695,1770.0,5.25,21181.640625,710.0,81899.99999999984,-45.426829268292686,1490.0,3.0,3.0,14060511.0,9.098901098901099,23.871951219512198,-256.0,-783.0,7.8048780487804885,710.0,0.012210012210012234,0.012210012210012234,3.5789473684210527,-748.0,8.574162679425838,380.0,-1792.0,1.8181818181818181,11.733065059479602
2277,3.391304347826087,1331.0,1941.0,10.021739130434783,1763.0,5.326086956521739,21186.5234375,711.0,79026.31578947355,-44.024390243902445,1444.0,3.0,3.0,14060671.0,9.103785103785103,23.932926829268293,-334.0,-785.0,10.182926829268293,711.0,0.012654012654012677,0.012654012654012677,3.5215311004784686,-736.0,8.688995215311005,348.0,-1816.0,1.6650717703349283,11.844973729244943
2278,3.1630434782608696,1327.0,1962.0,10.065217391304348,1750.0,5.467391304347826,21191.40625,709.0,84990.56603773567,-42.6829268292683,1400.0,3.0,3.0,14060831.0,9.108669108669108,23.53658536585366,-387.0,-772.0,11.79878048780488,709.0,0.011766011766011792,0.01176601176601179,3.69377990430622,-772.0,8.688995215311005,328.0,-1816.0,1.569377990430622,11.883005211411898
2279,3.0760869565217392,1335.0,1970.0,9.978260869565217,1745.0,5.521739130434782,21196.2890625,712.0,76347.45762711852,-41.18902439024391,1351.0,3.0,3.0,14060991.0,9.113553113553113,23.475609756097562,-405.0,-770.0,12.347560975609758,712.0,0.013098013098013119,0.013098013098013117,3.69377990430622,-772.0,8.708133971291865,292.0,-1820.0,1.3971291866028708,11.811757022973095
2280,2.902173913043478,1336.0,1986.0,9.967391304347826,1756.0,5.4021739130434785,21201.171875,710.0,81899.99999999984,-39.29878048780488,1289.0,3.0,3.0,14061151.0,9.118437118437118,23.201219512195124,-401.0,-761.0,12.225609756097562,710.0,0.012210012210012234,0.012210012210012234,3.6363636363636362,-760.0,8.631578947368421,248.0,-1804.0,1.186602870813397,11.702776842369774
2281,2.793478260869565,1340.0,1996.0,9.92391304347826,1758.0,5.380434782608695,21206.0546875,711.0,79026.31578947355,-37.34756097560976,1225.0,3.0,3.0,14061311.0,9.123321123321123,23.292682926829272,-355.0,-764.0,10.823170731707318,711.0,0.012654012654012677,0.012654012654012677,3.617224880382775,-756.0,8.688995215311005,220.0,-1816.0,1.0526315789473684,11.629129345672197
2282,2.7282608695652173,1340.0,2002.0,9.92391304347826,1757.0,5.391304347826087,21210.9375,711.0,79026.31578947355,-35.518292682926834,1165.0,3.0,3.0,14061471.0,9.128205128205128,23.475609756097562,-303.0,-770.0,9.237804878048781,711.0,0.012654012654012677,0.012654012654012677,3.617224880382775,-756.0,8.61244019138756,200.0,-1800.0,0.9569377990430622,11.6186754855193
2283,2.630434782608696,1338.0,2011.0,9.945652173913043,1758.0,5.380434782608695,21215.8203125,708.0,88323.5294117645,-33.59756097560976,1102.0,3.0,3.0,14061631.0,9.133089133089133,23.719512195121954,-221.0,-778.0,6.737804878048781,708.0,0.01132201132201135,0.011322011322011348,3.7320574162679425,-780.0,8.631578947368421,180.0,-1804.0,0.8612440191387559,11.609662473987967
2284,2.5760869565217392,1339.0,2016.0,9.934782608695652,1766.0,5.293478260869565,21220.703125,709.0,84990.56603773567,-31.493902439024392,1033.0,3.0,3.0,14061791.0,9.137973137973137,23.50609756097561,-133.0,-771.0,4.0548780487804885,709.0,0.011766011766011792,0.01176601176601179,3.617224880382775,-756.0,8.650717703349281,160.0,-1808.0,0.7655502392344498,11.548031935698035
2285,2.4347826086956523,1342.0,2029.0,9.902173913043478,1761.0,5.3478260869565215,21225.5859375,707.0,91928.57142857119,-29.542682926829272,969.0,3.0,3.0,14061951.0,9.142857142857142,23.445121951219516,-35.0,-769.0,1.0670731707317074,707.0,0.010878010878010906,0.010878010878010906,4.899521531100478,-1024.0,8.688995215311005,128.0,-1816.0,0.6124401913875598,11.51435879292018
2286,2.3369565217391304,1344.0,2038.0,9.880434782608695,1761.0,5.3478260869565215,21230.46875,709.0,84990.56603773567,-27.59146341463415,905.0,3.0,3.0,14062111.0,9.147741147741147,23.170731707317074,54.0,-760.0,-1.6463414634146343,709.0,0.011766011766011792,0.01176601176601179,3.6746411483253585,-768.0,8.574162679425838,124.0,-1792.0,0.5933014354066986,11.475347538711649
2287,2.369565217391304,1348.0,2035.0,9.83695652173913,1762.0,5.33695652173913,21235.3515625,709.0,84990.56603773567,-25.426829268292686,834.0,3.0,3.0,14062271.0,9.152625152625152,23.384146341463417,147.0,-767.0,-4.481707317073171,709.0,0.011766011766011792,0.01176601176601179,3.69377990430622,-772.0,8.516746411483254,112.0,-1780.0,0.5358851674641149,11.439565457000128
2288,2.4565217391304346,1349.0,2027.0,9.826086956521738,1758.0,5.380434782608695,21240.234375,708.0,88323.5294117645,-22.926829268292686,752.0,3.0,3.0,14062431.0,9.157509157509157,23.384146341463417,228.0,-767.0,-6.951219512195123,708.0,0.01132201132201135,0.011322011322011348,3.712918660287081,-776.0,8.555023923444976,132.0,-1788.0,0.631578947368421,11.468895429894395
2289,2.4130434782608696,1346.0,2031.0,9.858695652173912,1754.0,5.423913043478261,21245.1171875,705.0,100099.99999999968,-21.189024390243905,695.0,3.0,3.0,14062591.0,9.162393162393162,23.201219512195124,290.0,-761.0,-8.841463414634147,705.0,0.009990009990010023,0.009990009990010021,3.789473684210526,-792.0,8.535885167464114,140.0,-1784.0,0.6698564593301435,11.508062021617008
2290,2.391304347826087,1348.0,2033.0,9.83695652173913,1744.0,5.532608695652174,21250.0,707.0,91928.57142857119,-18.932926829268293,621.0,3.0,3.0,14062751.0,9.167277167277167,23.140243902439025,363.0,-759.0,-11.067073170731708,707.0,0.010878010878010906,0.010878010878010906,3.9043062200956937,-816.0,8.516746411483254,136.0,-1780.0,0.6507177033492823,11.536629016906282
2291,2.4239130434782608,1346.0,2030.0,9.858695652173912,1744.0,5.532608695652174,21254.8828125,710.0,81899.99999999984,-16.920731707317074,555.0,3.0,3.0,14062911.0,9.172161172161172,23.140243902439025,423.0,-759.0,-12.896341463414636,710.0,0.012210012210012234,0.012210012210012234,3.8851674641148324,-812.0,8.61244019138756,140.0,-1800.0,0.6698564593301435,11.561963214945068
2292,2.4456521739130435,1342.0,2028.0,9.902173913043478,1739.0,5.58695652173913,21259.765625,709.0,84990.56603773567,-15.121951219512196,496.0,3.0,3.0,14063071.0,9.177045177045176,22.77439024390244,469.0,-747.0,-14.29878048780488,709.0,0.011766011766011792,0.01176601176601179,3.9043062200956937,-816.0,8.631578947368421,156.0,-1804.0,0.7464114832535885,11.629632235618107
2293,2.4565217391304346,1339.0,2027.0,9.934782608695652,1732.0,5.663043478260869,21264.6484375,709.0,84990.56603773567,-12.743902439024392,418.0,3.0,3.0,14063231.0,9.181929181929181,22.5609756097561,513.0,-740.0,-15.640243902439027,709.0,0.011766011766011792,0.01176601176601179,3.9617224880382773,-828.0,8.61244019138756,164.0,-1800.0,0.784688995215311,11.696344128552946
2294,2.4456521739130435,1334.0,2028.0,9.989130434782608,1729.0,5.695652173913043,21269.53125,709.0,84990.56603773567,-10.76219512195122,353.0,3.0,3.0,14063391.0,9.186813186813186,22.164634146341466,542.0,-727.0,-16.52439024390244,709.0,0.011766011766011792,0.01176601176601179,4.0,-836.0,8.593301435406698,156.0,-1796.0,0.7464114832535885,11.756036538096764
2295,2.5543478260869565,1340.0,2018.0,9.92391304347826,1720.0,5.793478260869565,21274.4140625,711.0,79026.31578947355,-8.810975609756099,289.0,3.0,3.0,14063551.0,9.191697191697191,21.646341463414636,537.0,-710.0,-16.371951219512198,711.0,0.012654012654012677,0.012654012654012677,4.038277511961723,-844.0,8.631578947368421,192.0,-1804.0,0.9186602870813396,11.771709020797335
2296,2.630434782608696,1337.0,2011.0,9.956521739130434,1721.0,5.782608695652174,21279.296875,708.0,88323.5294117645,-7.073170731707318,232.0,3.0,3.0,14063711.0,9.196581196581196,21.432926829268293,525.0,-703.0,-16.00609756097561,708.0,0.01132201132201135,0.011322011322011348,4.038277511961723,-844.0,8.574162679425838,208.0,-1792.0,0.9952153110047847,11.810591670799846
2297,2.7065217391304346,1347.0,2004.0,9.847826086956522,1723.0,5.760869565217392,21284.1796875,709.0,84990.56603773567,-4.908536585365854,161.0,3.0,3.0,14063871.0,9.2014652014652,21.219512195121954,495.0,-696.0,-15.091463414634148,709.0,0.011766011766011792,0.01176601176601179,4.057416267942584,-848.0,8.555023923444976,216.0,-1788.0,1.0334928229665072,11.725722012344272
2298,2.717391304347826,1342.0,2003.0,9.902173913043478,1720.0,5.793478260869565,21289.0625,709.0,84990.56603773567,-3.414634146341464,112.0,3.0,3.0,14064031.0,9.206349206349206,20.884146341463417,445.0,-685.0,-13.567073170731708,709.0,0.011766011766011792,0.01176601176601179,4.15311004784689,-868.0,8.555023923444976,208.0,-1788.0,0.9952153110047847,11.789896270293145
2299,2.760869565217391,1353.0,1999.0,9.782608695652174,1713.0,5.869565217391304,21293.9453125,710.0,81899.99999999984,-1.9512195121951221,64.0,3.0,3.0,14064191.0,9.21123321123321,20.640243902439025,394.0,-677.0,-12.01219512195122,710.0,0.012210012210012234,0.012210012210012234,4.133971291866029,-864.0,8.555023923444976,208.0,-1788.0,0.9952153110047847,11.737701201240515
2300,2.891304347826087,1351.0,1987.0,9.804347826086957,1718.0,5.815217391304348,21298.828125,709.0,84990.56603773567,-0.3353658536585366,11.0,3.0,3.0,14064351.0,9.216117216117215,19.939024390243905,337.0,-654.0,-10.27439024390244,709.0,0.011766011766011792,0.01176601176601179,4.229665071770334,-884.0,8.516746411483254,224.0,-1780.0,1.0717703349282297,11.76017136077458
2301,2.7391304347826084,1352.0,2001.0,9.793478260869565,1708.0,5.923913043478261,21303.7109375,705.0,100099.99999999968,1.0670731707317074,-35.0,3.0,3.0,14064511.0,9.22100122100122,19.847560975609756,271.0,-651.0,-8.26219512195122,705.0,0.009990009990010023,0.009990009990010021,4.287081339712919,-896.0,8.497607655502392,216.0,-1776.0,1.0334928229665072,11.76893358514564
2302,2.782608695652174,1349.0,1997.0,9.826086956521738,1707.0,5.934782608695652,21308.59375,709.0,84990.56603773567,2.6219512195121952,-86.0,3.0,3.0,14064671.0,9.225885225885225,19.664634146341466,190.0,-645.0,-5.7926829268292686,709.0,0.011766011766011792,0.01176601176601179,4.287081339712919,-896.0,8.535885167464114,224.0,-1784.0,1.0717703349282297,11.811712011504603
2303,2.782608695652174,1345.0,1997.0,9.869565217391305,1702.0,5.989130434782608,21313.4765625,709.0,84990.56603773567,3.8414634146341466,-126.0,3.0,3.0,14064831.0,9.23076923076923,19.29878048780488,109.0,-633.0,-3.3231707317073176,709.0,0.011766011766011792,0.01176601176601179,4.344497607655502,-908.0,8.555023923444976,204.0,-1788.0,0.9760765550239234,11.875222612578623
2304,2.793478260869565,1344.0,1996.0,9.880434782608695,1698.0,6.032608695652174,21318.359375,708.0,88323.5294117645,4.634146341463415,-152.0,3.0,3.0,14064991.0,9.235653235653235,18.78048780487805,13.0,-616.0,-0.39634146341463417,708.0,0.01132201132201135,0.011322011322011348,4.401913875598086,-920.0,8.574162679425838,216.0,-1792.0,1.0334928229665072,11.908773234980705
2305,2.793478260869565,1341.0,1996.0,9.91304347826087,1697.0,6.043478260869565,21323.2421875,708.0,88323.5294117645,5.823170731707318,-191.0,3.0,3.0,14065151.0,9.24053724053724,18.140243902439025,-70.0,-595.0,2.1341463414634148,708.0,0.01132201132201135,0.011322011322011348,4.421052631578947,-924.0,8.631578947368421,208.0,-1804.0,0.9952153110047847,11.941339174709183
2306,2.75,1340.0,2000.0,9.92391304347826,1690.0,6.119565217391304,21328.125,706.0,95840.42553191462,6.920731707317074,-227.0,3.0,3.0,14065311.0,9.245421245421245,17.5609756097561,-156.0,-576.0,4.75609756097561,706.0,0.010434010434010463,0.010434010434010463,4.45933014354067,-932.0,8.708133971291865,224.0,-1820.0,1.0717703349282297,11.978966088290901
2307,2.7282608695652173,1336.0,2002.0,9.967391304347826,1690.0,6.119565217391304,21333.0078125,709.0,84990.56603773567,7.957317073170732,-261.0,3.0,3.0,14065471.0,9.25030525030525,17.164634146341466,-249.0,-563.0,7.591463414634147,709.0,0.011766011766011792,0.01176601176601179,4.497607655502392,-940.0,8.669856459330143,224.0,-1812.0,1.0717703349282297,12.010053090486107
2308,2.684782608695652,1333.0,2006.0,10.0,1683.0,6.195652173913043,21337.890625,709.0,84990.56603773567,8.75,-287.0,3.0,3.0,14065631.0,9.255189255189256,16.615853658536587,-328.0,-545.0,10.000000000000002,709.0,0.011766011766011792,0.01176601176601179,4.535885167464115,-948.0,8.76555023923445,208.0,-1832.0,0.9952153110047847,12.066240653827025
2309,2.760869565217391,1322.0,1999.0,10.119565217391305,1680.0,6.228260869565217,21342.7734375,710.0,81899.99999999984,9.603658536585368,-315.0,3.0,3.0,14065791.0,9.260073260073261,16.097560975609756,-419.0,-528.0,12.77439024390244,710.0,0.012210012210012234,0.012210012210012234,4.516746411483253,-944.0,8.78468899521531,220.0,-1836.0,1.0526315789473684,12.199148921319752
2310,2.6630434782608696,1313.0,2008.0,10.217391304347826,1668.0,6.358695652173913,21347.65625,708.0,88323.5294117645,10.487804878048781,-344.0,3.0,3.0,14065951.0,9.264957264957266,15.396341463414636,-513.0,-505.0,15.640243902439027,708.0,0.01132201132201135,0.011322011322011348,4.555023923444976,-952.0,8.976076555023923,220.0,-1876.0,1.0526315789473684,12.325578932863387
