,Accel_LN_X_UNCAL,Accel_LN_X_CAL,Accel_LN_Y_UNCAL,Accel_LN_Y_CAL,Accel_LN_Z_UNCAL,Accel_LN_Z_CAL,System_Timestamp_Plot_Zeroed_CAL,GSR_Skin_Resistance_UNCAL,GSR_Skin_Resistance_CAL,Gyro_Z_UNCAL,Gyro_Z_CAL,GSR_Range_UNCAL,GSR_Range_CAL,Timestamp_UNCAL,Timestamp_CAL,Gyro_X_CAL,Gyro_X_UNCAL,Gyro_Y_UNCAL,Gyro_Y_CAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_UNCAL,Accel_WR_Z_UNCAL,Accel_WR_Z_CAL,Accel_WR_Y_UNCAL,Accel_WR_Y_CAL,Accel_WR_X_UNCAL,Accel_WR_X_CAL,Resultant_Accel
4880,1047.0,5.554347826086956,1742.0,13.108695652173912,1540.0,7.75,76811.5234375,712.0,76347.45762711852,-3830.0,116.76829268292684,3.0,3.0,16480462.0,3.8095238095238093,-97.43902439024392,750.0,3196.0,-22.865853658536587,0.013098013098013119,0.013098013098013117,712.0,-1292.0,6.181818181818182,860.0,12.153110047846889,-2540.0,4.114832535885167,16.20960152115036
4881,1042.0,5.543478260869565,1743.0,13.16304347826087,1537.0,7.782608695652174,76816.40625,712.0,76347.45762711852,-3968.0,120.97560975609757,3.0,3.0,16480622.0,3.8144078144078146,-100.64024390243904,857.0,3301.0,-26.128048780487806,0.013098013098013119,0.013098013098013117,712.0,-1288.0,6.162679425837321,812.0,12.133971291866029,-2536.0,3.8851674641148324,16.265449976836187
4882,1043.0,5.423913043478261,1754.0,13.152173913043478,1532.0,7.83695652173913,76821.2890625,710.0,81899.99999999984,-4094.0,124.81707317073172,3.0,3.0,16480782.0,3.8192918192918195,-103.65853658536587,997.0,3400.0,-30.396341463414636,0.012210012210012234,0.012210012210012234,710.0,-1296.0,6.200956937799043,824.0,12.133971291866029,-2536.0,3.942583732057416,16.242425892266972
4883,1045.0,5.456521739130435,1751.0,13.130434782608695,1536.0,7.793478260869565,76826.171875,712.0,76347.45762711852,-4238.0,129.20731707317074,3.0,3.0,16480942.0,3.8241758241758244,-106.52439024390245,1150.0,3494.0,-35.0609756097561,0.013098013098013119,0.013098013098013117,712.0,-1296.0,6.200956937799043,840.0,12.057416267942584,-2520.0,4.019138755980861,16.214815770541144
4884,1050.0,5.554347826086956,1742.0,13.076086956521738,1539.0,7.760869565217391,76831.0546875,712.0,76347.45762711852,-4379.0,133.50609756097563,3.0,3.0,16481102.0,3.8290598290598292,-109.02439024390245,1332.0,3576.0,-40.60975609756098,0.013098013098013119,0.013098013098013117,712.0,-1312.0,6.277511961722488,864.0,12.038277511961722,-2516.0,4.133971291866029,16.18845039761349
4885,1055.0,5.739130434782608,1725.0,13.021739130434781,1537.0,7.782608695652174,76835.9375,711.0,79026.31578947355,-4518.0,137.7439024390244,3.0,3.0,16481262.0,3.833943833943834,-112.07317073170732,1522.0,3676.0,-46.40243902439025,0.012654012654012677,0.012654012654012677,711.0,-1296.0,6.200956937799043,896.0,11.885167464114833,-2484.0,4.287081339712919,16.219503883848766
4886,1060.0,5.782608695652174,1721.0,12.967391304347826,1534.0,7.815217391304348,76840.8203125,708.0,88323.5294117645,-4657.0,141.9817073170732,3.0,3.0,16481422.0,3.838827838827839,-114.90853658536587,1723.0,3769.0,-52.53048780487806,0.01132201132201135,0.011322011322011348,708.0,-1308.0,6.258373205741626,900.0,11.866028708133971,-2480.0,4.30622009569378,16.20707942352519
4887,1072.0,5.923913043478261,1708.0,12.83695652173913,1523.0,7.934782608695652,76845.703125,712.0,76347.45762711852,-4789.0,146.00609756097563,3.0,3.0,16481582.0,3.843711843711844,-117.16463414634147,1935.0,3843.0,-58.993902439024396,0.013098013098013119,0.013098013098013117,712.0,-1312.0,6.277511961722488,944.0,11.71291866028708,-2448.0,4.516746411483253,16.212371002878378
4888,1085.0,6.08695652173913,1693.0,12.695652173913043,1518.0,7.989130434782608,76850.5859375,712.0,76347.45762711852,-4904.0,149.51219512195124,3.0,3.0,16481742.0,3.8485958485958487,-119.39024390243904,2141.0,3916.0,-65.27439024390245,0.013098013098013119,0.013098013098013117,712.0,-1344.0,6.430622009569378,988.0,11.559808612440191,-2416.0,4.7272727272727275,16.188169412336133
4889,1095.0,6.271739130434782,1676.0,12.58695652173913,1512.0,8.054347826086957,76855.46875,712.0,76347.45762711852,-5019.0,153.01829268292684,3.0,3.0,16481902.0,3.8534798534798536,-120.94512195121952,2352.0,3967.0,-71.70731707317074,0.013098013098013119,0.013098013098013117,712.0,-1344.0,6.430622009569378,1036.0,11.349282296650717,-2372.0,4.956937799043062,16.20613171315011
4890,1107.0,6.467391304347826,1658.0,12.456521739130434,1508.0,8.097826086956522,76860.3515625,712.0,76347.45762711852,-5138.0,156.64634146341464,3.0,3.0,16482062.0,3.8583638583638584,-121.5548780487805,2530.0,3987.0,-77.13414634146342,0.013098013098013119,0.013098013098013117,712.0,-1360.0,6.507177033492822,1084.0,11.253588516746412,-2352.0,5.186602870813397,16.20391531252791
4891,1117.0,6.619565217391304,1644.0,12.347826086956522,1506.0,8.119565217391305,76865.234375,712.0,76347.45762711852,-5272.0,160.7317073170732,3.0,3.0,16482222.0,3.8632478632478633,-121.64634146341464,2698.0,3990.0,-82.25609756097562,0.013098013098013119,0.013098013098013117,712.0,-1352.0,6.4688995215311005,1132.0,11.10047846889952,-2320.0,5.4162679425837315,16.193047645841457
4892,1131.0,6.858695652173913,1622.0,12.195652173913043,1510.0,8.076086956521738,76870.1171875,714.0,71499.99999999991,-5405.0,164.78658536585368,3.0,3.0,16482382.0,3.868131868131868,-121.37195121951221,2850.0,3981.0,-86.89024390243904,0.013986013986014003,0.013986013986014003,714.0,-1344.0,6.430622009569378,1180.0,10.966507177033492,-2292.0,5.645933014354067,16.15545785564494
4893,1143.0,7.010869565217391,1608.0,12.065217391304348,1519.0,7.978260869565217,76875.0,712.0,76347.45762711852,-5538.0,168.84146341463415,3.0,3.0,16482542.0,3.873015873015873,-121.46341463414635,2962.0,3984.0,-90.3048780487805,0.013098013098013119,0.013098013098013117,712.0,-1336.0,6.392344497607655,1196.0,10.794258373205741,-2256.0,5.722488038277512,16.074029030170372
4894,1149.0,7.206521739130435,1590.0,12.0,1522.0,7.945652173913043,76879.8828125,712.0,76347.45762711852,-5678.0,173.109756097561,3.0,3.0,16482702.0,3.877899877899878,-121.4329268292683,3070.0,3983.0,-93.59756097560977,0.013098013098013119,0.013098013098013117,712.0,-1328.0,6.354066985645932,1252.0,10.717703349282296,-2240.0,5.990430622009569,16.095569081128154
4895,1154.0,7.4021739130434785,1572.0,11.945652173913043,1514.0,8.032608695652174,76884.765625,714.0,71499.99999999991,-5817.0,177.34756097560978,3.0,3.0,16482862.0,3.8827838827838828,-121.67682926829269,3195.0,3991.0,-97.40853658536587,0.013986013986014003,0.013986013986014003,714.0,-1336.0,6.392344497607655,1308.0,10.679425837320574,-2232.0,6.258373205741626,16.186833753286088
4896,1167.0,7.543478260869565,1559.0,11.804347826086957,1518.0,7.989130434782608,76889.6484375,713.0,73844.26229508186,-5953.0,181.4939024390244,3.0,3.0,16483022.0,3.8876678876678876,-121.12804878048782,3305.0,3973.0,-100.76219512195122,0.013542013542013561,0.01354201354201356,713.0,-1316.0,6.296650717703349,1336.0,10.545454545454545,-2204.0,6.392344497607655,16.126775777427593
4897,1174.0,7.782608695652174,1537.0,11.728260869565217,1523.0,7.934782608695652,76894.53125,712.0,76347.45762711852,-6096.0,185.85365853658539,3.0,3.0,16483182.0,3.8925518925518925,-120.73170731707319,3425.0,3960.0,-104.42073170731709,0.013098013098013119,0.013098013098013117,712.0,-1356.0,6.488038277511961,1368.0,10.354066985645932,-2164.0,6.545454545454545,16.158028226905486
4898,1182.0,7.8478260869565215,1531.0,11.641304347826086,1513.0,8.043478260869565,76899.4140625,712.0,76347.45762711852,-6244.0,190.3658536585366,3.0,3.0,16483342.0,3.8974358974358974,-120.60975609756099,3558.0,3956.0,-108.47560975609757,0.013098013098013119,0.013098013098013117,712.0,-1332.0,6.373205741626794,1404.0,10.258373205741627,-2144.0,6.717703349282297,16.180416673958405
4899,1185.0,8.021739130434783,1515.0,11.608695652173912,1520.0,7.967391304347826,76904.296875,713.0,73844.26229508186,-6396.0,195.00000000000003,3.0,3.0,16483502.0,3.9023199023199022,-119.66463414634147,3728.0,3925.0,-113.65853658536587,0.013542013542013561,0.01354201354201356,713.0,-1308.0,6.258373205741626,1428.0,10.105263157894736,-2112.0,6.832535885167464,16.20461161577615
4900,1203.0,8.141304347826086,1504.0,11.41304347826087,1530.0,7.858695652173913,76909.1796875,712.0,76347.45762711852,-6531.0,199.1158536585366,3.0,3.0,16483662.0,3.907203907203907,-118.38414634146342,3920.0,3883.0,-119.51219512195124,0.013098013098013119,0.013098013098013117,712.0,-1312.0,6.277511961722488,1464.0,10.047846889952153,-2100.0,7.0047846889952154,16.07163635956532
4901,1220.0,8.293478260869565,1490.0,11.228260869565217,1533.0,7.826086956521739,76914.0625,712.0,76347.45762711852,-6693.0,204.0548780487805,3.0,3.0,16483822.0,3.912087912087912,-117.28658536585367,4123.0,3847.0,-125.70121951219514,0.013098013098013119,0.013098013098013117,712.0,-1300.0,6.220095693779904,1496.0,9.818181818181818,-2052.0,7.157894736842105,16.00322657683647
4902,1231.0,8.456521739130434,1475.0,11.108695652173912,1531.0,7.8478260869565215,76918.9453125,715.0,69299.99999999993,-6852.0,208.90243902439028,3.0,3.0,16483982.0,3.916971916971917,-116.28048780487806,4355.0,3814.0,-132.77439024390245,0.014430014430014446,0.014430014430014446,715.0,-1280.0,6.124401913875598,1524.0,9.779904306220095,-2044.0,7.291866028708133,16.015750163764686
4903,1248.0,8.652173913043478,1457.0,10.92391304347826,1540.0,7.75,76923.828125,710.0,81899.99999999984,-7023.0,214.1158536585366,3.0,3.0,16484142.0,3.9218559218559217,-114.96951219512196,4591.0,3771.0,-139.96951219512195,0.012210012210012234,0.012210012210012234,710.0,-1284.0,6.143540669856459,1576.0,9.607655502392344,-2008.0,7.5406698564593295,15.94535950058902
4904,1261.0,8.858695652173912,1438.0,10.782608695652174,1542.0,7.728260869565217,76928.7109375,712.0,76347.45762711852,-7188.0,219.14634146341464,3.0,3.0,16484302.0,3.9267399267399266,-113.56707317073172,4798.0,3725.0,-146.28048780487805,0.013098013098013119,0.013098013098013117,712.0,-1280.0,6.124401913875598,1620.0,9.37799043062201,-1960.0,7.751196172248804,15.95202667404527
4905,1274.0,9.054347826086957,1420.0,10.641304347826086,1546.0,7.684782608695652,76933.59375,712.0,76347.45762711852,-7348.0,224.02439024390247,3.0,3.0,16484462.0,3.9316239316239314,-111.64634146341464,4987.0,3662.0,-152.0426829268293,0.013098013098013119,0.013098013098013117,712.0,-1260.0,6.028708133971292,1656.0,9.263157894736842,-1936.0,7.923444976076555,15.945985592673132
4906,1281.0,9.315217391304348,1396.0,10.565217391304348,1555.0,7.58695652173913,76938.4765625,713.0,73844.26229508186,-7503.0,228.75000000000003,3.0,3.0,16484622.0,3.9365079365079363,-109.48170731707319,5143.0,3591.0,-156.7987804878049,0.013542013542013561,0.01354201354201356,713.0,-1240.0,5.9330143540669855,1724.0,9.09090909090909,-1900.0,8.248803827751196,15.998718787313525
4907,1298.0,9.619565217391305,1368.0,10.380434782608695,1554.0,7.5978260869565215,76943.359375,711.0,79026.31578947355,-7653.0,233.32317073170734,3.0,3.0,16484782.0,3.9413919413919416,-107.89634146341464,5258.0,3539.0,-160.3048780487805,0.012654012654012677,0.012654012654012677,711.0,-1236.0,5.913875598086124,1804.0,8.880382775119617,-1856.0,8.631578947368421,16.062889606022765
4908,1310.0,10.01086956521739,1332.0,10.25,1552.0,7.619565217391304,76948.2421875,712.0,76347.45762711852,-7812.0,238.1707317073171,3.0,3.0,16484942.0,3.9462759462759465,-106.00609756097562,5363.0,3477.0,-163.50609756097563,0.013098013098013119,0.013098013098013117,712.0,-1248.0,5.971291866028708,1896.0,8.76555023923445,-1832.0,9.07177033492823,16.227685711581774
4909,1320.0,10.358695652173912,1300.0,10.141304347826086,1548.0,7.663043478260869,76953.125,712.0,76347.45762711852,-7977.0,243.20121951219514,3.0,3.0,16485102.0,3.9511599511599513,-104.17682926829269,5416.0,3417.0,-165.1219512195122,0.013098013098013119,0.013098013098013117,712.0,-1244.0,5.952153110047846,1992.0,8.61244019138756,-1800.0,9.531100478468899,16.397282239423685
4910,1328.0,10.695652173913043,1269.0,10.054347826086957,1546.0,7.684782608695652,76958.0078125,715.0,69299.99999999993,-8127.0,247.77439024390247,3.0,3.0,16485262.0,3.956043956043956,-101.6158536585366,5430.0,3333.0,-165.5487804878049,0.014430014430014446,0.014430014430014446,715.0,-1244.0,5.952153110047846,2056.0,8.535885167464114,-1784.0,9.837320574162678,16.569332194635408
4911,1339.0,10.967391304347826,1244.0,9.934782608695652,1545.0,7.695652173913043,76962.890625,713.0,73844.26229508186,-8246.0,251.40243902439028,3.0,3.0,16485422.0,3.960927960927961,-99.02439024390245,5378.0,3248.0,-163.96341463414635,0.013542013542013561,0.01354201354201356,713.0,-1256.0,6.00956937799043,2112.0,8.363636363636363,-1748.0,10.105263157894736,16.679527567847312
4912,1348.0,11.239130434782608,1219.0,9.83695652173913,1549.0,7.6521739130434785,76967.7734375,711.0,79026.31578947355,-8368.0,255.12195121951223,3.0,3.0,16485582.0,3.965811965811966,-96.79878048780489,5297.0,3175.0,-161.4939024390244,0.012654012654012677,0.012654012654012677,711.0,-1260.0,6.028708133971292,2156.0,8.287081339712918,-1732.0,10.31578947368421,16.78211941728773
4913,1363.0,11.42391304347826,1202.0,9.67391304347826,1555.0,7.58695652173913,76972.65625,712.0,76347.45762711852,-8502.0,259.20731707317077,3.0,3.0,16485742.0,3.970695970695971,-93.81097560975611,5217.0,3077.0,-159.0548780487805,0.013098013098013119,0.013098013098013117,712.0,-1232.0,5.894736842105263,2184.0,8.133971291866029,-1700.0,10.44976076555024,16.782499577252832
4914,1373.0,11.489130434782608,1196.0,9.565217391304348,1558.0,7.554347826086956,76977.5390625,710.0,81899.99999999984,-8624.0,262.9268292682927,3.0,3.0,16485902.0,3.9755799755799757,-91.73780487804879,5130.0,3009.0,-156.40243902439025,0.012210012210012234,0.012210012210012234,710.0,-1228.0,5.875598086124402,2228.0,7.980861244019138,-1668.0,10.660287081339712,16.749975312455355
4915,1385.0,11.554347826086957,1190.0,9.434782608695652,1561.0,7.521739130434782,76982.421875,712.0,76347.45762711852,-8743.0,266.5548780487805,3.0,3.0,16486062.0,3.9804639804639805,-89.54268292682927,5023.0,2937.0,-153.14024390243904,0.013098013098013119,0.013098013098013117,712.0,-1208.0,5.779904306220096,2216.0,7.8086124401913874,-1632.0,10.602870813397129,16.7061257060355
4916,1395.0,11.630434782608695,1183.0,9.326086956521738,1566.0,7.467391304347826,76987.3046875,712.0,76347.45762711852,-8862.0,270.1829268292683,3.0,3.0,16486222.0,3.9853479853479854,-87.19512195121952,4908.0,2860.0,-149.63414634146343,0.013098013098013119,0.013098013098013117,712.0,-1204.0,5.760765550239234,2244.0,7.617224880382775,-1592.0,10.736842105263158,16.67347726316765
4917,1411.0,11.934782608695652,1155.0,9.152173913043478,1571.0,7.413043478260869,76992.1875,711.0,79026.31578947355,-8996.0,274.26829268292687,3.0,3.0,16486382.0,3.9902319902319903,-84.63414634146342,4842.0,2776.0,-147.6219512195122,0.012654012654012677,0.012654012654012677,711.0,-1188.0,5.684210526315789,2304.0,7.483253588516746,-1564.0,11.023923444976075,16.767663428814515
4918,1415.0,12.17391304347826,1133.0,9.108695652173912,1586.0,7.25,76997.0703125,708.0,88323.5294117645,-9162.0,279.32926829268297,3.0,3.0,16486542.0,3.995115995115995,-81.3109756097561,4859.0,2667.0,-148.14024390243904,0.01132201132201135,0.011322011322011348,708.0,-1172.0,5.607655502392344,2348.0,7.38755980861244,-1544.0,11.23444976076555,16.84443514262506
4919,1422.0,12.315217391304348,1120.0,9.032608695652174,1595.0,7.1521739130434785,77001.953125,712.0,76347.45762711852,-9333.0,284.5426829268293,3.0,3.0,16486702.0,4.0,-77.89634146341464,4807.0,2555.0,-146.5548780487805,0.013098013098013119,0.013098013098013117,712.0,-1128.0,5.3971291866028706,2368.0,7.368421052631579,-1540.0,11.330143540669855,16.864346738794122
4920,1422.0,12.42391304347826,1110.0,9.032608695652174,1612.0,6.967391304347826,77006.8359375,713.0,73844.26229508186,-9473.0,288.8109756097561,3.0,3.0,16486862.0,4.004884004884005,-74.69512195121952,4701.0,2450.0,-143.32317073170734,0.013542013542013561,0.01354201354201356,713.0,-1104.0,5.282296650717703,2400.0,7.38755980861244,-1544.0,11.483253588516746,16.86671801947795
4921,1425.0,12.641304347826086,1090.0,9.0,1628.0,6.793478260869565,77011.71875,712.0,76347.45762711852,-9625.0,293.44512195121956,3.0,3.0,16487022.0,4.00976800976801,-71.4939024390244,4610.0,2345.0,-140.5487804878049,0.013098013098013119,0.013098013098013117,712.0,-1068.0,5.110047846889952,2468.0,7.2727272727272725,-1520.0,11.808612440191387,16.93971435695638
4922,1434.0,12.880434782608695,1068.0,8.902173913043478,1642.0,6.641304347826087,77016.6015625,712.0,76347.45762711852,-9778.0,298.109756097561,3.0,3.0,16487182.0,4.014652014652015,-68.01829268292684,4559.0,2231.0,-138.9939024390244,0.013098013098013119,0.013098013098013117,712.0,-1012.0,4.842105263157895,2520.0,7.1387559808612435,-1492.0,12.057416267942584,17.007681323671413
4923,1449.0,13.01086956521739,1056.0,8.73913043478261,1658.0,6.467391304347826,77021.484375,712.0,76347.45762711852,-9945.0,303.20121951219517,3.0,3.0,16487342.0,4.0195360195360195,-64.26829268292684,4495.0,2108.0,-137.0426829268293,0.013098013098013119,0.013098013098013117,712.0,-972.0,4.650717703349282,2572.0,6.8708133971291865,-1436.0,12.30622009569378,16.95530235303392
4924,1478.0,13.0,1057.0,8.42391304347826,1673.0,6.304347826086956,77026.3671875,714.0,71499.99999999991,-10084.0,307.43902439024396,3.0,3.0,16487502.0,4.024420024420024,-60.09146341463415,4376.0,1971.0,-133.41463414634148,0.013986013986014003,0.013986013986014003,714.0,-912.0,4.363636363636363,2540.0,6.564593301435407,-1372.0,12.153110047846889,16.724446552169386
4925,1494.0,12.891304347826086,1067.0,8.25,1697.0,6.043478260869565,77031.25,712.0,76347.45762711852,-10188.0,310.609756097561,3.0,3.0,16487662.0,4.029304029304029,-56.21951219512196,4277.0,1844.0,-130.39634146341464,0.013098013098013119,0.013098013098013117,712.0,-876.0,4.1913875598086126,2492.0,6.239234449760765,-1304.0,11.923444976076555,16.455146832461956
4926,1528.0,12.826086956521738,1073.0,7.880434782608695,1722.0,5.771739130434782,77036.1328125,712.0,76347.45762711852,-10313.0,314.4207317073171,3.0,3.0,16487822.0,4.034188034188034,-52.19512195121952,4277.0,1712.0,-130.39634146341464,0.013098013098013119,0.013098013098013117,712.0,-820.0,3.923444976076555,2484.0,5.952153110047846,-1244.0,11.885167464114833,16.12211932622377
4927,1547.0,12.66304347826087,1088.0,7.673913043478261,1742.0,5.554347826086956,77041.015625,712.0,76347.45762711852,-10448.0,318.5365853658537,3.0,3.0,16487982.0,4.039072039072039,-47.28658536585366,4324.0,1551.0,-131.82926829268294,0.013098013098013119,0.013098013098013117,712.0,-784.0,3.751196172248804,2444.0,5.645933014354067,-1180.0,11.69377990430622,15.814309700532231
4928,1573.0,12.434782608695652,1109.0,7.391304347826087,1749.0,5.478260869565217,77045.8984375,713.0,73844.26229508186,-10563.0,322.0426829268293,3.0,3.0,16488142.0,4.043956043956044,-42.34756097560976,4413.0,1389.0,-134.5426829268293,0.013542013542013561,0.01354201354201356,713.0,-744.0,3.5598086124401913,2384.0,5.492822966507177,-1148.0,11.4066985645933,15.468242972061246
4929,1584.0,12.119565217391305,1138.0,7.271739130434782,1771.0,5.239130434782608,77050.78125,713.0,73844.26229508186,-10684.0,325.7317073170732,3.0,3.0,16488302.0,4.048840048840049,-37.07317073170732,4606.0,1216.0,-140.4268292682927,0.013542013542013561,0.01354201354201356,713.0,-712.0,3.4066985645933014,2276.0,5.263157894736842,-1100.0,10.889952153110048,15.073504527891414
