,Accel_LN_X_CAL,Accel_LN_X_UNCAL,Accel_LN_Y_UNCAL,Accel_LN_Y_CAL,Accel_LN_Z_UNCAL,Accel_LN_Z_CAL,System_Timestamp_Plot_Zeroed_CAL,GSR_Skin_Resistance_UNCAL,GSR_Skin_Resistance_CAL,Gyro_Z_UNCAL,Gyro_Z_CAL,GSR_Range_CAL,GSR_Range_UNCAL,Timestamp_UNCAL,Timestamp_CAL,Gyro_X_UNCAL,Gyro_X_CAL,Gyro_Y_CAL,Gyro_Y_UNCAL,GSR_Skin_Conductance_UNCAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_CAL,Accel_WR_Z_UNCAL,Accel_WR_Z_CAL,Accel_WR_Y_UNCAL,Accel_WR_Y_CAL,Accel_WR_X_CAL,Accel_WR_X_UNCAL,Resultant_Accel
5511,3.010869565217391,1328.0,1976.0,10.054347826086957,1744.0,5.532608695652174,56875.0,711.0,79026.31578947355,-1013.0,30.884146341463417,3.0,3.0,13481576.0,10.896214896214897,-1793.0,-32.37804878048781,54.66463414634147,1062.0,711.0,0.012654012654012677,0.012654012654012677,-808.0,3.866028708133971,280.0,8.76555023923445,1.339712918660287,-1832.0,11.86444287465273
5512,3.010869565217391,1333.0,1976.0,10.0,1744.0,5.532608695652174,56879.8828125,710.0,81899.99999999984,-999.0,30.457317073170735,3.0,3.0,13481736.0,10.901098901098901,-1778.0,-31.951219512195124,54.207317073170735,1048.0,710.0,0.012210012210012234,0.012210012210012234,-800.0,3.827751196172249,288.0,8.727272727272727,1.3779904306220094,-1824.0,11.8184218285674
5513,2.9782608695652173,1332.0,1979.0,10.01086956521739,1743.0,5.543478260869565,56884.765625,712.0,76347.45762711852,-995.0,30.33536585365854,3.0,3.0,13481896.0,10.905982905982906,-1775.0,-31.158536585365855,54.115853658536594,1022.0,712.0,0.013098013098013119,0.013098013098013117,-808.0,3.866028708133971,296.0,8.61244019138756,1.416267942583732,-1800.0,11.824453411795096
5514,2.9782608695652173,1343.0,1979.0,9.891304347826086,1746.0,5.510869565217392,56889.6484375,708.0,88323.5294117645,-978.0,29.81707317073171,3.0,3.0,13482056.0,10.910866910866911,-1749.0,-30.121951219512198,53.32317073170732,988.0,708.0,0.01132201132201135,0.011322011322011348,-784.0,3.751196172248804,272.0,8.555023923444976,1.3014354066985645,-1788.0,11.708015325978435
5515,2.869565217391304,1347.0,1989.0,9.847826086956522,1752.0,5.445652173913043,56894.53125,711.0,79026.31578947355,-960.0,29.26829268292683,3.0,3.0,13482216.0,10.915750915750916,-1712.0,-29.75609756097561,52.19512195121952,976.0,711.0,0.012654012654012677,0.012654012654012677,-792.0,3.789473684210526,248.0,8.440191387559809,1.186602870813397,-1764.0,11.613320402668965
5516,2.75,1352.0,2000.0,9.793478260869565,1751.0,5.456521739130435,56899.4140625,711.0,79026.31578947355,-932.0,28.414634146341466,3.0,3.0,13482376.0,10.920634920634921,-1689.0,-28.689024390243905,51.493902439024396,941.0,711.0,0.012654012654012677,0.012654012654012677,-788.0,3.7703349282296648,232.0,8.47846889952153,1.1100478468899522,-1772.0,11.543324734916183
5517,2.7065217391304346,1359.0,2004.0,9.717391304347826,1748.0,5.489130434782608,56904.296875,712.0,76347.45762711852,-912.0,27.80487804878049,3.0,3.0,13482536.0,10.925518925518926,-1668.0,-28.04878048780488,50.85365853658537,920.0,712.0,0.013098013098013119,0.013098013098013117,-792.0,3.789473684210526,204.0,8.344497607655502,0.9760765550239234,-1744.0,11.484054450247834
5518,2.5,1354.0,2023.0,9.771739130434783,1744.0,5.532608695652174,56909.1796875,710.0,81899.99999999984,-888.0,27.073170731707318,3.0,3.0,13482696.0,10.93040293040293,-1640.0,-26.89024390243903,50.00000000000001,882.0,710.0,0.012210012210012234,0.012210012210012234,-768.0,3.6746411483253585,188.0,8.325358851674642,0.8995215311004784,-1740.0,11.504201172288164
5519,2.4782608695652173,1363.0,2025.0,9.67391304347826,1756.0,5.4021739130434785,56914.0625,711.0,79026.31578947355,-866.0,26.402439024390247,3.0,3.0,13482856.0,10.935286935286936,-1596.0,-25.884146341463417,48.65853658536586,849.0,711.0,0.012654012654012677,0.012654012654012677,-776.0,3.712918660287081,148.0,8.30622009569378,0.708133971291866,-1736.0,11.3538475195488
5520,2.369565217391304,1364.0,2035.0,9.66304347826087,1756.0,5.4021739130434785,56918.9453125,711.0,79026.31578947355,-837.0,25.51829268292683,3.0,3.0,13483016.0,10.94017094017094,-1568.0,-24.84756097560976,47.804878048780495,815.0,711.0,0.012654012654012677,0.012654012654012677,-760.0,3.6363636363636362,152.0,8.287081339712918,0.7272727272727273,-1732.0,11.321339654342948
5521,2.3478260869565215,1365.0,2037.0,9.652173913043478,1750.0,5.467391304347826,56923.828125,713.0,73844.26229508186,-798.0,24.32926829268293,3.0,3.0,13483176.0,10.945054945054945,-1569.0,-23.902439024390247,47.835365853658544,784.0,713.0,0.013542013542013561,0.01354201354201356,-776.0,3.712918660287081,132.0,8.191387559808613,0.631578947368421,-1712.0,11.338832226340102
5522,2.4347826086956523,1368.0,2029.0,9.619565217391305,1749.0,5.478260869565217,56928.7109375,712.0,76347.45762711852,-748.0,22.80487804878049,3.0,3.0,13483336.0,10.94993894993895,-1573.0,-22.652439024390247,47.957317073170735,743.0,712.0,0.013098013098013119,0.013098013098013117,-796.0,3.8086124401913874,156.0,8.229665071770334,0.7464114832535885,-1720.0,11.334705266492856
5523,2.4456521739130435,1372.0,2028.0,9.576086956521738,1741.0,5.565217391304348,56933.59375,710.0,81899.99999999984,-699.0,21.3109756097561,3.0,3.0,13483496.0,10.954822954822955,-1590.0,-21.585365853658537,48.47560975609757,708.0,710.0,0.012210012210012234,0.012210012210012234,-828.0,3.9617224880382773,144.0,8.210526315789473,0.6889952153110047,-1716.0,11.3425879131311
5524,2.4456521739130435,1368.0,2028.0,9.619565217391305,1731.0,5.673913043478261,56938.4765625,710.0,81899.99999999984,-646.0,19.695121951219512,3.0,3.0,13483656.0,10.95970695970696,-1617.0,-20.152439024390247,49.29878048780488,661.0,710.0,0.012210012210012234,0.012210012210012234,-824.0,3.942583732057416,160.0,8.210526315789473,0.7655502392344498,-1716.0,11.43287097593439
5525,2.369565217391304,1369.0,2035.0,9.608695652173912,1721.0,5.782608695652174,56943.359375,709.0,84990.56603773567,-609.0,18.56707317073171,3.0,3.0,13483816.0,10.964590964590965,-1644.0,-19.02439024390244,50.1219512195122,624.0,709.0,0.011766011766011792,0.01176601176601179,-872.0,4.172248803827751,160.0,8.229665071770334,0.7655502392344498,-1720.0,11.462130464386133
5526,2.3152173913043477,1370.0,2040.0,9.597826086956522,1715.0,5.8478260869565215,56948.2421875,712.0,76347.45762711852,-560.0,17.073170731707318,3.0,3.0,13483976.0,10.96947496947497,-1672.0,-17.652439024390244,50.97560975609757,579.0,712.0,0.013098013098013119,0.013098013098013117,-884.0,4.229665071770334,140.0,8.248803827751196,0.6698564593301435,-1724.0,11.474997477461615
5527,2.293478260869565,1369.0,2042.0,9.608695652173912,1710.0,5.9021739130434785,56953.125,712.0,76347.45762711852,-513.0,15.640243902439027,3.0,3.0,13484136.0,10.974358974358974,-1702.0,-16.371951219512198,51.89024390243903,537.0,712.0,0.013098013098013119,0.013098013098013117,-908.0,4.344497607655502,112.0,8.17224880382775,0.5358851674641149,-1708.0,11.507507617594616
5528,2.2391304347826084,1370.0,2047.0,9.597826086956522,1700.0,6.010869565217392,56958.0078125,710.0,81899.99999999984,-485.0,14.786585365853659,3.0,3.0,13484296.0,10.97924297924298,-1721.0,-15.76219512195122,52.46951219512196,517.0,710.0,0.012210012210012234,0.012210012210012234,-904.0,4.325358851674641,88.0,8.17224880382775,0.42105263157894735,-1708.0,11.54393882647901
5529,2.2282608695652173,1372.0,2048.0,9.576086956521738,1696.0,6.054347826086956,56962.890625,711.0,79026.31578947355,-447.0,13.628048780487806,3.0,3.0,13484456.0,10.984126984126984,-1730.0,-14.390243902439027,52.743902439024396,472.0,711.0,0.012654012654012677,0.012654012654012677,-924.0,4.421052631578947,92.0,8.248803827751196,0.4401913875598086,-1724.0,11.546502305934258
5530,2.119565217391304,1371.0,2058.0,9.58695652173913,1693.0,6.08695652173913,56967.7734375,710.0,81899.99999999984,-420.0,12.80487804878049,3.0,3.0,13484616.0,10.989010989010989,-1743.0,-13.475609756097562,53.14024390243903,442.0,710.0,0.012210012210012234,0.012210012210012234,-928.0,4.440191387559809,68.0,8.229665071770334,0.3253588516746411,-1720.0,11.552200299424955
5531,2.119565217391304,1373.0,2058.0,9.565217391304348,1687.0,6.1521739130434785,56972.65625,710.0,81899.99999999984,-387.0,11.79878048780488,3.0,3.0,13484776.0,10.993894993894994,-1742.0,-12.682926829268293,53.10975609756098,416.0,710.0,0.012210012210012234,0.012210012210012234,-932.0,4.45933014354067,76.0,8.133971291866029,0.36363636363636365,-1700.0,11.568715758891257
5532,2.0978260869565215,1378.0,2060.0,9.51086956521739,1681.0,6.217391304347826,56977.5390625,710.0,81899.99999999984,-370.0,11.28048780487805,3.0,3.0,13484936.0,10.998778998778999,-1732.0,-11.76829268292683,52.804878048780495,386.0,710.0,0.012210012210012234,0.012210012210012234,-964.0,4.6124401913875595,64.0,8.095693779904305,0.3062200956937799,-1692.0,11.55480284596296
5533,2.108695652173913,1388.0,2059.0,9.402173913043478,1680.0,6.228260869565217,56982.421875,711.0,79026.31578947355,-334.0,10.182926829268293,3.0,3.0,13485096.0,11.003663003663004,-1691.0,-10.701219512195124,51.554878048780495,351.0,711.0,0.012654012654012677,0.012654012654012677,-948.0,4.535885167464115,60.0,8.019138755980862,0.28708133971291866,-1676.0,11.47339117715289
5534,2.141304347826087,1391.0,2056.0,9.369565217391305,1687.0,6.1521739130434785,56987.3046875,711.0,79026.31578947355,-327.0,9.969512195121952,3.0,3.0,13485256.0,11.008547008547009,-1657.0,-9.664634146341465,50.518292682926834,317.0,711.0,0.012654012654012677,0.012654012654012677,-940.0,4.497607655502392,92.0,8.0,0.4401913875598086,-1672.0,11.411537167678182
5535,2.2282608695652173,1394.0,2048.0,9.33695652173913,1691.0,6.108695652173913,56992.1875,710.0,81899.99999999984,-322.0,9.817073170731708,3.0,3.0,13485416.0,11.013431013431013,-1610.0,-8.079268292682928,49.085365853658544,265.0,710.0,0.012210012210012234,0.012210012210012234,-924.0,4.421052631578947,80.0,7.980861244019138,0.3827751196172249,-1668.0,11.378051949370372
5536,2.1847826086956523,1401.0,2052.0,9.26086956521739,1701.0,6.0,56997.0703125,709.0,84990.56603773567,-326.0,9.939024390243903,3.0,3.0,13485576.0,11.018315018315018,-1573.0,-6.737804878048781,47.957317073170735,221.0,709.0,0.011766011766011792,0.01176601176601179,-908.0,4.344497607655502,104.0,7.923444976076555,0.49760765550239233,-1656.0,11.248865727317964
5537,2.2282608695652173,1407.0,2048.0,9.195652173913043,1707.0,5.934782608695652,57001.953125,710.0,81899.99999999984,-310.0,9.451219512195124,3.0,3.0,13485736.0,11.023199023199023,-1543.0,-5.2439024390243905,47.04268292682927,172.0,710.0,0.012210012210012234,0.012210012210012234,-904.0,4.325358851674641,88.0,7.885167464114832,0.42105263157894735,-1648.0,11.169011147765211
5538,2.141304347826087,1399.0,2056.0,9.282608695652174,1718.0,5.815217391304348,57006.8359375,710.0,81899.99999999984,-282.0,8.597560975609756,3.0,3.0,13485896.0,11.028083028083028,-1515.0,-3.8719512195121957,46.18902439024391,127.0,710.0,0.012210012210012234,0.012210012210012234,-888.0,4.248803827751196,80.0,7.885167464114832,0.3827751196172249,-1648.0,11.161037667472716
5539,2.0978260869565215,1395.0,2060.0,9.326086956521738,1708.0,5.923913043478261,57011.71875,710.0,81899.99999999984,-282.0,8.597560975609756,3.0,3.0,13486056.0,11.032967032967033,-1480.0,-2.5000000000000004,45.1219512195122,82.0,710.0,0.012210012210012234,0.012210012210012234,-884.0,4.229665071770334,48.0,7.866028708133971,0.2296650717703349,-1644.0,11.245866705523948
5540,2.0543478260869565,1390.0,2064.0,9.380434782608695,1708.0,5.923913043478261,57016.6015625,710.0,81899.99999999984,-261.0,7.957317073170732,3.0,3.0,13486216.0,11.037851037851038,-1433.0,-1.0975609756097562,43.68902439024391,36.0,710.0,0.012210012210012234,0.012210012210012234,-884.0,4.229665071770334,48.0,8.019138755980862,0.2296650717703349,-1676.0,11.282980432847303
5541,1.9130434782608696,1382.0,2077.0,9.467391304347826,1700.0,6.010869565217392,57021.484375,710.0,81899.99999999984,-244.0,7.439024390243903,3.0,3.0,13486376.0,11.042735042735043,-1374.0,0.30487804878048785,41.890243902439025,-10.0,710.0,0.012210012210012234,0.012210012210012234,-896.0,4.287081339712919,32.0,8.133971291866029,0.15311004784688995,-1700.0,11.37636964894399
5542,1.967391304347826,1373.0,2072.0,9.565217391304348,1700.0,6.010869565217392,57026.3671875,710.0,81899.99999999984,-230.0,7.01219512195122,3.0,3.0,13486536.0,11.047619047619047,-1333.0,0.9756097560975611,40.640243902439025,-32.0,710.0,0.012210012210012234,0.012210012210012234,-920.0,4.401913875598086,44.0,8.210526315789473,0.21052631578947367,-1716.0,11.467107970948529
5543,2.043478260869565,1370.0,2065.0,9.597826086956522,1699.0,6.021739130434782,57031.25,711.0,79026.31578947355,-215.0,6.5548780487804885,3.0,3.0,13486696.0,11.052503052503052,-1290.0,1.7987804878048783,39.32926829268293,-59.0,711.0,0.012654012654012677,0.012654012654012677,-904.0,4.325358851674641,60.0,8.248803827751196,0.28708133971291866,-1724.0,11.513271088318866
5544,2.1630434782608696,1363.0,2054.0,9.67391304347826,1694.0,6.076086956521739,57036.1328125,709.0,84990.56603773567,-197.0,6.00609756097561,3.0,3.0,13486856.0,11.057387057387057,-1280.0,2.439024390243903,39.024390243902445,-80.0,709.0,0.011766011766011792,0.01176601176601179,-924.0,4.421052631578947,96.0,8.229665071770334,0.4593301435406698,-1720.0,11.62678731915396
5545,2.3043478260869565,1359.0,2041.0,9.717391304347826,1693.0,6.08695652173913,57041.015625,709.0,84990.56603773567,-194.0,5.914634146341464,3.0,3.0,13487016.0,11.062271062271062,-1271.0,2.9268292682926833,38.75,-96.0,709.0,0.011766011766011792,0.01176601176601179,-944.0,4.516746411483253,116.0,8.363636363636363,0.5550239234449761,-1748.0,11.695672377548414
5546,2.282608695652174,1359.0,2043.0,9.717391304347826,1684.0,6.184782608695652,57045.8984375,712.0,76347.45762711852,-167.0,5.091463414634147,3.0,3.0,13487176.0,11.067155067155067,-1283.0,3.5670731707317076,39.11585365853659,-117.0,712.0,0.013098013098013119,0.013098013098013117,-944.0,4.516746411483253,120.0,8.344497607655502,0.5741626794258373,-1744.0,11.742637358622034
5547,2.2717391304347827,1357.0,2044.0,9.73913043478261,1680.0,6.228260869565217,57050.78125,711.0,79026.31578947355,-148.0,4.51219512195122,3.0,3.0,13487336.0,11.072039072039072,-1297.0,3.9939024390243905,39.54268292682927,-131.0,711.0,0.012654012654012677,0.012654012654012677,-940.0,4.497607655502392,100.0,8.421052631578947,0.4784688995215311,-1760.0,11.781455502687889
5548,2.152173913043478,1355.0,2055.0,9.76086956521739,1681.0,6.217391304347826,57055.6640625,711.0,79026.31578947355,-131.0,3.9939024390243905,3.0,3.0,13487496.0,11.076923076923077,-1289.0,4.51219512195122,39.29878048780488,-148.0,711.0,0.012654012654012677,0.012654012654012677,-944.0,4.516746411483253,96.0,8.421052631578947,0.4593301435406698,-1760.0,11.77125234852061
5549,2.119565217391304,1356.0,2058.0,9.75,1686.0,6.163043478260869,57060.546875,712.0,76347.45762711852,-122.0,3.7195121951219514,3.0,3.0,13487656.0,11.081807081807082,-1269.0,4.847560975609756,38.68902439024391,-159.0,712.0,0.013098013098013119,0.013098013098013117,-944.0,4.516746411483253,72.0,8.401913875598085,0.34449760765550236,-1756.0,11.727666503857828
5550,2.032608695652174,1359.0,2066.0,9.717391304347826,1688.0,6.141304347826087,57065.4296875,710.0,81899.99999999984,-104.0,3.1707317073170733,3.0,3.0,13487816.0,11.086691086691086,-1222.0,5.426829268292684,37.25609756097561,-178.0,710.0,0.012210012210012234,0.012210012210012234,-932.0,4.45933014354067,48.0,8.325358851674642,0.2296650717703349,-1740.0,11.673680266483366
5551,2.0217391304347827,1368.0,2067.0,9.619565217391305,1695.0,6.065217391304348,57070.3125,710.0,81899.99999999984,-95.0,2.8963414634146343,3.0,3.0,13487976.0,11.091575091575091,-1205.0,5.731707317073171,36.737804878048784,-188.0,710.0,0.012210012210012234,0.012210012210012234,-928.0,4.440191387559809,52.0,8.267942583732058,0.24880382775119617,-1728.0,11.550338786674464
5552,1.934782608695652,1375.0,2075.0,9.543478260869565,1694.0,6.076086956521739,57075.1953125,710.0,81899.99999999984,-71.0,2.164634146341464,3.0,3.0,13488136.0,11.096459096459096,-1168.0,6.00609756097561,35.60975609756098,-197.0,710.0,0.012210012210012234,0.012210012210012234,-936.0,4.4784688995215305,36.0,8.133971291866029,0.17224880382775118,-1700.0,11.477813108855482
5553,1.9456521739130435,1384.0,2074.0,9.445652173913043,1693.0,6.08695652173913,57080.078125,710.0,81899.99999999984,-68.0,2.073170731707317,3.0,3.0,13488296.0,11.101343101343101,-1124.0,6.585365853658537,34.268292682926834,-216.0,710.0,0.012210012210012234,0.012210012210012234,-936.0,4.4784688995215305,12.0,8.057416267942584,0.057416267942583726,-1684.0,11.404251271782083
5554,2.032608695652174,1389.0,2066.0,9.391304347826086,1694.0,6.076086956521739,57084.9609375,710.0,81899.99999999984,-52.0,1.5853658536585367,3.0,3.0,13488456.0,11.106227106227106,-1108.0,7.347560975609757,33.78048780487805,-241.0,710.0,0.012210012210012234,0.012210012210012234,-944.0,4.516746411483253,36.0,7.961722488038277,0.17224880382775118,-1664.0,11.368681901009968
5555,1.9891304347826086,1390.0,2070.0,9.380434782608695,1691.0,6.108695652173913,57089.84375,708.0,88323.5294117645,-39.0,1.1890243902439026,3.0,3.0,13488616.0,11.11111111111111,-1088.0,7.957317073170732,33.170731707317074,-261.0,708.0,0.01132201132201135,0.011322011322011348,-956.0,4.574162679425837,52.0,8.057416267942584,0.24880382775119617,-1684.0,11.369492476282394
5556,2.0543478260869565,1389.0,2064.0,9.391304347826086,1679.0,6.239130434782608,57094.7265625,710.0,81899.99999999984,-25.0,0.7621951219512196,3.0,3.0,13488776.0,11.115995115995116,-1086.0,8.414634146341465,33.109756097560975,-276.0,710.0,0.012210012210012234,0.012210012210012234,-964.0,4.6124401913875595,52.0,7.961722488038277,0.24880382775119617,-1664.0,11.460527515183408
5557,1.9782608695652173,1389.0,2071.0,9.391304347826086,1662.0,6.423913043478261,57099.609375,709.0,84990.56603773567,-18.0,0.5487804878048781,3.0,3.0,13488936.0,11.12087912087912,-1100.0,9.085365853658537,33.53658536585366,-298.0,709.0,0.011766011766011792,0.01176601176601179,-1004.0,4.803827751196172,56.0,7.980861244019138,0.2679425837320574,-1668.0,11.54888618922709
5558,2.0217391304347827,1386.0,2067.0,9.42391304347826,1651.0,6.543478260869565,57104.4921875,711.0,79026.31578947355,-13.0,0.39634146341463417,3.0,3.0,13489096.0,11.125763125763125,-1120.0,9.817073170731708,34.146341463414636,-322.0,711.0,0.012654012654012677,0.012654012654012677,-1044.0,4.9952153110047846,64.0,8.057416267942584,0.3062200956937799,-1684.0,11.64966411159753
5559,2.0543478260869565,1383.0,2064.0,9.456521739130434,1638.0,6.684782608695652,57109.375,711.0,79026.31578947355,-14.0,0.426829268292683,3.0,3.0,13489256.0,11.13064713064713,-1118.0,10.640243902439025,34.08536585365854,-349.0,711.0,0.012654012654012677,0.012654012654012677,-1060.0,5.071770334928229,68.0,8.076555023923445,0.3253588516746411,-1688.0,11.761482343595748
5560,2.032608695652174,1381.0,2066.0,9.478260869565217,1626.0,6.815217391304348,57114.2578125,706.0,95840.42553191462,11.0,-0.3353658536585366,3.0,3.0,13489416.0,11.135531135531135,-1119.0,10.945121951219512,34.11585365853659,-359.0,706.0,0.010434010434010463,0.010434010434010463,-1092.0,5.22488038277512,60.0,8.210526315789473,0.28708133971291866,-1716.0,11.849730600815752
5561,1.9782608695652173,1375.0,2071.0,9.543478260869565,1609.0,7.0,57119.140625,710.0,81899.99999999984,17.0,-0.5182926829268293,3.0,3.0,13489576.0,11.14041514041514,-1104.0,11.310975609756099,33.65853658536586,-371.0,710.0,0.012210012210012234,0.012210012210012234,-1148.0,5.492822966507177,28.0,8.210526315789473,0.1339712918660287,-1716.0,11.999645552421242
