,Accel_LN_X_UNCAL,Accel_LN_X_CAL,Accel_LN_Y_CAL,Accel_LN_Y_UNCAL,Accel_LN_Z_CAL,Accel_LN_Z_UNCAL,System_Timestamp_Plot_Zeroed_CAL,GSR_Skin_Resistance_CAL,GSR_Skin_Resistance_UNCAL,Gyro_Z_UNCAL,Gyro_Z_CAL,GSR_Range_UNCAL,GSR_Range_CAL,Timestamp_UNCAL,Timestamp_CAL,Gyro_X_CAL,Gyro_X_UNCAL,Gyro_Y_UNCAL,Gyro_Y_CAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_UNCAL,GSR_Skin_Conductance_CAL,Accel_WR_Z_CAL,Accel_WR_Z_UNCAL,Accel_WR_Y_UNCAL,Accel_WR_Y_CAL,Accel_WR_X_UNCAL,Accel_WR_X_CAL,Resultant_Accel
7169,2714.0,6.945652173913043,-5.010869565217392,1614.0,2.619565217391304,2012.0,46455.078125,79026.31578947355,711.0,44.0,-1.3414634146341464,3.0,3.0,7958479.0,14.989010989010989,1.981707317073171,-3.0,-65.0,0.09146341463414635,0.012654012654012677,711.0,0.012654012654012677,0.6698564593301435,-140.0,1140.0,-8.344497607655502,1744.0,5.454545454545454,8.956172164980487
7170,2706.0,6.978260869565217,-4.923913043478261,1611.0,2.5760869565217392,2016.0,46459.9609375,81899.99999999984,710.0,38.0,-1.1585365853658538,3.0,3.0,7958639.0,14.993894993894994,2.347560975609756,24.0,-77.0,-0.7317073170731708,0.012210012210012234,710.0,0.012210012210012234,0.6698564593301435,-140.0,1160.0,-8.325358851674642,1740.0,5.55023923444976,8.92060919618172
7171,2708.0,7.0,-4.945652173913043,1609.0,2.684782608695652,2006.0,46464.84375,81899.99999999984,710.0,34.0,-1.0365853658536586,3.0,3.0,7958799.0,14.998778998778999,1.9207317073170733,42.0,-63.0,-1.2804878048780488,0.012210012210012234,710.0,0.012210012210012234,0.6889952153110047,-144.0,1156.0,-8.421052631578947,1760.0,5.5311004784688995,8.981510623569147
7172,2702.0,7.032608695652174,-4.880434782608695,1606.0,2.684782608695652,2006.0,46469.7265625,79026.31578947355,711.0,46.0,-1.402439024390244,3.0,3.0,7958959.0,15.003663003663004,1.8597560975609757,69.0,-61.0,-2.103658536585366,0.012654012654012677,711.0,0.012654012654012677,0.6698564593301435,-140.0,1160.0,-8.287081339712918,1732.0,5.55023923444976,8.971303494443491
7173,2703.0,7.010869565217391,-4.891304347826087,1608.0,2.7282608695652173,2002.0,46474.609375,81899.99999999984,710.0,43.0,-1.3109756097560976,3.0,3.0,7959119.0,15.008547008547009,1.676829268292683,86.0,-55.0,-2.6219512195121952,0.012210012210012234,710.0,0.012210012210012234,0.784688995215311,-164.0,1164.0,-8.248803827751196,1724.0,5.569377990430622,8.973324782707612
7174,2704.0,7.054347826086956,-4.9021739130434785,1604.0,2.7282608695652173,2002.0,46479.4921875,79026.31578947355,711.0,40.0,-1.2195121951219514,3.0,3.0,7959279.0,15.013431013431013,1.6158536585365855,95.0,-53.0,-2.8963414634146343,0.012654012654012677,711.0,0.012654012654012677,0.8229665071770335,-172.0,1180.0,-8.363636363636363,1748.0,5.645933014354067,9.013242463039731
7175,2708.0,7.119565217391304,-4.945652173913043,1598.0,2.7717391304347827,1998.0,46484.375,79026.31578947355,711.0,33.0,-1.0060975609756098,3.0,3.0,7959439.0,15.018315018315018,1.6158536585365855,95.0,-53.0,-2.8963414634146343,0.012654012654012677,711.0,0.012654012654012677,0.6889952153110047,-144.0,1180.0,-8.440191387559809,1764.0,5.645933014354067,9.101111037516368
7176,2714.0,7.0978260869565215,-5.010869565217392,1600.0,2.858695652173913,1990.0,46489.2578125,76347.45762711852,712.0,28.0,-0.853658536585366,3.0,3.0,7959599.0,15.023199023199023,1.1585365853658538,88.0,-38.0,-2.682926829268293,0.013098013098013117,712.0,0.013098013098013119,0.8229665071770335,-172.0,1192.0,-8.535885167464114,1784.0,5.70334928229665,9.146588970324428
7177,2715.0,7.0978260869565215,-5.021739130434782,1600.0,2.8043478260869565,1995.0,46494.140625,76347.45762711852,712.0,34.0,-1.0365853658536586,3.0,3.0,7959759.0,15.028083028083028,0.853658536585366,66.0,-28.0,-2.0121951219512195,0.013098013098013117,712.0,0.013098013098013119,0.784688995215311,-164.0,1200.0,-8.497607655502392,1776.0,5.741626794258373,9.135719226448405
7178,2723.0,7.119565217391304,-5.108695652173913,1598.0,2.782608695652174,1997.0,46499.0234375,79026.31578947355,711.0,33.0,-1.0060975609756098,3.0,3.0,7959919.0,15.032967032967033,0.853658536585366,41.0,-28.0,-1.2500000000000002,0.012654012654012677,711.0,0.012654012654012677,0.6507177033492823,-136.0,1176.0,-8.574162679425838,1792.0,5.626794258373206,9.194013884280784
7179,2728.0,7.076086956521739,-5.163043478260869,1602.0,2.7065217391304346,2004.0,46503.90625,79026.31578947355,711.0,40.0,-1.2195121951219514,3.0,3.0,7960079.0,15.037851037851038,1.128048780487805,52.0,-37.0,-1.5853658536585367,0.012654012654012677,711.0,0.012654012654012677,0.7272727272727273,-152.0,1180.0,-8.516746411483254,1780.0,5.645933014354067,9.168057836807904
7180,2734.0,7.076086956521739,-5.228260869565217,1602.0,2.684782608695652,2006.0,46508.7890625,79026.31578947355,711.0,49.0,-1.4939024390243905,3.0,3.0,7960239.0,15.042735042735043,0.7926829268292683,27.0,-26.0,-0.8231707317073171,0.012654012654012677,711.0,0.012654012654012677,0.7464114832535885,-156.0,1176.0,-8.459330143540669,1768.0,5.626794258373206,9.19857467178685
7181,2719.0,7.065217391304348,-5.065217391304348,1603.0,2.652173913043478,2009.0,46513.671875,81899.99999999984,710.0,47.0,-1.4329268292682928,3.0,3.0,7960399.0,15.047619047619047,0.6402439024390244,9.0,-21.0,-0.27439024390243905,0.012210012210012234,710.0,0.012210012210012234,0.784688995215311,-164.0,1176.0,-8.574162679425838,1792.0,5.626794258373206,9.088880595133253
7182,2720.0,7.043478260869565,-5.076086956521739,1605.0,2.7717391304347827,1998.0,46518.5546875,81899.99999999984,710.0,46.0,-1.402439024390244,3.0,3.0,7960559.0,15.052503052503052,0.7926829268292683,-2.0,-26.0,0.06097560975609757,0.012210012210012234,710.0,0.012210012210012234,0.8038277511961722,-168.0,1172.0,-8.574162679425838,1792.0,5.607655502392344,9.113713985455965
7183,2720.0,7.065217391304348,-5.076086956521739,1603.0,2.760869565217391,1999.0,46523.4375,79026.31578947355,711.0,47.0,-1.4329268292682928,3.0,3.0,7960719.0,15.057387057387057,0.6097560975609757,-18.0,-20.0,0.5487804878048781,0.012654012654012677,711.0,0.012654012654012677,0.7272727272727273,-152.0,1176.0,-8.593301435406698,1796.0,5.626794258373206,9.12723158097258
7184,2721.0,7.065217391304348,-5.08695652173913,1603.0,2.7717391304347827,1998.0,46528.3203125,79026.31578947355,711.0,55.0,-1.676829268292683,3.0,3.0,7960879.0,15.062271062271062,0.5792682926829269,-21.0,-19.0,0.6402439024390244,0.012654012654012677,711.0,0.012654012654012677,0.6889952153110047,-144.0,1168.0,-8.535885167464114,1784.0,5.588516746411483,9.136572729838965
7185,2719.0,7.054347826086956,-5.065217391304348,1604.0,2.7717391304347827,1998.0,46533.203125,81899.99999999984,710.0,53.0,-1.6158536585365855,3.0,3.0,7961039.0,15.067155067155067,0.6097560975609757,-41.0,-20.0,1.2500000000000002,0.012210012210012234,710.0,0.012210012210012234,0.8421052631578947,-176.0,1168.0,-8.555023923444976,1788.0,5.588516746411483,9.116073073411224
7186,2713.0,7.010869565217391,-5.0,1608.0,2.75,2000.0,46538.0859375,81899.99999999984,710.0,56.0,-1.707317073170732,3.0,3.0,7961199.0,15.072039072039072,0.39634146341463417,-47.0,-13.0,1.4329268292682928,0.012210012210012234,710.0,0.012210012210012234,0.7655502392344498,-160.0,1172.0,-8.421052631578947,1760.0,5.607655502392344,9.039623446830706
7187,2710.0,6.956521739130435,-4.967391304347826,1613.0,2.75,2000.0,46542.96875,81899.99999999984,710.0,62.0,-1.8902439024390245,3.0,3.0,7961359.0,15.076923076923077,0.7926829268292683,-44.0,-26.0,1.3414634146341464,0.012210012210012234,710.0,0.012210012210012234,0.784688995215311,-164.0,1168.0,-8.401913875598085,1756.0,5.588516746411483,8.979458284189795
7188,2702.0,7.032608695652174,-4.880434782608695,1606.0,2.75,2000.0,46547.8515625,76347.45762711852,712.0,60.0,-1.829268292682927,3.0,3.0,7961519.0,15.081807081807082,0.5182926829268293,-20.0,-17.0,0.6097560975609757,0.013098013098013117,712.0,0.013098013098013119,0.708133971291866,-148.0,1188.0,-8.363636363636363,1748.0,5.684210526315789,8.991036021141243
7189,2709.0,7.065217391304348,-4.956521739130435,1603.0,2.8369565217391304,1992.0,46552.734375,81899.99999999984,710.0,53.0,-1.6158536585365855,3.0,3.0,7961679.0,15.086691086691086,0.8231707317073171,-5.0,-27.0,0.15243902439024393,0.012210012210012234,710.0,0.012210012210012234,0.708133971291866,-148.0,1180.0,-8.344497607655502,1744.0,5.645933014354067,9.084752437083809
7190,2706.0,7.054347826086956,-4.923913043478261,1604.0,2.793478260869565,1996.0,46557.6171875,79026.31578947355,711.0,56.0,-1.707317073170732,3.0,3.0,7961839.0,15.091575091575091,0.48780487804878053,-7.0,-16.0,0.2134146341463415,0.012654012654012677,711.0,0.012654012654012677,0.8612440191387559,-180.0,1188.0,-8.344497607655502,1744.0,5.684210526315789,9.045013195407952
7191,2708.0,7.032608695652174,-4.945652173913043,1606.0,2.8043478260869565,1995.0,46562.5,76347.45762711852,712.0,54.0,-1.6463414634146343,3.0,3.0,7961999.0,15.096459096459096,0.5792682926829269,1.0,-19.0,-0.030487804878048783,0.013098013098013117,712.0,0.013098013098013119,0.7655502392344498,-160.0,1180.0,-8.421052631578947,1760.0,5.645933014354067,9.04330842231824
7192,2709.0,7.08695652173913,-4.956521739130435,1601.0,2.793478260869565,1996.0,46567.3828125,73844.26229508186,713.0,61.0,-1.8597560975609757,3.0,3.0,7962159.0,15.101343101343101,0.426829268292683,15.0,-14.0,-0.4573170731707317,0.01354201354201356,713.0,0.013542013542013561,0.7272727272727273,-152.0,1180.0,-8.421052631578947,1760.0,5.645933014354067,9.088211115805146
7193,2711.0,7.108695652173913,-4.978260869565217,1599.0,2.75,2000.0,46572.265625,79026.31578947355,711.0,59.0,-1.7987804878048783,3.0,3.0,7962319.0,15.106227106227106,0.5792682926829269,27.0,-19.0,-0.8231707317073171,0.012654012654012677,711.0,0.012654012654012677,0.784688995215311,-164.0,1188.0,-8.421052631578947,1760.0,5.684210526315789,9.10379784269623
7194,2711.0,7.076086956521739,-4.978260869565217,1602.0,2.717391304347826,2003.0,46577.1484375,76347.45762711852,712.0,62.0,-1.8902439024390245,3.0,3.0,7962479.0,15.11111111111111,0.6707317073170732,25.0,-22.0,-0.7621951219512196,0.013098013098013117,712.0,0.013098013098013119,0.784688995215311,-164.0,1196.0,-8.47846889952153,1772.0,5.722488038277512,9.06853369639472
7195,2713.0,7.130434782608695,-5.0,1597.0,2.684782608695652,2006.0,46582.03125,84990.56603773567,709.0,52.0,-1.5853658536585367,3.0,3.0,7962639.0,15.115995115995116,0.4573170731707317,40.0,-15.0,-1.2195121951219514,0.01176601176601179,709.0,0.011766011766011792,0.6889952153110047,-144.0,1196.0,-8.344497607655502,1744.0,5.722488038277512,9.11324079814588
7196,2717.0,7.195652173913043,-5.043478260869565,1591.0,2.6739130434782608,2007.0,46586.9140625,81899.99999999984,710.0,53.0,-1.6158536585365855,3.0,3.0,7962799.0,15.12087912087912,0.48780487804878053,55.0,-16.0,-1.676829268292683,0.012210012210012234,710.0,0.012210012210012234,0.6889952153110047,-144.0,1192.0,-8.47846889952153,1772.0,5.70334928229665,9.18498198908885
7197,2721.0,7.108695652173913,-5.08695652173913,1599.0,2.652173913043478,2009.0,46591.796875,84990.56603773567,709.0,55.0,-1.676829268292683,3.0,3.0,7962959.0,15.125763125763125,0.701219512195122,81.0,-23.0,-2.4695121951219514,0.01176601176601179,709.0,0.011766011766011792,0.6507177033492823,-136.0,1192.0,-8.497607655502392,1776.0,5.70334928229665,9.134807441557207
7198,2723.0,7.130434782608695,-5.108695652173913,1597.0,2.641304347826087,2010.0,46596.6796875,76347.45762711852,712.0,51.0,-1.5548780487804879,3.0,3.0,7963119.0,15.13064713064713,0.7317073170731708,76.0,-24.0,-2.3170731707317076,0.013098013098013117,712.0,0.013098013098013119,0.6507177033492823,-136.0,1192.0,-8.516746411483254,1780.0,5.70334928229665,9.16069648626247
7199,2721.0,7.184782608695652,-5.08695652173913,1592.0,2.5978260869565215,2014.0,46601.5625,81899.99999999984,710.0,51.0,-1.5548780487804879,3.0,3.0,7963279.0,15.135531135531135,1.0365853658536586,82.0,-34.0,-2.5000000000000004,0.012210012210012234,710.0,0.012210012210012234,0.631578947368421,-132.0,1192.0,-8.516746411483254,1780.0,5.70334928229665,9.17861254037622
7200,2727.0,7.141304347826087,-5.1521739130434785,1596.0,2.641304347826087,2010.0,46606.4453125,84990.56603773567,709.0,50.0,-1.5243902439024393,3.0,3.0,7963439.0,15.14041514041514,0.7621951219512196,83.0,-25.0,-2.530487804878049,0.01176601176601179,709.0,0.011766011766011792,0.5933014354066986,-124.0,1212.0,-8.555023923444976,1788.0,5.7990430622009566,9.193454871612223
7201,2709.0,7.076086956521739,-4.956521739130435,1602.0,2.7391304347826084,2001.0,46611.328125,79026.31578947355,711.0,52.0,-1.5853658536585367,3.0,3.0,7963599.0,15.145299145299145,1.0365853658536586,77.0,-34.0,-2.347560975609756,0.012654012654012677,711.0,0.012654012654012677,0.6507177033492823,-136.0,1192.0,-8.574162679425838,1792.0,5.70334928229665,9.063164453185324
7202,2720.0,7.130434782608695,-5.076086956521739,1597.0,2.5543478260869565,2018.0,46616.2109375,81899.99999999984,710.0,43.0,-1.3109756097560976,3.0,3.0,7963759.0,15.15018315018315,0.6707317073170732,65.0,-22.0,-1.981707317073171,0.012210012210012234,710.0,0.012210012210012234,0.631578947368421,-132.0,1184.0,-8.516746411483254,1780.0,5.665071770334928,9.1178095941866
7203,2723.0,7.141304347826087,-5.108695652173913,1596.0,2.7065217391304346,2004.0,46621.09375,81899.99999999984,710.0,40.0,-1.2195121951219514,3.0,3.0,7963919.0,15.155067155067155,0.9756097560975611,47.0,-32.0,-1.4329268292682928,0.012210012210012234,710.0,0.012210012210012234,0.6698564593301435,-140.0,1192.0,-8.574162679425838,1792.0,5.70334928229665,9.188158628321894
7204,2718.0,7.217391304347826,-5.054347826086956,1589.0,2.684782608695652,2006.0,46625.9765625,79026.31578947355,711.0,42.0,-1.2804878048780488,3.0,3.0,7964079.0,15.15995115995116,1.0670731707317074,26.0,-35.0,-0.7926829268292683,0.012654012654012677,711.0,0.012654012654012677,0.6698564593301435,-140.0,1204.0,-8.459330143540669,1768.0,5.760765550239234,9.211146879900472
7205,2714.0,7.173913043478261,-5.010869565217392,1593.0,2.684782608695652,2006.0,46630.859375,81899.99999999984,710.0,31.0,-0.9451219512195123,3.0,3.0,7964239.0,15.164835164835164,1.0365853658536586,15.0,-34.0,-0.4573170731707317,0.012210012210012234,710.0,0.012210012210012234,0.6698564593301435,-140.0,1200.0,-8.47846889952153,1772.0,5.741626794258373,9.153245315786313
7206,2709.0,7.184782608695652,-4.956521739130435,1592.0,2.6956521739130435,2005.0,46635.7421875,79026.31578947355,711.0,25.0,-0.7621951219512196,3.0,3.0,7964399.0,15.16971916971917,0.9451219512195123,-8.0,-31.0,0.24390243902439027,0.012654012654012677,711.0,0.012654012654012677,0.708133971291866,-148.0,1204.0,-8.382775119617225,1752.0,5.760765550239234,9.135357110009998
