,Accel_LN_X_UNCAL,Accel_LN_X_CAL,Accel_LN_Y_UNCAL,Accel_LN_Y_CAL,Accel_LN_Z_CAL,Accel_LN_Z_UNCAL,System_Timestamp_Plot_Zeroed_CAL,GSR_Skin_Resistance_CAL,GSR_Skin_Resistance_UNCAL,Gyro_Z_UNCAL,Gyro_Z_CAL,GSR_Range_CAL,GSR_Range_UNCAL,Timestamp_UNCAL,Timestamp_CAL,Gyro_X_UNCAL,Gyro_X_CAL,Gyro_Y_UNCAL,Gyro_Y_CAL,GSR_Skin_Conductance_UNCAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_CAL,Accel_WR_Z_UNCAL,Accel_WR_Z_CAL,Accel_WR_Y_CAL,Accel_WR_Y_UNCAL,Accel_WR_X_UNCAL,Accel_WR_X_CAL,Resultant_Accel
6905,1959.0,0.42391304347826086,2214.0,3.1956521739130435,11.228260869565217,1220.0,53364.2578125,95840.42553191462,706.0,-150.0,4.573170731707317,3.0,3.0,9563140.0,17.704517704517706,-255.0,4.603658536585367,-151.0,7.77439024390244,706.0,0.010434010434010463,0.010434010434010463,-2052.0,9.818181818181818,0.9569377990430622,-312.0,-200.0,-1.492822966507177,11.681855042760786
6906,1965.0,0.11956521739130435,2242.0,3.1304347826086953,11.206521739130434,1222.0,53369.140625,91928.57142857119,707.0,-37.0,1.128048780487805,3.0,3.0,9563300.0,17.70940170940171,-155.0,3.079268292682927,-101.0,4.725609756097562,707.0,0.010878010878010906,0.010878010878010906,-2036.0,9.741626794258373,0.9186602870813396,-392.0,-192.0,-1.875598086124402,11.636152596927353
6907,1966.0,-0.07608695652173914,2260.0,3.119565217391304,11.0,1241.0,53374.0234375,88323.5294117645,708.0,25.0,-0.7621951219512196,3.0,3.0,9563460.0,17.714285714285715,-61.0,3.231707317073171,-106.0,1.8597560975609757,708.0,0.011322011322011348,0.01132201132201135,-2000.0,9.569377990430622,0.8229665071770335,-460.0,-172.0,-2.200956937799043,11.43404899283322
6908,1971.0,-0.358695652173913,2286.0,3.0652173913043477,11.184782608695652,1224.0,53378.90625,100099.99999999968,705.0,56.0,-1.707317073170732,3.0,3.0,9563620.0,17.71916971916972,-99.0,1.8597560975609757,-61.0,3.0182926829268295,705.0,0.009990009990010021,0.009990009990010023,-2040.0,9.760765550239235,0.6698564593301435,-480.0,-140.0,-2.2966507177033493,11.602740289717074
6909,1988.0,-0.15217391304347827,2267.0,2.880434782608696,11.358695652173912,1208.0,53383.7890625,100099.99999999968,705.0,48.0,-1.4634146341463417,3.0,3.0,9563780.0,17.724053724053725,-144.0,-0.06097560975609757,2.0,4.390243902439025,705.0,0.009990009990010021,0.009990009990010023,-2068.0,9.894736842105262,0.5933014354066986,-460.0,-124.0,-2.200956937799043,11.719216200556568
6910,1991.0,-0.021739130434782608,2255.0,2.8478260869565215,11.445652173913043,1200.0,53388.671875,91928.57142857119,707.0,10.0,-0.30487804878048785,3.0,3.0,9563940.0,17.72893772893773,-113.0,-0.3353658536585366,11.0,3.4451219512195124,707.0,0.010878010878010906,0.010878010878010906,-2096.0,10.028708133971291,0.631578947368421,-380.0,-132.0,-1.8181818181818181,11.794640295385973
6911,1985.0,0.2826086956521739,2227.0,2.9130434782608696,11.58695652173913,1187.0,53393.5546875,84990.56603773567,709.0,-15.0,0.4573170731707317,3.0,3.0,9564100.0,17.733821733821735,-60.0,-0.701219512195122,23.0,1.829268292682927,709.0,0.01176601176601179,0.011766011766011792,-2140.0,10.239234449760765,0.7464114832535885,-316.0,-156.0,-1.5119617224880382,11.95086822861709
6912,1976.0,0.46739130434782605,2210.0,3.010869565217391,11.652173913043478,1181.0,53398.4375,91928.57142857119,707.0,1.0,-0.030487804878048783,3.0,3.0,9564260.0,17.73870573870574,-117.0,-0.27439024390243905,9.0,3.5670731707317076,707.0,0.010878010878010906,0.010878010878010906,-2120.0,10.143540669856458,0.8229665071770335,-288.0,-172.0,-1.3779904306220094,12.043958945045574
6913,1971.0,0.6304347826086957,2195.0,3.0652173913043477,11.391304347826086,1205.0,53403.3203125,100099.99999999968,705.0,64.0,-1.9512195121951221,3.0,3.0,9564420.0,17.743589743589745,-215.0,0.0,0.0,6.5548780487804885,705.0,0.009990009990010021,0.009990009990010023,-2044.0,9.779904306220095,0.8229665071770335,-276.0,-172.0,-1.3205741626794258,11.813332316322901
6914,1971.0,0.75,2184.0,3.0652173913043477,11.282608695652174,1215.0,53408.203125,91928.57142857119,707.0,137.0,-4.176829268292684,3.0,3.0,9564580.0,17.74847374847375,-167.0,0.39634146341463417,-13.0,5.091463414634147,707.0,0.010878010878010906,0.010878010878010906,-2048.0,9.799043062200957,0.8612440191387559,-248.0,-180.0,-1.186602870813397,11.715601420121832
6915,1972.0,0.8478260869565217,2175.0,3.0543478260869565,11.152173913043478,1227.0,53413.0859375,100099.99999999968,705.0,139.0,-4.237804878048781,3.0,3.0,9564740.0,17.753357753357754,-111.0,-0.15243902439024393,5.0,3.3841463414634148,705.0,0.009990009990010021,0.009990009990010023,-2036.0,9.741626794258373,0.8995215311004784,-212.0,-188.0,-1.014354066985646,11.59391360599231
6916,1983.0,0.8369565217391304,2176.0,2.934782608695652,10.967391304347826,1244.0,53417.96875,95840.42553191462,706.0,78.0,-2.378048780487805,3.0,3.0,9564900.0,17.75824175824176,-270.0,-0.9756097560975611,32.0,8.231707317073171,706.0,0.010434010434010463,0.010434010434010463,-1988.0,9.511961722488039,0.784688995215311,-236.0,-164.0,-1.1291866028708133,11.384072961917823
6917,1989.0,0.7717391304347826,2182.0,2.869565217391304,11.065217391304348,1235.0,53422.8515625,100099.99999999968,705.0,9.0,-0.27439024390243905,3.0,3.0,9565060.0,17.763125763125764,-297.0,-3.2012195121951224,105.0,9.05487804878049,705.0,0.009990009990010021,0.009990009990010023,-2012.0,9.626794258373206,0.6889952153110047,-300.0,-144.0,-1.4354066985645932,11.457269384069244
6918,1997.0,0.3804347826086956,2218.0,2.782608695652174,11.543478260869565,1191.0,53427.734375,100099.99999999968,705.0,-20.0,0.6097560975609757,3.0,3.0,9565220.0,17.76800976800977,-37.0,-5.5182926829268295,181.0,1.128048780487805,705.0,0.009990009990010021,0.009990009990010023,-2120.0,10.143540669856458,0.6698564593301435,-380.0,-140.0,-1.8181818181818181,11.88021599703077
6919,1988.0,-0.10869565217391304,2263.0,2.880434782608696,11.706521739130434,1176.0,53432.6171875,115500.00000000041,702.0,-27.0,0.8231707317073171,3.0,3.0,9565380.0,17.772893772893774,284.0,-5.76219512195122,189.0,-8.658536585365855,702.0,0.008658008658008629,0.008658008658008627,-2164.0,10.354066985645932,0.7655502392344498,-508.0,-160.0,-2.430622009569378,12.056175617101674
6920,1988.0,-0.6521739130434783,2313.0,2.880434782608696,11.684782608695652,1178.0,53437.5,91928.57142857119,707.0,13.0,-0.39634146341463417,3.0,3.0,9565540.0,17.77777777777778,557.0,-4.817073170731708,158.0,-16.981707317073173,707.0,0.010878010878010906,0.010878010878010906,-2140.0,10.239234449760765,0.784688995215311,-604.0,-164.0,-2.889952153110048,12.052235475719549
6921,1979.0,-0.8152173913043478,2328.0,2.9782608695652173,11.42391304347826,1202.0,53442.3828125,95840.42553191462,706.0,70.0,-2.1341463414634148,3.0,3.0,9565700.0,17.782661782661783,787.0,-5.426829268292684,178.0,-23.993902439024392,706.0,0.010434010434010463,0.010434010434010463,-2084.0,9.971291866028707,0.8995215311004784,-612.0,-188.0,-2.92822966507177,11.833866926208911
6922,1970.0,-0.6739130434782609,2315.0,3.0760869565217392,11.304347826086957,1213.0,53447.265625,95840.42553191462,706.0,85.0,-2.5914634146341466,3.0,3.0,9565860.0,17.78754578754579,956.0,-6.402439024390245,210.0,-29.146341463414636,706.0,0.010434010434010463,0.010434010434010463,-2060.0,9.85645933014354,0.9952153110047847,-572.0,-208.0,-2.736842105263158,11.734766701021806
6923,1960.0,-0.31521739130434784,2282.0,3.184782608695652,11.326086956521738,1211.0,53452.1484375,100099.99999999968,705.0,54.0,-1.6463414634146343,3.0,3.0,9566020.0,17.792429792429793,1062.0,-4.451219512195123,146.0,-32.37804878048781,705.0,0.009990009990010021,0.009990009990010023,-2068.0,9.894736842105262,1.0334928229665072,-456.0,-216.0,-2.1818181818181817,11.769555982071832
6924,1951.0,0.14130434782608695,2240.0,3.282608695652174,11.152173913043478,1227.0,53457.03125,95840.42553191462,706.0,62.0,-1.8902439024390245,3.0,3.0,9566180.0,17.797313797313798,1050.0,-1.3414634146341464,44.0,-32.01219512195122,706.0,0.010434010434010463,0.010434010434010463,-2016.0,9.645933014354066,0.9760765550239234,-320.0,-204.0,-1.5311004784688995,11.6261115491919
6925,1965.0,0.8695652173913043,2173.0,3.1304347826086953,10.869565217391305,1253.0,53461.9140625,88323.5294117645,708.0,119.0,-3.628048780487805,3.0,3.0,9566340.0,17.802197802197803,994.0,2.0426829268292686,-67.0,-30.30487804878049,708.0,0.011322011322011348,0.01132201132201135,-1940.0,9.282296650717702,0.9760765550239234,-148.0,-204.0,-0.708133971291866,11.34474387593594
6926,1972.0,1.5869565217391304,2107.0,3.0543478260869565,10.804347826086957,1259.0,53466.796875,95840.42553191462,706.0,189.0,-5.76219512195122,3.0,3.0,9566500.0,17.807081807081808,812.0,3.4756097560975614,-114.0,-24.75609756097561,706.0,0.010434010434010463,0.010434010434010463,-1968.0,9.416267942583731,0.8995215311004784,28.0,-188.0,0.1339712918660287,11.339374038794313
6927,1968.0,2.1956521739130435,2051.0,3.0978260869565215,11.108695652173912,1231.0,53471.6796875,95840.42553191462,706.0,250.0,-7.621951219512196,3.0,3.0,9566660.0,17.811965811965813,356.0,1.7987804878048783,-59.0,-10.853658536585368,706.0,0.010434010434010463,0.010434010434010463,-2040.0,9.760765550239235,0.8229665071770335,168.0,-172.0,0.8038277511961722,11.739699060302398
6928,1963.0,2.5869565217391304,2015.0,3.152173913043478,11.119565217391305,1230.0,53476.5625,95840.42553191462,706.0,239.0,-7.286585365853659,3.0,3.0,9566820.0,17.816849816849818,-202.0,0.5182926829268293,-17.0,6.158536585365854,706.0,0.010434010434010463,0.010434010434010463,-1972.0,9.435406698564593,0.8612440191387559,212.0,-180.0,1.014354066985646,11.84370191482625
6929,1978.0,2.6739130434782608,2007.0,2.9891304347826084,10.739130434782608,1265.0,53481.4453125,95840.42553191462,706.0,164.0,-5.000000000000001,3.0,3.0,9566980.0,17.821733821733822,-572.0,-0.48780487804878053,16.0,17.439024390243905,706.0,0.010434010434010463,0.010434010434010463,-1880.0,8.995215311004785,0.6507177033492823,172.0,-136.0,0.8229665071770335,11.463578595512873
6930,1985.0,2.4130434782608696,2031.0,2.9130434782608696,10.58695652173913,1279.0,53486.328125,100099.99999999968,705.0,84.0,-2.5609756097560976,3.0,3.0,9567140.0,17.826617826617827,-780.0,-0.48780487804878053,16.0,23.78048780487805,705.0,0.009990009990010021,0.009990009990010023,-1900.0,9.09090909090909,0.6889952153110047,144.0,-144.0,0.6889952153110047,11.242430765960279
6931,1986.0,1.8804347826086956,2080.0,2.902173913043478,10.576086956521738,1280.0,53491.2109375,95840.42553191462,706.0,24.0,-0.7317073170731708,3.0,3.0,9567300.0,17.831501831501832,-977.0,0.15243902439024393,-5.0,29.78658536585366,706.0,0.010434010434010463,0.010434010434010463,-1908.0,9.129186602870814,0.6124401913875598,-8.0,-128.0,-0.03827751196172249,11.127095924144088
6932,1974.0,1.3369565217391304,2130.0,3.032608695652174,10.804347826086957,1259.0,53496.09375,91928.57142857119,707.0,40.0,-1.2195121951219514,3.0,3.0,9567460.0,17.836385836385837,-1109.0,-0.8841463414634148,29.0,33.8109756097561,707.0,0.010878010878010906,0.010878010878010906,-1936.0,9.263157894736842,0.8421052631578947,-152.0,-176.0,-0.7272727272727273,11.301243302797968
6933,1963.0,0.8695652173913043,2173.0,3.152173913043478,11.304347826086957,1213.0,53500.9765625,91928.57142857119,707.0,53.0,-1.6158536585365855,3.0,3.0,9567620.0,17.841269841269842,-1067.0,-1.6463414634146343,54.0,32.53048780487805,707.0,0.010878010878010906,0.010878010878010906,-2072.0,9.913875598086124,1.0717703349282297,-240.0,-224.0,-1.1483253588516746,11.767779052077989
6934,1960.0,0.4782608695652174,2209.0,3.184782608695652,11.543478260869565,1191.0,53505.859375,95840.42553191462,706.0,44.0,-1.3414634146341464,3.0,3.0,9567780.0,17.846153846153847,-908.0,-1.7987804878048783,59.0,27.682926829268297,706.0,0.010434010434010463,0.010434010434010463,-2116.0,10.124401913875598,1.0909090909090908,-344.0,-228.0,-1.645933014354067,11.984300734009297
6935,1960.0,-0.021739130434782608,2255.0,3.184782608695652,11.42391304347826,1202.0,53510.7421875,100099.99999999968,705.0,12.0,-0.3658536585365854,3.0,3.0,9567940.0,17.85103785103785,-769.0,-0.8231707317073171,27.0,23.445121951219516,705.0,0.009990009990010021,0.009990009990010023,-2092.0,10.009569377990431,1.0334928229665072,-480.0,-216.0,-2.2966507177033493,11.859557414987924
6936,1979.0,-0.6739130434782609,2315.0,2.9782608695652173,11.293478260869565,1214.0,53515.625,104755.81395348875,704.0,36.0,-1.0975609756097562,3.0,3.0,9568100.0,17.855921855921856,-541.0,3.3841463414634148,-111.0,16.493902439024392,704.0,0.009546009546009511,0.009546009546009513,-2056.0,9.837320574162678,0.708133971291866,-608.0,-148.0,-2.909090909090909,11.699010549020244
6937,1997.0,-1.1195652173913042,2356.0,2.782608695652174,11.054347826086957,1236.0,53520.5078125,95840.42553191462,706.0,82.0,-2.5000000000000004,3.0,3.0,9568260.0,17.86080586080586,-245.0,8.75,-287.0,7.469512195121952,706.0,0.010434010434010463,0.010434010434010463,-2020.0,9.665071770334928,0.5358851674641149,-700.0,-112.0,-3.3492822966507174,11.45403611349401
6938,2011.0,-1.3369565217391304,2376.0,2.630434782608696,10.695652173913043,1269.0,53525.390625,91928.57142857119,707.0,190.0,-5.7926829268292686,3.0,3.0,9568420.0,17.865689865689866,69.0,15.000000000000002,-492.0,-2.103658536585366,707.0,0.010878010878010906,0.010878010878010906,-1920.0,9.186602870813397,0.4401913875598086,-716.0,-92.0,-3.4258373205741623,11.095206862060268
6939,2003.0,-1.184782608695652,2362.0,2.717391304347826,10.326086956521738,1303.0,53530.2734375,91928.57142857119,707.0,283.0,-8.628048780487806,3.0,3.0,9568580.0,17.87057387057387,366.0,18.201219512195124,-597.0,-11.158536585365855,707.0,0.010878010878010906,0.010878010878010906,-1836.0,8.78468899521531,0.4593301435406698,-700.0,-96.0,-3.3492822966507174,10.743183753639386
6940,1991.0,-0.9456521739130435,2340.0,2.8478260869565215,10.16304347826087,1318.0,53535.15625,95840.42553191462,706.0,345.0,-10.51829268292683,3.0,3.0,9568740.0,17.875457875457876,617.0,15.121951219512196,-496.0,-18.8109756097561,706.0,0.010434010434010463,0.010434010434010463,-1792.0,8.574162679425838,0.8038277511961722,-612.0,-168.0,-2.92822966507177,10.596783672256283
6941,1960.0,-0.5869565217391304,2307.0,3.184782608695652,10.271739130434783,1308.0,53540.0390625,100099.99999999968,705.0,295.0,-8.99390243902439,3.0,3.0,9568900.0,17.88034188034188,790.0,9.05487804878049,-297.0,-24.085365853658537,705.0,0.009990009990010021,0.009990009990010023,-1852.0,8.861244019138756,1.2248803827751196,-564.0,-256.0,-2.6985645933014353,10.770143127496844
6942,1924.0,-0.532608695652174,2302.0,3.5760869565217392,10.83695652173913,1256.0,53544.921875,109865.85365853697,703.0,174.0,-5.3048780487804885,3.0,3.0,9569060.0,17.885225885225886,948.0,4.390243902439025,-144.0,-28.902439024390247,703.0,0.00910200910200907,0.00910200910200907,-2040.0,9.760765550239235,1.6842105263157894,-552.0,-352.0,-2.6411483253588517,11.42417159348342
6943,1911.0,-0.43478260869565216,2293.0,3.717391304347826,11.717391304347826,1175.0,53549.8046875,100099.99999999968,705.0,103.0,-3.1402439024390247,3.0,3.0,9569220.0,17.89010989010989,862.0,8.628048780487806,-283.0,-26.28048780487805,705.0,0.009990009990010021,0.009990009990010023,-2196.0,10.507177033492823,1.5502392344497606,-536.0,-324.0,-2.5645933014354068,12.300621651187841
6944,1933.0,-0.25,2276.0,3.4782608695652173,10.608695652173912,1277.0,53554.6875,91928.57142857119,707.0,238.0,-7.25609756097561,3.0,3.0,9569380.0,17.894993894993895,777.0,18.353658536585368,-602.0,-23.689024390243905,707.0,0.010878010878010906,0.010878010878010906,-1728.0,8.267942583732058,1.186602870813397,-408.0,-248.0,-1.9521531100478469,11.167149238601688
6945,1925.0,0.07608695652173914,2246.0,3.5652173913043477,10.0,1333.0,53559.5703125,91928.57142857119,707.0,354.0,-10.792682926829269,3.0,3.0,9569540.0,17.8998778998779,1119.0,12.591463414634147,-413.0,-34.11585365853659,707.0,0.010878010878010906,0.010878010878010906,-1820.0,8.708133971291865,1.6842105263157894,-368.0,-352.0,-1.7607655502392343,10.616805747126191
6946,1878.0,0.20652173913043478,2234.0,4.076086956521739,11.5,1195.0,53564.453125,91928.57142857119,707.0,390.0,-11.890243902439025,3.0,3.0,9569700.0,17.904761904761905,1132.0,-0.30487804878048785,10.0,-34.51219512195122,707.0,0.010878010878010906,0.010878010878010906,-2336.0,11.177033492822966,3.2727272727272725,-384.0,-684.0,-1.8373205741626792,12.202751169546158
6947,1836.0,0.2826086956521739,2227.0,4.532608695652174,12.956521739130434,1061.0,53569.3359375,95840.42553191462,706.0,245.0,-7.469512195121952,3.0,3.0,9569860.0,17.90964590964591,876.0,-10.03048780487805,329.0,-26.707317073170735,706.0,0.010434010434010463,0.010434010434010463,-2476.0,11.84688995215311,2.755980861244019,-352.0,-576.0,-1.6842105263157894,13.72937962325026
6948,1854.0,0.7717391304347826,2182.0,4.33695652173913,12.728260869565217,1082.0,53574.21875,95840.42553191462,706.0,48.0,-1.4634146341463417,3.0,3.0,9570020.0,17.914529914529915,717.0,-8.963414634146343,294.0,-21.85975609756098,706.0,0.010434010434010463,0.010434010434010463,-2384.0,11.4066985645933,2.4114832535885165,-264.0,-504.0,-1.263157894736842,13.468979097192367
6949,1909.0,1.5652173913043477,2109.0,3.7391304347826084,11.782608695652174,1169.0,53579.1015625,95840.42553191462,706.0,-64.0,1.9512195121951221,3.0,3.0,9570180.0,17.91941391941392,739.0,-5.121951219512195,168.0,-22.53048780487805,706.0,0.010434010434010463,0.010434010434010463,-2112.0,10.105263157894736,1.5119617224880382,-36.0,-316.0,-0.17224880382775118,12.460371967369891
6950,1967.0,2.358695652173913,2036.0,3.108695652173913,11.42391304347826,1202.0,53583.984375,100099.99999999968,705.0,-33.0,1.0060975609756098,3.0,3.0,9570340.0,17.924297924297925,488.0,-2.1951219512195124,72.0,-14.878048780487806,705.0,0.009990009990010021,0.009990009990010023,-2064.0,9.875598086124402,0.8229665071770335,164.0,-172.0,0.784688995215311,12.072001617891782
6951,1972.0,2.5978260869565215,2014.0,3.0543478260869565,11.576086956521738,1188.0,53588.8671875,95840.42553191462,706.0,43.0,-1.3109756097560976,3.0,3.0,9570500.0,17.92918192918193,-45.0,0.030487804878048783,-1.0,1.3719512195121952,706.0,0.010434010434010463,0.010434010434010463,-2128.0,10.181818181818182,0.708133971291866,208.0,-148.0,0.9952153110047847,12.250858347305575
6952,1964.0,2.619565217391304,2012.0,3.141304347826087,11.5,1195.0,53593.75,100099.99999999968,705.0,139.0,-4.237804878048781,3.0,3.0,9570660.0,17.934065934065934,-519.0,-0.5182926829268293,17.0,15.823170731707318,705.0,0.009990009990010021,0.009990009990010023,-2080.0,9.952153110047847,0.9952153110047847,208.0,-208.0,0.9952153110047847,12.205732871640171
6953,1949.0,2.260869565217391,2045.0,3.3043478260869565,11.108695652173912,1231.0,53598.6328125,95840.42553191462,706.0,214.0,-6.52439024390244,3.0,3.0,9570820.0,17.93894993894994,-716.0,-1.9207317073170733,63.0,21.82926829268293,706.0,0.010434010434010463,0.010434010434010463,-1996.0,9.55023923444976,1.263157894736842,96.0,-264.0,0.4593301435406698,11.808190582782759
6954,1931.0,1.5326086956521738,2112.0,3.5,10.826086956521738,1257.0,53603.515625,95840.42553191462,706.0,234.0,-7.134146341463415,3.0,3.0,9570980.0,17.943833943833944,-796.0,-4.786585365853659,157.0,24.26829268292683,706.0,0.010434010434010463,0.010434010434010463,-1932.0,9.24401913875598,1.3779904306220094,-116.0,-288.0,-0.5550239234449761,11.480550866755426
6955,1927.0,0.717391304347826,2187.0,3.543478260869565,10.402173913043478,1296.0,53608.3984375,100099.99999999968,705.0,207.0,-6.310975609756098,3.0,3.0,9571140.0,17.94871794871795,-872.0,-6.00609756097561,197.0,26.58536585365854,705.0,0.009990009990010021,0.009990009990010023,-1820.0,8.708133971291865,1.3779904306220094,-336.0,-288.0,-1.6076555023923444,11.012543329586101
6956,1932.0,0.2826086956521739,2227.0,3.4891304347826084,9.956521739130434,1337.0,53613.28125,95840.42553191462,706.0,66.0,-2.0121951219512195,3.0,3.0,9571300.0,17.953601953601954,-863.0,-3.932926829268293,129.0,26.3109756097561,706.0,0.010434010434010463,0.010434010434010463,-1748.0,8.363636363636363,1.3205741626794258,-424.0,-276.0,-2.028708133971292,10.553967216528646
