,Accel_LN_X_CAL,Accel_LN_X_UNCAL,Accel_LN_Y_UNCAL,Accel_LN_Y_CAL,Accel_LN_Z_UNCAL,Accel_LN_Z_CAL,System_Timestamp_Plot_Zeroed_CAL,GSR_Skin_Resistance_UNCAL,GSR_Skin_Resistance_CAL,Gyro_Z_UNCAL,Gyro_Z_CAL,GSR_Range_UNCAL,GSR_Range_CAL,Timestamp_CAL,Timestamp_UNCAL,Gyro_X_CAL,Gyro_X_UNCAL,Gyro_Y_CAL,Gyro_Y_UNCAL,GSR_Skin_Conductance_UNCAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_CAL,Accel_WR_Z_UNCAL,Accel_WR_Z_CAL,Accel_WR_Y_CAL,Accel_WR_Y_UNCAL,Accel_WR_X_UNCAL,Accel_WR_X_CAL,Resultant_Accel
1424,3.0869565217391304,2351.0,1969.0,-1.065217391304348,1819.0,4.717391304347826,21250.0,713.0,73844.26229508186,4330.0,-132.01219512195124,3.0,3.0,4.937728937728938,8074372.0,-122.40853658536587,-2041.0,62.22560975609757,4015.0,713.0,0.013542013542013561,0.01354201354201356,-564.0,2.6985645933014353,-4.0,300.0,836.0,1.4354066985645932,5.737400925173477
1425,3.184782608695652,2349.0,1960.0,-1.0434782608695652,1828.0,4.619565217391305,21254.8828125,710.0,81899.99999999984,4517.0,-137.71341463414635,3.0,3.0,4.942612942612943,8074532.0,-125.73170731707319,-2056.0,62.6829268292683,4124.0,710.0,0.012210012210012234,0.012210012210012234,-548.0,2.6220095693779903,-3.8468899521531097,296.0,804.0,1.416267942583732,5.7071945773111
1426,3.108695652173913,2339.0,1967.0,-0.9347826086956521,1845.0,4.434782608695652,21259.765625,708.0,88323.5294117645,4710.0,-143.59756097560978,3.0,3.0,4.947496947496948,8074692.0,-129.45121951219514,-2075.0,63.26219512195122,4246.0,708.0,0.01132201132201135,0.011322011322011348,-532.0,2.5454545454545454,-3.7320574162679425,300.0,780.0,1.4354066985645932,5.495917027189753
1427,3.0869565217391304,2328.0,1969.0,-0.8152173913043478,1853.0,4.3478260869565215,21264.6484375,711.0,79026.31578947355,4912.0,-149.75609756097563,3.0,3.0,4.9523809523809526,8074852.0,-132.34756097560978,-2075.0,63.26219512195122,4341.0,711.0,0.012654012654012677,0.012654012654012677,-500.0,2.3923444976076556,-3.617224880382775,288.0,756.0,1.3779904306220094,5.394207230410459
1428,2.9891304347826084,2313.0,1978.0,-0.6521739130434783,1862.0,4.25,21269.53125,709.0,84990.56603773567,5123.0,-156.18902439024393,3.0,3.0,4.957264957264957,8075012.0,-135.15243902439025,-2068.0,63.04878048780488,4433.0,709.0,0.011766011766011792,0.01176601176601179,-472.0,2.2583732057416266,-3.4258373205741623,268.0,716.0,1.2822966507177034,5.236671802681366
1429,2.9239130434782608,2302.0,1984.0,-0.532608695652174,1874.0,4.119565217391305,21274.4140625,710.0,81899.99999999984,5338.0,-162.7439024390244,3.0,3.0,4.962148962148962,8075172.0,-138.20121951219514,-2046.0,62.37804878048781,4533.0,710.0,0.012210012210012234,0.012210012210012234,-456.0,2.1818181818181817,-3.2344497607655502,256.0,676.0,1.2248803827751196,5.079739864289006
1430,2.9130434782608696,2285.0,1985.0,-0.34782608695652173,1884.0,4.010869565217392,21279.296875,710.0,81899.99999999984,5542.0,-168.96341463414635,3.0,3.0,4.967032967032967,8075332.0,-141.15853658536588,-1997.0,60.88414634146342,4630.0,710.0,0.012210012210012234,0.012210012210012234,-436.0,2.0861244019138754,-3.062200956937799,240.0,640.0,1.1483253588516746,4.969293708586042
1431,2.869565217391304,2268.0,1989.0,-0.16304347826086957,1885.0,4.0,21284.1796875,712.0,76347.45762711852,5786.0,-176.40243902439025,3.0,3.0,4.971916971916972,8075492.0,-144.26829268292684,-1953.0,59.54268292682927,4732.0,712.0,0.013098013098013119,0.013098013098013117,-420.0,2.0095693779904304,-2.851674641148325,240.0,596.0,1.1483253588516746,4.925544407744733
1432,2.8478260869565215,2252.0,1991.0,0.010869565217391304,1905.0,3.782608695652174,21289.0625,707.0,91928.57142857119,6025.0,-183.68902439024393,3.0,3.0,4.976800976800977,8075652.0,-146.95121951219514,-1877.0,57.22560975609757,4820.0,707.0,0.010878010878010906,0.010878010878010906,-404.0,1.9330143540669855,-2.7177033492822966,212.0,568.0,1.014354066985646,4.734803070183759
1433,2.6956521739130435,2244.0,2005.0,0.09782608695652173,1908.0,3.75,21293.9453125,707.0,91928.57142857119,6263.0,-190.94512195121953,3.0,3.0,4.981684981684982,8075812.0,-149.20731707317074,-1787.0,54.48170731707317,4894.0,707.0,0.010878010878010906,0.010878010878010906,-388.0,1.8564593301435406,-2.5645933014354068,184.0,536.0,0.8803827751196172,4.6193733975520255
1434,2.619565217391304,2222.0,2012.0,0.33695652173913043,1909.0,3.7391304347826084,21298.828125,710.0,81899.99999999984,6514.0,-198.59756097560978,3.0,3.0,4.986568986568987,8075972.0,-151.7378048780488,-1701.0,51.85975609756098,4977.0,710.0,0.012210012210012234,0.012210012210012234,-392.0,1.875598086124402,-2.3157894736842106,176.0,484.0,0.8421052631578947,4.577855178358798
1435,2.4891304347826084,2205.0,2024.0,0.5217391304347826,1919.0,3.6304347826086953,21303.7109375,710.0,81899.99999999984,6775.0,-206.5548780487805,3.0,3.0,4.9914529914529915,8076132.0,-154.5426829268293,-1572.0,47.926829268292686,5069.0,710.0,0.012210012210012234,0.012210012210012234,-364.0,1.7416267942583732,-2.2392344497607652,168.0,468.0,0.8038277511961722,4.432610827984219
1436,2.380434782608696,2183.0,2034.0,0.7608695652173912,1921.0,3.608695652173913,21308.59375,710.0,81899.99999999984,7030.0,-214.32926829268294,3.0,3.0,4.996336996336996,8076292.0,-157.40853658536588,-1403.0,42.774390243902445,5163.0,710.0,0.012210012210012234,0.012210012210012234,-340.0,1.6267942583732056,-1.9138755980861244,144.0,400.0,0.6889952153110047,4.389541725459084
1437,2.1956521739130435,2158.0,2051.0,1.0326086956521738,1925.0,3.5652173913043477,21313.4765625,710.0,81899.99999999984,7288.0,-222.19512195121953,3.0,3.0,5.001221001221001,8076452.0,-160.21341463414635,-1199.0,36.55487804878049,5255.0,710.0,0.012210012210012234,0.012210012210012234,-336.0,1.6076555023923444,-1.6842105263157894,104.0,352.0,0.49760765550239233,4.31253338936692
1438,2.1956521739130435,2136.0,2051.0,1.2717391304347825,1934.0,3.467391304347826,21318.359375,709.0,84990.56603773567,7551.0,-230.21341463414637,3.0,3.0,5.006105006105006,8076612.0,-162.9878048780488,-982.0,29.939024390243905,5346.0,709.0,0.011766011766011792,0.01176601176601179,-312.0,1.492822966507177,-1.416267942583732,80.0,296.0,0.3827751196172249,4.296627903618722
1439,2.130434782608696,2131.0,2057.0,1.326086956521739,1948.0,3.3152173913043477,21323.2421875,711.0,79026.31578947355,7808.0,-238.0487804878049,3.0,3.0,5.010989010989011,8076772.0,-165.7926829268293,-754.0,22.98780487804878,5438.0,711.0,0.012654012654012677,0.012654012654012677,-284.0,1.3588516746411483,-1.1674641148325358,76.0,244.0,0.36363636363636365,4.1578750980293835
1440,2.152173913043478,2104.0,2055.0,1.6195652173913042,1962.0,3.1630434782608696,21328.125,710.0,81899.99999999984,8050.0,-245.4268292682927,3.0,3.0,5.015873015873016,8076932.0,-168.1707317073171,-545.0,16.615853658536587,5516.0,710.0,0.012210012210012234,0.012210012210012234,-268.0,1.2822966507177034,-0.8803827751196172,84.0,184.0,0.4019138755980861,4.154478076815094
1441,2.2282608695652173,2071.0,2048.0,1.9782608695652173,1969.0,3.0869565217391304,21333.0078125,711.0,79026.31578947355,8281.0,-252.46951219512198,3.0,3.0,5.020757020757021,8077092.0,-170.4878048780488,-359.0,10.945121951219512,5592.0,711.0,0.012654012654012677,0.012654012654012677,-240.0,1.1483253588516746,-0.5933014354066986,100.0,124.0,0.4784688995215311,4.290450225558644
1442,2.369565217391304,2051.0,2035.0,2.1956521739130435,1986.0,2.902173913043478,21337.890625,709.0,84990.56603773567,8510.0,-259.45121951219517,3.0,3.0,5.0256410256410255,8077252.0,-172.7439024390244,-201.0,6.128048780487806,5666.0,709.0,0.011766011766011792,0.01176601176601179,-184.0,0.8803827751196172,-0.3062200956937799,140.0,64.0,0.6698564593301435,4.342619164724195
1443,2.5869565217391304,2041.0,2015.0,2.3043478260869565,2013.0,2.608695652173913,21342.7734375,711.0,79026.31578947355,8774.0,-267.5,3.0,3.0,5.03052503052503,8077412.0,-174.72560975609758,-61.0,1.8597560975609757,5731.0,711.0,0.012654012654012677,0.012654012654012677,-128.0,0.6124401913875598,-0.1339712918660287,180.0,28.0,0.8612440191387559,4.336779445006557
1444,2.5978260869565215,2026.0,2014.0,2.467391304347826,2037.0,2.3478260869565215,21347.65625,709.0,84990.56603773567,9050.0,-275.9146341463415,3.0,3.0,5.035409035409035,8077572.0,-174.93902439024393,73.0,-2.2256097560975614,5738.0,709.0,0.011766011766011792,0.01176601176601179,-84.0,0.4019138755980861,0.07655502392344497,204.0,-16.0,0.9760765550239234,4.283574157340651
